티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4530,4535,5,0.11,39955,180816550
068400,AJ렌터카,12350,12250,-100,-0.81,180858,2241946950
006840,AK홀딩스,51900,50000,-1900,-3.66,16716,844044950
027410,BGF,7960,7860,-100,-1.26,94021,741886900
282330,BGF리테일,205500,209500,4000,1.95,29942,6230807500
138930,BNK금융지주,7000,6880,-120,-1.71,1678947,11642267910
001460,BYC,256000,253500,-2500,-0.98,221,55854500
001465,BYC우,115000,115500,500,0.43,55,6427500
001040,CJ,116000,118500,2500,2.16,55472,6560547500
079160,CJCGV,40300,40400,100,0.25,86441,3495314700
000120,CJ대한통운,166500,163000,-3500,-2.1,38021,6242052500
011150,CJ씨푸드,2315,2295,-20,-0.86,55559,127560655
011155,CJ씨푸드1우,27650,27450,-200,-0.72,398,10800000
001045,CJ우,49950,50100,150,0.3,4002,200057000
097950,CJ제일제당,331000,328000,-3000,-0.91,22538,7381029000
097955,CJ제일제당우,123000,123000,0,0.0,606,74402500
037560,CJ헬로,9060,9500,440,4.86,350823,3315880780
000590,CS홀딩스,63600,61900,-1700,-2.67,877,53710100
012030,DB,830,831,1,0.12,280365,232149656
016610,DB금융투자,4320,4300,-20,-0.46,38975,168027065
005830,DB손해보험,69500,69500,0,0.0,106281,7396594300
000990,DB하이텍,10500,10100,-400,-3.81,259171,2635463400
000995,DB하이텍1우,36750,36000,-750,-2.04,44,1568100
139130,DGB금융지주,8050,8140,90,1.12,693382,5597170800
004840,DRB동일,6480,6330,-150,-2.31,8706,55218730
155660,DSR,3920,3845,-75,-1.91,38029,147635365
069730,DSR제강,4210,4185,-25,-0.59,70327,297892090
017940,E1,55100,53500,-1600,-2.9,15027,805692000
007700,FF,40100,37800,-2300,-5.74,107539,4136920550
114090,GKL,23950,24200,250,1.04,139720,3384256950
078930,GS,48500,48350,-150,-0.31,178992,8622841700
006360,GS건설,42150,42250,100,0.24,397105,16708218100
001250,GS글로벌,2400,2345,-55,-2.29,206717,489491260
007070,GS리테일,39250,39000,-250,-0.64,111228,4357527250
078935,GS우,34450,34200,-250,-0.73,2920,100234100
012630,HDC,16550,15950,-600,-3.63,719536,11524212650
039570,HDC아이콘트롤스,9420,9280,-140,-1.49,14936,137857570
089470,HDC현대EP,4345,4295,-50,-1.15,29972,129178285
294870,HDC현대산업개발,48450,47050,-1400,-2.89,113345,5398132400
082740,HSD엔진,5100,5210,110,2.16,335474,1765771540
003560,IHQ,1870,1860,-10,-0.53,465663,871002725
175330,JB금융지주,5540,5580,40,0.72,332741,1860615080
234080,JW생명과학,22150,20600,-1550,-7.0,158389,3305341650
001060,JW중외제약,41000,39300,-1700,-4.15,66720,2662769350
001067,JW중외제약2우B,40200,40150,-50,-0.12,332,13499050
001065,JW중외제약우,25300,25000,-300,-1.19,402,10003800
096760,JW홀딩스,7190,7030,-160,-2.23,60811,433274440
105560,KB금융,45950,46450,500,1.09,1275976,59343221050
002380,KCC,308500,316500,8000,2.59,26968,8520178500
009070,KCTC,2905,2890,-15,-0.52,104368,303488985
009440,KC그린홀딩스,3660,3660,0,0.0,33158,120539060
119650,KC코트렐,4275,4420,145,3.39,145856,640283655
092220,KEC,1045,1045,0,0.0,1195855,1263746915
001390,KG케미칼,16500,16100,-400,-2.42,89066,1453590500
001940,KISCO홀딩스,13000,12950,-50,-0.38,11618,150527950
