티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4870,4980,110,2.26,44731,219836385
068400,AJ렌터카,11650,11900,250,2.15,347691,4143197200
006840,AK홀딩스,53900,55300,1400,2.6,16145,881442400
027410,BGF,7930,7910,-20,-0.25,117966,934162330
282330,BGF리테일,195500,194000,-1500,-0.77,19932,3859139000
138930,BNK금융지주,7320,7350,30,0.41,1217481,8891202370
001460,BYC,241000,241000,0,0.0,237,57006500
001465,BYC우,111000,110000,-1000,-0.9,107,11772500
001040,CJ,123000,126000,3000,2.44,137577,17212290500
079160,CJCGV,40800,40500,-300,-0.74,258631,10351978250
000120,CJ대한통운,175500,180500,5000,2.85,69130,12292897000
011150,CJ씨푸드,2480,2490,10,0.4,44714,110914830
011155,CJ씨푸드1우,28350,28850,500,1.76,1812,51850950
001045,CJ우,54300,54800,500,0.92,2276,123188100
097950,CJ제일제당,333500,339500,6000,1.8,41054,13848247000
097955,CJ제일제당우,127000,128000,1000,0.79,2754,351148500
037560,CJ헬로,10500,10500,0,0.0,2412280,25662704350
000590,CS홀딩스,65900,65300,-600,-0.91,1950,126843300
012030,DB,909,915,6,0.66,590514,537465706
016610,DB금융투자,4940,4960,20,0.4,58708,289720415
005830,DB손해보험,71700,72400,700,0.98,167910,12067476900
000990,DB하이텍,12650,13400,750,5.93,1193800,15840418050
000995,DB하이텍1우,35350,36450,1100,3.11,1089,39205150
139130,DGB금융지주,8860,8760,-100,-1.13,553516,4880145410
004840,DRB동일,6870,6840,-30,-0.44,7235,49361440
155660,DSR,5360,5350,-10,-0.19,732466,3883857350
069730,DSR제강,6530,6610,80,1.23,2487486,16294735190
017940,E1,59600,59500,-100,-0.17,4423,260877100
007700,FF,54800,58000,3200,5.84,386267,22329931500
114090,GKL,23000,23050,50,0.22,435439,9905020950
078930,GS,52800,53900,1100,2.08,196248,10472862250
006360,GS건설,46500,47000,500,1.08,374190,17306175200
001250,GS글로벌,2825,2840,15,0.53,230107,644747545
007070,GS리테일,35600,35800,200,0.56,132596,4730131600
078935,GS우,36550,36600,50,0.14,1909,69579200
012630,HDC,18950,18650,-300,-1.58,413934,7678178550
039570,HDC아이콘트롤스,10600,10800,200,1.89,81887,874478350
089470,HDC현대EP,4990,4975,-15,-0.3,82934,407850215
294870,HDC현대산업개발,51500,52000,500,0.97,115160,5851005400
082740,HSD엔진,5050,4800,-250,-4.95,943971,4539102160
003560,IHQ,2280,2295,15,0.66,5644660,12769824225
175330,JB금융지주,6170,6130,-40,-0.65,222578,1373643260
234080,JW생명과학,21800,21900,100,0.46,74378,1613186850
001060,JW중외제약,41650,42000,350,0.84,68791,2852740000
001067,JW중외제약2우B,45000,44600,-400,-0.89,164,7239600
001065,JW중외제약우,25700,25750,50,0.19,609,15564200
096760,JW홀딩스,7300,7400,100,1.37,117629,856129390
105560,KB금융,46150,46200,50,0.11,1523586,70309201800
002380,KCC,315000,321500,6500,2.06,30983,9851697500
009070,KCTC,4500,4485,-15,-0.33,1119943,5152449910
009440,KC그린홀딩스,4185,4200,15,0.36,23806,99716130
119650,KC코트렐,5390,5450,60,1.11,88076,473701380
092220,KEC,1205,1215,10,0.83,662218,803703065
001390,KG케미칼,17750,17800,50,0.28,117292,2071360850
001940,KISCO홀딩스,13650,13700,50,0.37,3800,51577350
025000,KPX케미칼,56300,55800,-500,-0.89,2929,162331600
092230,KPX홀딩스,60500,60500,0,0.0,550,33080400
000040,KR모터스,535,538,3,0.56,228857,121045148
044450,KSS해운,6720,6780,60,0.89,39384,267240020
030200,KT,28400,28550,150,0.53,1103434,31364971450
033780,KTG,99100,99500,400,0.4,344089,33960570800
030210,KTB투자증권,3325,3315,-10,-0.3,191319,631969600
058850,KTcs,2665,2600,-65,-2.44,451403,1183466620
093050,LF,24950,25100,150,0.6,49844,1234373050
003550,LG,76100,77500,1400,1.84,246255,18671761400
034220,LG디스플레이,18950,19400,450,2.37,1997138,38544931000
001120,LG상사,16650,17200,550,3.3,233106,3919166450
051900,LG생활건강,1213000,1233000,20000,1.65,32915,40138834000
051905,LG생활건강우,700000,705000,5000,0.71,1151,814660000
003555,LG우,44000,44000,0,0.0,2255,98637950
032640,LG유플러스,14700,14950,250,1.7,3714029,55101110350
011070,LG이노텍,106500,107500,1000,0.94,233256,24747649500
066570,LG전자,72100,72300,200,0.28,799937,57786212600
066575,LG전자우,28700,28900,200,0.7,37908,1095659500
108670,LG하우시스,69000,67300,-1700,-2.46,87506,5875855500
108675,LG하우시스우,31550,31400,-150,-0.48,1053,32866300
051910,LG화학,378000,380000,2000,0.53,174263,65673603000
051915,LG화학우,209500,209500,0,0.0,9190,1915552000
079550,LIG넥스원,35900,36450,550,1.53,177937,6443826750
006260,LS,54300,53900,-400,-0.74,109575,5866408900
000680,LS네트웍스,2920,2925,5,0.17,33702,98631250
010120,LS산전,51400,51700,300,0.58,117668,6010146900
229640,LS전선아시아,6300,6280,-20,-0.32,12654,79403520
023150,MH에탄올,6060,6180,120,1.98,9713,59646560
035420,NAVER,125000,127500,2500,2.0,700427,89571475500
181710,NHN엔터테인먼트,64400,72100,7700,11.96,673236,47872462400
005940,NH투자증권,13300,13400,100,0.75,672584,8957748750
005945,NH투자증권우,8750,8710,-40,-0.46,14356,125109470
034310,NICE,18400,18100,-300,-1.63,53825,979092900
