티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4935,4990,55,1.11,66956,331560685
006840,AK홀딩스,29650,30350,700,2.36,19477,587861300
027410,BGF,5060,5180,120,2.37,178210,920070580
282330,BGF리테일,160000,164500,4500,2.81,39852,6518153500
138930,BNK금융지주,6940,7090,150,2.16,566482,4001097470
001460,BYC,222500,223500,1000,0.45,361,80186000
001465,BYC우,119500,120000,500,0.42,68,8130000
001040,CJ,84000,86000,2000,2.38,63140,5396971500
079160,CJCGV,28500,29650,1150,4.04,245533,7213637950
00104K,CJ4우전환,63000,64500,1500,2.38,7281,463908000
000120,CJ대한통운,143000,145500,2500,1.75,52474,7606909500
011150,CJ씨푸드,2705,2735,30,1.11,927803,2550958815
011155,CJ씨푸드1우,31700,31750,50,0.16,6034,191936200
001045,CJ우,40000,40850,850,2.13,9698,390845750
097950,CJ제일제당,241500,247000,5500,2.28,37669,9295986000
097955,CJ제일제당우,104000,106500,2500,2.4,2226,236540000
000590,CS홀딩스,55300,55600,300,0.54,278,15422800
012030,DB,803,809,6,0.75,424821,343438419
016610,DB금융투자,3940,4035,95,2.41,67110,268674360
005830,DB손해보험,44200,45400,1200,2.71,222311,10067001500
000990,DB하이텍,28300,28800,500,1.77,541527,15483768050
000995,DB하이텍1우,49750,50700,950,1.91,1924,98064900
139130,DGB금융지주,6490,6630,140,2.16,561764,3702128820
001530,DI동일,72800,74500,1700,2.34,2218,163961000
004840,DRB동일,5140,5210,70,1.36,8717,44933100
155660,DSR,4540,4675,135,2.97,57314,265209705
069730,DSR제강,4480,4570,90,2.01,29456,133924175
017940,E1,44400,45100,700,1.58,3014,134985650
007700,FF,103500,105000,1500,1.45,71626,7579628000
114090,GKL,18500,19200,700,3.78,276691,5314757000
078930,GS,45100,47050,1950,4.32,199039,9257929600
006360,GS건설,28850,30300,1450,5.03,530131,15960186700
001250,GS글로벌,2035,2085,50,2.46,240422,498651790
007070,GS리테일,40800,39950,-850,-2.08,313127,12612246350
078935,GS우,34650,35100,450,1.3,2685,93761750
012630,HDC,9960,10550,590,5.92,403343,4179317120
039570,HDC아이콘트롤스,9590,9870,280,2.92,47459,462086850
089470,HDC현대EP,4195,4300,105,2.5,54596,232863865
294870,HDC현대산업개발,20150,21400,1250,6.2,645633,13537908250
