티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2830,2820,-10,-0.35,96380,274020280
006840,AK홀딩스,18100,17850,-250,-1.38,97281,1738258750
027410,BGF,3785,3865,80,2.11,216018,817798165
282330,BGF리테일,129500,130500,1000,0.77,27354,3542729000
138930,BNK금융지주,4475,4360,-115,-2.57,1251386,5501403420
001460,BYC,182000,182500,500,0.27,329,60090500
001465,BYC우,94900,96600,1700,1.79,28,2704400
001040,CJ,63100,63400,300,0.48,67476,4266981400
079160,CJCGV,17800,18200,400,2.25,259456,4634414100
00104K,CJ4우전환,42500,43000,500,1.18,22770,979743150
000120,CJ대한통운,131000,127000,-4000,-3.05,105709,13465610500
011150,CJ씨푸드,3470,3405,-65,-1.87,14794777,52151000065
011155,CJ씨푸드1우,31650,31250,-400,-1.26,23563,745302050
001045,CJ우,32400,32700,300,0.93,4338,143399200
097950,CJ제일제당,228000,230500,2500,1.1,55439,12705378000
097955,CJ제일제당우,91100,91700,600,0.66,4236,386588400
000590,CS홀딩스,43550,43500,-50,-0.11,568,24672250
012030,DB,571,569,-2,-0.35,682833,388798805
016610,DB금융투자,2900,2895,-5,-0.17,110737,320159200
005830,DB손해보험,34700,34850,150,0.43,422828,14659917890
000990,DB하이텍,21350,20900,-450,-2.11,799120,16760563450
000995,DB하이텍1우,37300,37900,600,1.61,488,18494550
139130,DGB금융지주,4380,4370,-10,-0.23,988404,4294440110
001530,DI동일,53600,53500,-100,-0.19,3270,173955200
004840,DRB동일,3590,3700,110,3.06,15918,58223465
155660,DSR,3320,3400,80,2.41,86903,288636060
069730,DSR제강,3185,3240,55,1.73,66410,216211080
017940,E1,29100,30200,1100,3.78,67364,2118311850
007700,FF,92100,92300,200,0.22,51995,4800930100
114090,GKL,12550,12600,50,0.4,243156,3028079750
078930,GS,38450,37400,-1050,-2.73,447562,17304120200
006360,GS건설,20050,19600,-450,-2.24,807176,15939946100
001250,GS글로벌,1410,1415,5,0.35,708684,1001454240
007070,GS리테일,29900,29800,-100,-0.33,151975,4551456800
078935,GS우,28150,28650,500,1.78,7729,221105200
012630,HDC,8030,8280,250,3.11,515574,4170338530
039570,HDC아이콘트롤스,7160,7110,-50,-0.7,84706,602431990
089470,HDC현대EP,2960,2950,-10,-0.34,66612,194735520
294870,HDC현대산업개발,17200,17400,200,1.16,925588,15903436450
082740,HSD엔진,2820,2965,145,5.14,863521,2492789380
003560,IHQ,1230,1265,35,2.85,1413884,1779547195
175330,JB금융지주,4470,4380,-90,-2.01,344621,1529444460
234080,JW생명과학,14200,14750,550,3.87,251782,3735183950
001060,JW중외제약,29300,29200,-100,-0.34,403361,11881926150
001067,JW중외제약2우B,36650,37000,350,0.95,325,11960300
001065,JW중외제약우,24600,23500,-1100,-4.47,16016,373344300
096760,JW홀딩스,4665,4670,5,0.11,285154,1338969135
105560,KB금융,31700,31150,-550,-1.74,2312886,72405261400
002380,KCC,132000,130500,-1500,-1.14,22075,2882071000
009070,KCTC,1960,1955,-5,-0.26,144039,280203505
009440,KC그린홀딩스,3470,3390,-80,-2.31,152110,517030955
119650,KC코트렐,3830,3840,10,0.26,208882,800072495
092220,KEC,660,664,4,0.61,830591,548452025
001390,KG케미칼,10500,10350,-150,-1.43,161157,1689117700
001940,KISCO홀딩스,9720,9550,-170,-1.75,2556,24644510
025000,KPX케미칼,43250,43200,-50,-0.12,542,23380800
092230,KPX홀딩스,39950,40400,450,1.13,300,12053050
000040,KR모터스,640,710,70,10.94,5289040,3912636664
044450,KSS해운,6600,6760,160,2.42,32222,220594430
030200,KT,19950,19900,-50,-0.25,1217644,24168305400
033780,KTG,71300,74900,3600,5.05,606101,44505924250
030210,KTB투자증권,2025,1975,-50,-2.47,186703,372867900
058850,KTcs,1590,1560,-30,-1.89,525038,821183465
058860,KTis,1530,1545,15,0.98,72017,111538425
