티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3540,3380,-160,-4.52,516231,1758585720
006840,AK홀딩스,18900,19000,100,0.53,102870,1975325850
027410,BGF,4295,4200,-95,-2.21,231315,973979830
282330,BGF리테일,128500,127000,-1500,-1.17,23115,2936038500
138930,BNK금융지주,5170,5140,-30,-0.58,900000,4615334860
001460,BYC,207000,206500,-500,-0.24,491,100931000
001465,BYC우,119000,118500,-500,-0.42,108,12769000
001040,CJ,86500,85000,-1500,-1.73,94279,8022166900
079160,CJCGV,19900,19800,-100,-0.5,250396,4960376400
00104K,CJ4우전환,60100,59300,-800,-1.33,12505,741062900
000120,CJ대한통운,155000,150500,-4500,-2.9,84648,12804712000
011150,CJ씨푸드,3595,3595,0,0.0,346771,1249929290
011155,CJ씨푸드1우,43750,46050,2300,5.26,21694,985721050
001045,CJ우,44050,43500,-550,-1.25,12371,541568200
097950,CJ제일제당,371000,373000,2000,0.54,75587,28312332500
097955,CJ제일제당우,142500,142500,0,0.0,10083,1448258000
000590,CS홀딩스,63200,65800,2600,4.11,14747,979141300
012030,DB,720,718,-2,-0.28,331527,236893570
016610,DB금융투자,3650,3515,-135,-3.7,272157,967385730
005830,DB손해보험,46950,45900,-1050,-2.24,138491,6386879750
000990,DB하이텍,30400,30750,350,1.15,582919,17823719700
000995,DB하이텍1우,63300,63000,-300,-0.47,3830,239092600
139130,DGB금융지주,5230,5170,-60,-1.15,646872,3347433160
001530,DI동일,72900,72600,-300,-0.41,13670,992985400
004840,DRB동일,6850,6880,30,0.44,65309,445646070
155660,DSR,4120,4135,15,0.36,27027,110900175
069730,DSR제강,4410,4425,15,0.34,167322,740344160
017940,E1,36000,35900,-100,-0.28,6173,219970650
007700,FF,84300,83600,-700,-0.83,58662,4880463000
114090,GKL,13200,12900,-300,-2.27,296731,3836076450
078930,GS,36100,35700,-400,-1.11,249040,8864737150
006360,GS건설,27700,27000,-700,-2.53,409861,11060631650
001250,GS글로벌,1755,1710,-45,-2.56,304660,522145635
007070,GS리테일,36000,35250,-750,-2.08,275878,9732991850
078935,GS우,29550,29500,-50,-0.17,6952,202828000
012630,HDC,9280,9380,100,1.08,645219,6089636030
039570,HDC아이콘트롤스,8330,8080,-250,-3.0,30603,247494820
089470,HDC현대EP,4020,4140,120,2.99,177522,720147860
294870,HDC현대산업개발,21900,22100,200,0.91,1549681,34691984450
011200,HMM,5190,5200,10,0.19,1615306,8315562180
082740,HSD엔진,5110,5070,-40,-0.78,474621,2398641890
003560,IHQ,1545,1510,-35,-2.27,951324,1440417125
175330,JB금융지주,4820,4770,-50,-1.04,215362,1029686845
234080,JW생명과학,19000,19550,550,2.89,562191,10990266150
001060,JW중외제약,36050,38900,2850,7.91,3563558,143337569350
001067,JW중외제약2우B,61900,80400,18500,29.89,73954,5453118300
001065,JW중외제약우,72200,90000,17800,24.65,430256,37322354900
096760,JW홀딩스,5150,5250,100,1.94,667586,3535284880
105560,KB금융,36200,35850,-350,-0.97,1829737,65227954000
002380,KCC,142500,138000,-4500,-3.16,61004,8454548000
009070,KCTC,2340,2335,-5,-0.21,147397,341276775
009440,KC그린홀딩스,4395,4350,-45,-1.02,164915,707330900
119650,KC코트렐,6090,6070,-20,-0.33,633712,3907182160
092220,KEC,842,828,-14,-1.66,789408,656279625
016380,KG동부제철,12600,12350,-250,-1.98,73216,900062200
016385,KG동부제철우,119500,112500,-7000,-5.86,2373,270552000
001390,KG케미칼,14600,14300,-300,-2.05,178055,2552234050
001940,KISCO홀딩스,11550,11550,0,0.0,2658,30822550
025000,KPX케미칼,46450,45850,-600,-1.29,1608,73875550
092230,KPX홀딩스,42600,42400,-200,-0.47,2467,104110100
000040,KR모터스,750,750,0,0.0,1300682,960446120
044450,KSS해운,8460,8390,-70,-0.83,37736,314209450
030200,KT,24100,23850,-250,-1.04,983940,23500634550
033780,KTG,81800,80800,-1000,-1.22,381136,30911095800
030210,KTB투자증권,2560,2470,-90,-3.52,304916,761280390
058850,KTcs,1800,1775,-25,-1.39,120630,214959930
058860,KTis,2090,2070,-20,-0.96,137689,286976545
093050,LF,12200,12150,-50,-0.41,69120,840331000
003550,LG,73200,72600,-600,-0.82,249194,18018489700
034220,LG디스플레이,12900,12750,-150,-1.16,1862511,23640589300
001120,LG상사,15450,15750,300,1.94,510829,7959093250
051900,LG생활건강,1383000,1341000,-42000,-3.04,100071,137210457126
051905,LG생활건강우,711000,709000,-2000,-0.28,4687,3318370000
003555,LG우,47500,47150,-350,-0.74,5088,240437750
032640,LG유플러스,12100,11600,-500,-4.13,6049921,69881714550
011070,LG이노텍,164500,160500,-4000,-2.43,510467,82869514500
066570,LG전자,75000,74100,-900,-1.2,759138,56001768600
066575,LG전자우,27600,27250,-350,-1.27,79681,2160224050
108670,LG하우시스,62700,61900,-800,-1.28,85265,5249715500
108675,LG하우시스우,29200,28950,-250,-0.86,6928,199077850
037560,LG헬로비전,4130,4020,-110,-2.66,139313,564650630
051910,LG화학,527000,532000,5000,0.95,270382,143377866000
051915,LG화학우,261000,260500,-500,-0.19,31955,8309217000
079550,LIG넥스원,32000,32100,100,0.31,91214,2888400750
006260,LS,44650,43850,-800,-1.79,232654,10185227550
010120,LSELECTRIC,58800,61600,2800,4.76,251703,15023272600
000680,LS네트웍스,2160,2240,80,3.7,348774,765704070
229640,LS전선아시아,7050,6900,-150,-2.13,146361,1011356930
023150,MH에탄올,7090,7320,230,3.24,183137,1324687570
035420,NAVER,270000,284000,14000,5.19,1396607,392799798000
181710,NHN,81900,82300,400,0.49,89624,7344319800
005940,NH투자증권,9020,8800,-220,-2.44,1558066,13735282680
005945,NH투자증권우,7590,7450,-140,-1.84,115341,857604420
338100,NH프라임리츠,4460,4445,-15,-0.34,61688,274282005
034310,NICE,21100,20650,-450,-2.13,49113,1019871900
008260,NI스틸,2195,2145,-50,-2.28,188177,404933735
004250,NPC,3465,3440,-25,-0.72,44874,153686200
004255,NPC우,2330,2300,-30,-1.29,12287,28517050
010060,OCI,60200,56900,-3300,-5.48,1503331,88296141300
005490,POSCO,197500,195500,-2000,-1.01,444433,86872962000
100840,STC,15800,15650,-150,-0.95,12154,189586200
064960,ST모티브,41200,42850,1650,4.0,95033,3986288000
003570,ST중공업,5220,5100,-120,-2.3,106557,547809970
036530,ST홀딩스,15350,15000,-350,-2.28,4860,73185550
010950,S-Oil,63000,62200,-800,-1.27,526788,32674818000
010955,S-Oil우,35150,34650,-500,-1.42,9653,335294300
034120,SBS,16250,15950,-300,-1.85,149914,2398018400
101060,SBS미디어홀딩스,1865,1870,5,0.27,59612,111362385
004060,SG세계물산,660,643,-17,-2.58,4477946,2910034692
001380,SG충방,1630,1630,0,0.0,992916,1628532000
002360,SH에너지화학,822,808,-14,-1.7,694087,560770569
009160,SIMPAC,2445,2415,-30,-1.23,127863,306600045
123700,SJM,2675,2585,-90,-3.36,21128,55186545
025530,SJM홀딩스,2545,2535,-10,-0.39,16039,40570475
034730,SK,235500,230000,-5500,-2.34,380115,87450970000
011790,SKC,67400,70500,3100,4.6,422996,29207284000
018670,SK가스,76500,77000,500,0.65,18720,1428734000
001740,SK네트웍스,5190,5140,-50,-0.96,478944,2457820700
001745,SK네트웍스우,221500,190000,-31500,-14.22,110108,25206121000
006120,SK디스커버리,46250,45600,-650,-1.41,6541557,333328877850
006125,SK디스커버리우,35750,46450,10700,29.93,1236059,56644540300
210980,SK디앤디,35000,33900,-1100,-3.14,187543,6459073850
068400,SK렌터카,9500,9300,-200,-2.11,61661,577332830
326030,SK바이오팜,188000,186500,-1500,-0.8,572644,106172204000
03473K,SK우,278000,233500,-44500,-16.01,230499,59639664000
096770,SK이노베이션,135000,132000,-3000,-2.22,973075,127834183500
096775,SK이노베이션우,93200,90900,-2300,-2.47,25333,2296202300
001510,SK증권,878,845,-33,-3.76,18101245,15439890168
001515,SK증권우,7430,6970,-460,-6.19,879342,6204054720
285130,SK케미칼,232000,238500,6500,2.8,5001044,1319681715000
28513K,SK케미칼우,108500,141000,32500,29.95,404417,56991191000
017670,SK텔레콤,214500,211500,-3000,-1.4,378989,80036351000
000660,SK하이닉스,83200,82400,-800,-0.96,3591647,297728783200
005610,SPC삼립,70000,68400,-1600,-2.29,20958,1434353000
011810,STX,5590,5780,190,3.4,65647,374716470
077970,STX엔진,5860,5850,-10,-0.17,17866,103558710
071970,STX중공업,2365,2345,-20,-0.85,115617,268565560
084870,TBH글로벌,1735,1715,-20,-1.15,76354,129965330
002710,TCC스틸,1910,1900,-10,-0.52,27331,51926165
024070,WISCOM,2330,2290,-40,-1.72,20495,46851780
037270,YGPLUS,3470,3445,-25,-0.72,2088538,7261464125
000500,가온전선,16850,16950,100,0.59,2964,50045250
000860,강남제비스코,15000,14950,-50,-0.33,8382,124404550
035250,강원랜드,23900,23200,-700,-2.93,977306,22758501600
011420,갤럭시아에스엠,1440,1460,20,1.39,223176,318904975
002100,경농,13350,13450,100,0.75,901915,12378831500
009450,경동나비엔,51700,51800,100,0.19,55700,2885683700
267290,경동도시가스,17200,16800,-400,-2.33,10718,180142700
012320,경동인베스트,28300,27950,-350,-1.24,2995,83704050
000050,경방,11200,11350,150,1.34,40471,445620850
214390,경보제약,9660,10950,1290,13.35,3667637,40057416770
012610,경인양행,8940,8820,-120,-1.34,730902,6487765360
009140,경인전자,18050,18450,400,2.22,2972,54566150
013580,계룡건설,17050,18300,1250,7.33,277924,5025754800
012200,계양전기,2905,2875,-30,-1.03,527795,1536847775
012205,계양전기우,8240,8060,-180,-2.18,56575,458523510
002140,고려산업,3715,3670,-45,-1.21,703544,2604299085
010130,고려아연,398500,403500,5000,1.25,106159,42845289500
002240,고려제강,16300,15950,-350,-2.15,65813,1051954050
009290,광동제약,10300,9790,-510,-4.95,1472436,14533129010
017040,광명전기,1960,1910,-50,-2.55,275994,530264020
017900,광전자,1860,1840,-20,-1.08,164258,296494665
037710,광주신세계,138500,138000,-500,-0.36,63,8687000
030610,교보증권,7110,6910,-200,-2.81,131088,909754190
007690,국도화학,39300,38600,-700,-1.78,17555,681067200
005320,국동,2525,2530,5,0.2,766350,1929653995
001140,국보,2535,2590,55,2.17,14281560,36994659275
002720,국제약품,13450,13500,50,0.37,19471528,282481219600
083420,그린케미칼,3320,3305,-15,-0.45,93650,309705780
014530,극동유화,3110,3070,-40,-1.29,224791,691761190
014280,금강공업,3675,3585,-90,-2.45,56039,202938950
014285,금강공업우,11600,11650,50,0.43,98880,1149348300
008870,금비,58400,58800,400,0.68,3214,189970100
001570,금양,4305,4220,-85,-1.97,2362259,9704353380
002990,금호산업,6810,6690,-120,-1.76,143937,954890930
002995,금호산업우,38450,37900,-550,-1.43,5231,195991500
011780,금호석유,89400,89000,-400,-0.45,140611,12542347300
011785,금호석유우,34000,33800,-200,-0.59,13630,460642000
214330,금호에이치티,1905,2385,480,25.2,5654258,13105591735
001210,금호전기,3625,3625,0,0.0,39575,142189360
073240,금호타이어,3035,2990,-45,-1.48,443526,1320226055
092440,기신정기,3120,3065,-55,-1.76,30791,95327660
000270,기아차,35800,36700,900,2.51,2882165,104385470150
024110,기업은행,8350,8250,-100,-1.2,1877647,15488661160
013700,까뮤이앤씨,1305,1300,-5,-0.38,713579,931291170
004540,깨끗한나라,4005,3920,-85,-2.12,305219,1205592965
004545,깨끗한나라우,23050,22950,-100,-0.43,5067,116354200
001260,남광토건,10850,10900,50,0.46,40649,437700850
008350,남선알미늄,5500,5510,10,0.18,4973106,27409406740
008355,남선알미우,78300,76800,-1500,-1.92,27577,2125374300
004270,남성,2835,2755,-80,-2.82,590897,1639077065
003920,남양유업,270500,268500,-2000,-0.74,1406,377740000
003925,남양유업우,157500,164500,7000,4.44,10511,1736075500
002070,남영비비안,1035,1020,-15,-1.45,1558324,1586769770
025860,남해화학,7820,7810,-10,-0.13,213676,1667152350
005720,넥센,3995,3980,-15,-0.38,51076,203161645
005725,넥센우,3125,3080,-45,-1.44,31818,97796955
002350,넥센타이어,5300,5230,-70,-1.32,304817,1587899130
002355,넥센타이어1우B,2325,2330,5,0.22,13617,31436660
003580,넥스트사이언스,5230,5070,-160,-3.06,392649,1999954440
251270,넷마블,126000,125500,-500,-0.4,330236,41324097500
090350,노루페인트,7480,7320,-160,-2.14,67093,493365880
090355,노루페인트우,14000,13700,-300,-2.14,16786,229657800
000320,노루홀딩스,9350,9300,-50,-0.53,4479,41381650
000325,노루홀딩스우,18150,17750,-400,-2.2,1723,30725850
006280,녹십자,233000,233500,500,0.21,824338,192245962500
005250,녹십자홀딩스,28100,26900,-1200,-4.27,558024,15258331300
005257,녹십자홀딩스2우,114000,148000,34000,29.82,40533,5673595500
004370,농심,368000,367500,-500,-0.14,31236,11574739500
072710,농심홀딩스,83100,83000,-100,-0.12,1947,160732500
058730,다스코,4975,4930,-45,-0.9,40368,198466150
023590,다우기술,21700,21250,-450,-2.07,338959,7189391550
019680,대교,4125,4105,-20,-0.48,67808,279111320
019685,대교우B,2630,2595,-35,-1.33,34974,90507580
006370,대구백화점,4820,4810,-10,-0.21,1789,8608730
008060,대덕,6680,6630,-50,-0.75,429079,2845912540
00806K,대덕1우,6680,6660,-20,-0.3,27382,180512060
353200,대덕전자,12600,12950,350,2.78,5622519,72236144400
35320K,대덕전자1우,7360,7320,-40,-0.54,161619,1187493560
000490,대동공업,6620,6890,270,4.08,494564,3404625250
008110,대동전자,4200,4200,0,0.0,5295,22146055
005750,대림BCo,5450,5370,-80,-1.47,72003,386064950
001880,대림건설,29000,29200,200,0.69,132644,3777431700
000210,대림산업,89500,87100,-2400,-2.68,148736,13005303200
000215,대림산업우,39900,39150,-750,-1.88,6851,267720200
004440,대림씨엔에스,7200,7120,-80,-1.11,156190,1108614280
006570,대림통상,4320,4450,130,3.01,2529,11048395
001680,대상,26500,26500,0,0.0,280316,7440739500
001685,대상우,13900,14350,450,3.24,27854,400675900
084690,대상홀딩스,8600,8550,-50,-0.58,145246,1239710590
084695,대상홀딩스우,6440,6400,-40,-0.62,6931,44511630
128820,대성산업,3460,3420,-40,-1.16,271151,913162120
117580,대성에너지,4955,4920,-35,-0.71,26374,130090460
016710,대성홀딩스,13900,13700,-200,-1.44,33604,461536900
003540,대신증권,10550,10400,-150,-1.42,92879,964296700
003547,대신증권2우B,9010,8990,-20,-0.22,100087,901993820
003545,대신증권우,9390,9280,-110,-1.17,152619,1414158450
009190,대양금속,5490,5210,-280,-5.1,5396718,28709655880
014160,대영포장,1070,1070,0,0.0,1168365,1249976615
047040,대우건설,3530,3490,-40,-1.13,979608,3411323580
009320,대우부품,2465,2395,-70,-2.84,1176734,2832672475
042660,대우조선해양,24150,24050,-100,-0.41,283895,6734081700
003090,대웅,23100,24250,1150,4.98,2464508,60831561250
069620,대웅제약,107000,110000,3000,2.8,444281,49275959500
000430,대원강업,3095,3070,-25,-0.81,34048,104463260
006340,대원전선,1035,1015,-20,-1.93,753364,780627820
006345,대원전선우,3675,3640,-35,-0.95,131936,485783635
003220,대원제약,21000,24950,3950,18.81,10009549,241551466550
024890,대원화성,1775,1790,15,0.85,653566,1169384685
002880,대유에이텍,676,676,0,0.0,208106,141576291
000300,대유플러스,648,644,-4,-0.62,404863,258711378
012800,대창,1245,1215,-30,-2.41,2185266,2667708285
015230,대창단조,26900,26600,-300,-1.12,10168,269461350
001070,대한방직,31050,31150,100,0.32,12450,389867900
006650,대한유화,125000,122500,-2500,-2.0,40837,5008872500
001440,대한전선,823,829,6,0.73,6801087,5602525690
084010,대한제강,6710,6950,240,3.58,77852,528664340
001790,대한제당,19050,19100,50,0.26,9273,176237450
001795,대한제당우,13650,13900,250,1.83,10637,147051200
001130,대한제분,154000,154000,0,0.0,4806,735404500
003490,대한항공,19100,18600,-500,-2.62,1328994,24727823600
003495,대한항공우,18650,18600,-50,-0.27,41092,772523750
005880,대한해운,16700,16200,-500,-2.99,140014,2282488150
003830,대한화섬,88700,88000,-700,-0.79,389,34325300
016090,대현,1845,1790,-55,-2.98,347207,628549940
069460,대호에이엘,2310,2230,-80,-3.46,253028,567081155
192080,더블유게임즈,76300,73200,-3100,-4.06,331765,24723824500
012510,더존비즈온,106500,107000,500,0.47,58451,6203292500
004830,덕성,4845,4740,-105,-2.17,704692,3351723345
004835,덕성우,11700,11550,-150,-1.28,126004,1464816400
024900,덕양산업,1645,1615,-30,-1.82,1208302,1925864745
145720,덴티움,40100,39400,-700,-1.75,44996,1772330850
002150,도화엔지니어링,8140,8030,-110,-1.35,132133,1058401260
001230,동국제강,6340,6220,-120,-1.89,915384,5689342440
023450,동남합성,31250,31250,0,0.0,1867,58404950
004140,동방,1940,1925,-15,-0.77,388914,748319515
007590,동방아그로,6290,6250,-40,-0.64,41828,261945480
005960,동부건설,11500,11700,200,1.74,116023,1351997000
005965,동부건설우,35350,33700,-1650,-4.67,15272,521213650
026960,동서,18650,19050,400,2.14,170103,3231050150
002210,동성제약,12200,15100,2900,23.77,10579395,154819138000
102260,동성코퍼레이션,3900,3890,-10,-0.26,33819,130656545
005190,동성화학,16450,16200,-250,-1.52,10610,173554150
000640,동아쏘시오홀딩스,100500,100500,0,0.0,21841,2186988900
170900,동아에스티,92900,93000,100,0.11,58889,5479244600
028100,동아지질,15600,15300,-300,-1.92,84465,1300773500
282690,동아타이어,10800,10750,-50,-0.46,1966,21084950
001520,동양,1190,1180,-10,-0.84,689428,811818400
001527,동양2우B,11750,11750,0,0.0,1874,21870100
001529,동양3우B,26700,27250,550,2.06,1305,34360100
084670,동양고속,26550,26600,50,0.19,3748,99757100
002900,동양물산,1050,1050,0,0.0,1567650,1641775360
082640,동양생명,3060,3015,-45,-1.47,95836,288816655
001525,동양우,6250,6370,120,1.92,11186,71384330
008970,동양철관,1065,1035,-30,-2.82,1947184,2024787510
092780,동양피스톤,5060,5060,0,0.0,164646,822069105
049770,동원FB,190000,190000,0,0.0,6068,1146566500
018500,동원금속,700,697,-3,-0.43,146757,102244504
006040,동원산업,195000,196500,1500,0.77,1793,349964500
030720,동원수산,9560,9320,-240,-2.51,81415,768501410
014820,동원시스템즈,21900,21500,-400,-1.83,22003,474040600
014825,동원시스템즈우,31850,31200,-650,-2.04,550,17477650
163560,동일고무벨트,8320,8370,50,0.6,82182,680616710
004890,동일산업,67400,67300,-100,-0.15,2381,160110500
002690,동일제강,1940,1910,-30,-1.55,23132,44282445
000020,동화약품,21650,23700,2050,9.47,17433401,419938011050
000150,두산,47250,44650,-2600,-5.5,218996,9893340000
000157,두산2우B,95000,86300,-8700,-9.16,35830,3144923700
241560,두산밥캣,26800,27200,400,1.49,454366,12229318700
336370,두산솔루스,36200,36200,0,0.0,276614,9857752800
33637K,두산솔루스1우,17900,18100,200,1.12,73272,1316942700
33637L,두산솔루스2우B,38200,37100,-1100,-2.88,19916,739688500
000155,두산우,40300,38100,-2200,-5.46,100256,3871965550
042670,두산인프라코어,7220,7140,-80,-1.11,19920866,143690316340
034020,두산중공업,8580,8610,30,0.35,23415566,197225456360
336260,두산퓨얼셀,40800,41950,1150,2.82,1730852,70729132850
33626K,두산퓨얼셀1우,13350,13100,-250,-1.87,332889,4310460350
33626L,두산퓨얼셀2우B,21850,21400,-450,-2.06,57986,1231494550
016740,두올,3625,3595,-30,-0.83,632233,2270386070
192650,드림텍,11500,11500,0,0.0,1887658,21636191400
024090,디씨엠,10900,10950,50,0.46,4809,52290600
003160,디아이,4220,4095,-125,-2.96,258649,1059589400
092200,디아이씨,1645,1685,40,2.43,481075,792018725
013570,디와이,4000,3990,-10,-0.25,96655,383430990
210540,디와이파워,10800,11050,250,2.31,263962,2843964950
007340,디티알오토모티브,24100,23800,-300,-1.24,8071,192797100
026890,디피씨,17800,17150,-650,-3.65,4529744,77959701400
115390,락앤락,10950,10850,-100,-0.91,122123,1306027700
032350,롯데관광개발,16700,17000,300,1.8,599768,10133701550
330590,롯데리츠,5170,5150,-20,-0.39,513467,2642173240
000400,롯데손해보험,1785,1740,-45,-2.52,343502,603890635
023530,롯데쇼핑,80300,79400,-900,-1.12,148453,11886450600
004000,롯데정밀화학,45050,43700,-1350,-3.0,196803,8557408400
286940,롯데정보통신,34550,34000,-550,-1.59,43323,1476076350
280360,롯데제과,108000,107500,-500,-0.46,8839,944809500
004990,롯데지주,31300,33000,1700,5.43,2314217,80548239700
00499K,롯데지주우,66500,82100,15600,23.46,724775,58612313400
005300,롯데칠성,104000,103000,-1000,-0.96,33164,3410882500
005305,롯데칠성우,64900,66600,1700,2.62,86856,5971668100
011170,롯데케미칼,180500,174500,-6000,-3.32,248643,43461496000
002270,롯데푸드,334000,331000,-3000,-0.9,5336,1758313500
071840,롯데하이마트,31600,30950,-650,-2.06,144170,4468556900
027740,마니커,887,875,-12,-1.35,2568923,2258815441
204320,만도,23750,24050,300,1.26,378488,8966995700
001080,만호제강,14550,14500,-50,-0.34,1136,16398150
088980,맥쿼리인프라,11350,11250,-100,-0.88,1101343,12453771200
094800,맵스리얼티1,4015,4000,-15,-0.37,50718,203154660
138040,메리츠금융지주,9020,8900,-120,-1.33,99418,887716030
008560,메리츠증권,3290,3185,-105,-3.19,2941090,9418887910
000060,메리츠화재,13200,12850,-350,-2.65,222114,2874897700
090370,메타랩스,1225,1180,-45,-3.67,519224,615703535
017180,명문제약,5960,6260,300,5.03,42747721,292999385760
012690,모나리자,5840,6050,210,3.6,1083021,6481471210
005360,모나미,6130,6160,30,0.49,6111859,37669400500
204210,모두투어리츠,2830,2755,-75,-2.65,6829,18886380
009680,모토닉,8090,8000,-90,-1.11,44091,351059160
009580,무림PP,3020,2975,-45,-1.49,92284,275564755
009200,무림페이퍼,2055,2010,-45,-2.19,182694,368124805
033920,무학,5390,5340,-50,-0.93,46878,250519980
008420,문배철강,2885,2780,-105,-3.64,628276,1760722415
025560,미래산업,3470,3400,-70,-2.02,251100,853169965
007120,미래아이앤지,392,387,-5,-1.28,900197,345051723
006800,미래에셋대우,8040,7720,-320,-3.98,4145975,32217320180
00680K,미래에셋대우2우B,4185,4150,-35,-0.84,1156917,4788117645
006805,미래에셋대우우,5020,4855,-165,-3.29,121341,587005805
085620,미래에셋생명,2930,2965,35,1.19,217058,641619445
002840,미원상사,77500,78700,1200,1.55,3648,286585100
268280,미원에스씨,79000,80700,1700,2.15,1393,110533000
107590,미원홀딩스,46800,46800,0,0.0,1611,75202250
134380,미원화학,52500,52200,-300,-0.57,1336,69538900
003650,미창석유,57700,58000,300,0.52,348,20238100
155900,바다로19호,2640,2640,0,0.0,1731,4574605
003610,방림,1750,1740,-10,-0.57,14642,25419185
001340,백광산업,3370,3565,195,5.79,8316446,28866130245
035150,백산,5120,5100,-20,-0.39,194192,992389630
002410,범양건영,5200,5050,-150,-2.88,997838,5105383820
096300,베트남개발1,289,290,1,0.35,91804,26388923
007210,벽산,1850,1800,-50,-2.7,421072,756050175
002760,보락,1860,1885,25,1.34,1753018,3334754880
003850,보령제약,15650,16550,900,5.75,1233692,20047799850
000890,보해양조,920,895,-25,-2.72,5253502,4722755155
003000,부광약품,37750,41550,3800,10.07,26146894,1094955470950
001270,부국증권,19200,19250,50,0.26,711,13574450
001275,부국증권우,18100,17900,-200,-1.1,480,8577150
026940,부국철강,5400,5300,-100,-1.85,478701,2569922720
015350,부산가스,36450,36600,150,0.41,1855,67331550
011390,부산산업,131500,129000,-2500,-1.9,8684,1124533500
005030,부산주공,353,347,-6,-1.7,91695,31993204
100220,비상교육,7060,7030,-30,-0.42,24812,174246070
030790,비케이탑스,6080,6210,130,2.14,236948,1500086790
101140,비티원,3640,3780,140,3.85,342925,1293562110
005180,빙그레,61700,62300,600,0.97,26863,1658179500
003960,사조대림,14100,14100,0,0.0,22508,317154850
008040,사조동아원,890,882,-8,-0.9,372077,327467145
007160,사조산업,32150,31150,-1000,-3.11,40004,1245993700
014710,사조씨푸드,4030,4080,50,1.24,142173,581043095
006090,사조오양,8280,8440,160,1.93,93308,779909090
005090,삼광글라스,28550,28250,-300,-1.05,5011,142350950
001470,삼부토건,744,723,-21,-2.82,1144109,833420082
006400,삼성SDI,388000,385500,-2500,-0.64,239291,92487786500
006405,삼성SDI우,230000,228500,-1500,-0.65,14319,3266777000
006660,삼성공조,6300,6300,0,0.0,4082,25678610
028260,삼성물산,111000,108000,-3000,-2.7,324123,35136693500
02826K,삼성물산우B,88700,88000,-700,-0.79,9838,864488900
207940,삼성바이오로직스,790000,775000,-15000,-1.9,200661,157599698000
032830,삼성생명,47950,46550,-1400,-2.92,535235,25038846700
018260,삼성에스디에스,177500,173500,-4000,-2.25,145642,25397822000
028050,삼성엔지니어링,12450,12300,-150,-1.2,1099823,13526827950
009150,삼성전기,142000,141500,-500,-0.35,1139657,161831338000
009155,삼성전기우,62300,61700,-600,-0.96,48662,3018183600
005930,삼성전자,54700,54100,-600,-1.1,16214932,876160340400
005935,삼성전자우,47250,47050,-200,-0.42,1042936,49119099750
001360,삼성제약,3940,4130,190,4.82,8983556,36993224700
010140,삼성중공업,5780,5700,-80,-1.38,5198836,29525013830
010145,삼성중공우,551000,535000,-16000,-2.9,19616,10536509000
016360,삼성증권,29600,29000,-600,-2.03,581682,16819979050
068290,삼성출판사,21400,21500,100,0.47,84038,1806246950
029780,삼성카드,28550,28300,-250,-0.88,137291,3896974150
000810,삼성화재,183000,179000,-4000,-2.19,123044,22122628000
000815,삼성화재우,125000,123500,-1500,-1.2,12786,1579714000
006110,삼아알미늄,5040,4990,-50,-0.99,98581,494342750
145990,삼양사,59500,60000,500,0.84,245418,14172899900
145995,삼양사우,51900,50300,-1600,-3.08,87290,4261964200
003230,삼양식품,123000,122500,-500,-0.41,45489,5554945000
002170,삼양통상,56500,57500,1000,1.77,5441,307913000
272550,삼양패키징,18000,17900,-100,-0.56,19030,340797050
000070,삼양홀딩스,71700,69600,-2100,-2.93,70720,4882771900
000075,삼양홀딩스우,51100,50300,-800,-1.57,21093,1026797550
002810,삼영무역,13050,12850,-200,-1.53,28571,368840850
005680,삼영전자,7730,7610,-120,-1.55,35297,269475630
003720,삼영화학,1320,1310,-10,-0.76,178940,233809805
023000,삼원강재,2035,2035,0,0.0,33967,69120955
004380,삼익THK,10250,10200,-50,-0.49,30962,315703350
002450,삼익악기,1505,1470,-35,-2.33,553579,810191790
000520,삼일제약,20350,21250,900,4.42,425339,8955956500
009770,삼정펄프,25150,25050,-100,-0.4,607,15327200
005500,삼진제약,29900,30500,600,2.01,364235,11011820650
004690,삼천리,75500,76100,600,0.79,22854,1730646300
