티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5870,6140,270,4.6,734115,4557748070
068400,AJ렌터카,11700,11850,150,1.28,138178,1634407350
006840,AK홀딩스,55400,55700,300,0.54,11386,634323700
027410,BGF,8350,8340,-10,-0.12,119825,1000844020
282330,BGF리테일,217000,220000,3000,1.38,23250,5102355500
138930,BNK금융지주,7130,7120,-10,-0.14,632392,4515953650
001460,BYC,248500,252000,3500,1.41,3570,896338000
001465,BYC우,129000,150000,21000,16.28,9217,1374822500
001040,CJ,128000,128500,500,0.39,33266,4257491500
079160,CJCGV,44150,44250,100,0.23,78069,3443633150
000120,CJ대한통운,170000,169000,-1000,-0.59,48446,8185442500
011150,CJ씨푸드,2325,2315,-10,-0.43,48420,111147380
011155,CJ씨푸드1우,28000,28000,0,0.0,243,6768850
001045,CJ우,58900,59000,100,0.17,3662,213987200
097950,CJ제일제당,328500,329000,500,0.15,23311,7664385500
097955,CJ제일제당우,138000,140000,2000,1.45,6348,880574500
037560,CJ헬로,9220,9200,-20,-0.22,109470,1009272350
000590,CS홀딩스,62700,62900,200,0.32,394,24574200
012030,DB,882,884,2,0.23,432598,381555349
016610,DB금융투자,5080,5080,0,0.0,32429,164122170
005830,DB손해보험,68600,67900,-700,-1.02,133277,9094127300
000990,DB하이텍,13950,13600,-350,-2.51,412663,5645653300
000995,DB하이텍1우,36950,37650,700,1.89,726,26912750
139130,DGB금융지주,8440,8330,-110,-1.3,974345,8108969330
004840,DRB동일,6430,6510,80,1.24,31061,199574940
155660,DSR,4865,4810,-55,-1.13,49324,237415530
069730,DSR제강,5420,5390,-30,-0.55,112917,605006970
017940,E1,64000,64100,100,0.16,7748,495683300
007700,FF,79600,81000,1400,1.76,111774,8914583100
114090,GKL,23050,22800,-250,-1.08,212069,4824109550
078930,GS,53600,53100,-500,-0.93,76583,4087539600
006360,GS건설,42200,41350,-850,-2.01,605440,25140241400
001250,GS글로벌,2685,2685,0,0.0,90591,243190320
007070,GS리테일,37650,37600,-50,-0.13,119321,4495617400
078935,GS우,37850,37850,0,0.0,699,26389200
012630,HDC,19400,19200,-200,-1.03,172403,3343589600
039570,HDC아이콘트롤스,10400,10400,0,0.0,18613,192974350
089470,HDC현대EP,4470,4475,5,0.11,27893,125145635
294870,HDC현대산업개발,48800,48300,-500,-1.02,90155,4377853500
082740,HSD엔진,4695,4700,5,0.11,118551,554486755
003560,IHQ,2075,2045,-30,-1.45,1675989,3424584325
175330,JB금융지주,5730,5680,-50,-0.87,284826,1620545590
234080,JW생명과학,23700,24250,550,2.32,102453,2463863850
001060,JW중외제약,38100,38000,-100,-0.26,26893,1022946450
001067,JW중외제약2우B,43150,43150,0,0.0,250,10747750
001065,JW중외제약우,27150,27100,-50,-0.18,1050,28412500
096760,JW홀딩스,7020,6990,-30,-0.43,54824,385935010
105560,KB금융,45000,44800,-200,-0.44,1255478,56282648600
