티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4730,4700,-30,-0.63,731115,3447672250
006840,AK홀딩스,20800,20450,-350,-1.68,55041,1127610250
027410,BGF,4715,4660,-55,-1.17,172093,803882850
282330,BGF리테일,136500,133000,-3500,-2.56,29477,3939909000
138930,BNK금융지주,6050,5990,-60,-0.99,1995288,11928686810
001460,BYC,265000,273500,8500,3.21,772,209876000
001465,BYC우,134500,135000,500,0.37,326,43863500
001040,CJ,79800,80000,200,0.25,56174,4488578100
079160,CJCGV,22000,21900,-100,-0.45,262459,5759776250
00104K,CJ4우전환,60500,60800,300,0.5,9321,567198200
000120,CJ대한통운,157000,164000,7000,4.46,151690,24499021000
011150,CJ씨푸드,5100,5340,240,4.71,7035416,37382396030
011155,CJ씨푸드1우,45900,46000,100,0.22,1759,80789850
001045,CJ우,49300,49300,0,0.0,2736,134922100
097950,CJ제일제당,364500,374500,10000,2.74,79432,29508615000
097955,CJ제일제당우,163000,165000,2000,1.23,9053,1491709000
000590,CS홀딩스,57400,56900,-500,-0.87,2954,168572500
012030,DB,689,689,0,0.0,525625,361673734
016610,DB금융투자,4475,4505,30,0.67,108835,489118385
005830,DB손해보험,45550,45800,250,0.55,201916,9183786400
000990,DB하이텍,34000,33750,-250,-0.74,595327,20139750350
000995,DB하이텍1우,117500,114000,-3500,-2.98,1627,186394500
139130,DGB금융지주,7840,7590,-250,-3.19,867191,6627272530
001530,DI동일,84800,84700,-100,-0.12,9116,772197800
004840,DRB동일,7010,6980,-30,-0.43,126862,884275090
155660,DSR,5960,6070,110,1.85,242012,1459704360
069730,DSR제강,4755,4835,80,1.68,147733,712010785
017940,E1,46750,46800,50,0.11,23937,1130007600
007700,FF,91900,91300,-600,-0.65,40313,3690163500
114090,GKL,14450,14350,-100,-0.69,545346,7817119250
078930,GS,37700,37400,-300,-0.8,210634,7852174150
006360,GS건설,31350,31300,-50,-0.16,351384,10963251450
001250,GS글로벌,1865,1850,-15,-0.8,630201,1163129570
007070,GS리테일,34050,33900,-150,-0.44,280485,9537616350
078935,GS우,30800,31000,200,0.65,11864,366552900
012630,HDC,10600,10650,50,0.47,258611,2747768650
039570,HDC아이콘트롤스,9840,9810,-30,-0.3,34696,341235070
089470,HDC현대EP,6100,6070,-30,-0.49,111510,676485100
294870,HDC현대산업개발,21000,20950,-50,-0.24,360127,7548368100
011200,HMM,12950,13150,200,1.54,17437998,226837148300
082740,HSD엔진,5540,5370,-170,-3.07,966084,5229562290
003560,IHQ,1450,1535,85,5.86,2218221,3313280065
175330,JB금융지주,6010,5860,-150,-2.5,659865,3883952920
234080,JW생명과학,19250,19450,200,1.04,89399,1727838350
001060,JW중외제약,31800,32250,450,1.42,85345,2738970450
001067,JW중외제약2우B,56300,56000,-300,-0.53,2596,145717500
001065,JW중외제약우,44800,44800,0,0.0,989,44446900
096760,JW홀딩스,5730,5800,70,1.22,138630,800230860
105560,KB금융,46550,46850,300,0.64,1275215,59194823700
002380,KCC,166500,169500,3000,1.8,29328,4958389500
009070,KCTC,3755,3890,135,3.6,5018663,19728771385
009440,KC그린홀딩스,4950,5040,90,1.82,162643,812893560
119650,KC코트렐,10250,10700,450,4.39,1793956,18784137450
092220,KEC,2150,2110,-40,-1.86,6597879,14146850470
016380,KG동부제철,8470,8510,40,0.47,132952,1126084570
016385,KG동부제철우,129000,127500,-1500,-1.16,352,44818500
001390,KG케미칼,18900,19000,100,0.53,136194,2605177900
001940,KISCO홀딩스,12600,12850,250,1.98,21037,268507600
025000,KPX케미칼,51400,52200,800,1.56,29047,1500987800
