티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3120,3150,30,0.96,99766,314107335
006840,AK홀딩스,17500,17400,-100,-0.57,21479,376278050
027410,BGF,4100,4125,25,0.61,137075,565463500
282330,BGF리테일,121000,119000,-2000,-1.65,50985,6124634000
138930,BNK금융지주,5080,5110,30,0.59,1200660,6150460460
001460,BYC,244000,244500,500,0.2,249,60968000
001465,BYC우,132000,133500,1500,1.14,248,32660000
001040,CJ,82300,81500,-800,-0.97,95378,7803034600
079160,CJCGV,23300,22950,-350,-1.5,508114,11681689750
00104K,CJ4우전환,57500,57500,0,0.0,6892,395728600
000120,CJ대한통운,158000,156000,-2000,-1.27,69745,10918302500
011150,CJ씨푸드,5160,5110,-50,-0.97,7541032,40041663690
011155,CJ씨푸드1우,50500,51900,1400,2.77,30698,1603779000
001045,CJ우,46100,46200,100,0.22,4566,210983750
097950,CJ제일제당,375500,401500,26000,6.92,172970,68349007500
097955,CJ제일제당우,156500,164500,8000,5.11,15426,2503967000
000590,CS홀딩스,55300,56500,1200,2.17,1480,82830900
012030,DB,716,710,-6,-0.84,805076,571203702
016610,DB금융투자,3765,3775,10,0.27,218655,821569245
005830,DB손해보험,44650,44000,-650,-1.46,160565,7114270350
000990,DB하이텍,37150,37300,150,0.4,924795,34762899700
000995,DB하이텍1우,120500,156500,36000,29.88,344038,46638528000
139130,DGB금융지주,5360,5370,10,0.19,586512,3155873870
001530,DI동일,88800,93000,4200,4.73,53668,5004921100
004840,DRB동일,7020,7160,140,1.99,276171,1986961900
155660,DSR,5640,5550,-90,-1.6,474215,2638347840
069730,DSR제강,4710,4705,-5,-0.11,213885,1006722515
017940,E1,47500,48600,1100,2.32,24451,1169453450
007700,FF,90700,90200,-500,-0.55,66625,6064330100
114090,GKL,12200,12200,0,0.0,405170,4959143100
078930,GS,33150,33000,-150,-0.45,249415,8274444300
006360,GS건설,25250,25200,-50,-0.2,339413,8593378900
001250,GS글로벌,1685,1740,55,3.26,336121,582691285
007070,GS리테일,32700,32500,-200,-0.61,267846,8743080400
078935,GS우,28900,29200,300,1.04,7463,216390800
012630,HDC,11300,11200,-100,-0.88,531117,6013853900
039570,HDC아이콘트롤스,9130,9220,90,0.99,104473,974628260
089470,HDC현대EP,5080,5040,-40,-0.79,216233,1087541915
294870,HDC현대산업개발,24000,23600,-400,-1.67,778051,18572150700
011200,HMM,6490,7080,590,9.09,24811048,174128338570
082740,HSD엔진,5350,5870,520,9.72,4273220,24743647370
003560,IHQ,1555,1550,-5,-0.32,996457,1559031070
175330,JB금융지주,4590,4670,80,1.74,294636,1360837785
234080,JW생명과학,19600,19550,-50,-0.26,96178,1883359050
001060,JW중외제약,37700,37550,-150,-0.4,114366,4310296100
001067,JW중외제약2우B,105500,105000,-500,-0.47,7870,826650000
001065,JW중외제약우,79800,79600,-200,-0.25,4795,383691100
096760,JW홀딩스,5540,5540,0,0.0,167572,931399820
105560,KB금융,37500,37550,50,0.13,1649298,62146113600
002380,KCC,147000,148500,1500,1.02,59419,8763343000
009070,KCTC,2305,2360,55,2.39,192550,451964330
009440,KC그린홀딩스,3930,4025,95,2.42,1357730,5702472915
119650,KC코트렐,6450,6520,70,1.09,9045126,66545180480
092220,KEC,1155,1200,45,3.9,13682379,17044608615
016380,KG동부제철,11900,12700,800,6.72,280295,3614415050
016385,KG동부제철우,131000,170000,39000,29.77,13547,2301403500
001390,KG케미칼,22300,22000,-300,-1.35,360640,7987747700
001940,KISCO홀딩스,11500,11550,50,0.43,11916,137076700
025000,KPX케미칼,45750,46600,850,1.86,6946,322622100
092230,KPX홀딩스,42750,43600,850,1.99,9255,399797850
000040,KR모터스,741,875,134,18.08,12005339,10536198085
044450,KSS해운,8470,8420,-50,-0.59,73388,624499900
030200,KT,23350,23250,-100,-0.43,1422767,33259637450
033780,KTG,84100,83700,-400,-0.48,438009,36766351000
