티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4725,4660,-65,-1.38,198467,919776180
006840,AK홀딩스,24900,25100,200,0.8,124163,3104750450
027410,BGF,5080,4955,-125,-2.46,1155107,5822784310
282330,BGF리테일,138000,133500,-4500,-3.26,46917,6268314500
138930,BNK금융지주,6050,5670,-380,-6.28,3592648,20541312410
001460,BYC,283500,285000,1500,0.53,4301,1225420500
001465,BYC우,136500,138000,1500,1.1,145,19875500
001040,CJ,89300,91100,1800,2.02,238105,21523317000
079160,CJCGV,23700,24250,550,2.32,582285,14104537850
00104K,CJ4우전환,69500,70700,1200,1.73,23284,1631269800
000120,CJ대한통운,164000,164000,0,0.0,65749,10745019500
011150,CJ씨푸드,4855,5030,175,3.6,594068,2947822985
011155,CJ씨푸드1우,40100,39900,-200,-0.5,576,22499400
001045,CJ우,54700,55200,500,0.91,14131,777027100
097950,CJ제일제당,382500,383000,500,0.13,53807,20525179500
097955,CJ제일제당우,168500,167500,-1000,-0.59,8164,1364475500
000590,CS홀딩스,58400,60100,1700,2.91,7059,422224400
012030,DB,775,781,6,0.77,4009049,3147398348
016610,DB금융투자,4850,4615,-235,-4.85,382399,1771504290
005830,DB손해보험,45100,43650,-1450,-3.22,264061,11533410850
000990,DB하이텍,46250,49150,2900,6.27,5805330,286761367100
000995,DB하이텍1우,115500,115500,0,0.0,4804,567965000
139130,DGB금융지주,7220,6860,-360,-4.99,1101081,7594435610
001530,DI동일,137000,142500,5500,4.01,23956,3379997500
004840,DRB동일,6700,6870,170,2.54,63410,431120500
155660,DSR,6150,6190,40,0.65,87963,544680190
069730,DSR제강,4770,4805,35,0.73,77820,371803455
017940,E1,45750,44400,-1350,-2.95,37362,1657611450
365550,ESR켄달스퀘어리츠,5120,5080,-40,-0.78,764891,3881756600
007700,FF,82200,83800,1600,1.95,193209,16221945300
114090,GKL,15950,16350,400,2.51,347479,5645120100
078930,GS,38250,37300,-950,-2.48,411524,15387561350
006360,GS건설,35050,35750,700,2.0,673912,23991164450
001250,GS글로벌,1920,1910,-10,-0.52,519918,994112685
007070,GS리테일,34650,34350,-300,-0.87,237555,8143368950
078935,GS우,32200,30700,-1500,-4.66,19316,594443400
012630,HDC,10750,10800,50,0.47,332237,3543318900
039570,HDC아이콘트롤스,10900,10450,-450,-4.13,131900,1395635500
089470,HDC현대EP,6540,6580,40,0.61,220928,1448790500
294870,HDC현대산업개발,24900,24950,50,0.2,661000,16624188300
011200,HMM,12900,13750,850,6.59,9298354,127006102550
082740,HSD엔진,7880,8010,130,1.65,500131,3987262780
003560,IHQ,1500,1555,55,3.67,1350766,2076588055
175330,JB금융지주,5890,5630,-260,-4.41,625995,3512612680
234080,JW생명과학,20450,20400,-50,-0.24,162659,3284398150
001060,JW중외제약,33450,33700,250,0.75,125371,4205889100
001067,JW중외제약2우B,52100,53000,900,1.73,532,27738000
001065,JW중외제약우,37750,38500,750,1.99,1606,61052900
096760,JW홀딩스,5620,5750,130,2.31,316123,1804659410
105560,KB금융,45600,43400,-2200,-4.82,2666286,116273268550
002380,KCC,194000,193500,-500,-0.26,54421,10499783500
009070,KCTC,3600,3675,75,2.08,279975,1026066700
009440,KC그린홀딩스,4970,5060,90,1.81,100843,506637325
119650,KC코트렐,10150,10500,350,3.45,377464,3929950100
092220,KEC,2720,2820,100,3.68,5202925,14670504870
016380,KG동부제철,11250,11300,50,0.44,174554,1961677750
016385,KG동부제철우,114000,117000,3000,2.63,168,19418000
001390,KG케미칼,23150,23400,250,1.08,149373,3458117700
001940,KISCO홀딩스,14400,14100,-300,-2.08,9222,130815700
025000,KPX케미칼,56300,54900,-1400,-2.49,18518,1012760700
092230,KPX홀딩스,64000,60900,-3100,-4.84,31926,1941379600
000040,KR모터스,1035,1075,40,3.86,1133872,1211625095
044450,KSS해운,10450,10300,-150,-1.44,164606,1703237600
030200,KT,25500,24200,-1300,-5.1,3596616,87686899100
033780,KTG,88600,83300,-5300,-5.98,1503342,125793630800
030210,KTB투자증권,3230,3150,-80,-2.48,478021,1516391195
058850,KTcs,2280,2210,-70,-3.07,446037,988825960
058860,KTis,2580,2535,-45,-1.74,165884,422207460
093050,LF,14700,14450,-250,-1.7,132716,1923734000
003550,LG,87600,86000,-1600,-1.83,659811,56971921700
034220,LG디스플레이,18050,18600,550,3.05,5852611,109253192850
001120,LG상사,24050,24450,400,1.66,308053,7450724550
051900,LG생활건강,1638000,1619000,-19000,-1.16,28411,45793833000
051905,LG생활건강우,703000,706000,3000,0.43,9192,6447731000
003555,LG우,69300,66800,-2500,-3.61,115831,7781588700
032640,LG유플러스,12000,11700,-300,-2.5,4401114,51742473950
011070,LG이노텍,180500,183500,3000,1.66,406603,74871782500
066570,LG전자,124500,131500,7000,5.62,7476122,969108882500
066575,LG전자우,63700,60800,-2900,-4.55,1321531,81936538400
108670,LG하우시스,76400,76100,-300,-0.39,56116,4256129400
108675,LG하우시스우,31950,32150,200,0.63,13711,433799100
037560,LG헬로비전,3865,3870,5,0.13,203865,787414625
051910,LG화학,814000,813000,-1000,-0.12,392849,319555736000
051915,LG화학우,375500,377000,1500,0.4,49843,18657846000
079550,LIG넥스원,30550,30150,-400,-1.31,77642,2337153500
006260,LS,72200,72200,0,0.0,200248,14377232200
010120,LSELECTRIC,61200,61200,0,0.0,120180,7298708500
000680,LS네트웍스,2530,2660,130,5.14,184551,478209505
229640,LS전선아시아,7830,7820,-10,-0.13,176066,1370593180
023150,MH에탄올,8550,8490,-60,-0.7,40163,339705390
035420,NAVER,281000,283000,2000,0.71,506090,142909061500
181710,NHN,72300,73000,700,0.97,67286,4908208300
005940,NH투자증권,11700,11150,-550,-4.7,1940064,21733847150
005945,NH투자증권우,9340,8760,-580,-6.21,315427,2770919520
338100,NH프라임리츠,4275,4270,-5,-0.12,64952,277447470
034310,NICE,18650,19550,900,4.83,143970,2766804950
008260,NI스틸,2535,2540,5,0.2,102167,257655530
004250,NPC,3300,3300,0,0.0,60191,196855575
004255,NPC우,2345,2285,-60,-2.56,5084,11576870
010060,OCI,81900,91800,9900,12.09,1174397,104924589900
005490,POSCO,273500,270000,-3500,-1.28,362873,97521497500
100840,STC,15950,15650,-300,-1.88,46183,718703100
064960,ST모티브,50100,49050,-1050,-2.1,90830,4461091350
003570,ST중공업,5860,5770,-90,-1.54,63217,364188950
036530,ST홀딩스,15200,14800,-400,-2.63,12124,179582400
010950,S-Oil,68100,68000,-100,-0.15,388329,26424573600
010955,S-Oil우,38150,38300,150,0.39,8975,343584950
034120,SBS,21200,23700,2500,11.79,563543,12979720750
101060,SBS미디어홀딩스,1795,1850,55,3.06,205056,376046325
005090,SGC에너지,37600,39200,1600,4.26,244847,9447594900
004060,SG세계물산,585,596,11,1.88,321822,190609654
001380,SG충방,1980,2075,95,4.8,302537,620349525
002360,SH에너지화학,785,799,14,1.78,322066,255283105
009160,SIMPAC,2425,2455,30,1.24,62977,152907995
123700,SJM,3210,3370,160,4.98,2381369,8605330280
025530,SJM홀딩스,3025,3030,5,0.17,117361,365526430
034730,SK,240000,235500,-4500,-1.88,303528,71831173500
011790,SKC,91700,93400,1700,1.85,362230,33333659100
018670,SK가스,106000,104500,-1500,-1.42,23576,2453732500
001740,SK네트웍스,4855,4770,-85,-1.75,932842,4448665080
001745,SK네트웍스우,99100,98700,-400,-0.4,937,92424900
006120,SK디스커버리,64500,66500,2000,3.1,149871,9865007000
006125,SK디스커버리우,55400,56600,1200,2.17,27818,1565570900
210980,SK디앤디,43000,43150,150,0.35,74111,3201108550
068400,SK렌터카,8980,9030,50,0.56,59111,531748270
326030,SK바이오팜,167500,168000,500,0.3,166056,28061429000
03473K,SK우,238500,236500,-2000,-0.84,6837,1616101500
096770,SK이노베이션,178000,183000,5000,2.81,873630,158726505500
096775,SK이노베이션우,131000,134000,3000,2.29,13204,1753096500
001510,SK증권,794,796,2,0.25,3079823,2439452309
001515,SK증권우,5020,5010,-10,-0.2,33970,169959910
285130,SK케미칼,378000,401500,23500,6.22,467380,184976894500
28513K,SK케미칼우,168500,177500,9000,5.34,52004,9136967500
017670,SK텔레콤,247000,237500,-9500,-3.85,482837,115026370000
000660,SK하이닉스,115500,116000,500,0.43,4208916,488461750000
005610,SPC삼립,71900,72500,600,0.83,25852,1860454700
011810,STX,5400,5510,110,2.04,26244,144155590
077970,STX엔진,7200,7250,50,0.69,34526,247702760
071970,STX중공업,3735,3830,95,2.54,106324,408367935
084870,TBH글로벌,1665,1745,80,4.8,42281,72864500
002710,TCC스틸,4965,5160,195,3.93,1435119,7443295260
024070,WISCOM,2615,2665,50,1.91,161632,427064935
037270,YGPLUS,4440,4835,395,8.9,1228958,5779076635
000500,가온전선,22100,21650,-450,-2.04,21219,458146250
000860,강남제비스코,21300,21250,-50,-0.23,15617,329467750
035250,강원랜드,23150,23450,300,1.3,706736,16389966300
011420,갤럭시아에스엠,1420,1430,10,0.7,129813,186446355
002100,경농,11600,11650,50,0.43,36844,429000500
009450,경동나비엔,51400,52100,700,1.36,40480,2102473500
267290,경동도시가스,19200,18650,-550,-2.86,13356,249578550
012320,경동인베스트,31250,30700,-550,-1.76,4285,131638850
000050,경방,12100,12300,200,1.65,47232,580566450
214390,경보제약,15650,16150,500,3.19,498184,8014100800
012610,경인양행,6660,6890,230,3.45,333566,2282770270
009140,경인전자,24100,24650,550,2.28,6716,164105650
013580,계룡건설,27000,27400,400,1.48,105126,2877044200
012200,계양전기,4190,4170,-20,-0.48,1157499,4834023285
012205,계양전기우,7200,7320,120,1.67,2282,16596450
002140,고려산업,4035,4895,860,21.31,21574872,103441757805
010130,고려아연,416000,403000,-13000,-3.13,66995,27029322500
002240,고려제강,14450,14900,450,3.11,33752,499118600
009290,광동제약,9990,10100,110,1.1,390177,3915909050
017040,광명전기,1920,1970,50,2.6,184273,360688980
017900,광전자,2270,2315,45,1.98,103420,236721225
037710,광주신세계,153500,152000,-1500,-0.98,3806,576864000
030610,교보증권,7900,7640,-260,-3.29,271089,2092385160
339770,교촌에프앤비,19050,19350,300,1.57,110374,2125473300
007690,국도화학,53500,53300,-200,-0.37,32295,1712684800
005320,국동,3810,4100,290,7.61,3470853,13997168415
001140,국보,1655,1690,35,2.11,398594,668775415
002720,국제약품,9650,9970,320,3.32,711655,7052974670
083420,그린케미칼,9710,9750,40,0.41,2150006,20874301680
014530,극동유화,3630,3495,-135,-3.72,215513,751965395
014280,금강공업,5090,5310,220,4.32,3893936,21355092350
014285,금강공업우,10800,12500,1700,15.74,58678,755932800
008870,금비,79600,80000,400,0.5,203728,17736215600
001570,금양,6230,6520,290,4.65,919020,5914473400
002990,금호산업,9420,9080,-340,-3.61,434449,3952285200
002995,금호산업우,32300,33500,1200,3.72,2510,81142650
011780,금호석유,137500,142500,5000,3.64,306124,43157796500
011785,금호석유우,54800,55300,500,0.91,51603,2822852500
214330,금호에이치티,2585,2625,40,1.55,6181714,16210754585
001210,금호전기,3030,3040,10,0.33,93409,281746580
073240,금호타이어,3700,3770,70,1.89,530040,1968063140
092440,기신정기,3535,3605,70,1.98,77733,277356055
000270,기아차,62800,62300,-500,-0.8,1839069,114667496200
024110,기업은행,9480,8880,-600,-6.33,6722586,60002696740
013700,까뮤이앤씨,3245,2995,-250,-7.7,5650601,17063595635
004540,깨끗한나라,4240,4320,80,1.89,124064,533795510
004545,깨끗한나라우,20450,20150,-300,-1.47,4127,83809550
001260,남광토건,12400,13000,600,4.84,166165,2151838350
008350,남선알미늄,4440,4545,105,2.36,1618954,7329833495
008355,남선알미우,42750,43900,1150,2.69,2465,104833300
004270,남성,3885,3960,75,1.93,665607,2634168710
003920,남양유업,285500,283000,-2500,-0.88,1539,434330000
003925,남양유업우,136000,137000,1000,0.74,389,53490000
025860,남해화학,8040,8140,100,1.24,113358,919464500
005720,넥센,4570,4565,-5,-0.11,28197,128901650
005725,넥센우,3175,3220,45,1.42,7433,23599655
002350,넥센타이어,6100,6050,-50,-0.82,261457,1574152160
002355,넥센타이어1우B,2665,2630,-35,-1.31,11094,29020965
003580,넥스트사이언스,5310,5320,10,0.19,266439,1416355250
251270,넷마블,124500,126000,1500,1.2,258021,32362494000
090350,노루페인트,9190,9530,340,3.7,337620,3201823050
090355,노루페인트우,13450,13200,-250,-1.86,3852,51110000
000320,노루홀딩스,11150,10900,-250,-2.24,22683,249205650
000325,노루홀딩스우,17800,17900,100,0.56,127,2269300
006280,녹십자,354000,388000,34000,9.6,751877,288603491500
005250,녹십자홀딩스,33150,35900,2750,8.3,1640961,59415469000
005257,녹십자홀딩스2우,87000,113000,26000,29.89,20127,2136222600
004370,농심,301000,301000,0,0.0,43515,13042047000
072710,농심홀딩스,75000,75000,0,0.0,26069,1948222800
058730,다스코,5000,4995,-5,-0.1,108056,538536020
023590,다우기술,21800,21900,100,0.46,148811,3232768850
019680,대교,3610,3640,30,0.83,106607,384441005
019685,대교우B,2520,2515,-5,-0.2,16995,42490110
006370,대구백화점,8510,8740,230,2.7,11962,102734480
008060,대덕,6990,6910,-80,-1.14,458533,3154644940
00806K,대덕1우,8410,8240,-170,-2.02,37681,313016450
353200,대덕전자,11850,12300,450,3.8,2651464,32272565850
35320K,대덕전자1우,8820,8780,-40,-0.45,125248,1092123850
000490,대동공업,6640,6790,150,2.26,144379,971661540
008110,대동전자,4600,4425,-175,-3.8,30532,135975185
005750,대림BCo,5980,6080,100,1.67,23309,140364540
001880,대림건설,29700,30000,300,1.01,58936,1771157600
000210,대림산업,83000,83000,0,0.0,0,0
000215,대림산업우,53200,53200,0,0.0,0,0
006570,대림통상,4005,3970,-35,-0.87,8104,32165935
001680,대상,26400,26000,-400,-1.52,243639,6328047050
001685,대상우,18800,18250,-550,-2.93,13245,242240000
084690,대상홀딩스,10300,10150,-150,-1.46,210539,2159080950
084695,대상홀딩스우,8270,8210,-60,-0.73,2166,17786800
128820,대성산업,3045,3125,80,2.63,65388,201223055
117580,대성에너지,5520,5360,-160,-2.9,53679,287312620
016710,대성홀딩스,24250,24600,350,1.44,27573,677909050
003540,대신증권,14350,13200,-1150,-8.01,455979,6053866800
003547,대신증권2우B,11250,9970,-1280,-11.38,203362,2040264300
003545,대신증권우,11850,10350,-1500,-12.66,760339,8002942500
009190,대양금속,3600,3645,45,1.25,325419,1193175430
014160,대영포장,1620,1675,55,3.4,2757867,4547911900
047040,대우건설,4670,4660,-10,-0.21,3666400,17166050875
009320,대우부품,2630,2700,70,2.66,400717,1071966540
042660,대우조선해양,27000,26950,-50,-0.19,300357,8063906100
003090,대웅,47100,50900,3800,8.07,2136577,104827179900
069620,대웅제약,154500,164500,10000,6.47,541837,86662103000
000430,대원강업,3805,3800,-5,-0.13,69724,263652725
006340,대원전선,1025,1040,15,1.46,373187,386812400
006345,대원전선우,2465,2535,70,2.84,10727,26653800
003220,대원제약,19300,19150,-150,-0.78,231030,4413952900
024890,대원화성,1805,1810,5,0.28,480345,861255695
002880,대유에이텍,825,830,5,0.61,172917,142735864
000300,대유플러스,751,754,3,0.4,562911,420450549
012800,대창,1335,1350,15,1.12,1296989,1740879660
015230,대창단조,7350,7020,-330,-4.49,98439,702370770
001070,대한방직,39500,39850,350,0.89,24773,979262700
006650,대한유화,220000,220000,0,0.0,49730,10905782000
001440,대한전선,1300,1360,60,4.62,4836746,6482819260
084010,대한제강,10000,9920,-80,-0.8,151003,1505178390
001790,대한제당,23550,22800,-750,-3.18,27907,636019950
001795,대한제당우,14900,14350,-550,-3.69,1819,26116900
001130,대한제분,157000,162000,5000,3.18,19689,3163908500
003490,대한항공,26350,26900,550,2.09,1555962,41766269350
003495,대한항공우,37900,42850,4950,13.06,206781,8974558350
005880,대한해운,2850,3025,175,6.14,14514391,44218032950
003830,대한화섬,100500,100500,0,0.0,622,62598900
016090,대현,1905,1885,-20,-1.05,342620,648388785
069460,대호에이엘,2515,2540,25,0.99,429731,1078897095
192080,더블유게임즈,59400,59800,400,0.67,62582,3728081000
012510,더존비즈온,101500,103500,2000,1.97,63082,6483156993
004830,덕성,8250,7980,-270,-3.27,1253671,10085394860
004835,덕성우,16500,15450,-1050,-6.36,119086,1810175650
024900,덕양산업,1670,1680,10,0.6,172044,289048880
145720,덴티움,39200,40750,1550,3.95,43584,1755325350
002150,도화엔지니어링,8360,8120,-240,-2.87,124694,1017010290
001230,동국제강,7700,7820,120,1.56,644789,4998344010
023450,동남합성,50900,49600,-1300,-2.55,4283,208657650
004140,동방,2170,2280,110,5.07,3383829,7693381125
007590,동방아그로,6480,6360,-120,-1.85,13654,87007750
005960,동부건설,13800,13400,-400,-2.9,248523,3326571350
005965,동부건설우,23100,23100,0,0.0,1265,28810850
026960,동서,32050,32850,800,2.5,231654,7483616750
002210,동성제약,12200,12450,250,2.05,209234,2588487250
102260,동성코퍼레이션,5120,4930,-190,-3.71,179366,889182870
005190,동성화학,16900,16300,-600,-3.55,35740,585153750
000640,동아쏘시오홀딩스,119000,122000,3000,2.52,35841,4324486500
170900,동아에스티,85800,88000,2200,2.56,55487,4842435100
028100,동아지질,15750,15600,-150,-0.95,57782,904492950
282690,동아타이어,10150,9940,-210,-2.07,18788,186117780
001520,동양,1185,1165,-20,-1.69,1244946,1456123990
001527,동양2우B,11750,11900,150,1.28,558,6640050
001529,동양3우B,28950,28800,-150,-0.52,118,3402750
084670,동양고속,27650,25200,-2450,-8.86,101315,2549490150
002900,동양물산,1475,1560,85,5.76,2188961,3367534090
082640,동양생명,3710,3520,-190,-5.12,251901,890495080
001525,동양우,6890,7000,110,1.6,2782,19959680
008970,동양철관,1080,1110,30,2.78,763917,839513450
092780,동양피스톤,5610,5800,190,3.39,834318,4859591010
049770,동원FB,178000,178000,0,0.0,8449,1499834500
018500,동원금속,746,738,-8,-1.07,191984,142524025
006040,동원산업,219000,223000,4000,1.83,9713,2156401000
030720,동원수산,9150,9200,50,0.55,31666,291122400
014820,동원시스템즈,32950,34450,1500,4.55,218448,7505803650
014825,동원시스템즈우,29750,30800,1050,3.53,2965,87940600
163560,동일고무벨트,9660,9970,310,3.21,376339,3746546960
004890,동일산업,75400,75500,100,0.13,8122,612344300
002690,동일제강,2365,2380,15,0.63,44722,105370625
000020,동화약품,18650,19150,500,2.68,471430,9017069650
000150,두산,55900,52600,-3300,-5.9,235421,12454913500
000157,두산2우B,66800,65900,-900,-1.35,719,47102600
241560,두산밥캣,30150,29450,-700,-2.32,372079,10896012900
000155,두산우,47450,43600,-3850,-8.11,68062,2978525200
042670,두산인프라코어,7780,7830,50,0.64,1776093,13927940090
034020,두산중공업,12850,13050,200,1.56,2971656,38629047150
336260,두산퓨얼셀,50200,52800,2600,5.18,1988246,103209196600
33626K,두산퓨얼셀1우,13300,13950,650,4.89,130358,1805626300
33626L,두산퓨얼셀2우B,18750,19550,800,4.27,12529,243768850
016740,두올,3335,3340,5,0.15,202868,675540950
192650,드림텍,10900,11300,400,3.67,493056,5501271850
024090,디씨엠,12150,12150,0,0.0,25326,309084250
003160,디아이,4500,4545,45,1.0,286267,1298597295
092200,디아이씨,2785,2800,15,0.54,2732536,7631005585
013570,디와이,4475,4470,-5,-0.11,74467,332096475
210540,디와이파워,11700,11700,0,0.0,80519,949344250
007340,디티알오토모티브,26950,25900,-1050,-3.9,39818,1036652400
026890,디피씨,8440,8760,320,3.79,847653,7402679810
115390,락앤락,10000,10150,150,1.5,175064,1772552650
032350,롯데관광개발,14300,14800,500,3.5,380734,5553790000
330590,롯데리츠,5400,5280,-120,-2.22,602244,3184613390
000400,롯데손해보험,1775,1735,-40,-2.25,547412,952483995
023530,롯데쇼핑,99000,100500,1500,1.52,121199,12092250100
004000,롯데정밀화학,54800,53400,-1400,-2.55,162664,8689808200
286940,롯데정보통신,39000,39550,550,1.41,56514,2224319650
280360,롯데제과,103000,102000,-1000,-0.97,36648,3709506000
004990,롯데지주,34750,34300,-450,-1.29,162685,5578023000
00499K,롯데지주우,64000,63300,-700,-1.09,2576,163624500
005300,롯데칠성,110000,109500,-500,-0.45,20869,2264862500
005305,롯데칠성우,61500,60400,-1100,-1.79,2912,175772600
011170,롯데케미칼,265500,264500,-1000,-0.38,194039,51412664000
002270,롯데푸드,350000,337000,-13000,-3.71,11170,3768366000
071840,롯데하이마트,31600,31000,-600,-1.9,79717,2467116300
027740,마니커,676,682,6,0.89,1094106,743128768
204320,만도,59200,58900,-300,-0.51,732580,43230446200
001080,만호제강,17300,17550,250,1.45,6107,106010900
088980,맥쿼리인프라,11250,10850,-400,-3.56,3434369,37307233000
094800,맵스리얼티1,4170,4005,-165,-3.96,267510,1070753855
138040,메리츠금융지주,10500,9950,-550,-5.24,377199,3768363800
008560,메리츠증권,3970,3675,-295,-7.43,8987901,33353819005
000060,메리츠화재,16400,15050,-1350,-8.23,917229,13926581000
090370,메타랩스,1045,1060,15,1.44,257006,271414745
017180,명문제약,6860,7180,320,4.66,6294288,44969130700
009900,명신산업,40650,41000,350,0.86,3345904,136408138750
012690,모나리자,4910,4970,60,1.22,154229,764024025
005360,모나미,5140,5510,370,7.2,3384175,19460957080
204210,모두투어리츠,2990,2935,-55,-1.84,22473,65729070
009680,모토닉,11350,11750,400,3.52,549409,6437196500
009580,무림PP,3560,3560,0,0.0,192506,683141165
009200,무림페이퍼,2665,2670,5,0.19,223724,594584020
033920,무학,7060,7070,10,0.14,67159,470276650
008420,문배철강,3240,3375,135,4.17,470267,1568612075
025560,미래산업,3060,3100,40,1.31,80452,248367975
007120,미래아이앤지,381,400,19,4.99,4758664,1879256140
006800,미래에셋대우,9490,9290,-200,-2.11,2292955,21355832430
00680K,미래에셋대우2우B,4850,4555,-295,-6.08,1412931,6473128760
006805,미래에셋대우우,5390,5090,-300,-5.57,128493,658213560
357250,미래에셋맵스리츠,4825,4760,-65,-1.35,131982,626936180
085620,미래에셋생명,4035,3890,-145,-3.59,182883,717874620
002840,미원상사,116000,118000,2000,1.72,3865,455382000
268280,미원에스씨,104500,103500,-1000,-0.96,1272,132377500
