티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4150,4160,10,0.24,65454,269300060
068400,AJ렌터카,11250,11100,-150,-1.33,101668,1130361850
006840,AK홀딩스,32100,31700,-400,-1.25,12353,394140750
027410,BGF,5920,5890,-30,-0.51,56824,336510970
282330,BGF리테일,192000,187500,-4500,-2.34,17195,3247285500
138930,BNK금융지주,7150,7040,-110,-1.54,372393,2640400690
001460,BYC,239000,237500,-1500,-0.63,484,115758000
001465,BYC우,126000,125000,-1000,-0.79,144,18091000
001040,CJ,83300,82300,-1000,-1.2,38799,3211760300
079160,CJCGV,34500,34400,-100,-0.29,32531,1129477250
00104K,CJ4우전환,60700,60700,0,0.0,12668,768667500
000120,CJ대한통운,157500,155500,-2000,-1.27,24555,3812649000
011150,CJ씨푸드,2890,2910,20,0.69,390276,1143940820
011155,CJ씨푸드1우,32100,32500,400,1.25,1271,41208150
001045,CJ우,40900,40900,0,0.0,3963,161970800
097950,CJ제일제당,228500,230500,2000,0.88,28648,6618428500
097955,CJ제일제당우,96000,97200,1200,1.25,5227,506067500
037560,CJ헬로,6170,6120,-50,-0.81,85577,526777820
000590,CS홀딩스,57400,57300,-100,-0.17,146,8323700
012030,DB,798,795,-3,-0.38,235431,186645043
016610,DB금융투자,4355,4280,-75,-1.72,93646,401575515
005830,DB손해보험,52400,51400,-1000,-1.91,136311,7112392200
000990,DB하이텍,17200,17350,150,0.87,303649,5308057750
000995,DB하이텍1우,38800,39500,700,1.8,346,13587250
139130,DGB금융지주,7160,7060,-100,-1.4,475685,3366106910
001530,DI동일,72900,72200,-700,-0.96,3566,257837000
004840,DRB동일,5480,5540,60,1.09,7143,39133230
155660,DSR,3905,3905,0,0.0,27048,105515725
069730,DSR제강,4065,4095,30,0.74,49927,204550010
017940,E1,49300,49450,150,0.3,2640,129941200
007700,FF,89800,90400,600,0.67,28657,2587070700
114090,GKL,22150,21900,-250,-1.13,54384,1196400200
078930,GS,51100,50800,-300,-0.59,75714,3851298900
006360,GS건설,31100,30950,-150,-0.48,214787,6651226150
001250,GS글로벌,2355,2350,-5,-0.21,56865,134152825
007070,GS리테일,39950,39050,-900,-2.25,115172,4502879600
078935,GS우,37000,37000,0,0.0,2405,88756200
012630,HDC,11900,12150,250,2.1,118054,1421313850
039570,HDC아이콘트롤스,9690,9690,0,0.0,11559,111538990
089470,HDC현대EP,4520,4500,-20,-0.44,28476,127489395
294870,HDC현대산업개발,30700,31100,400,1.3,100140,3096717900
082740,HSD엔진,3605,3700,95,2.64,184624,682183210
003560,IHQ,1710,1715,5,0.29,315631,541823860
175330,JB금융지주,5400,5400,0,0.0,190138,1025563000
234080,JW생명과학,20350,20500,150,0.74,45279,921974800
001060,JW중외제약,27900,28150,250,0.9,36782,1039078900
001067,JW중외제약2우B,39900,38900,-1000,-2.51,733,29020750
001065,JW중외제약우,25950,26050,100,0.39,949,24433950
096760,JW홀딩스,6140,6230,90,1.47,94217,587663190
105560,KB금융,42800,42900,100,0.23,815977,35038431900
002380,KCC,222500,228500,6000,2.7,15934,3645038500
009070,KCTC,2835,2830,-5,-0.18,36041,102288365
009440,KC그린홀딩스,4400,4465,65,1.48,30676,135877275
119650,KC코트렐,6840,6970,130,1.9,150564,1049032700
092220,KEC,997,1005,8,0.8,783482,784984535
001390,KG케미칼,10700,10800,100,0.93,25155,270405650
001940,KISCO홀딩스,12800,12700,-100,-0.78,5064,64173250
025000,KPX케미칼,53200,53400,200,0.38,1875,100201700
092230,KPX홀딩스,54700,55000,300,0.55,300,16510100
000040,KR모터스,492,493,1,0.2,146671,72109334
044450,KSS해운,7250,7270,20,0.28,21517,157081900
030200,KT,26700,26850,150,0.56,288037,7728398650
033780,KTG,104000,102000,-2000,-1.92,215157,22207999000
030210,KTB투자증권,2340,2355,15,0.64,79492,186444965
058850,KTcs,2085,2060,-25,-1.2,333378,690744970
058860,KTis,2190,2205,15,0.68,34870,76801005
093050,LF,19550,19800,250,1.28,50012,989876750
003550,LG,68800,69200,400,0.58,195721,13551276800
034220,LG디스플레이,13700,13800,100,0.73,1293591,17946605000
001120,LG상사,15200,15150,-50,-0.33,107789,1637836250
