티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5200,5390,190,3.65,164152,913844490
068400,AJ렌터카,10200,10250,50,0.49,46168,474420150
006840,AK홀딩스,50100,52700,2600,5.19,129348,6717641550
027410,BGF,7660,7690,30,0.39,113617,874743680
282330,BGF리테일,200000,200500,500,0.25,71457,14280625000
138930,BNK금융지주,7060,7020,-40,-0.57,1497659,10527979000
001460,BYC,236500,237000,500,0.21,233,55088500
001465,BYC우,139000,138500,-500,-0.36,2,274500
001040,CJ,100500,101000,500,0.5,96964,9807057500
079160,CJCGV,35900,36300,400,1.11,134314,4917040850
000120,CJ대한통운,149500,152000,2500,1.67,105124,15949589000
011150,CJ씨푸드,2700,2705,5,0.19,892893,2375410275
011155,CJ씨푸드1우,32800,33050,250,0.76,12255,398405800
001045,CJ우,52500,52700,200,0.38,5300,277735500
097950,CJ제일제당,276500,284500,8000,2.89,67332,19103446000
097955,CJ제일제당우,122000,124500,2500,2.05,4060,499280000
037560,CJ헬로,7490,7440,-50,-0.67,127981,964957800
000590,CS홀딩스,61900,62800,900,1.45,1063,65793900
012030,DB,954,932,-22,-2.31,1696451,1585843790
016610,DB금융투자,4870,4895,25,0.51,58849,287622270
005830,DB손해보험,61300,62300,1000,1.63,269686,16762825500
000990,DB하이텍,14850,15000,150,1.01,421881,6294776700
000995,DB하이텍1우,43550,43400,-150,-0.34,2007,86222250
139130,DGB금융지주,8180,8130,-50,-0.61,21277785,173510277460
001530,DI동일,86800,87600,800,0.92,4028,350739100
004840,DRB동일,5840,5940,100,1.71,10514,62336110
155660,DSR,4720,4715,-5,-0.11,210155,987808585
069730,DSR제강,4585,4660,75,1.64,105673,487868120
017940,E1,55500,55300,-200,-0.36,17090,958252200
007700,FF,76100,82600,6500,8.54,220882,17809181700
114090,GKL,20550,20350,-200,-0.97,223218,4541894650
078930,GS,49250,49950,700,1.42,295104,14667414600
006360,GS건설,39250,40400,1150,2.93,693142,27926519150
001250,GS글로벌,2695,2690,-5,-0.19,161105,432850765
007070,GS리테일,35350,35300,-50,-0.14,293205,10353037400
078935,GS우,36700,36850,150,0.41,1971,72454400
012630,HDC,15550,15850,300,1.93,240441,3789174100
039570,HDC아이콘트롤스,9890,9940,50,0.51,9077,89462580
089470,HDC현대EP,5170,5160,-10,-0.19,80682,417732530
294870,HDC현대산업개발,43050,41300,-1750,-4.07,351287,14642522850
082740,HSD엔진,3765,3835,70,1.86,70318,268319740
003560,IHQ,1985,1990,5,0.25,872211,1741798710
175330,JB금융지주,5450,5310,-140,-2.57,970057,5182409370
234080,JW생명과학,25150,25550,400,1.59,46389,1170233050
001060,JW중외제약,32450,32550,100,0.31,30697,1000096750
001067,JW중외제약2우B,45800,45500,-300,-0.66,15,686600
001065,JW중외제약우,27050,27200,150,0.55,1812,48431400
096760,JW홀딩스,6330,6320,-10,-0.16,57547,364193380
105560,KB금융,45750,45800,50,0.11,1874661,85868349350
002380,KCC,260000,257000,-3000,-1.15,54475,13983975500
009070,KCTC,3105,3210,105,3.38,76405,243124765
009440,KC그린홀딩스,4600,4620,20,0.43,110294,510428290
119650,KC코트렐,6580,6910,330,5.02,312641,2134649730
092220,KEC,1190,1205,15,1.26,4410761,5311818960
001390,KG케미칼,12300,12350,50,0.41,44323,547457650
001940,KISCO홀딩스,13800,13700,-100,-0.72,14380,198018450
025000,KPX케미칼,55100,55600,500,0.91,4657,256765600
092230,KPX홀딩스,57300,57600,300,0.52,159,9163700
000040,KR모터스,525,527,2,0.38,165137,85912298
044450,KSS해운,6720,6720,0,0.0,26272,176391050
030200,KT,27350,28050,700,2.56,5372499,149024593710
033780,KTG,100000,99400,-600,-0.6,721397,71726002500
030210,KTB투자증권,2820,2920,100,3.55,102849,296586680
058850,KTcs,2210,2250,40,1.81,65321,145396050
058860,KTis,2380,2400,20,0.84,40130,95372030
093050,LF,22150,21900,-250,-1.13,122476,2710154700
003550,LG,71500,72200,700,0.98,366053,26418222700
034220,LG디스플레이,16700,16900,200,1.2,2031774,34281745350
001120,LG상사,16150,16150,0,0.0,159329,2558209500
051900,LG생활건강,1268000,1259000,-9000,-0.71,73451,92926768000
051905,LG생활건강우,712000,737000,25000,3.51,10094,7423117000
003555,LG우,43450,43650,200,0.46,1301,56479000
032640,LG유플러스,13900,13800,-100,-0.72,1680502,23408866850
011070,LG이노텍,96900,98700,1800,1.86,168790,16660648600
066570,LG전자,76600,77500,900,1.17,849444,65791106000
066575,LG전자우,30950,31500,550,1.78,67698,2128945650
108670,LG하우시스,57000,56100,-900,-1.58,30890,1747771400
