티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5990,6010,20,0.33,62585,374332910
006840,AK홀딩스,27500,27650,150,0.55,11245,310330950
027410,BGF,6380,6410,30,0.47,127972,820112100
282330,BGF리테일,183000,178000,-5000,-2.73,22134,3944192500
138930,BNK금융지주,7880,7880,0,0.0,989981,7839289650
001460,BYC,422500,428500,6000,1.42,939,397580500
001465,BYC우,171000,169500,-1500,-0.88,800,135056500
001040,CJ,102500,104000,1500,1.46,105437,10972272000
079160,CJCGV,31350,31050,-300,-0.96,354836,11126381150
00104K,CJ4우전환,85000,86200,1200,1.41,6792,581911100
000120,CJ대한통운,170000,171000,1000,0.59,29168,4990614000
011150,CJ씨푸드,4260,4265,5,0.12,114419,488117300
011155,CJ씨푸드1우,39150,38700,-450,-1.15,383,14737300
001045,CJ우,62900,63100,200,0.32,912,57514200
097950,CJ제일제당,443500,444500,1000,0.23,29326,13062638000
097955,CJ제일제당우,202000,202000,0,0.0,1954,394544000
000590,CS홀딩스,64600,65500,900,1.39,3346,217632700
012030,DB,1100,1085,-15,-1.36,1775600,1965471030
016610,DB금융투자,6840,6860,20,0.29,57371,393796670
005830,DB손해보험,59500,60000,500,0.84,120049,7190174600
000990,DB하이텍,59700,61500,1800,3.02,1024401,62664171500
000995,DB하이텍1우,113000,115000,2000,1.77,198,22681500
139130,DGB금융지주,9240,9200,-40,-0.43,213319,1969512240
001530,DI동일,330000,334500,4500,1.36,40346,13524512500
000210,DL,72400,72100,-300,-0.41,45812,3319110300
001880,DL건설,32200,32550,350,1.09,61480,2022923950
000215,DL우,43500,43600,100,0.23,658,28741600
375500,DL이앤씨,138000,140000,2000,1.45,149138,20839388000
37550K,DL이앤씨우,78400,78800,400,0.51,3689,289828400
004840,DRB동일,6490,6550,60,0.92,32164,210085990
155660,DSR,6970,7540,570,8.18,2376054,17564705750
069730,DSR제강,6970,8040,1070,15.35,8683250,68093212460
017940,E1,55300,55000,-300,-0.54,7453,409655500
