티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3735,3790,55,1.47,83586,313878515
006840,AK홀딩스,25300,24550,-750,-2.96,40624,994779000
027410,BGF,4825,4700,-125,-2.59,239751,1124011620
282330,BGF리테일,158000,153500,-4500,-2.85,55079,8523053210
138930,BNK금융지주,5050,4845,-205,-4.06,2286802,11157412115
001460,BYC,193000,193500,500,0.26,624,120238500
001465,BYC우,105000,106000,1000,0.95,427,44037000
001040,CJ,81000,78600,-2400,-2.96,107157,8448909600
079160,CJCGV,26700,26200,-500,-1.87,295191,7736900950
00104K,CJ4우전환,57400,55300,-2100,-3.66,18995,1051327000
000120,CJ대한통운,148000,141500,-6500,-4.39,86017,12273425500
011150,CJ씨푸드,4065,4100,35,0.86,7889315,32873143675
011155,CJ씨푸드1우,34300,34300,0,0.0,10135,344755950
001045,CJ우,40050,38700,-1350,-3.37,8764,341523550
097950,CJ제일제당,272500,271000,-1500,-0.55,62449,16891118500
097955,CJ제일제당우,111500,112500,1000,0.9,3212,357093500
000590,CS홀딩스,47050,48600,1550,3.29,1738,83798800
012030,DB,748,770,22,2.94,1201469,913412890
016610,DB금융투자,3530,3515,-15,-0.42,291943,1017615400
005830,DB손해보험,44150,43400,-750,-1.7,312176,13397423750
000990,DB하이텍,26750,25450,-1300,-4.86,1249717,32216357250
000995,DB하이텍1우,42850,42600,-250,-0.58,303,12925800
139130,DGB금융지주,5270,5170,-100,-1.9,1290299,6647995488
001530,DI동일,61000,61500,500,0.82,10817,661191300
004840,DRB동일,5830,7000,1170,20.07,7465011,50375046750
155660,DSR,3820,3840,20,0.52,48671,185815615
069730,DSR제강,3640,3680,40,1.1,52187,191775805
017940,E1,34700,34700,0,0.0,11433,397008450
007700,FF,107000,108000,1000,0.93,67951,7344694500
114090,GKL,15850,15100,-750,-4.73,339820,5171143750
078930,GS,38550,37250,-1300,-3.37,306287,11467111100
006360,GS건설,25300,24350,-950,-3.75,521965,12846232600
001250,GS글로벌,1780,1735,-45,-2.53,404648,704719900
007070,GS리테일,37950,37500,-450,-1.19,465897,17448983150
078935,GS우,30000,29500,-500,-1.67,6175,183328450
012630,HDC,9370,9600,230,2.45,3453839,35320881710
039570,HDC아이콘트롤스,8630,8580,-50,-0.58,140258,1206349020
089470,HDC현대EP,3780,4005,225,5.95,341192,1358817190
294870,HDC현대산업개발,18850,19200,350,1.86,2257323,45099725750
011200,HMM,3610,3505,-105,-2.91,1295648,4593436275
082740,HSD엔진,3410,3280,-130,-3.81,261947,867509110
003560,IHQ,1565,1580,15,0.96,1185952,1872725705
