티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6030,6060,30,0.5,57918,348687300
006840,AK홀딩스,31900,31200,-700,-2.19,33804,1059236550
027410,BGF,6470,6420,-50,-0.77,197849,1274891720
282330,BGF리테일,169000,168000,-1000,-0.59,29516,4944299000
138930,BNK금융지주,7700,7530,-170,-2.21,1857951,14030306080
001460,BYC,425000,417000,-8000,-1.88,372,156145000
001465,BYC우,187000,188000,1000,0.53,72,13455000
001040,CJ,105000,102500,-2500,-2.38,109854,11335836500
079160,CJCGV,31950,30100,-1850,-5.79,1165279,35495142700
00104K,CJ4우전환,87900,86900,-1000,-1.14,13885,1200016300
000120,CJ대한통운,181000,180500,-500,-0.28,39502,7136844000
011150,CJ씨푸드,4840,5020,180,3.72,2595950,12870063690
011155,CJ씨푸드1우,44100,44000,-100,-0.23,265,11586650
001045,CJ우,64600,63800,-800,-1.24,2537,162146800
097950,CJ제일제당,449000,452500,3500,0.78,28961,13052150500
097955,CJ제일제당우,209000,208500,-500,-0.24,2890,600504500
000590,CS홀딩스,70700,70400,-300,-0.42,2628,184391100
012030,DB,1295,1280,-15,-1.16,15286033,19946277465
016610,DB금융투자,7140,7040,-100,-1.4,128484,905704960
005830,DB손해보험,55100,54500,-600,-1.09,161249,8857538000
000990,DB하이텍,61800,62200,400,0.65,664421,41021846700
000995,DB하이텍1우,120500,120000,-500,-0.41,408,48960500
139130,DGB금융지주,9120,9000,-120,-1.32,618930,5564814130
001530,DI동일,196000,195500,-500,-0.26,5185,1007973000
000210,DL,80500,79300,-1200,-1.49,118005,9368480300
001880,DL건설,36500,36000,-500,-1.37,100946,3642593050
000215,DL우,47400,46850,-550,-1.16,5326,248946250
375500,DL이앤씨,153000,153500,500,0.33,294912,45716436500
37550K,DL이앤씨우,82100,81600,-500,-0.61,25178,2068493600
004840,DRB동일,8060,7950,-110,-1.36,46082,365657950
155660,DSR,7280,7100,-180,-2.47,150979,1075550390
069730,DSR제강,7070,7020,-50,-0.71,176529,1225470060
017940,E1,57600,57300,-300,-0.52,12855,733999100
365550,ESR켄달스퀘어리츠,7510,7590,80,1.07,245919,1840853100
383220,FF,525000,520000,-5000,-0.95,36080,18838191000
007700,FF홀딩스,37600,37350,-250,-0.66,69833,2607853050
114090,GKL,17100,16650,-450,-2.63,391208,6528256650
078930,GS,47000,45750,-1250,-2.66,371470,17036638300
006360,GS건설,43700,42950,-750,-1.72,544441,23419062050
001250,GS글로벌,3010,2970,-40,-1.33,524298,1557486745
007070,GS리테일,37450,37250,-200,-0.53,245724,9099101850
078935,GS우,38150,37900,-250,-0.66,6153,233037400
012630,HDC,13700,13600,-100,-0.73,623698,8497403250
039570,HDC아이콘트롤스,14150,14200,50,0.35,66104,941113100
089470,HDC현대EP,6360,6180,-180,-2.83,267169,1660138970
294870,HDC현대산업개발,32850,32800,-50,-0.15,519670,16987734300
011200,HMM,47150,47200,50,0.11,4708074,220925910450
082740,HSD엔진,9540,9310,-230,-2.41,553227,5164770820
003560,IHQ,1940,1865,-75,-3.87,3248360,6121356580
175330,JB금융지주,7420,7350,-70,-0.94,183919,1347716740
234080,JW생명과학,19500,19150,-350,-1.79,90516,1732671450
001060,JW중외제약,30350,31150,800,2.64,657528,20602539150
001067,JW중외제약2우B,71300,74000,2700,3.79,1488,110335600
001065,JW중외제약우,52000,53800,1800,3.46,3091,165393100
096760,JW홀딩스,4780,4695,-85,-1.78,278311,1308701385
105560,KB금융,53800,52800,-1000,-1.86,2142738,113098945800
002380,KCC,333500,328000,-5500,-1.65,55498,18176340000
009070,KCTC,8020,8520,500,6.23,8029527,68352887710
009440,KC그린홀딩스,5470,5600,130,2.38,320888,1798269600
119650,KC코트렐,7330,7580,250,3.41,393415,2962716070
092220,KEC,2760,2620,-140,-5.07,4407874,11718493775
016380,KG동부제철,17350,17200,-150,-0.86,284730,4887463650
016385,KG동부제철우,130500,130000,-500,-0.38,417,54265000
001390,KG케미칼,37450,37000,-450,-1.2,144057,5357562550
033180,KH필룩스,3520,3435,-85,-2.41,1418555,4906424680
001940,KISCO홀딩스,20500,20300,-200,-0.98,20506,415810600
025000,KPX케미칼,68000,67400,-600,-0.88,3829,258538600
092230,KPX홀딩스,71000,70100,-900,-1.27,4088,287124000
000040,KR모터스,1210,1220,10,0.83,1486136,1836683365
044450,KSS해운,12800,12600,-200,-1.56,106231,1346201600
030200,KT,32400,32500,100,0.31,1032962,33602046250
033780,KTG,84200,83600,-600,-0.71,539627,45204166100
030210,KTB투자증권,8100,8170,70,0.86,1154727,9520719070
058850,KTcs,3510,3575,65,1.85,3522295,12712926190
058860,KTis,3180,3205,25,0.79,454465,1469325340
093050,LF,19500,19300,-200,-1.03,132139,2551476400
003550,LG,100000,100000,0,0.0,330938,33102687000
034220,LG디스플레이,24250,23800,-450,-1.86,3668728,87837860250
001120,LG상사,32250,31500,-750,-2.33,384114,12169803950
051900,LG생활건강,1755000,1743000,-12000,-0.68,29494,51699987720
051905,LG생활건강우,770000,779000,9000,1.17,3728,2894372000
003555,LG우,73900,73600,-300,-0.41,8930,656809100
032640,LG유플러스,15000,14750,-250,-1.67,1661122,24555246550
011070,LG이노텍,227500,232000,4500,1.98,310213,72102104500
066570,LG전자,170000,165000,-5000,-2.94,2371947,394946057500
066575,LG전자우,80100,78800,-1300,-1.62,147662,11712264500
108670,LG하우시스,108500,109500,1000,0.92,152238,16790897000
108675,LG하우시스우,46950,47150,200,0.43,12377,583903800
037560,LG헬로비전,8800,8660,-140,-1.59,3437911,30445670350
051910,LG화학,873000,872000,-1000,-0.11,139395,121574910000
051915,LG화학우,384000,386000,2000,0.52,16485,6333045000
079550,LIG넥스원,44350,44150,-200,-0.45,166140,7282655600
006260,LS,71100,69200,-1900,-2.67,263090,18206650500
010120,LSELECTRIC,56800,56400,-400,-0.7,83870,4708925800
000680,LS네트웍스,5050,4980,-70,-1.39,780810,3913134070
229640,LS전선아시아,9460,9250,-210,-2.22,480424,4447477830
383800,LX홀딩스,11100,11000,-100,-0.9,866260,9525856500
38380K,LX홀딩스1우,18400,17850,-550,-2.99,45508,817647750
023150,MH에탄올,11400,12050,650,5.7,434352,5155427700
035420,NAVER,409500,417500,8000,1.95,663260,275567070000
181710,NHN,80900,82200,1300,1.61,98941,8115005700
005940,NH투자증권,12750,12600,-150,-1.18,452970,5710075900
005945,NH투자증권우,11200,11150,-50,-0.45,29041,323267600
338100,NH프라임리츠,4985,4980,-5,-0.1,43378,215732230
034310,NICE,18850,18550,-300,-1.59,78990,1473416850
008260,NI스틸,5440,5380,-60,-1.1,200450,1081661740
004250,NPC,4645,4605,-40,-0.86,216571,997909165
004255,NPC우,2985,2990,5,0.17,4606,13759645
010060,OCI,121500,119500,-2000,-1.65,246797,29385582000
005490,POSCO,342500,339500,-3000,-0.88,479858,161833551170
010950,S-Oil,110000,105500,-4500,-4.09,486685,51347205500
010955,S-Oil우,63500,61900,-1600,-2.52,22254,1383038800
034120,SBS,46850,45750,-1100,-2.35,105128,4867283600
101060,SBS미디어홀딩스,2135,2135,0,0.0,340170,722240015
005090,SGC에너지,51300,50800,-500,-0.97,73444,3711175200
001380,SG글로벌,3620,3490,-130,-3.59,420203,1489175145
004060,SG세계물산,858,844,-14,-1.63,1649528,1393171738
002360,SH에너지화학,1225,1215,-10,-0.82,1323566,1608846230
009160,SIMPAC,5650,5260,-390,-6.9,758575,4064504920
123700,SJM,5960,5840,-120,-2.01,79337,466599770
025530,SJM홀딩스,5430,5370,-60,-1.1,43947,235712080
034730,SK,277000,275000,-2000,-0.72,133578,36638290000
011790,SKC,154500,160500,6000,3.88,524957,83633746000
018670,SK가스,120000,120000,0,0.0,7318,871641000
001740,SK네트웍스,6000,5880,-120,-2.0,1131632,6660717510
001745,SK네트웍스우,119000,118500,-500,-0.42,106,12498000
006120,SK디스커버리,52500,52100,-400,-0.76,66272,3437593800
006125,SK디스커버리우,40850,40950,100,0.24,6073,248019800
210980,SK디앤디,36700,36400,-300,-0.82,44600,1620819750
068400,SK렌터카,14600,14350,-250,-1.71,248234,3571610300
302440,SK바이오사이언스,164500,165000,500,0.3,600723,98709114000
326030,SK바이오팜,131500,129500,-2000,-1.52,308334,39948437500
361610,SK아이이테크놀로지,193000,199000,6000,3.11,678190,132651064000
03473K,SK우,250000,250000,0,0.0,1540,384898500
096770,SK이노베이션,277000,272500,-4500,-1.62,580951,158295248500
096775,SK이노베이션우,181500,180500,-1000,-0.55,7031,1265327500
001510,SK증권,1010,1005,-5,-0.5,2964955,2986610205
001515,SK증권우,4775,4715,-60,-1.26,26353,123711010
285130,SK케미칼,259500,256500,-3000,-1.16,55559,14250632500
28513K,SK케미칼우,113500,112000,-1500,-1.32,5463,612881000
017670,SK텔레콤,317000,314500,-2500,-0.79,165178,51896667000
000660,SK하이닉스,125000,123500,-1500,-1.2,2229140,275048469500
064960,SNT모티브,67600,68400,800,1.18,55541,3760569900
100840,SNT에너지,23850,23350,-500,-2.1,76363,1797893900
003570,SNT중공업,10500,10500,0,0.0,46116,482890600
036530,SNT홀딩스,21250,21250,0,0.0,12771,268717450
005610,SPC삼립,85300,84200,-1100,-1.29,10892,919457200
011810,STX,8690,8450,-240,-2.76,155354,1320981170
077970,STX엔진,14600,14150,-450,-3.08,115522,1654443500
071970,STX중공업,8400,8170,-230,-2.74,1523082,12655291360
002820,SUNL,6780,6820,40,0.59,113365,768701770
084870,TBH글로벌,2900,2875,-25,-0.86,127207,363891305
002710,TCC스틸,5520,5670,150,2.72,2218954,12411245810
002900,TYM,2040,2020,-20,-0.98,2268949,4610705935
024070,WISCOM,5170,5130,-40,-0.77,303563,1563531510
037270,YGPLUS,6080,6000,-80,-1.32,671821,4034288780
000500,가온전선,34000,33700,-300,-0.88,29864,1008413250
000860,강남제비스코,30850,30350,-500,-1.62,23990,729820050
035250,강원랜드,27300,26550,-750,-2.75,1044152,27881061350
011420,갤럭시아에스엠,2120,2080,-40,-1.89,143540,301595405
002100,경농,17000,16900,-100,-0.59,149543,2533498100
009450,경동나비엔,66200,65000,-1200,-1.81,84900,5537830400
267290,경동도시가스,25200,24700,-500,-1.98,32043,790652700
012320,경동인베스트,40100,40100,0,0.0,4668,186696000
000050,경방,14250,14300,50,0.35,21686,309956300
214390,경보제약,13600,14000,400,2.94,414541,5800744800
012610,경인양행,7170,7100,-70,-0.98,150213,1068202870
009140,경인전자,33350,33450,100,0.3,6727,224653700
013580,계룡건설,36550,36000,-550,-1.5,30118,1089298700
012200,계양전기,5150,5180,30,0.58,729512,3798069210
012205,계양전기우,8180,8100,-80,-0.98,3998,32368940
002140,고려산업,4570,4385,-185,-4.05,488256,2164953500
010130,고려아연,436500,436000,-500,-0.11,21300,9238003000
002240,고려제강,24650,24250,-400,-1.62,25932,632737050
009290,광동제약,9130,9090,-40,-0.44,182360,1650419540
017040,광명전기,3755,3590,-165,-4.39,3921184,14382551295
017900,광전자,3160,3135,-25,-0.79,866410,2719395775
037710,광주신세계,194500,192500,-2000,-1.03,786,151749500
030610,교보증권,8780,8650,-130,-1.48,114979,997123760
339770,교촌에프앤비,20400,20200,-200,-0.98,115992,2338015450
007690,국도화학,79900,81300,1400,1.75,77108,6249385100
005320,국동,3830,3865,35,0.91,1501551,5842911005
001140,국보,1390,1380,-10,-0.72,978947,1332323305
002720,국제약품,7710,7850,140,1.82,177236,1383794130
083420,그린케미칼,12000,11850,-150,-1.25,96459,1146804800
014530,극동유화,5020,4970,-50,-1.0,177139,882523980
014280,금강공업,9700,9220,-480,-4.95,735603,6884783150
014285,금강공업우,21500,20800,-700,-3.26,124855,2546294200
008870,금비,89200,89500,300,0.34,2838,251712200
001570,금양,5380,5390,10,0.19,247565,1329838610
002990,금호건설,13000,13050,50,0.38,254254,3290285250
002995,금호건설우,36450,36400,-50,-0.14,1293,47097850
011780,금호석유,223000,218000,-5000,-2.24,262934,57379856000
011785,금호석유우,125500,123000,-2500,-1.99,43367,5332513500
214330,금호에이치티,2325,2430,105,4.52,14315756,34580278440
001210,금호전기,3200,3155,-45,-1.41,131710,413651760
073240,금호타이어,7430,7270,-160,-2.15,790815,5739784340
092440,기신정기,5680,5680,0,0.0,216985,1231038650
000270,기아,88700,87800,-900,-1.01,2145689,188516901200
024110,기업은행,10500,10400,-100,-0.95,1600245,16585475100
013700,까뮤이앤씨,3030,2950,-80,-2.64,2212668,6651437720
004540,깨끗한나라,6610,6770,160,2.42,382616,2552755170
004545,깨끗한나라우,31850,32100,250,0.78,4088,132649500
001260,남광토건,17350,17050,-300,-1.73,37360,640761100
008350,남선알미늄,4050,3890,-160,-3.95,3970337,15712805900
008355,남선알미우,44400,42800,-1600,-3.6,2398,104013550
004270,남성,3745,3685,-60,-1.6,324707,1202207715
003920,남양유업,720000,710000,-10000,-1.39,3257,2329431000
003925,남양유업우,412000,417000,5000,1.21,1129,478369000
025860,남해화학,10350,10150,-200,-1.93,476873,4848375950
005720,넥센,5500,5480,-20,-0.36,52308,284535660
005725,넥센우,3830,3825,-5,-0.13,4058,15543510
002350,넥센타이어,10000,9730,-270,-2.7,497926,4853023950
002355,넥센타이어1우B,3985,3970,-15,-0.38,13612,53998320
003580,넥스트사이언스,16900,16700,-200,-1.18,974168,16386681350
251270,넷마블,138000,136000,-2000,-1.45,312727,42761766000
090350,노루페인트,13000,12950,-50,-0.38,233529,3031122800
090355,노루페인트우,31500,30700,-800,-2.54,11084,353682500
000320,노루홀딩스,14800,14600,-200,-1.35,63878,933291400
000325,노루홀딩스우,73500,72000,-1500,-2.04,11622,857333900
006280,녹십자,334500,333000,-1500,-0.45,47489,15891868500
005250,녹십자홀딩스,34900,34600,-300,-0.86,274508,9592822200
005257,녹십자홀딩스2우,83100,82500,-600,-0.72,1016,83933300
004370,농심,316500,314000,-2500,-0.79,32176,10092055500
072710,농심홀딩스,80500,80100,-400,-0.5,4329,346788200
058730,다스코,6600,6460,-140,-2.12,470656,3073888350
023590,다우기술,28550,28150,-400,-1.4,147993,4159384050
019680,대교,5400,5450,50,0.93,512189,2768980910
019685,대교우B,4060,4070,10,0.25,440834,1798625650
006370,대구백화점,14650,14300,-350,-2.39,33224,474443000
008060,대덕,8500,8460,-40,-0.47,319704,2711746470
00806K,대덕1우,16100,14250,-1850,-11.49,491566,7518696750
353200,대덕전자,16250,15950,-300,-1.85,509689,8170383500
35320K,대덕전자1우,16600,15600,-1000,-6.02,147871,2317319800
000490,대동,11550,11300,-250,-2.16,299004,3389280000
008110,대동전자,7720,7660,-60,-0.78,19477,149985600
005750,대림BCo,9150,8800,-350,-3.83,536803,4777844790
006570,대림통상,4485,4485,0,0.0,45136,200598840
001680,대상,27550,27300,-250,-0.91,261810,7179298400
001685,대상우,21100,21050,-50,-0.24,1799,37837800
084690,대상홀딩스,11600,11500,-100,-0.86,68863,792264150
084695,대상홀딩스우,14450,14500,50,0.35,6469,93189500
128820,대성산업,5410,5450,40,0.74,382077,2101311530
117580,대성에너지,7000,6930,-70,-1.0,63707,444262990
016710,대성홀딩스,37400,37450,50,0.13,29837,1107921850
003540,대신증권,19300,19050,-250,-1.3,132708,2525313900
003547,대신증권2우B,16700,16700,0,0.0,17987,299564500
003545,대신증권우,17200,17150,-50,-0.29,70441,1206278550
009190,대양금속,5490,5440,-50,-0.91,588575,3185550020
014160,대영포장,2635,3425,790,29.98,150939766,469815189870
047040,대우건설,7690,7550,-140,-1.82,8506888,63632138350
009320,대우부품,2645,2615,-30,-1.13,189827,495602795
042660,대우조선해양,35700,34950,-750,-2.1,245181,8596260800
003090,대웅,44300,40050,-4250,-9.59,2974875,121946567600
069620,대웅제약,169500,162500,-7000,-4.13,493386,80532913500
000430,대원강업,4205,4160,-45,-1.07,106878,446487965
006340,대원전선,2900,2840,-60,-2.07,3789063,10741864795
006345,대원전선우,5900,5600,-300,-5.08,156560,877524430
003220,대원제약,17000,17000,0,0.0,361448,6218936900
024890,대원화성,3050,3050,0,0.0,630748,1940654980
002880,대유에이텍,1430,1405,-25,-1.75,1335054,1868687950
000300,대유플러스,1565,1525,-40,-2.56,2996707,4594294810
012800,대창,2595,2550,-45,-1.73,1533660,3898089965
015230,대창단조,9410,9260,-150,-1.59,86936,804277920
001070,대한방직,44350,44350,0,0.0,1762,77983750
006650,대한유화,237000,231500,-5500,-2.32,70303,16293762500
001440,대한전선,3040,3015,-25,-0.82,14383854,43336305235
084010,대한제강,22850,22150,-700,-3.06,501313,11162161950
001790,대한제당,3360,3330,-30,-0.89,447376,1495232255
001795,대한제당우,4250,4200,-50,-1.18,121682,509842595
001130,대한제분,180000,176500,-3500,-1.94,8100,1434973500
003490,대한항공,32250,31500,-750,-2.33,1885914,59495689450
003495,대한항공우,43000,41900,-1100,-2.56,10986,463833700
005880,대한해운,3570,3530,-40,-1.12,4259973,14984842515
003830,대한화섬,167000,166000,-1000,-0.6,203,33924000
016090,대현,3205,3165,-40,-1.25,881164,2818681675
069460,대호에이엘,4140,4265,125,3.02,616066,2591409430
192080,더블유게임즈,61200,61000,-200,-0.33,73463,4490896600
012510,더존비즈온,91900,93700,1800,1.96,369582,34673433500
004830,덕성,20600,19800,-800,-3.88,583820,11673876700
004835,덕성우,31400,30100,-1300,-4.14,32181,973321000
024900,덕양산업,3915,3885,-30,-0.77,503429,1958464935
145720,덴티움,63100,63600,500,0.79,32586,2055511700
002150,도화엔지니어링,9250,9190,-60,-0.65,63276,580750440
001230,동국제강,21600,21450,-150,-0.69,1050365,22577540800
023450,동남합성,54100,57900,3800,7.02,12208,709586700
004140,동방,6330,6790,460,7.27,7036460,46782243130
007590,동방아그로,8950,8930,-20,-0.22,64782,574812950
005960,동부건설,14950,14900,-50,-0.33,153558,2276199000
005965,동부건설우,55000,54400,-600,-1.09,4618,250749000
026960,동서,30300,30200,-100,-0.33,64740,1952283300
002210,동성제약,10550,10450,-100,-0.95,83224,869110100
102260,동성케미컬,6380,6310,-70,-1.1,77951,493343350
000640,동아쏘시오홀딩스,126500,128000,1500,1.19,18052,2285758500
170900,동아에스티,86500,85900,-600,-0.69,27905,2395387400
028100,동아지질,22400,22050,-350,-1.56,90160,2001292700
282690,동아타이어,12600,12550,-50,-0.4,9603,120256400
001520,동양,2135,2145,10,0.47,17393628,38603190395
001527,동양2우B,21950,22350,400,1.82,18119,425037700
001529,동양3우B,60000,61300,1300,2.17,15499,987038300
084670,동양고속,25100,24950,-150,-0.6,12095,300698350
082640,동양생명,5620,5550,-70,-1.25,196940,1085321980
001525,동양우,11000,11400,400,3.64,142401,1757299050
008970,동양철관,1730,1700,-30,-1.73,1373952,2338640980
092780,동양피스톤,6310,6180,-130,-2.06,51884,321981290
049770,동원FB,223500,222500,-1000,-0.45,2839,630555500
018500,동원금속,1080,1080,0,0.0,278915,300060055
006040,동원산업,261500,258000,-3500,-1.34,3229,836924500
030720,동원수산,10000,10100,100,1.0,79774,809844250
014820,동원시스템즈,43850,43650,-200,-0.46,22392,973980050
014825,동원시스템즈우,37750,37950,200,0.53,1736,65516300
163560,동일고무벨트,10100,10000,-100,-0.99,35762,358169760
004890,동일산업,102500,103000,500,0.49,2258,231586000
002690,동일제강,4835,4720,-115,-2.38,121849,578598950
000020,동화약품,15700,16100,400,2.55,645979,10392342900
000150,두산,103500,104500,1000,0.97,291707,31193709500
000157,두산2우B,157500,137000,-20500,-13.02,100892,15313797000
241560,두산밥캣,50600,50200,-400,-0.79,293957,14736083950
000155,두산우,68300,68600,300,0.44,63292,4358462800
042670,두산인프라코어,14450,14450,0,0.0,0,0
