티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6330,6200,-130,-2.05,299769,1868482220
006840,AK홀딩스,28500,29100,600,2.11,28262,816975800
027410,BGF,6250,6330,80,1.28,204888,1298226690
282330,BGF리테일,167500,168500,1000,0.6,23415,3950290500
138930,BNK금융지주,7520,7560,40,0.53,659662,4968302990
001460,BYC,401500,400500,-1000,-0.25,269,107683000
001465,BYC우,183500,185000,1500,0.82,183,33776000
001040,CJ,101000,104000,3000,2.97,75598,7776169500
079160,CJCGV,29400,29850,450,1.53,205535,6127871400
00104K,CJ4우전환,87400,89300,1900,2.17,7755,683882500
000120,CJ대한통운,183500,183000,-500,-0.27,37571,6878606500
011150,CJ씨푸드,5020,4975,-45,-0.9,1101934,5493167200
011155,CJ씨푸드1우,44050,44400,350,0.79,411,18079650
001045,CJ우,64300,65200,900,1.4,2599,168341000
097950,CJ제일제당,452000,461000,9000,1.99,51896,23785147500
097955,CJ제일제당우,213500,214500,1000,0.47,6779,1452608000
000590,CS홀딩스,70300,70200,-100,-0.14,533,37437100
012030,DB,1265,1235,-30,-2.37,3256039,4040647410
016610,DB금융투자,6960,6990,30,0.43,85631,597764950
005830,DB손해보험,55400,56100,700,1.26,128832,7172779900
000990,DB하이텍,64400,66200,1800,2.8,1538394,101423364200
000995,DB하이텍1우,120500,121500,1000,0.83,594,71590000
139130,DGB금융지주,8930,8950,20,0.22,418639,3730363210
001530,DI동일,230000,234000,4000,1.74,50308,11826744500
000210,DL,81100,80700,-400,-0.49,77367,6240325200
001880,DL건설,35700,35600,-100,-0.28,37642,1339371400
000215,DL우,46850,46850,0,0.0,2598,122124200
375500,DL이앤씨,150000,149500,-500,-0.33,169947,25259283000
37550K,DL이앤씨우,81000,80700,-300,-0.37,11597,935387700
004840,DRB동일,7760,7800,40,0.52,27958,217603060
155660,DSR,7030,7020,-10,-0.14,46691,327121280
069730,DSR제강,6740,6660,-80,-1.19,102096,682905510
017940,E1,56700,56700,0,0.0,11389,645707400
365550,ESR켄달스퀘어리츠,7310,7470,160,2.19,267635,1981511040
383220,FF,549000,545000,-4000,-0.73,29076,15789394000
007700,FF홀딩스,36400,37050,650,1.79,136179,5123939000
114090,GKL,16200,16400,200,1.23,273256,4443034000
078930,GS,44950,44500,-450,-1.0,147401,6570145950
006360,GS건설,44200,44000,-200,-0.45,490478,21534642150
001250,GS글로벌,2905,2905,0,0.0,266785,775695905
007070,GS리테일,36800,37200,400,1.09,291847,10809067400
078935,GS우,37350,37350,0,0.0,1552,57990150
012630,HDC,13000,13100,100,0.77,202774,2648483250
039570,HDC아이콘트롤스,13800,13800,0,0.0,24660,340204850
089470,HDC현대EP,6080,6090,10,0.16,62004,377955460
294870,HDC현대산업개발,32300,32300,0,0.0,257745,8338547100
