티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3145,2895,-250,-7.95,248877,744713965
006840,AK홀딩스,18050,15450,-2600,-14.4,65362,1094899450
027410,BGF,3850,3605,-245,-6.36,370930,1380249545
282330,BGF리테일,129000,120000,-9000,-6.98,48304,6100188000
138930,BNK금융지주,4295,3920,-375,-8.73,2653320,10917965400
001460,BYC,167500,168500,1000,0.6,1169,199904500
001465,BYC우,96700,96500,-200,-0.21,125,12010700
001040,CJ,64700,61000,-3700,-5.72,85941,5483827000
079160,CJCGV,19850,17700,-2150,-10.83,306101,5756104550
00104K,CJ4우전환,44350,41750,-2600,-5.86,54175,2328729600
000120,CJ대한통운,118500,125500,7000,5.91,112702,14336443000
011150,CJ씨푸드,2760,2575,-185,-6.7,2531060,6985824795
011155,CJ씨푸드1우,27700,27700,0,0.0,7326,204294200
001045,CJ우,33000,31800,-1200,-3.64,8987,297040350
097950,CJ제일제당,214000,210000,-4000,-1.87,66872,14237576500
097955,CJ제일제당우,89500,86400,-3100,-3.46,6045,533398300
000590,CS홀딩스,47600,46000,-1600,-3.36,774,35379800
012030,DB,572,544,-28,-4.9,872671,492912753
016610,DB금융투자,2795,2675,-120,-4.29,177592,489707990
005830,DB손해보험,27750,26150,-1600,-5.77,535056,14419291450
000990,DB하이텍,18800,16550,-2250,-11.97,1431346,26170431050
000995,DB하이텍1우,33000,30000,-3000,-9.09,915,29005500
139130,DGB금융지주,4030,3835,-195,-4.84,2119167,8427034565
001530,DI동일,57500,53000,-4500,-7.83,15851,858057200
004840,DRB동일,3390,3385,-5,-0.15,19631,65727225
155660,DSR,2990,2800,-190,-6.35,77049,222413955
069730,DSR제강,2905,2760,-145,-4.99,75892,219862560
017940,E1,32350,31200,-1150,-3.55,17777,560739750
007700,FF,96900,95400,-1500,-1.55,137581,13724798300
114090,GKL,14500,13550,-950,-6.55,358966,5069576700
078930,GS,36650,36650,0,0.0,232190,8591664950
006360,GS건설,19700,17650,-2050,-10.41,755478,14354505250
001250,GS글로벌,1235,1130,-105,-8.5,783997,935087270
007070,GS리테일,29950,29100,-850,-2.84,249359,7342077350
078935,GS우,27850,27300,-550,-1.97,14512,394567050
012630,HDC,8180,7720,-460,-5.62,438037,3560193550
039570,HDC아이콘트롤스,6400,5920,-480,-7.5,236671,1477925630
089470,HDC현대EP,2640,2450,-190,-7.2,128125,331828255
294870,HDC현대산업개발,14000,13650,-350,-2.5,522235,7288064100
