티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
012205,계양전기우,7950,8010,60,0.75,3422,27097600
002140,고려산업,3705,3695,-10,-0.27,103658,381376325
010130,고려아연,508000,516000,8000,1.57,41526,21280370000
002240,고려제강,23850,23600,-250,-1.05,38086,904445600
009290,광동제약,8220,8440,220,2.68,290902,2457950610
017040,광명전기,2925,2930,5,0.17,482387,1401021460
017900,광전자,2630,2620,-10,-0.38,102888,269181390
037710,광주신세계,193000,189500,-3500,-1.81,3845,737944500
030610,교보증권,8420,8520,100,1.19,91437,775222310
339770,교촌에프앤비,19050,18950,-100,-0.52,52941,1001040000
007690,국도화학,65500,65600,100,0.15,29315,1924204000
005320,국동,2520,2535,15,0.6,1202438,2998002200
001140,국보,1290,1370,80,6.2,3899520,5376600400
002720,국제약품,8110,7980,-130,-1.6,3160926,25897575110
083420,그린케미칼,11100,11350,250,2.25,240872,2744549900
014530,극동유화,4155,4175,20,0.48,65463,271724995
014280,금강공업,7810,7780,-30,-0.38,97035,758125870
014285,금강공업우,15000,15000,0,0.0,11912,180883350
008870,금비,74600,74700,100,0.13,1122,83527700
001570,금양,4815,4865,50,1.04,127968,626672405
002990,금호건설,12100,12150,50,0.41,86246,1039434500
002995,금호건설우,32400,32600,200,0.62,275,8937950
011780,금호석유,187500,190000,2500,1.33,226101,42677006500
011785,금호석유우,111500,112500,1000,0.9,14214,1590507000
214330,금호에이치티,2170,2180,10,0.46,669368,1459882850
001210,금호전기,2995,3135,140,4.67,360185,1109746065
073240,금호타이어,5940,6060,120,2.02,690551,4194734710
092440,기신정기,4470,4455,-15,-0.34,44391,197023510
000270,기아,81200,81600,400,0.49,772206,63184231500
024110,기업은행,10250,10350,100,0.98,954925,9818134350
013700,까뮤이앤씨,2325,2300,-25,-1.08,268900,623291775
004540,깨끗한나라,5380,5340,-40,-0.74,139450,745003580
004545,깨끗한나라우,25350,26400,1050,4.14,2012,51787000
001260,남광토건,14700,14850,150,1.02,27465,409390250
008350,남선알미늄,3615,3630,15,0.41,1042199,3776756110
008355,남선알미우,44750,43750,-1000,-2.23,4322,182192350
004270,남성,3240,3250,10,0.31,82134,266288040
003920,남양유업,560000,557000,-3000,-0.54,2696,1495054000
003925,남양유업우,311500,307500,-4000,-1.28,130,40027000
025860,남해화학,10900,10850,-50,-0.46,741944,8098531950
005720,넥센,4855,4920,65,1.34,30535,149422610
005725,넥센우,3685,3690,5,0.14,1339,4926685
002350,넥센타이어,8330,8490,160,1.92,170844,1446571860
002355,넥센타이어1우B,3730,3750,20,0.54,1353,5065940
003580,넥스트사이언스,27950,27250,-700,-2.5,2356428,63496248500
251270,넷마블,132000,136500,4500,3.41,415984,56331898000
090350,노루페인트,10800,10750,-50,-0.46,50703,544195850
090355,노루페인트우,24000,23500,-500,-2.08,9797,230651500
000320,노루홀딩스,12500,12600,100,0.8,11102,139323550
000325,노루홀딩스우,60400,58000,-2400,-3.97,12107,709242000
006280,녹십자,325000,318500,-6500,-2.0,75750,24274639000
005250,녹십자홀딩스,31200,31300,100,0.32,117073,3662777500
005257,녹십자홀딩스2우,70000,70400,400,0.57,669,46836100
004370,농심,304500,301000,-3500,-1.15,19109,5749616000
072710,농심홀딩스,76200,76000,-200,-0.26,3369,254541000
058730,다스코,5760,5750,-10,-0.17,45034,259085370
023590,다우기술,26050,26150,100,0.38,92268,2392398950
145210,다이나믹디자인,592,570,-22,-3.72,3331417,1915790911
019680,대교,4270,4340,70,1.64,201351,866412685
019685,대교우B,3060,3370,310,10.13,905504,3020132950
006370,대구백화점,11500,11150,-350,-3.04,16834,188966000
008060,대덕,7230,7350,120,1.66,332447,2459369410
00806K,대덕1우,10950,11150,200,1.83,15073,170285000
353200,대덕전자,17900,18650,750,4.19,16442091,315359122750
35320K,대덕전자1우,15300,15450,150,0.98,292241,4611899150
000490,대동,10800,10800,0,0.0,215579,2328289150
008110,대동전자,6550,6510,-40,-0.61,29186,191363110
005750,대림BCo,7150,7110,-40,-0.56,41105,291791330
006570,대림통상,3975,4070,95,2.39,7091,28066660
001680,대상,25150,25000,-150,-0.6,130149,3260960600
001685,대상우,19150,19150,0,0.0,535,10204150
084690,대상홀딩스,10450,10550,100,0.96,79059,825973350
084695,대상홀딩스우,11700,12650,950,8.12,14734,180902200
128820,대성산업,4380,4325,-55,-1.26,98138,424103765
117580,대성에너지,6290,6470,180,2.86,133003,851258870
016710,대성홀딩스,38450,38750,300,0.78,16373,630345450
003540,대신증권,18700,18800,100,0.53,176393,3311582850
003547,대신증권2우B,16250,16400,150,0.92,33191,541739250
003545,대신증권우,16750,16900,150,0.9,92022,1548062350
009190,대양금속,5160,5150,-10,-0.19,409603,2131771490
014160,대영포장,2695,2730,35,1.3,1556161,4237886200
047040,대우건설,6830,6940,110,1.61,1609774,11148917430
009320,대우부품,2405,2410,5,0.21,127909,308357975
042660,대우조선해양,26850,26950,100,0.37,323842,8773689400
003090,대웅,35100,35400,300,0.85,157856,5637374350
069620,대웅제약,167500,166500,-1000,-0.6,65696,10987098500
000430,대원강업,4285,4315,30,0.7,307360,1327897030
006340,대원전선,2240,2230,-10,-0.45,1059677,2359274645
006345,대원전선우,3805,3780,-25,-0.66,53713,203070685
003220,대원제약,24000,23250,-750,-3.13,3201968,73715375950
024890,대원화성,2745,2710,-35,-1.28,294835,796488960
002880,대유에이텍,1225,1230,5,0.41,998431,1224492590
000300,대유플러스,1285,1295,10,0.78,751703,975691090
012800,대창,2180,2165,-15,-0.69,832957,1801125055
015230,대창단조,7900,7970,70,0.89,27273,215603970
001070,대한방직,43750,43450,-300,-0.69,3021,131283950
006650,대한유화,222000,228000,6000,2.7,71712,16356677000
001440,대한전선,2445,2505,60,2.45,14970842,37466563505
084010,대한제강,21850,21800,-50,-0.23,202835,4441923200
001790,대한제당,3000,3015,15,0.5,206692,619990955
001795,대한제당우,3130,3160,30,0.96,36842,115718705
001130,대한제분,164500,164500,0,0.0,1933,317111500
003490,대한항공,29800,30300,500,1.68,2814793,85219896000
003495,대한항공우,38750,38800,50,0.13,5757,225309750
005880,대한해운,2915,2930,15,0.51,1907472,5589148710
003830,대한화섬,129500,128500,-1000,-0.77,1000,129587500
016090,대현,2475,2495,20,0.81,120551,298793425
069460,대호에이엘,3830,3840,10,0.26,132702,508171755
192080,더블유게임즈,58400,58500,100,0.17,49870,2909947000
012510,더존비즈온,80700,82000,1300,1.61,76228,6190614400
004830,덕성,18250,18400,150,0.82,605967,11088969400
004835,덕성우,25950,25400,-550,-2.12,46186,1178562700
024900,덕양산업,3055,3055,0,0.0,115579,355522850
145720,덴티움,85300,86700,1400,1.64,77414,6738669700
002150,도화엔지니어링,8340,8390,50,0.6,35675,296548590
001230,동국제강,19650,19950,300,1.53,1847084,37127482700
023450,동남합성,64000,64100,100,0.16,2320,148718700
004140,동방,5350,5390,40,0.75,263283,1416394700
007590,동방아그로,7400,7460,60,0.81,27339,202966550
005960,동부건설,13550,13550,0,0.0,65920,890121850
005965,동부건설우,42000,41800,-200,-0.48,2107,87680050
026960,동서,29000,29050,50,0.17,57934,1685788050
002210,동성제약,10150,10200,50,0.49,75645,760728800
102260,동성케미컬,5520,5540,20,0.36,59431,326799590
000640,동아쏘시오홀딩스,112500,113000,500,0.44,8703,974952000
170900,동아에스티,77500,77200,-300,-0.39,21232,1624792500
028100,동아지질,20450,20600,150,0.73,240764,5057964700
282690,동아타이어,12450,13000,550,4.42,83085,1064796550
001520,동양,1715,1720,5,0.29,950377,1630897925
001527,동양2우B,16050,16150,100,0.62,3796,61007200
001529,동양3우B,42400,41250,-1150,-2.71,3367,139080450
084670,동양고속,21550,21800,250,1.16,3182,69190550
082640,동양생명,5310,5370,60,1.13,345416,1845219380
001525,동양우,8290,8250,-40,-0.48,6903,56631920
008970,동양철관,1560,1545,-15,-0.96,1190669,1845441325
092780,동양피스톤,7770,7360,-410,-5.28,1696632,12504414952
049770,동원FB,204000,204500,500,0.25,2703,553009000
018500,동원금속,985,995,10,1.02,144224,143237405
006040,동원산업,235000,242000,7000,2.98,6654,1594958500
030720,동원수산,9330,9330,0,0.0,38152,356457420
014820,동원시스템즈,52400,50400,-2000,-3.82,192115,9824845500
014825,동원시스템즈우,38050,36800,-1250,-3.29,1352,50169100
163560,동일고무벨트,8450,8500,50,0.59,28005,237487580
004890,동일산업,109500,110000,500,0.46,482,52884500
002690,동일제강,3940,3980,40,1.02,58738,233625990
000020,동화약품,15300,15250,-50,-0.33,210026,3163474500
000150,두산,90700,90000,-700,-0.77,49407,4440223200
000157,두산2우B,118000,117500,-500,-0.42,966,113344500
241560,두산밥캣,42300,42950,650,1.54,223380,9569463350
000155,두산우,64900,64700,-200,-0.31,3560,229152700
042670,두산인프라코어,14400,14650,250,1.74,1191305,17432007450
034020,두산중공업,20750,20850,100,0.48,4132649,86214147350
336260,두산퓨얼셀,46500,48300,1800,3.87,730688,34680788250
33626K,두산퓨얼셀1우,14850,15100,250,1.68,26812,401084050
33626L,두산퓨얼셀2우B,20700,20850,150,0.72,8556,177112700
016740,두올,4960,4915,-45,-0.91,643752,3190827930
192650,드림텍,11000,10900,-100,-0.91,261123,2862885750
024090,디씨엠,17000,17100,100,0.59,31837,536514600
003160,디아이,9820,9550,-270,-2.75,314767,3051594200
092200,디아이씨,5890,5760,-130,-2.21,241768,1401957790
013570,디와이,5590,5610,20,0.36,58333,326463440
210540,디와이파워,15200,15250,50,0.33,30299,458979050
007340,디티알오토모티브,46800,50300,3500,7.48,112084,5575995050
026890,디피씨,13750,13700,-50,-0.36,354199,4839543850
115390,락앤락,12500,12250,-250,-2.0,44659,551111400
032350,롯데관광개발,18650,18850,200,1.07,598884,11332934800
089860,롯데렌탈,49200,52200,3000,6.1,2280134,116336662350
330590,롯데리츠,5760,5800,40,0.69,218887,1263922400
000400,롯데손해보험,1785,1775,-10,-0.56,165018,293622555
023530,롯데쇼핑,106000,107000,1000,0.94,51649,5473655000
004000,롯데정밀화학,66500,67800,1300,1.95,152226,10210080400
286940,롯데정보통신,37950,37300,-650,-1.71,62912,2368445950
280360,롯데제과,136000,138000,2000,1.47,4168,573439500
004990,롯데지주,35550,35600,50,0.14,96904,3444103900
00499K,롯데지주우,54800,55000,200,0.36,192,10521700
005300,롯데칠성,138000,141000,3000,2.17,49954,6965454500
005305,롯데칠성우,76000,76300,300,0.39,522,39806400
011170,롯데케미칼,242500,242500,0,0.0,99634,24095321000
002270,롯데푸드,431500,432000,500,0.12,593,256212000
071840,롯데하이마트,31850,32000,150,0.47,53560,1726165600
027740,마니커,624,625,1,0.16,779807,490438206
204320,만도,60400,60600,200,0.33,318124,19317452200
001080,만호제강,21450,21500,50,0.23,977,20954550
088980,맥쿼리인프라,12200,12200,0,0.0,493316,6009504450
094800,맵스리얼티1,4645,4675,30,0.65,51748,241445820
138040,메리츠금융지주,25350,25750,400,1.58,212434,5436578000
008560,메리츠증권,5150,5210,60,1.17,2428831,12659317260
000060,메리츠화재,25150,25350,200,0.8,217493,5492284150
090370,메타랩스,1085,1100,15,1.38,273801,298312995
017180,명문제약,5490,5490,0,0.0,476697,2626056260
009900,명신산업,29650,29450,-200,-0.67,798060,23773408750
012690,모나리자,4595,4565,-30,-0.65,97582,447178095
005360,모나미,5040,5080,40,0.79,142971,723307605
204210,모두투어리츠,3920,3955,35,0.89,5972,23481585
009680,모토닉,10400,10400,0,0.0,22302,231446050
009580,무림PP,4665,4650,-15,-0.32,96403,446570260
009200,무림페이퍼,2930,2940,10,0.34,95214,280175445
033920,무학,7350,7320,-30,-0.41,28866,210312400
008420,문배철강,4610,4675,65,1.41,206175,956133120
025560,미래산업,14300,14200,-100,-0.7,44642,632368950
007120,미래아이앤지,564,570,6,1.06,788210,445542923
357250,미래에셋맵스리츠,4990,4985,-5,-0.1,10869,54088050
085620,미래에셋생명,4345,4345,0,0.0,119355,518296660
006800,미래에셋증권,8740,8780,40,0.46,913033,7984740040
00680K,미래에셋증권2우B,4625,4615,-10,-0.22,276062,1270859340
006805,미래에셋증권우,6040,6050,10,0.17,21772,131385770
002840,미원상사,206000,205500,-500,-0.24,1207,247510500
268280,미원에스씨,186000,185500,-500,-0.27,1437,266734000
107590,미원홀딩스,129000,129000,0,0.0,327,41986000
134380,미원화학,79800,79700,-100,-0.13,361,28766000
003650,미창석유,79400,79600,200,0.25,962,76276100
155900,바다로19호,2785,2795,10,0.36,60714,169463665
003610,방림,2330,2390,60,2.58,87181,205004835
001340,백광산업,5610,5570,-40,-0.71,370118,2064561300
035150,백산,8580,8390,-190,-2.21,253349,2130657970
002410,범양건영,8830,9260,430,4.87,2294036,20942531100
096300,베트남개발1,230,232,2,0.87,224118,51597233
007210,벽산,3680,3695,15,0.41,231430,852126405
002760,보락,2330,2350,20,0.86,579825,1344745810
003850,보령제약,17900,17000,-900,-5.03,819882,14007335050
000890,보해양조,1020,1025,5,0.49,892613,907980015
003000,부광약품,20350,22550,2200,10.81,13401283,294901889000
001270,부국증권,24500,24500,0,0.0,2319,56821800
001275,부국증권우,22650,22700,50,0.22,1113,25234350
026940,부국철강,5650,5680,30,0.53,230393,1307046330
015350,부산가스,59300,59500,200,0.34,1693,100984200
011390,부산산업,133000,135500,2500,1.88,5095,690066500
005030,부산주공,517,596,79,15.28,30817068,19502584876
002070,비비안,3290,3320,30,0.91,141214,466063180
100220,비상교육,9990,10100,110,1.1,52241,525573630
030790,비케이탑스,7480,7540,60,0.8,174869,1321138150
005180,빙그레,57400,56700,-700,-1.22,23936,1356947000
003960,사조대림,29900,30750,850,2.84,97251,2916481650
008040,사조동아원,1390,1395,5,0.36,1153761,1598599385
007160,사조산업,58700,58400,-300,-0.51,12954,754348400
014710,사조씨푸드,5580,5750,170,3.05,124084,707919310
006090,사조오양,10700,10700,0,0.0,39392,417932050
001470,삼부토건,2715,2725,10,0.37,995119,2699972980
006400,삼성SDI,770000,776000,6000,0.78,242294,186338558000
006405,삼성SDI우,423500,424500,1000,0.24,6085,2567574000
006660,삼성공조,21100,21500,400,1.9,352790,7575327950
028260,삼성물산,131500,133500,2000,1.52,290567,38754486000
02826K,삼성물산우B,127500,131500,4000,3.14,7281,942571000
207940,삼성바이오로직스,956000,963000,7000,0.73,198943,189879288000
032830,삼성생명,73900,74100,200,0.27,220053,16262710500
018260,삼성에스디에스,171500,172000,500,0.29,81312,13948382500
028050,삼성엔지니어링,21500,21850,350,1.63,1949392,42827020250
009150,삼성전기,171500,173000,1500,0.87,383916,65936117000
009155,삼성전기우,98000,98200,200,0.2,7696,752491900
005930,삼성전자,75600,75700,100,0.13,22319664,1688297846500
005935,삼성전자우,71000,70500,-500,-0.7,1408771,99519338200
001360,삼성제약,7160,7410,250,3.49,7957505,60302347270
010140,삼성중공업,6080,6210,130,2.14,3780752,23460280210
010145,삼성중공우,261000,261500,500,0.19,1266,333443500
016360,삼성증권,47300,47550,250,0.53,339026,16090020600
068290,삼성출판사,42000,42100,100,0.24,219232,9283796150
029780,삼성카드,33850,33850,0,0.0,104282,3532274700
000810,삼성화재,223500,226500,3000,1.34,87532,19843871000
000815,삼성화재우,167500,168500,1000,0.6,8781,1478935500
006110,삼아알미늄,23050,23050,0,0.0,1101835,25442541950
145990,삼양사,62900,62800,-100,-0.16,8999,564954200
145995,삼양사우,44100,43500,-600,-1.36,190,8262950
003230,삼양식품,82200,82300,100,0.12,14172,1168195800
002170,삼양통상,68600,68200,-400,-0.58,3645,247727900
272550,삼양패키징,29800,31050,1250,4.19,56623,1700207600
000070,삼양홀딩스,103000,101500,-1500,-1.46,17915,1829255000
000075,삼양홀딩스우,70300,70300,0,0.0,237,16651400
002810,삼영무역,16000,15900,-100,-0.63,6120,97389100
005680,삼영전자,12500,12850,350,2.8,206839,2657157950
003720,삼영화학,3040,3070,30,0.99,149939,455162370
023000,삼원강재,3260,3320,60,1.84,37524,123630785
004380,삼익THK,12100,12200,100,0.83,330299,4143503850
002450,삼익악기,1890,1905,15,0.79,249028,473343235
004440,삼일씨엔에스,11900,12000,100,0.84,28283,338802950
000520,삼일제약,9310,9160,-150,-1.61,101718,934070740
009770,삼정펄프,31200,31150,-50,-0.16,1154,35873250
005500,삼진제약,27350,27300,-50,-0.18,34333,932349450
004690,삼천리,86700,87200,500,0.58,3652,317392000
010960,삼호개발,5420,5430,10,0.18,103757,563158370
004450,삼화왕관,42900,43400,500,1.17,587,25343400
009470,삼화전기,31300,30700,-600,-1.92,41570,1275589300
011230,삼화전자,3740,3810,70,1.87,24499,92954345
001820,삼화콘덴서,59000,59400,400,0.68,41700,2474783100
000390,삼화페인트,10250,10300,50,0.49,25710,265775450
001290,상상인증권,1190,1200,10,0.84,65569,78319095
041650,상신브레이크,4250,4255,5,0.12,53193,226775275
075180,새론오토모티브,6430,6370,-60,-0.93,12871,81665800
007540,샘표,46100,46500,400,0.87,4277,197182650
248170,샘표식품,46000,47300,1300,2.83,17926,838579250
007860,서연,13250,13200,-50,-0.38,221501,2928866100
200880,서연이화,7150,7100,-50,-0.7,76010,539104680
017390,서울가스,142500,143000,500,0.35,4638,662428000
004410,서울식품,371,371,0,0.0,5003169,1857735934
004415,서울식품우,4960,5010,50,1.01,3904,19417065
021050,서원,2610,2615,5,0.19,358131,929556275
008490,서흥,52700,51900,-800,-1.52,17669,921760500
007610,선도전기,3710,3750,40,1.08,85913,318712300
136490,선진,14450,14450,0,0.0,100972,1451802900
