티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3075,3555,480,15.61,1009825,3536516175
006840,AK홀딩스,20600,21650,1050,5.1,103034,2202512950
027410,BGF,4230,4325,95,2.25,248365,1064926555
282330,BGF리테일,148500,148000,-500,-0.34,37529,5588065500
138930,BNK금융지주,4655,4580,-75,-1.61,1135090,5233853500
001460,BYC,181500,182000,500,0.28,310,56258500
001465,BYC우,96000,96000,0,0.0,780,74047400
001040,CJ,70700,72000,1300,1.84,106189,7607376800
079160,CJCGV,20300,22050,1750,8.62,757493,16267231300
00104K,CJ4우전환,48200,49200,1000,2.07,18843,915606350
000120,CJ대한통운,135000,136000,1000,0.74,70682,9554031500
011150,CJ씨푸드,3600,3725,125,3.47,7047492,25815292800
011155,CJ씨푸드1우,32450,32650,200,0.62,10578,343847650
001045,CJ우,35950,35950,0,0.0,6964,249008000
097950,CJ제일제당,248000,243500,-4500,-1.81,67150,16542486000
097955,CJ제일제당우,98300,99400,1100,1.12,4449,442066200
000590,CS홀딩스,44150,44700,550,1.25,1165,51594150
012030,DB,650,666,16,2.46,1077307,716525930
016610,DB금융투자,2990,2945,-45,-1.51,1790112,4855392430
005830,DB손해보험,35550,35050,-500,-1.41,370034,13064659800
000990,DB하이텍,23450,23750,300,1.28,1451782,34832703750
000995,DB하이텍1우,40800,41500,700,1.72,1930,79870050
139130,DGB금융지주,4565,4530,-35,-0.77,998316,4528404735
001530,DI동일,64900,62800,-2100,-3.24,54997,3508942100
004840,DRB동일,3865,3970,105,2.72,22391,87172435
155660,DSR,3630,3655,25,0.69,61895,222523655
069730,DSR제강,3525,3555,30,0.85,58171,204898985
017940,E1,31300,31700,400,1.28,23595,740976750
007700,FF,95800,96500,700,0.73,64961,6184432800
114090,GKL,14000,14000,0,0.0,389697,5514679600
078930,GS,39500,39000,-500,-1.27,282670,11078007150
006360,GS건설,20650,21850,1200,5.81,1069596,22872248550
001250,GS글로벌,1455,1480,25,1.72,354713,522348895
007070,GS리테일,31800,31300,-500,-1.57,197934,6235109750
078935,GS우,30050,30000,-50,-0.17,3216,96229550
012630,HDC,8570,8760,190,2.22,681821,5945116090
