티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6050,6070,20,0.33,72992,441012450
006840,AK홀딩스,28450,27750,-700,-2.46,31327,870335450
027410,BGF,6430,6450,20,0.31,293676,1900681810
282330,BGF리테일,171500,174000,2500,1.46,20891,3607281500
138930,BNK금융지주,7830,7840,10,0.13,1398602,10949903130
001460,BYC,399500,415500,16000,4.01,4294,1818300500
001465,BYC우,177000,179000,2000,1.13,267,47736500
001040,CJ,103500,105000,1500,1.45,108481,11324293000
079160,CJCGV,30400,30800,400,1.32,421218,12899116750
00104K,CJ4우전환,84900,85300,400,0.47,28849,2457071300
000120,CJ대한통운,169500,169000,-500,-0.29,46566,7846067500
011150,CJ씨푸드,4610,4600,-10,-0.22,208751,958912845
011155,CJ씨푸드1우,41800,41500,-300,-0.72,145,6014350
001045,CJ우,64700,64500,-200,-0.31,913,58630700
097950,CJ제일제당,489500,462500,-27000,-5.52,223772,104221805000
097955,CJ제일제당우,217000,212500,-4500,-2.07,12259,2607458000
000590,CS홀딩스,67500,67300,-200,-0.3,1847,123780400
012030,DB,1115,1125,10,0.9,1133373,1275036150
016610,DB금융투자,6940,6850,-90,-1.3,133276,916621710
005830,DB손해보험,57800,57100,-700,-1.21,68174,3904054700
000990,DB하이텍,66200,66000,-200,-0.3,717096,47320773300
000995,DB하이텍1우,115000,114000,-1000,-0.87,286,32597000
139130,DGB금융지주,9270,9290,20,0.22,395366,3651079850
001530,DI동일,332000,336500,4500,1.36,42417,14348899000
000210,DL,75300,74400,-900,-1.2,141751,10561106600
001880,DL건설,32800,33150,350,1.07,38014,1240681000
000215,DL우,44850,44450,-400,-0.89,2862,127353800
375500,DL이앤씨,142500,140000,-2500,-1.75,146465,20540144500
37550K,DL이앤씨우,79700,79200,-500,-0.63,9496,750403400
004840,DRB동일,7490,7530,40,0.53,28127,207884970
155660,DSR,6400,6380,-20,-0.31,58231,369837480
069730,DSR제강,6200,6150,-50,-0.81,53662,330335570
017940,E1,55800,55800,0,0.0,11511,641589200
365550,ESR켄달스퀘어리츠,6880,6900,20,0.29,297119,2041104470
383220,FF,634000,624000,-10000,-1.58,25986,16227345000
007700,FF홀딩스,36850,36400,-450,-1.22,41874,1532119700
114090,GKL,16350,16200,-150,-0.92,236862,3826205650
078930,GS,42700,42400,-300,-0.7,212447,9048973400
006360,GS건설,42600,42050,-550,-1.29,521260,21979802000
001250,GS글로벌,2895,2840,-55,-1.9,392017,1114619740
007070,GS리테일,34450,34400,-50,-0.15,286520,9831519250
078935,GS우,36300,36300,0,0.0,1722,62374250
012630,HDC,12050,11850,-200,-1.66,367986,4368554150
039570,HDC아이콘트롤스,13750,13150,-600,-4.36,88555,1182129750
089470,HDC현대EP,5920,5780,-140,-2.36,99070,577127210
294870,HDC현대산업개발,30200,29700,-500,-1.66,345195,10276598550
011200,HMM,39650,38800,-850,-2.14,2936459,114398241050
082740,HSD엔진,8100,7850,-250,-3.09,780031,6120643560
003560,IHQ,1790,1800,10,0.56,1822884,3194921195
175330,JB금융지주,7680,7680,0,0.0,434719,3323326980
234080,JW생명과학,18500,18550,50,0.27,42938,799143050
001060,JW중외제약,28950,28900,-50,-0.17,42649,1229222650
001067,JW중외제약2우B,57800,57000,-800,-1.38,1684,95568600
001065,JW중외제약우,38100,38250,150,0.39,303,11465900
096760,JW홀딩스,4405,4395,-10,-0.23,64897,285508410
105560,KB금융,53000,52300,-700,-1.32,1162055,60844877100
002380,KCC,323500,323000,-500,-0.15,34353,11077535500
344820,KCC글라스,69800,69900,100,0.14,71959,5010982600
009070,KCTC,7690,7470,-220,-2.86,315135,2372616860
009440,KC그린홀딩스,6140,6140,0,0.0,198174,1213479550
119650,KC코트렐,8450,8520,70,0.83,452921,3930554070
092220,KEC,2470,2400,-70,-2.83,1206246,2923470470
016380,KG동부제철,16300,16350,50,0.31,148469,2418475500
016385,KG동부제철우,122000,123000,1000,0.82,116,14106000
001390,KG케미칼,36600,36050,-550,-1.5,124157,4479539350
033180,KH필룩스,3260,3230,-30,-0.92,925347,2988438105
001940,KISCO홀딩스,20150,19950,-200,-0.99,36886,728053100
025000,KPX케미칼,64000,64600,600,0.94,5514,355321700
092230,KPX홀딩스,67900,67800,-100,-0.15,1931,130941800
000040,KR모터스,1200,1195,-5,-0.42,543534,647809910
044450,KSS해운,11600,11500,-100,-0.86,94927,1088479550
030200,KT,33650,33400,-250,-0.74,787255,26291664350
033780,KTG,81700,81400,-300,-0.37,358115,29186534800
030210,KTB투자증권,7680,7460,-220,-2.86,618027,4630166410
058850,KTcs,3120,3060,-60,-1.92,479943,1469735205
058860,KTis,2910,2870,-40,-1.37,80011,229446445
093050,LF,17750,17500,-250,-1.41,93483,1639013700
003550,LG,94800,94400,-400,-0.42,166997,15769727500
034220,LG디스플레이,21950,22150,200,0.91,1774121,39021512500
051900,LG생활건강,1452000,1433000,-19000,-1.31,43218,62141628500
051905,LG생활건강우,679000,671000,-8000,-1.18,3348,2257366000
003555,LG우,72400,71700,-700,-0.97,14137,1013826000
032640,LG유플러스,14600,14600,0,0.0,876185,12773252400
011070,LG이노텍,220000,217000,-3000,-1.36,141514,30718384500
066570,LG전자,161000,157500,-3500,-2.17,859174,135740274500
066575,LG전자우,75400,73800,-1600,-2.12,97017,7216946100
037560,LG헬로비전,8160,8280,120,1.47,10672354,90349088960
051910,LG화학,846000,852000,6000,0.71,200490,170348258000
051915,LG화학우,383500,384000,500,0.13,12046,4619467000
079550,LIG넥스원,43150,43200,50,0.12,97516,4184298650
006260,LS,70100,70900,800,1.14,91748,6448923600
010120,LSELECTRIC,65700,65800,100,0.15,152454,10010655600
000680,LS네트웍스,4150,4030,-120,-2.89,124472,506724995
229640,LS전선아시아,8780,8660,-120,-1.37,164180,1425622810
001120,LX인터내셔널,29350,29050,-300,-1.02,137895,4021364150
108670,LX하우시스,92600,91400,-1200,-1.3,55594,5094174800
108675,LX하우시스우,40950,40500,-450,-1.1,4221,170406900
383800,LX홀딩스,10600,10550,-50,-0.47,272542,2864984450
38380K,LX홀딩스1우,17450,17400,-50,-0.29,4580,79409100
023150,MH에탄올,10350,10350,0,0.0,50974,525292600
035420,NAVER,447500,446500,-1000,-0.22,461940,206311712500
181710,NHN,77200,76100,-1100,-1.42,44422,3394176400
005940,NH투자증권,12850,12850,0,0.0,349434,4485376150
005945,NH투자증권우,11700,11700,0,0.0,69437,810492750
338100,NH프라임리츠,4930,4940,10,0.2,36262,178977370
034310,NICE,18750,18650,-100,-0.53,55334,1029864700
008260,NI스틸,4865,4710,-155,-3.19,252084,1196830885
004250,NPC,6380,6020,-360,-5.64,1462734,8914037440
004255,NPC우,3425,3330,-95,-2.77,20487,68779315
010060,OCI,114000,112500,-1500,-1.32,184095,20713526000
178920,PI첨단소재,57200,57800,600,1.05,722705,42198805300
005490,POSCO,337500,337500,0,0.0,263360,89085372000
010950,S-Oil,94600,93700,-900,-0.95,250652,23534786700
010955,S-Oil우,54600,54900,300,0.55,22537,1218103300
034120,SBS,50500,50100,-400,-0.79,182014,9270905600
101060,SBS미디어홀딩스,2195,2195,0,0.0,322055,705681585
005090,SGC에너지,49650,48500,-1150,-2.32,55520,2708269650
001380,SG글로벌,3045,2905,-140,-4.6,411979,1213797530
004060,SG세계물산,830,808,-22,-2.65,1245676,1011305710
001770,SHD,28300,28750,450,1.59,13092,374258550
002360,SH에너지화학,1100,1070,-30,-2.73,839271,905270470
009160,SIMPAC,6620,6400,-220,-3.32,437872,2806001530
123700,SJM,5500,5450,-50,-0.91,61443,336190780
025530,SJM홀딩스,4535,4535,0,0.0,379380,1825593240
034730,SK,273500,274000,500,0.18,152383,41931121000
011790,SKC,166500,163500,-3000,-1.8,242431,39635229000
018670,SK가스,115000,115000,0,0.0,5033,577190500
001740,SK네트웍스,5850,5790,-60,-1.03,645711,3749990980
001745,SK네트웍스우,113500,113500,0,0.0,307,35101000
006120,SK디스커버리,50100,52500,2400,4.79,1437965,76466888250
006125,SK디스커버리우,39600,44150,4550,11.49,767649,34662051950
210980,SK디앤디,38500,38300,-200,-0.52,99619,3773946550
068400,SK렌터카,13200,13200,0,0.0,352778,4649362250
302440,SK바이오사이언스,232500,301500,69000,29.68,14696217,4145605565500
326030,SK바이오팜,124500,122000,-2500,-2.01,556724,68534113000
361610,SK아이이테크놀로지,209500,210500,1000,0.48,453145,95499344500
03473K,SK우,249500,251000,1500,0.6,8095,2045337000
096770,SK이노베이션,240500,242500,2000,0.83,475742,114599496500
096775,SK이노베이션우,159500,160500,1000,0.63,10481,1664559500
001510,SK증권,990,985,-5,-0.51,2241273,2203887844
001515,SK증권우,4520,4500,-20,-0.44,9092,40967435
285130,SK케미칼,257000,295000,38000,14.79,4132526,1233347455000
28513K,SK케미칼우,113000,142500,29500,26.11,819820,112988684000
017670,SK텔레콤,302000,302500,500,0.17,121272,36633058000
000660,SK하이닉스,116000,112500,-3500,-3.02,5420223,611419233000
064960,SNT모티브,59200,58300,-900,-1.52,56419,3303296000
