티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4850,4845,-5,-0.1,26137,125870465
068400,AJ렌터카,11400,11100,-300,-2.63,126095,1397399350
006840,AK홀딩스,44450,43500,-950,-2.14,18716,812640350
027410,BGF,6760,6550,-210,-3.11,224102,1477341950
282330,BGF리테일,206500,202000,-4500,-2.18,15749,3186943500
138930,BNK금융지주,7300,7290,-10,-0.14,460424,3338905840
001460,BYC,231000,231000,0,0.0,1838,420613500
001465,BYC우,133500,131000,-2500,-1.87,3318,436069500
001040,CJ,97100,96100,-1000,-1.03,44244,4247418500
079160,CJCGV,36450,35750,-700,-1.92,165354,5893178950
000120,CJ대한통운,138000,138000,0,0.0,53239,7258272500
011150,CJ씨푸드,2535,2405,-130,-5.13,299757,735211610
011155,CJ씨푸드1우,31050,30350,-700,-2.25,5617,169768900
001045,CJ우,53400,52700,-700,-1.31,2128,111624700
097950,CJ제일제당,285000,290000,5000,1.75,37271,10711950000
097955,CJ제일제당우,123000,123500,500,0.41,2104,258512500
037560,CJ헬로,6520,6440,-80,-1.23,74500,480845110
000590,CS홀딩스,60700,60700,0,0.0,365,22082900
012030,DB,815,816,1,0.12,600767,488597019
016610,DB금융투자,4870,4810,-60,-1.23,71316,341443805
005830,DB손해보험,54600,54400,-200,-0.37,130143,7060507900
000990,DB하이텍,13800,13400,-400,-2.9,768920,10292178650
000995,DB하이텍1우,40300,39400,-900,-2.23,1518,60460450
139130,DGB금융지주,7790,7740,-50,-0.64,666860,5156312940
001530,DI동일,78000,75400,-2600,-3.33,5966,454503900
004840,DRB동일,5610,5520,-90,-1.6,10939,60773740
155660,DSR,4670,4510,-160,-3.43,111678,507860765
069730,DSR제강,4770,4575,-195,-4.09,50460,234195745
017940,E1,56400,55900,-500,-0.89,10064,558705800
007700,FF,72600,74100,1500,2.07,153220,11073833700
114090,GKL,18600,18500,-100,-0.54,177654,3258644400
078930,GS,51800,50900,-900,-1.74,133031,6803069600
006360,GS건설,34500,33550,-950,-2.75,583318,19478265400
001250,GS글로벌,2625,2545,-80,-3.05,280701,717025585
007070,GS리테일,39000,38850,-150,-0.38,93581,3622970800
078935,GS우,37850,37250,-600,-1.59,8770,326498550
012630,HDC,13200,12750,-450,-3.41,372861,4779639050
039570,HDC아이콘트롤스,9450,9360,-90,-0.95,15175,141174690
089470,HDC현대EP,5440,5370,-70,-1.29,25318,136259320
294870,HDC현대산업개발,35700,36250,550,1.54,96203,3439249200
082740,HSD엔진,3400,3260,-140,-4.12,107430,347749000
003560,IHQ,1875,1830,-45,-2.4,1084046,1997168430
175330,JB금융지주,5640,5630,-10,-0.18,295611,1654758010
234080,JW생명과학,22950,22850,-100,-0.44,26998,614887950
001060,JW중외제약,30900,30400,-500,-1.62,49172,1491634600
