티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4935,4885,-50,-1.01,33745,165608965
068400,AJ렌터카,11550,11500,-50,-0.43,70138,807228450
006840,AK홀딩스,45850,45350,-500,-1.09,8722,396953250
027410,BGF,6800,6860,60,0.88,53721,366962600
282330,BGF리테일,199500,204500,5000,2.51,17040,3469169500
138930,BNK금융지주,7230,7410,180,2.49,535161,3931030330
001460,BYC,229500,231500,2000,0.87,1235,295417000
001465,BYC우,128000,130500,2500,1.95,3234,459802500
001040,CJ,96800,98500,1700,1.76,39751,3908562900
079160,CJCGV,38200,37700,-500,-1.31,130254,4914641850
000120,CJ대한통운,139000,139000,0,0.0,30304,4213998500
011150,CJ씨푸드,2545,2535,-10,-0.39,118728,301848110
011155,CJ씨푸드1우,31400,30900,-500,-1.59,2435,75518250
001045,CJ우,53500,53800,300,0.56,3382,179881600
097950,CJ제일제당,282500,287500,5000,1.77,17025,4877286000
097955,CJ제일제당우,122000,123000,1000,0.82,3022,369090000
037560,CJ헬로,6660,6590,-70,-1.05,70672,467398870
000590,CS홀딩스,61700,61500,-200,-0.32,86,5234000
012030,DB,818,812,-6,-0.73,498630,407224438
016610,DB금융투자,4920,4935,15,0.3,29801,147137400
005830,DB손해보험,53700,54300,600,1.12,108420,5885601650
000990,DB하이텍,14050,14050,0,0.0,501062,7123116100
000995,DB하이텍1우,41000,40500,-500,-1.22,513,20860250
139130,DGB금융지주,7740,7860,120,1.55,934289,7338677620
001530,DI동일,79200,77700,-1500,-1.89,4884,381288200
004840,DRB동일,5650,5640,-10,-0.18,9345,52548400
155660,DSR,4790,4790,0,0.0,55108,264101590
069730,DSR제강,4845,4845,0,0.0,51856,252074145
017940,E1,56900,56500,-400,-0.7,3399,192576400
007700,FF,79700,78200,-1500,-1.88,51188,4051123400
114090,GKL,18800,18650,-150,-0.8,79639,1485690000
078930,GS,52400,52300,-100,-0.19,79393,4144700200
006360,GS건설,34900,34900,0,0.0,229236,7990007250
001250,GS글로벌,2660,2620,-40,-1.5,207973,548690305
007070,GS리테일,38600,39200,600,1.55,105886,4147961900
078935,GS우,37350,37700,350,0.94,9211,345799400
012630,HDC,13200,13300,100,0.76,231678,3067904300
039570,HDC아이콘트롤스,9610,9590,-20,-0.21,6639,63775920
089470,HDC현대EP,5550,5500,-50,-0.9,30104,165659860
294870,HDC현대산업개발,35250,36150,900,2.55,138188,4971189800
082740,HSD엔진,3445,3425,-20,-0.58,59668,204900800
003560,IHQ,1860,1860,0,0.0,1647725,3109593460
175330,JB금융지주,5670,5730,60,1.06,145123,826086110
234080,JW생명과학,23900,23450,-450,-1.88,27166,640146800
001060,JW중외제약,31550,31250,-300,-0.95,37087,1167515100
001067,JW중외제약2우B,41300,41250,-50,-0.12,833,34357550
001065,JW중외제약우,26500,26300,-200,-0.75,1317,34629300
096760,JW홀딩스,6800,6740,-60,-0.88,592408,4047572420
105560,KB금융,45450,46100,650,1.43,718706,32992957200
002380,KCC,254500,254500,0,0.0,13108,3354553500
009070,KCTC,3170,3180,10,0.32,46523,147044800
009440,KC그린홀딩스,4050,4050,0,0.0,17588,71210160
119650,KC코트렐,6350,6300,-50,-0.79,103981,663053340
092220,KEC,1160,1150,-10,-0.86,832937,969329145
001390,KG케미칼,12050,11850,-200,-1.66,57047,681069550
001940,KISCO홀딩스,13250,12900,-350,-2.64,17279,223873500
025000,KPX케미칼,59000,58900,-100,-0.17,2198,129143700
092230,KPX홀딩스,56900,57000,100,0.18,1717,97777100
000040,KR모터스,521,527,6,1.15,606159,317813730
044450,KSS해운,6940,6850,-90,-1.3,33331,227665840
030200,KT,27900,27750,-150,-0.54,304858,8462005330
033780,KTG,98800,99000,200,0.2,250049,24788951600
030210,KTB투자증권,2915,2905,-10,-0.34,83937,244712390
058850,KTcs,2145,2135,-10,-0.47,53994,115321780
058860,KTis,2300,2300,0,0.0,60582,138946870
093050,LF,25700,25250,-450,-1.75,105114,2663945750
003550,LG,73800,76200,2400,3.25,289229,21881517500
034220,LG디스플레이,16850,17050,200,1.19,1462129,25039779750
001120,LG상사,18500,18750,250,1.35,124446,2298468500
051900,LG생활건강,1311000,1323000,12000,0.92,20636,27278557500
051905,LG생활건강우,803000,804000,1000,0.12,2160,1743493008
003555,LG우,48800,48800,0,0.0,2976,145408950
032640,LG유플러스,13750,13350,-400,-2.91,2801602,37517187650
011070,LG이노텍,114500,115000,500,0.44,171376,20007518500
066570,LG전자,70700,70800,100,0.14,362832,25728154100
066575,LG전자우,29100,29100,0,0.0,24388,710337600
108670,LG하우시스,57000,57200,200,0.35,11146,636089200
108675,LG하우시스우,29200,29450,250,0.86,912,26584450
051910,LG화학,357000,359000,2000,0.56,87905,31618462000
051915,LG화학우,191500,192500,1000,0.52,18392,3556849500
079550,LIG넥스원,30150,30050,-100,-0.33,58514,1763418600
006260,LS,49000,49000,0,0.0,51403,2508860150
000680,LS네트웍스,3050,2990,-60,-1.97,29477,87984110
010120,LS산전,48300,47550,-750,-1.55,73960,3520405200
229640,LS전선아시아,8030,8020,-10,-0.12,62544,498836520
023150,MH에탄올,6480,6470,-10,-0.15,2827,18294300
035420,NAVER,121000,122500,1500,1.24,358255,43888447500
181710,NHN,64500,64100,-400,-0.62,142174,9286619300
005940,NH투자증권,14350,14500,150,1.05,480693,6971121750
005945,NH투자증권우,9250,9320,70,0.76,165006,1534100300
034310,NICE,22150,22000,-150,-0.68,26689,584445450
008260,NI스틸,2535,2475,-60,-2.37,276101,682641155
004250,NPC,3550,3635,85,2.39,106416,388425240
004255,NPC우,2270,2270,0,0.0,4,9080
010060,OCI,90400,90800,400,0.44,78883,7141150800
005490,POSCO,236000,239000,3000,1.27,164719,39225531500
100840,STC,15200,15050,-150,-0.99,8592,129720950
064960,ST모티브,46650,45400,-1250,-2.68,41443,1880601550
003570,ST중공업,6930,6910,-20,-0.29,6814,46936400
036530,ST홀딩스,15150,14850,-300,-1.98,13308,199552300
010950,S-Oil,92200,94800,2600,2.82,522445,49020934100
010955,S-Oil우,61900,62800,900,1.45,21756,1365015800
034120,SBS,19100,18950,-150,-0.79,24827,471292800
101060,SBS미디어홀딩스,2345,2285,-60,-2.56,285073,666188660
004060,SG세계물산,1080,1045,-35,-3.24,3415736,3594388500
001380,SG충방,2080,2045,-35,-1.68,161320,332144995
002360,SH에너지화학,1145,1125,-20,-1.75,440039,497523955
009160,SIMPAC,2820,2810,-10,-0.35,104093,294510835
123700,SJM,3495,3430,-65,-1.86,3213,11077330
025530,SJM홀딩스,3255,3250,-5,-0.15,2412,7839010
034730,SK,225500,228000,2500,1.11,75635,17144866500
011790,SKC,43000,44100,1100,2.56,193885,8411894150
018670,SK가스,78000,77900,-100,-0.13,7456,580551200
001740,SK네트웍스,5310,5300,-10,-0.19,775745,4098577160
001745,SK네트웍스우,137500,135500,-2000,-1.45,35275,4773606500
006120,SK디스커버리,26000,26150,150,0.58,23614,616967100
006125,SK디스커버리우,17850,17600,-250,-1.4,21932,388201300
210980,SK디앤디,26200,25700,-500,-1.91,7817,202784400
03473K,SK우,141500,142000,500,0.35,897,127022500
