티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4995,5040,45,0.9,146721,740016880
006840,AK홀딩스,29050,28950,-100,-0.34,51627,1491283100
027410,BGF,7560,7150,-410,-5.42,1384809,10033878050
282330,BGF리테일,162000,163500,1500,0.93,14371,2335926500
138930,BNK금융지주,6750,6800,50,0.74,743777,5043420450
001460,BYC,383500,380000,-3500,-0.91,722,274386000
001465,BYC우,163000,162500,-500,-0.31,287,45886000
001040,CJ,93000,93400,400,0.43,51551,4795934600
079160,CJCGV,26950,26900,-50,-0.19,142690,3829637300
00104K,CJ4우전환,74300,74300,0,0.0,3015,223364400
000120,CJ대한통운,178000,178000,0,0.0,33527,5970464500
011150,CJ씨푸드,5150,5190,40,0.78,3050116,15646577355
011155,CJ씨푸드1우,37300,37550,250,0.67,2105,78695450
001045,CJ우,58000,58700,700,1.21,4718,274844600
097950,CJ제일제당,420000,416500,-3500,-0.83,29180,12116475000
097955,CJ제일제당우,191000,190500,-500,-0.26,5468,1039429500
000590,CS홀딩스,70100,75300,5200,7.42,76979,5773007100
012030,DB,930,966,36,3.87,4086423,3931342940
016610,DB금융투자,6680,6880,200,2.99,319434,2175754180
005830,DB손해보험,46100,46200,100,0.22,131040,6012022050
000990,DB하이텍,55700,55000,-700,-1.26,495682,27295517000
000995,DB하이텍1우,110000,114000,4000,3.64,341,37857000
139130,DGB금융지주,8150,8240,90,1.1,361673,2969776590
001530,DI동일,171000,177000,6000,3.51,37052,6596003500
000210,DL,85100,84800,-300,-0.35,151359,12799312800
001880,DL건설,36700,36150,-550,-1.5,76145,2760829450
000215,DL우,43950,44100,150,0.34,8443,371775200
375500,DL이앤씨,127000,127500,500,0.39,189560,24081149000
37550K,DL이앤씨우,75800,75800,0,0.0,13231,1002023900
004840,DRB동일,6780,6790,10,0.15,19796,134456540
155660,DSR,6170,6050,-120,-1.94,88727,541216330
069730,DSR제강,5850,5760,-90,-1.54,196846,1131458180
017940,E1,44900,45600,700,1.56,24893,1131509150
365550,ESR켄달스퀘어리츠,6120,6110,-10,-0.16,308463,1888386390
007700,FF,153500,157000,3500,2.28,84218,13018675000
