티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3120,3120,0,0.0,71613,222862350
006840,AK홀딩스,17950,17500,-450,-2.51,39931,699120550
027410,BGF,4160,4100,-60,-1.44,110119,452471590
282330,BGF리테일,123500,121000,-2500,-2.02,59307,7242100500
138930,BNK금융지주,5110,5080,-30,-0.59,1152343,5852957130
001460,BYC,245500,244000,-1500,-0.61,1541,373943000
001465,BYC우,132500,132000,-500,-0.38,704,92196500
001040,CJ,82000,82300,300,0.37,67049,5463701500
079160,CJCGV,23500,23300,-200,-0.85,362707,8477348450
00104K,CJ4우전환,57900,57500,-400,-0.69,12977,742894800
000120,CJ대한통운,156000,158000,2000,1.28,36353,5677428500
011150,CJ씨푸드,5150,5160,10,0.19,2105059,10948516740
011155,CJ씨푸드1우,50400,50500,100,0.2,7493,382337250
001045,CJ우,46900,46100,-800,-1.71,5245,242339650
097950,CJ제일제당,389500,375500,-14000,-3.59,138771,52274148000
097955,CJ제일제당우,161500,156500,-5000,-3.1,12074,1897404000
000590,CS홀딩스,56500,55300,-1200,-2.12,1310,73203900
012030,DB,711,716,5,0.7,502251,356107308
016610,DB금융투자,3790,3765,-25,-0.66,152225,574654370
005830,DB손해보험,44000,44650,650,1.48,167463,7393106750
000990,DB하이텍,37050,37150,100,0.27,1093365,40444302000
000995,DB하이텍1우,93000,120500,27500,29.57,8069,972314500
139130,DGB금융지주,5370,5360,-10,-0.19,658981,3505872810
001530,DI동일,86900,88800,1900,2.19,24177,2146427600
004840,DRB동일,7070,7020,-50,-0.71,255324,1769837800
155660,DSR,5320,5640,320,6.02,1957934,10726893810
069730,DSR제강,4725,4710,-15,-0.32,501230,2336693435
017940,E1,48250,47500,-750,-1.55,29338,1399912900
007700,FF,94500,90700,-3800,-4.02,74981,6881754100
114090,GKL,12350,12200,-150,-1.21,329823,4017846250
078930,GS,33650,33150,-500,-1.49,292143,9657496550
006360,GS건설,25650,25250,-400,-1.56,298906,7597991150
001250,GS글로벌,1695,1685,-10,-0.59,155758,262503325
007070,GS리테일,33000,32700,-300,-0.91,185455,6079209900
078935,GS우,29100,28900,-200,-0.69,5979,173189950
012630,HDC,11100,11300,200,1.8,598387,6706661750
039570,HDC아이콘트롤스,9000,9130,130,1.44,90249,819074550
089470,HDC현대EP,5060,5080,20,0.4,614083,3119591695
