티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6040,6050,10,0.17,70622,425726640
006840,AK홀딩스,28750,28450,-300,-1.04,35182,997973100
027410,BGF,6330,6430,100,1.58,237001,1515998970
282330,BGF리테일,174000,171500,-2500,-1.44,27521,4737087000
138930,BNK금융지주,7780,7830,50,0.64,1570809,12283734690
001460,BYC,399000,399500,500,0.13,233,93023000
001465,BYC우,179500,177000,-2500,-1.39,121,21464500
001040,CJ,104000,103500,-500,-0.48,92824,9647588500
079160,CJCGV,30650,30400,-250,-0.82,485793,14594268550
00104K,CJ4우전환,86700,84900,-1800,-2.08,14164,1207106400
000120,CJ대한통운,175500,169500,-6000,-3.42,119689,20319903500
011150,CJ씨푸드,4645,4610,-35,-0.75,192726,892635325
011155,CJ씨푸드1우,41800,41800,0,0.0,129,5316350
001045,CJ우,64800,64700,-100,-0.15,1866,120840700
097950,CJ제일제당,492000,489500,-2500,-0.51,59041,28814137000
097955,CJ제일제당우,218000,217000,-1000,-0.46,3914,850589000
000590,CS홀딩스,67500,67500,0,0.0,3010,202441800
012030,DB,1150,1115,-35,-3.04,2020286,2274094580
016610,DB금융투자,6930,6940,10,0.14,108593,752145180
005830,DB손해보험,58000,57800,-200,-0.34,76821,4447988800
000990,DB하이텍,67200,66200,-1000,-1.49,776244,51863686900
000995,DB하이텍1우,118000,115000,-3000,-2.54,812,93791000
139130,DGB금융지주,9190,9270,80,0.87,446090,4136195780
001530,DI동일,320000,332000,12000,3.75,56795,18825556000
000210,DL,76600,75300,-1300,-1.7,174997,13205775000
001880,DL건설,33150,32800,-350,-1.06,38274,1257608400
000215,DL우,45150,44850,-300,-0.66,3079,137999200
375500,DL이앤씨,145000,142500,-2500,-1.72,159627,22823413000
37550K,DL이앤씨우,80000,79700,-300,-0.38,5688,454124600
004840,DRB동일,7510,7490,-20,-0.27,18542,137375010
155660,DSR,6470,6400,-70,-1.08,43665,279312680
069730,DSR제강,6240,6200,-40,-0.64,79673,495546590
017940,E1,55500,55800,300,0.54,16414,919258600
365550,ESR켄달스퀘어리츠,6770,6880,110,1.62,247795,1699590850
383220,FF,628000,634000,6000,0.96,16609,10483479000
007700,FF홀딩스,37450,36850,-600,-1.6,37605,1390366550
114090,GKL,16400,16350,-50,-0.3,235175,3809574700
078930,GS,43150,42700,-450,-1.04,156286,6682340100
006360,GS건설,43450,42600,-850,-1.96,523303,22418157850
001250,GS글로벌,2825,2895,70,2.48,494395,1420539420
007070,GS리테일,34100,34450,350,1.03,378704,12979524700
078935,GS우,36400,36300,-100,-0.27,3295,119254750
012630,HDC,12250,12050,-200,-1.63,285454,3447083800
039570,HDC아이콘트롤스,14150,13750,-400,-2.83,56136,771592100
089470,HDC현대EP,5880,5920,40,0.68,89074,525253980
294870,HDC현대산업개발,30800,30200,-600,-1.95,298505,9025552300
011200,HMM,39950,39650,-300,-0.75,2863882,114233098900
082740,HSD엔진,8360,8100,-260,-3.11,604991,4911212300
003560,IHQ,1835,1790,-45,-2.45,1090749,1963084395
175330,JB금융지주,7650,7680,30,0.39,458557,3524248140
234080,JW생명과학,18500,18500,0,0.0,21469,397292550
001060,JW중외제약,29200,28950,-250,-0.86,40201,1162831000
001067,JW중외제약2우B,57700,57800,100,0.17,310,17744300
001065,JW중외제약우,38100,38100,0,0.0,590,22332500
096760,JW홀딩스,4420,4405,-15,-0.34,45940,202078750
105560,KB금융,52200,53000,800,1.53,1879902,99422912100
002380,KCC,328500,323500,-5000,-1.52,43598,14072380500
344820,KCC글라스,71700,69800,-1900,-2.65,94711,6664693200
009070,KCTC,7800,7690,-110,-1.41,211613,1633242370
009440,KC그린홀딩스,6090,6140,50,0.82,250587,1513829000
119650,KC코트렐,8760,8450,-310,-3.54,538550,4576318440
092220,KEC,2470,2470,0,0.0,1165924,2887033225
016380,KG동부제철,16600,16300,-300,-1.81,197219,3216024300
016385,KG동부제철우,122000,122000,0,0.0,153,18652000
001390,KG케미칼,37600,36600,-1000,-2.66,174962,6440068400
033180,KH필룩스,3370,3260,-110,-3.26,993189,3254287135
001940,KISCO홀딩스,20200,20150,-50,-0.25,32425,644646850
025000,KPX케미칼,64200,64000,-200,-0.31,2654,169355200
092230,KPX홀딩스,68600,67900,-700,-1.02,1725,117198300
000040,KR모터스,1225,1200,-25,-2.04,701770,840512140
044450,KSS해운,11650,11600,-50,-0.43,69088,799826800
030200,KT,33500,33650,150,0.45,928239,31078091950
033780,KTG,82200,81700,-500,-0.61,468943,38308771500
030210,KTB투자증권,7800,7680,-120,-1.54,380764,2930771100
058850,KTcs,3145,3120,-25,-0.79,285763,894870130
058860,KTis,2945,2910,-35,-1.19,95477,278535210
093050,LF,18250,17750,-500,-2.74,224040,3987976500
003550,LG,94800,94800,0,0.0,235229,22194644900
034220,LG디스플레이,22250,21950,-300,-1.35,2046780,45100610500
051900,LG생활건강,1458000,1452000,-6000,-0.41,33483,48369364000
051905,LG생활건강우,683000,679000,-4000,-0.59,2488,1690310000
003555,LG우,72700,72400,-300,-0.41,8496,614660100
032640,LG유플러스,14600,14600,0,0.0,955796,13983958100
011070,LG이노텍,222000,220000,-2000,-0.9,99794,22009245000
066570,LG전자,157000,161000,4000,2.55,1152308,184831867500
066575,LG전자우,75000,75400,400,0.53,73747,5573647300
037560,LG헬로비전,7790,8160,370,4.75,21000234,178604802560
051910,LG화학,842000,846000,4000,0.48,162031,136142830439
051915,LG화학우,387500,383500,-4000,-1.03,9883,3795161500
079550,LIG넥스원,44050,43150,-900,-2.04,98313,4279300800
006260,LS,71300,70100,-1200,-1.68,117102,8217070800
010120,LSELECTRIC,66900,65700,-1200,-1.79,178643,11745945000
000680,LS네트웍스,4205,4150,-55,-1.31,136366,572330980
229640,LS전선아시아,8940,8780,-160,-1.79,215807,1904845730
001120,LX인터내셔널,29300,29350,50,0.17,174517,5123396300
108670,LX하우시스,95300,92600,-2700,-2.83,69703,6470584800
108675,LX하우시스우,41650,40950,-700,-1.68,5308,217510750
383800,LX홀딩스,10700,10600,-100,-0.93,267766,2839408200
38380K,LX홀딩스1우,17550,17450,-100,-0.57,7067,123297100
023150,MH에탄올,10600,10350,-250,-2.36,81839,849276850
035420,NAVER,444500,447500,3000,0.67,528032,234903002500
181710,NHN,76900,77200,300,0.39,42433,3245879900
005940,NH투자증권,12850,12850,0,0.0,355143,4567904050
005945,NH투자증권우,11650,11700,50,0.43,72090,839749550
338100,NH프라임리츠,4920,4930,10,0.2,44531,219370725
034310,NICE,18800,18750,-50,-0.27,35082,656808350
008260,NI스틸,4900,4865,-35,-0.71,94099,458339925
004250,NPC,6050,6380,330,5.45,3144075,19396993180
004255,NPC우,3375,3425,50,1.48,20271,68389430
010060,OCI,114000,114000,0,0.0,156888,17805928500
178920,PI첨단소재,53400,57200,3800,7.12,618785,34859923300
005490,POSCO,341000,337500,-3500,-1.03,394554,132960688500
010950,S-Oil,96900,94600,-2300,-2.37,398160,37552384800
010955,S-Oil우,55400,54600,-800,-1.44,21365,1171215000
034120,SBS,51800,50500,-1300,-2.51,138698,7028235100
101060,SBS미디어홀딩스,2260,2195,-65,-2.88,357767,793960795
005090,SGC에너지,49750,49650,-100,-0.2,95332,4672411850
001380,SG글로벌,3115,3045,-70,-2.25,167449,512609910
004060,SG세계물산,830,830,0,0.0,1086703,900647606
001770,SHD,28050,28300,250,0.89,8049,227078800
002360,SH에너지화학,1120,1100,-20,-1.79,694762,764679180
009160,SIMPAC,6780,6620,-160,-2.36,232818,1548770980
123700,SJM,5360,5500,140,2.61,63553,347020870
025530,SJM홀딩스,4515,4535,20,0.44,39839,180839775
034730,SK,278500,273500,-5000,-1.8,142079,38931418000
011790,SKC,161000,166500,5500,3.42,470208,77523681000
018670,SK가스,115000,115000,0,0.0,6175,710689000
001740,SK네트웍스,5950,5850,-100,-1.68,611805,3584868470
001745,SK네트웍스우,114000,113500,-500,-0.44,625,70610500
006120,SK디스커버리,50100,50100,0,0.0,46733,2328331750
006125,SK디스커버리우,39850,39600,-250,-0.63,3522,139548950
210980,SK디앤디,38450,38500,50,0.13,118175,4565793000
068400,SK렌터카,14250,13200,-1050,-7.37,821865,11118903500
302440,SK바이오사이언스,244500,232500,-12000,-4.91,2285222,535362830500
326030,SK바이오팜,127000,124500,-2500,-1.97,252244,31440039000
361610,SK아이이테크놀로지,212500,209500,-3000,-1.41,382155,80411539000
03473K,SK우,250500,249500,-1000,-0.4,1203,298784000
096770,SK이노베이션,240500,240500,0,0.0,673303,161515735500
096775,SK이노베이션우,160500,159500,-1000,-0.62,12117,1928271000
001510,SK증권,995,990,-5,-0.5,2022717,2005431606
001515,SK증권우,4575,4520,-55,-1.2,9742,44167380
285130,SK케미칼,268000,257000,-11000,-4.1,197879,51399884500
28513K,SK케미칼우,117000,113000,-4000,-3.42,14587,1666811500
017670,SK텔레콤,305500,302000,-3500,-1.15,127992,38682138500
000660,SK하이닉스,118000,116000,-2000,-1.69,2755724,321254510500
064960,SNT모티브,60500,59200,-1300,-2.15,59842,3562308400
100840,SNT에너지,21050,20900,-150,-0.71,27795,578509050
003570,SNT중공업,10650,10500,-150,-1.41,82408,872351000
036530,SNT홀딩스,20250,20200,-50,-0.25,12972,261374400
