티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3550,3545,-5,-0.14,86678,308023875
006840,AK홀딩스,22250,22650,400,1.8,71290,1622524800
027410,BGF,4640,4690,50,1.08,145905,682350205
282330,BGF리테일,154500,154500,0,0.0,36080,5587582000
138930,BNK금융지주,5800,5800,0,0.0,1506431,8812383200
001460,BYC,213000,212500,-500,-0.23,165,35067500
001465,BYC우,118000,119000,1000,0.85,53,6203500
001040,CJ,92000,91600,-400,-0.43,81650,7420220200
079160,CJCGV,25100,26100,1000,3.98,554648,14400274850
00104K,CJ4우전환,63900,64000,100,0.16,9298,589907500
000120,CJ대한통운,165000,164000,-1000,-0.61,55237,9058201000
011150,CJ씨푸드,3830,3860,30,0.78,418083,1611474755
011155,CJ씨푸드1우,34650,34800,150,0.43,5824,202829100
001045,CJ우,42400,42850,450,1.06,5808,247193700
097950,CJ제일제당,297500,299000,1500,0.5,62754,18709946000
097955,CJ제일제당우,124500,125500,1000,0.8,3519,438448500
000590,CS홀딩스,59300,60200,900,1.52,20588,1229620300
012030,DB,749,754,5,0.67,497260,370867469
016610,DB금융투자,3605,3730,125,3.47,190459,697530645
005830,DB손해보험,47950,47800,-150,-0.31,242172,11564683800
000990,DB하이텍,30250,30450,200,0.66,792246,23986459750
000995,DB하이텍1우,50700,50800,100,0.2,3128,159526100
139130,DGB금융지주,5870,5910,40,0.68,1112319,6551029660
001530,DI동일,65100,65100,0,0.0,4781,311659300
004840,DRB동일,7600,7540,-60,-0.79,134174,1014104420
155660,DSR,4275,4350,75,1.75,233844,1015248295
069730,DSR제강,4140,4230,90,2.17,360401,1519040085
017940,E1,37600,37900,300,0.8,13047,492388500
007700,FF,100000,99300,-700,-0.7,46295,4612817200
114090,GKL,16100,16150,50,0.31,328288,5307718150
078930,GS,40400,40250,-150,-0.37,234812,9464627000
006360,GS건설,29250,29450,200,0.68,352985,10420847650
001250,GS글로벌,1940,1900,-40,-2.06,997929,1884570355
007070,GS리테일,41700,41400,-300,-0.72,363980,15050347750
078935,GS우,30800,30750,-50,-0.16,7374,225943100
012630,HDC,9870,10000,130,1.32,357624,3573995200
039570,HDC아이콘트롤스,8960,9030,70,0.78,17727,159443490
089470,HDC현대EP,4410,4365,-45,-1.02,97681,425783165
294870,HDC현대산업개발,20700,21200,500,2.42,1317405,27588391000
011200,HMM,5520,5410,-110,-1.99,5740875,30976785680
082740,HSD엔진,5420,5280,-140,-2.58,1137780,5941095150
003560,IHQ,1570,1560,-10,-0.64,580075,905261655
175330,JB금융지주,5230,5300,70,1.34,393812,2092738740
234080,JW생명과학,18700,19350,650,3.48,257469,4944742550
001060,JW중외제약,35700,37900,2200,6.16,1405989,52719284500
001067,JW중외제약2우B,44950,46150,1200,2.67,4843,222376500
001065,JW중외제약우,29250,29950,700,2.39,14606,439050900
096760,JW홀딩스,5520,5690,170,3.08,468526,2638055360
105560,KB금융,37000,38050,1050,2.84,2412060,90822942100
002380,KCC,152500,156000,3500,2.3,77812,12033752000
009070,KCTC,2405,2450,45,1.87,122289,299007295
009440,KC그린홀딩스,4105,4160,55,1.34,153644,634770660
119650,KC코트렐,6650,6520,-130,-1.95,1517841,10189315770
092220,KEC,846,859,13,1.54,1054018,904363312
016380,KG동부제철,16250,16050,-200,-1.23,150650,2371035050
016385,KG동부제철우,66100,67200,1100,1.66,856,57390800
001390,KG케미칼,13900,14100,200,1.44,118708,1676377250
