티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3525,3415,-110,-3.12,99605,337543095
006840,AK홀딩스,19500,18800,-700,-3.59,31111,593538400
027410,BGF,3875,3960,85,2.19,434959,1716869795
282330,BGF리테일,136000,134000,-2000,-1.47,42183,5664232500
138930,BNK금융지주,4795,4585,-210,-4.38,1734833,8176322710
001460,BYC,176000,168000,-8000,-4.55,6879,1160059500
001465,BYC우,103000,98500,-4500,-4.37,327,31904600
001040,CJ,63700,65000,1300,2.04,119680,7756883900
079160,CJCGV,21400,21200,-200,-0.93,261400,5610386050
00104K,CJ4우전환,45650,45100,-550,-1.2,43214,1947927250
000120,CJ대한통운,122000,119500,-2500,-2.05,89164,10925179000
011150,CJ씨푸드,2790,2855,65,2.33,7329160,22125663210
011155,CJ씨푸드1우,27700,28400,700,2.53,23340,694842100
001045,CJ우,34050,33500,-550,-1.62,6110,209029850
097950,CJ제일제당,222000,218000,-4000,-1.8,55956,12459985500
097955,CJ제일제당우,94600,90200,-4400,-4.65,8251,762614600
000590,CS홀딩스,48700,48450,-250,-0.51,172,8382950
012030,DB,593,575,-18,-3.04,511654,304478740
016610,DB금융투자,2930,2890,-40,-1.37,181266,533045780
005830,DB손해보험,30350,29950,-400,-1.32,586821,17599372200
000990,DB하이텍,20950,18950,-2000,-9.55,1395047,28447860550
000995,DB하이텍1우,35950,33250,-2700,-7.51,662,22574500
139130,DGB금융지주,4560,4380,-180,-3.95,1310684,5916046595
001530,DI동일,64400,57800,-6600,-10.25,19951,1176766300
004840,DRB동일,3540,3500,-40,-1.13,54438,190141930
155660,DSR,3010,2915,-95,-3.16,89661,268551895
069730,DSR제강,3020,2950,-70,-2.32,116063,354397855
017940,E1,33850,33900,50,0.15,10038,339957000
007700,FF,93700,93700,0,0.0,118726,11536546600
114090,GKL,14600,15000,400,2.74,285142,4223017550
078930,GS,35850,36100,250,0.7,216706,7761328350
006360,GS건설,20750,20350,-400,-1.93,689020,14271796000
001250,GS글로벌,1285,1285,0,0.0,715495,947404530
007070,GS리테일,31200,30850,-350,-1.12,207588,6381554700
078935,GS우,28400,28450,50,0.18,7073,201772550
012630,HDC,7840,7970,130,1.66,526810,4180263960
039570,HDC아이콘트롤스,6220,6040,-180,-2.89,122471,758020870
089470,HDC현대EP,2865,2710,-155,-5.41,132623,372782650
294870,HDC현대산업개발,14350,14150,-200,-1.39,452682,6524545950
082740,HSD엔진,2700,2550,-150,-5.56,487045,1312606850
003560,IHQ,1155,1095,-60,-5.19,1362553,1589445185
175330,JB금융지주,4135,4115,-20,-0.48,731523,3005887350
234080,JW생명과학,13500,13350,-150,-1.11,108045,1486149600
001060,JW중외제약,23000,23000,0,0.0,342077,8080818250
001067,JW중외제약2우B,38650,37050,-1600,-4.14,591,22557950
001065,JW중외제약우,24150,23600,-550,-2.28,4802,116070200
096760,JW홀딩스,4350,4250,-100,-2.3,286628,1264218410
105560,KB금융,32900,32100,-800,-2.43,2158001,70222717200
002380,KCC,145000,145000,0,0.0,59991,8506758000
009070,KCTC,1870,1770,-100,-5.35,394975,733144030
009440,KC그린홀딩스,3200,3040,-160,-5.0,91430,284696375
119650,KC코트렐,3750,3490,-260,-6.93,326745,1226020800
092220,KEC,663,624,-39,-5.88,1413698,945532665
001390,KG케미칼,10200,9620,-580,-5.69,266428,2703826650
001940,KISCO홀딩스,9190,9170,-20,-0.22,9421,86827870
025000,KPX케미칼,49350,49000,-350,-0.71,3712,178056900
092230,KPX홀딩스,42300,40600,-1700,-4.02,2141,87994650
000040,KR모터스,752,633,-119,-15.82,14685382,11341685684
044450,KSS해운,6900,6650,-250,-3.62,72565,493794650
030200,KT,21000,20750,-250,-1.19,1241451,25932799550
033780,KTG,79100,79300,200,0.25,619412,49149183900
030210,KTB투자증권,1950,1950,0,0.0,577194,1146298155
058850,KTcs,1595,1565,-30,-1.88,1574904,2509221260
058860,KTis,1660,1610,-50,-3.01,177258,292089120
093050,LF,10600,10500,-100,-0.94,230558,2444172300
003550,LG,60800,58300,-2500,-4.11,346457,20442575800
034220,LG디스플레이,11300,10800,-500,-4.42,4055023,45458831200
001120,LG상사,8760,8630,-130,-1.48,421218,3671713700
051900,LG생활건강,1140000,1090000,-50000,-4.39,66839,74279833488
051905,LG생활건강우,700000,693000,-7000,-1.0,1712,1203729000
003555,LG우,44350,43050,-1300,-2.93,9223,403558950
032640,LG유플러스,11850,11500,-350,-2.95,1665304,19208746750
011070,LG이노텍,105500,96500,-9000,-8.53,546732,55157704800
066570,LG전자,52500,50400,-2100,-4.0,948845,49270721600
066575,LG전자우,20350,19200,-1150,-5.65,98894,1964587500
108670,LG하우시스,36450,35300,-1150,-3.16,46905,1672941600
108675,LG하우시스우,17450,16350,-1100,-6.3,2459,41615350
037560,LG헬로비전,3515,3365,-150,-4.27,336908,1179908105
051910,LG화학,340500,312500,-28000,-8.22,747892,246225266000
051915,LG화학우,162000,151000,-11000,-6.79,51838,8114534500
079550,LIG넥스원,21350,21350,0,0.0,129076,2802737950
006260,LS,30400,30250,-150,-0.49,149238,4554129250
000680,LS네트웍스,1800,1650,-150,-8.33,16391,28244695
010120,LS산전,36200,34150,-2050,-5.66,136240,4765221700
229640,LS전선아시아,6000,5910,-90,-1.5,197099,1177713770
023150,MH에탄올,9130,8550,-580,-6.35,2947935,27835341630
035420,NAVER,166000,155000,-11000,-6.63,812823,129571989000
181710,NHN,64800,63100,-1700,-2.62,100912,6648452200
005940,NH투자증권,8810,8480,-330,-3.75,1435137,12471540300
005945,NH투자증권우,7140,7050,-90,-1.26,112507,798265660
338100,NH프라임리츠,4780,4915,135,2.82,172359,849384335
034310,NICE,19300,18300,-1000,-5.18,93838,1782847550
008260,NI스틸,1345,1250,-95,-7.06,282085,366033605
004250,NPC,3265,3000,-265,-8.12,25353,79152030
004255,NPC우,1995,1995,0,0.0,118,234910
010060,OCI,37450,36700,-750,-2.0,259375,9746232700
005490,POSCO,171000,162000,-9000,-5.26,506250,84289099000
100840,STC,13800,12800,-1000,-7.25,38719,510001700
064960,ST모티브,30600,30450,-150,-0.49,66065,2038546150
003570,ST중공업,5010,5200,190,3.79,61343,315198980
036530,ST홀딩스,12050,11650,-400,-3.32,26613,320014800
010950,S-Oil,56900,56000,-900,-1.58,490831,28105970800
010955,S-Oil우,32050,32050,0,0.0,8897,290719250
034120,SBS,15700,15100,-600,-3.82,213474,3387319750
101060,SBS미디어홀딩스,1590,1610,20,1.26,283139,459016755
004060,SG세계물산,490,453,-37,-7.55,7248436,3499772919
001380,SG충방,964,921,-43,-4.46,555337,529939838
002360,SH에너지화학,695,676,-19,-2.73,1467522,1040440952
009160,SIMPAC,2245,2180,-65,-2.9,205414,460414215
123700,SJM,2335,2240,-95,-4.07,44780,103023325
025530,SJM홀딩스,2410,2410,0,0.0,23888,58283375
034730,SK,158000,145500,-12500,-7.91,275952,41646915000
011790,SKC,43250,39750,-3500,-8.09,339291,14093237850
018670,SK가스,64600,63300,-1300,-2.01,20341,1339927500
001740,SK네트웍스,4635,4630,-5,-0.11,1937701,8995277970
001745,SK네트웍스우,64000,66600,2600,4.06,1920,127459100
006120,SK디스커버리,18000,17900,-100,-0.56,114433,2081796650
006125,SK디스커버리우,12750,12300,-450,-3.53,30606,387385000
210980,SK디앤디,25000,24800,-200,-0.8,105785,2523914800
068400,SK렌터카,7800,7550,-250,-3.21,104611,808766420
03473K,SK우,126500,115000,-11500,-9.09,24193,2945821000
096770,SK이노베이션,86500,80200,-6300,-7.28,1113686,92186942200
096775,SK이노베이션우,57400,55400,-2000,-3.48,13722,780208900
001510,SK증권,488,492,4,0.82,4061275,2044052356
001515,SK증권우,2120,2050,-70,-3.3,29820,63079585
285130,SK케미칼,52500,54300,1800,3.43,382899,21658046600
28513K,SK케미칼우,24150,23800,-350,-1.45,157258,3940240400
017670,SK텔레콤,197000,193000,-4000,-2.03,360423,70434782000
000660,SK하이닉스,82500,80600,-1900,-2.3,5097762,420941604000
005610,SPC삼립,57600,54500,-3100,-5.38,27525,1528965900
011810,STX,5880,5790,-90,-1.53,21104,119989960
077970,STX엔진,4850,4710,-140,-2.89,15972,76027295
071970,STX중공업,1700,1610,-90,-5.29,154042,268953715
084870,TBH글로벌,1215,1050,-165,-13.58,468996,549749475
002710,TCC스틸,1745,1490,-255,-14.61,187886,299809105
024070,WISCOM,1980,1925,-55,-2.78,29486,58287195
037270,YGPLUS,957,945,-12,-1.25,292545,280519337
000500,가온전선,14800,14100,-700,-4.73,9137,130626400
000860,강남제비스코,14700,14200,-500,-3.4,11987,172749600
035250,강원랜드,21250,20900,-350,-1.65,551313,11665863800
011420,갤럭시아에스엠,1165,1140,-25,-2.15,75834,87342670
002100,경농,7280,6890,-390,-5.36,139403,1010450250
009450,경동나비엔,29300,29100,-200,-0.68,95101,2878947250
267290,경동도시가스,14450,13950,-500,-3.46,16118,231364800
012320,경동인베스트,27100,24550,-2550,-9.41,21529,550358800
000050,경방,9040,9020,-20,-0.22,51845,475292210
214390,경보제약,6560,6240,-320,-4.88,98858,643961170
012610,경인양행,5300,4865,-435,-8.21,1418479,7525591455
009140,경인전자,16200,16250,50,0.31,850,13776700
013580,계룡건설,13450,12450,-1000,-7.43,19230,245543800
012200,계양전기,2200,2105,-95,-4.32,386858,848531935
012205,계양전기우,4990,4845,-145,-2.91,61972,309081000
004200,고려개발,5510,5670,160,2.9,1297,7412480
002140,고려산업,1850,1755,-95,-5.14,624617,1174411015
010130,고려아연,374000,362500,-11500,-3.07,58656,21586665000
002240,고려제강,14600,14000,-600,-4.11,29894,420734050
009290,광동제약,4875,4900,25,0.51,195788,987616940
017040,광명전기,1520,1490,-30,-1.97,743745,1100621650
017900,광전자,1525,1425,-100,-6.56,220708,325230685
037710,광주신세계,141500,140500,-1000,-0.71,628,88342000
030610,교보증권,6070,5840,-230,-3.79,151203,911915930
007690,국도화학,36950,36400,-550,-1.49,15045,561017600
005320,국동,1445,1405,-40,-2.77,5253212,7779342740
