티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4710,4695,-15,-0.32,202736,949593985
006840,AK홀딩스,24900,25200,300,1.2,94211,2363825950
027410,BGF,4970,4930,-40,-0.8,406522,2007038840
282330,BGF리테일,134000,136500,2500,1.87,79835,10955227500
138930,BNK금융지주,5570,5780,210,3.77,3856777,22144740430
001460,BYC,302500,314000,11500,3.8,3810,1186499500
001465,BYC우,144000,147500,3500,2.43,2476,360573000
001040,CJ,94100,94900,800,0.85,281129,26927681800
079160,CJCGV,26000,25850,-150,-0.58,467864,12157507200
00104K,CJ4우전환,75000,76100,1100,1.47,15594,1182530500
000120,CJ대한통운,172000,174500,2500,1.45,111350,19466878500
011150,CJ씨푸드,5080,5090,10,0.2,683563,3480001990
011155,CJ씨푸드1우,40100,40100,0,0.0,753,30207400
001045,CJ우,58500,58600,100,0.17,23261,1365764900
097950,CJ제일제당,403500,405000,1500,0.37,99806,40453163000
097955,CJ제일제당우,174000,178000,4000,2.3,11216,1973138000
000590,CS홀딩스,59300,59900,600,1.01,4434,265686000
012030,DB,835,860,25,2.99,3084051,2626532990
016610,DB금융투자,5260,5360,100,1.9,638420,3401143640
005830,DB손해보험,42600,43650,1050,2.46,389718,16981567250
000990,DB하이텍,53600,54000,400,0.75,1595377,86345444400
000995,DB하이텍1우,124000,121000,-3000,-2.42,2109,259000000
139130,DGB금융지주,6800,7200,400,5.88,1870252,13290393908
001530,DI동일,166500,178500,12000,7.21,105591,18508600500
004840,DRB동일,6940,7010,70,1.01,97901,683606010
155660,DSR,6300,6390,90,1.43,185469,1182076090
069730,DSR제강,5110,5190,80,1.57,402286,2083453270
017940,E1,43200,43300,100,0.23,29420,1273116700
365550,ESR켄달스퀘어리츠,5230,5190,-40,-0.76,438382,2280118150
007700,FF,85100,86300,1200,1.41,88014,7576037900
114090,GKL,16250,16200,-50,-0.31,431393,6999212750
078930,GS,38300,39500,1200,3.13,1051918,41302401350
006360,GS건설,39650,40800,1150,2.9,1107735,45392630550
001250,GS글로벌,2265,2245,-20,-0.88,2830645,6468698190
007070,GS리테일,35200,35550,350,0.99,517897,18505224500
078935,GS우,29900,30500,600,2.01,25308,767747050
012630,HDC,11150,11400,250,2.24,1072559,12243012350
039570,HDC아이콘트롤스,10900,10850,-50,-0.46,106873,1156472750
089470,HDC현대EP,6450,6640,190,2.95,292771,1933560340
294870,HDC현대산업개발,27650,28250,600,2.17,1290909,36568981500
011200,HMM,15850,16150,300,1.89,8861417,144494357900
082740,HSD엔진,8630,8580,-50,-0.58,991364,8541435450
003560,IHQ,1575,1560,-15,-0.95,1032153,1620356400
175330,JB금융지주,5520,5680,160,2.9,973122,5522030950
234080,JW생명과학,21000,20850,-150,-0.71,322731,6805806650
001060,JW중외제약,35800,35600,-200,-0.56,190024,6791544750
001067,JW중외제약2우B,56900,56600,-300,-0.53,830,47001400
001065,JW중외제약우,41550,41000,-550,-1.32,917,37602150
096760,JW홀딩스,6050,5910,-140,-2.31,626706,3728480570
105560,KB금융,44000,46000,2000,4.55,4683821,214836585150
002380,KCC,202500,205500,3000,1.48,68550,14082291500
009070,KCTC,3815,3800,-15,-0.39,762668,2922681350
