티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4565,4610,45,0.99,197388,902127865
006840,AK홀딩스,21650,21950,300,1.39,74168,1620060050
027410,BGF,4495,4580,85,1.89,134430,609352785
282330,BGF리테일,129500,127500,-2000,-1.54,31306,4012014500
138930,BNK금융지주,5850,5680,-170,-2.91,6346004,36387175570
001460,BYC,276500,292500,16000,5.79,4355,1280086000
001465,BYC우,136500,142500,6000,4.4,445,61585500
001040,CJ,80400,80100,-300,-0.37,49222,3946944700
079160,CJCGV,22650,22750,100,0.44,379348,8637466250
00104K,CJ4우전환,61100,61400,300,0.49,13716,843170400
000120,CJ대한통운,166000,162500,-3500,-2.11,72347,11800547500
011150,CJ씨푸드,5300,5230,-70,-1.32,1586815,8337141070
011155,CJ씨푸드1우,45950,45900,-50,-0.11,993,45604700
001045,CJ우,50100,50600,500,1.0,5859,295419600
097950,CJ제일제당,366500,366500,0,0.0,51723,18910523500
097955,CJ제일제당우,162000,163000,1000,0.62,6787,1100722000
000590,CS홀딩스,56400,56200,-200,-0.35,2238,125948600
012030,DB,713,721,8,1.12,1553443,1126456541
016610,DB금융투자,4770,4735,-35,-0.73,92038,435058790
005830,DB손해보험,45500,44800,-700,-1.54,311762,14036473350
000990,DB하이텍,37300,36600,-700,-1.88,804181,29564089350
000995,DB하이텍1우,121500,119000,-2500,-2.06,1952,233071500
139130,DGB금융지주,7480,7500,20,0.27,539246,4058545780
001530,DI동일,85700,87000,1300,1.52,7762,671280700
004840,DRB동일,6750,6750,0,0.0,21042,142109550
155660,DSR,5660,5580,-80,-1.41,112732,628659700
069730,DSR제강,4640,4635,-5,-0.11,58081,268763415
017940,E1,46050,46200,150,0.33,15163,693829350
007700,FF,86600,84800,-1800,-2.08,123830,10518977400
114090,GKL,15150,15300,150,0.99,498600,7549986550
078930,GS,37650,37350,-300,-0.8,223342,8337312750
006360,GS건설,32600,32900,300,0.92,359274,11796902050
001250,GS글로벌,1940,1935,-5,-0.26,328228,636875060
007070,GS리테일,33700,33650,-50,-0.15,182625,6151682100
078935,GS우,31600,31600,0,0.0,3632,114614450
012630,HDC,10500,10500,0,0.0,249407,2618953200
039570,HDC아이콘트롤스,9600,9550,-50,-0.52,17427,166847970
089470,HDC현대EP,6240,6240,0,0.0,74786,465447080
294870,HDC현대산업개발,20400,20550,150,0.74,951182,19531410050
011200,HMM,12900,13000,100,0.78,3041683,39169852650
082740,HSD엔진,6950,6960,10,0.14,1380133,9589629210
003560,IHQ,1570,1570,0,0.0,650733,1017586600
175330,JB금융지주,5770,5680,-90,-1.56,344557,1960672880
234080,JW생명과학,18950,18800,-150,-0.79,91537,1729513950
001060,JW중외제약,32900,33400,500,1.52,91527,3034136600
001067,JW중외제약2우B,59100,59400,300,0.51,762,45429800
001065,JW중외제약우,44250,44150,-100,-0.23,1361,60004550
096760,JW홀딩스,5980,5970,-10,-0.17,162020,968221810
105560,KB금융,48450,47950,-500,-1.03,1215135,58132054650
002380,KCC,168500,170000,1500,0.89,52509,8942268000
009070,KCTC,3785,3855,70,1.85,1455793,5652234095
009440,KC그린홀딩스,4900,5030,130,2.65,184759,926893685
119650,KC코트렐,10600,10750,150,1.42,2502639,27494846300
092220,KEC,2745,2795,50,1.82,49560760,138622451105
016380,KG동부제철,8740,8750,10,0.11,108153,943704380
016385,KG동부제철우,127000,129000,2000,1.57,543,68935500
001390,KG케미칼,19250,20000,750,3.9,162670,3235154000
001940,KISCO홀딩스,14100,14050,-50,-0.35,13479,187379900
025000,KPX케미칼,51800,52000,200,0.39,12593,654478200
092230,KPX홀딩스,60500,62100,1600,2.64,79620,4948056200
000040,KR모터스,1250,1285,35,2.8,10286668,13365962510
044450,KSS해운,10100,10300,200,1.98,176925,1796585770
030200,KT,24100,24200,100,0.41,1188832,28890006000
033780,KTG,84800,84400,-400,-0.47,483329,40906805500
030210,KTB투자증권,3210,3160,-50,-1.56,238409,753762900
058850,KTcs,2225,2235,10,0.45,402889,900435575
058860,KTis,2530,2540,10,0.4,140801,357554770
093050,LF,14900,14700,-200,-1.34,150022,2210447500
003550,LG,77200,75200,-2000,-2.59,401533,30535166394
034220,LG디스플레이,15650,15750,100,0.64,1931714,30494191000
001120,LG상사,19750,18750,-1000,-5.06,636026,11967165050
051900,LG생활건강,1537000,1533000,-4000,-0.26,19023,29218246000
051905,LG생활건강우,698000,700000,2000,0.29,4977,3494216000
003555,LG우,56100,55800,-300,-0.53,17742,991577000
032640,LG유플러스,11950,12150,200,1.67,5064169,61491893850
011070,LG이노텍,160000,160500,500,0.31,140059,22410221500
066570,LG전자,87000,87800,800,0.92,750504,65529709200
066575,LG전자우,33250,33400,150,0.45,99136,3304405650
108670,LG하우시스,76100,78300,2200,2.89,206752,16091430200
108675,LG하우시스우,30200,30850,650,2.15,39123,1209247150
037560,LG헬로비전,3915,3930,15,0.38,340398,1338668130
051910,LG화학,816000,810000,-6000,-0.74,390212,315274935000
051915,LG화학우,374500,372500,-2000,-0.53,32109,11998367500
079550,LIG넥스원,29950,30000,50,0.17,28880,863597050
006260,LS,61300,61100,-200,-0.33,134137,8167604400
010120,LSELECTRIC,56100,55000,-1100,-1.96,168276,9308419600
000680,LS네트웍스,2260,2250,-10,-0.44,33160,74431605
229640,LS전선아시아,7750,7730,-20,-0.26,152973,1188557290
023150,MH에탄올,9170,9110,-60,-0.65,237779,2172390320
035420,NAVER,285500,284500,-1000,-0.35,417510,118868668500
181710,NHN,73200,71600,-1600,-2.19,276075,19754533400
005940,NH투자증권,11350,11200,-150,-1.32,1159126,12967805300
005945,NH투자증권우,8990,9000,10,0.11,50493,453846400
338100,NH프라임리츠,4490,4395,-95,-2.12,186272,817723320
034310,NICE,19100,19250,150,0.79,26107,501514950
008260,NI스틸,2390,2395,5,0.21,109670,262820010
004250,NPC,3100,3115,15,0.48,31016,96247615
004255,NPC우,2280,2290,10,0.44,12474,28600000
010060,OCI,68600,67800,-800,-1.17,173427,11752566100
005490,POSCO,242500,239500,-3000,-1.24,308338,74189156000
100840,STC,15200,15250,50,0.33,26709,404042050
064960,ST모티브,51200,50900,-300,-0.59,48717,2473116300
003570,ST중공업,5600,5520,-80,-1.43,97390,534198820
036530,ST홀딩스,14500,14700,200,1.38,6775,98188350
010950,S-Oil,71400,70500,-900,-1.26,557071,39172286300
010955,S-Oil우,37550,37350,-200,-0.53,18838,703259300
034120,SBS,18950,19050,100,0.53,185246,3527446250
101060,SBS미디어홀딩스,1770,1795,25,1.41,81945,145959000
005090,SGC에너지,33500,33900,400,1.19,60407,2039852250
004060,SG세계물산,610,630,20,3.28,1637663,1020029227
001380,SG충방,2205,2205,0,0.0,492724,1079861655
002360,SH에너지화학,841,842,1,0.12,626079,527517499
009160,SIMPAC,2425,2445,20,0.82,53753,130665760
123700,SJM,3030,3050,20,0.66,16611,50413680
025530,SJM홀딩스,2790,2800,10,0.36,7045,19666925
034730,SK,220000,220000,0,0.0,228901,50227470500
011790,SKC,82400,88600,6200,7.52,1250995,109402860700
018670,SK가스,107500,108500,1000,0.93,10424,1125223500
001740,SK네트웍스,4820,4800,-20,-0.41,404743,1936070840
001745,SK네트웍스우,116500,117500,1000,0.86,1100,127460000
006120,SK디스커버리,66900,68100,1200,1.79,107799,7250561500
006125,SK디스커버리우,58600,59700,1100,1.88,46163,2699404300
210980,SK디앤디,45600,45150,-450,-0.99,129404,5806102350
068400,SK렌터카,9240,9120,-120,-1.3,48228,440420620
326030,SK바이오팜,179500,188500,9000,5.01,911681,168436644500
03473K,SK우,221500,221500,0,0.0,4588,1014853000
096770,SK이노베이션,175000,179500,4500,2.57,2456757,436749185500
096775,SK이노베이션우,138000,138500,500,0.36,75281,10413731500
001510,SK증권,825,825,0,0.0,15084319,12559801480
001515,SK증권우,6250,6380,130,2.08,1383363,8879489510
285130,SK케미칼,416000,434000,18000,4.33,594712,250755723000
28513K,SK케미칼우,187500,192000,4500,2.4,77268,14513464500
017670,SK텔레콤,232000,235000,3000,1.29,450825,106498956500
000660,SK하이닉스,99400,98800,-600,-0.6,1976047,195380321200
005610,SPC삼립,72200,73700,1500,2.08,17242,1247447500
011810,STX,6420,6360,-60,-0.93,66978,425582760
077970,STX엔진,7350,7180,-170,-2.31,59863,433250660
071970,STX중공업,4400,4400,0,0.0,357285,1553235925
084870,TBH글로벌,1875,1885,10,0.53,28189,52925475
002710,TCC스틸,3620,4110,490,13.54,14818691,60342003400
024070,WISCOM,2420,2470,50,2.07,110522,268645715
037270,YGPLUS,5390,5210,-180,-3.34,1471696,7724304550
000500,가온전선,22300,22750,450,2.02,79706,1828079850
000860,강남제비스코,18600,18850,250,1.34,17290,321808100
035250,강원랜드,23100,23200,100,0.43,612106,14154249250
011420,갤럭시아에스엠,1375,1375,0,0.0,258231,353035790
002100,경농,12750,12700,-50,-0.39,46600,588330250
009450,경동나비엔,54400,53700,-700,-1.29,86788,4665127300
267290,경동도시가스,18750,18700,-50,-0.27,11290,211882450
012320,경동인베스트,29350,29650,300,1.02,6910,205663950
000050,경방,12000,11900,-100,-0.83,29997,357588250
214390,경보제약,11250,11200,-50,-0.44,211318,2377650050
012610,경인양행,6970,7150,180,2.58,534385,3794920790
009140,경인전자,22700,22550,-150,-0.66,1146,25940350
013580,계룡건설,24000,24400,400,1.67,96011,2326574900
012200,계양전기,3410,3420,10,0.29,148270,503490235
012205,계양전기우,8660,8500,-160,-1.85,55001,466085640
002140,고려산업,4070,4125,55,1.35,365311,1503795865
010130,고려아연,390000,388500,-1500,-0.38,30050,11657964000
002240,고려제강,14900,14900,0,0.0,31876,470897200
009290,광동제약,9910,9930,20,0.2,314122,3110442870
017040,광명전기,2040,2040,0,0.0,264121,540011305
017900,광전자,2320,2335,15,0.65,281050,655956170
037710,광주신세계,150500,151500,1000,0.66,4884,738582500
030610,교보증권,8130,8100,-30,-0.37,59262,478537000
339770,교촌에프앤비,22700,22800,100,0.44,388414,8894308650
007690,국도화학,47050,49900,2850,6.06,143364,7105660900
005320,국동,3780,3790,10,0.26,307795,1168697155
001140,국보,1935,1945,10,0.52,766487,1474899465
002720,국제약품,10250,10100,-150,-1.46,238008,2407810800
083420,그린케미칼,6030,6040,10,0.17,1028137,6307574410
014530,극동유화,3475,3530,55,1.58,584952,2056392820
014280,금강공업,4380,4355,-25,-0.57,35849,156563875
014285,금강공업우,15600,16400,800,5.13,85703,1390702450
008870,금비,59500,59800,300,0.5,572,34191500
001570,금양,5320,5310,-10,-0.19,75501,400187890
002990,금호산업,10050,10150,100,1.0,1606145,16529702920
002995,금호산업우,40150,44150,4000,9.96,22123,937634650
011780,금호석유,141000,143000,2000,1.42,258403,36895267000
011785,금호석유우,53400,53400,0,0.0,21837,1175002000
214330,금호에이치티,2865,2885,20,0.7,16051874,47720142695
001210,금호전기,3670,3810,140,3.81,111914,419908505
073240,금호타이어,3880,3880,0,0.0,272832,1050524450
092440,기신정기,3670,3650,-20,-0.54,34577,126544400
000270,기아차,58400,58700,300,0.51,1223715,71732529000
024110,기업은행,9630,9620,-10,-0.1,1387506,13338037350
013700,까뮤이앤씨,2100,2140,40,1.9,2137006,4622476875
004540,깨끗한나라,4500,4705,205,4.56,1441044,6794134120
004545,깨끗한나라우,23000,23750,750,3.26,3777,90118500
001260,남광토건,10200,10150,-50,-0.49,19328,195455950
008350,남선알미늄,4355,4475,120,2.76,6006494,26887798625
008355,남선알미우,48450,49300,850,1.75,4261,210335950
004270,남성,4410,4420,10,0.23,2080997,9319186655
003920,남양유업,281500,283500,2000,0.71,892,251987500
003925,남양유업우,140500,139500,-1000,-0.71,141,19613500
025860,남해화학,8530,8630,100,1.17,202848,1738939620
005720,넥센,4295,4415,120,2.79,135357,591255075
005725,넥센우,3200,3250,50,1.56,16980,54540645
002350,넥센타이어,5670,5840,170,3.0,294140,1703245670
002355,넥센타이어1우B,2545,2605,60,2.36,52960,140465790
003580,넥스트사이언스,5220,5230,10,0.19,124095,645136690
251270,넷마블,126000,128500,2500,1.98,302689,38875134500
090350,노루페인트,7630,7700,70,0.92,48465,370587780
090355,노루페인트우,13650,13750,100,0.73,3911,53523750
000320,노루홀딩스,9680,9650,-30,-0.31,3003,28927710
000325,노루홀딩스우,17950,17900,-50,-0.28,763,13625150
006280,녹십자,354000,357500,3500,0.99,194028,69346837500
005250,녹십자홀딩스,37100,36650,-450,-1.21,741593,27264768600
005257,녹십자홀딩스2우,169500,172000,2500,1.47,4486,766691500
004370,농심,288500,290000,1500,0.52,20095,5819692500
072710,농심홀딩스,74800,74700,-100,-0.13,4310,321498300
058730,다스코,5430,5400,-30,-0.55,47031,253359350
023590,다우기술,21950,21750,-200,-0.91,291603,6312550300
019680,대교,3835,3835,0,0.0,87818,335841615
019685,대교우B,2540,2540,0,0.0,42488,107929295
006370,대구백화점,11000,11300,300,2.73,59952,679906950
008060,대덕,6570,6570,0,0.0,170834,1123920330
00806K,대덕1우,9510,9480,-30,-0.32,47850,448753610
