티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5480,5310,-170,-3.1,133372,718071830
006840,AK홀딩스,34250,35250,1000,2.92,61995,2164609850
027410,BGF,7060,7140,80,1.13,534287,3814393480
282330,BGF리테일,185500,185000,-500,-0.27,23712,4423806000
138930,BNK금융지주,7960,7770,-190,-2.39,2179241,17044853960
001460,BYC,430500,432500,2000,0.46,178,77097500
001465,BYC우,191500,189500,-2000,-1.04,119,22940500
001040,CJ,111500,109000,-2500,-2.24,121786,13499729500
079160,CJCGV,32150,31900,-250,-0.78,595886,19167583250
00104K,CJ4우전환,91800,90000,-1800,-1.96,7267,658638600
000120,CJ대한통운,168000,166000,-2000,-1.19,27831,4645263500
011150,CJ씨푸드,4890,4770,-120,-2.45,725211,3478016505
011155,CJ씨푸드1우,42550,42500,-50,-0.12,395,17049150
001045,CJ우,66100,65700,-400,-0.61,1655,108893400
097950,CJ제일제당,473000,464000,-9000,-1.9,39082,18271032000
097955,CJ제일제당우,219500,215500,-4000,-1.82,4885,1058270000
000590,CS홀딩스,72900,72300,-600,-0.82,4344,315841600
012030,DB,1075,1055,-20,-1.86,1528002,1617587180
016610,DB금융투자,7450,7360,-90,-1.21,186565,1384093900
005830,DB손해보험,50800,50200,-600,-1.18,225647,11427572200
000990,DB하이텍,55600,54000,-1600,-2.88,733420,39992233900
000995,DB하이텍1우,121500,119000,-2500,-2.06,482,57686500
139130,DGB금융지주,9510,9330,-180,-1.89,591181,5538409480
001530,DI동일,187000,181000,-6000,-3.21,8288,1517914500
000210,DL,83100,81300,-1800,-2.17,313720,25672750900
001880,DL건설,37900,37100,-800,-2.11,67132,2505851550
000215,DL우,47750,46700,-1050,-2.2,13748,647205700
375500,DL이앤씨,140500,137500,-3000,-2.14,171785,23800751500
37550K,DL이앤씨우,80000,79400,-600,-0.75,12452,992503200
004840,DRB동일,8020,8500,480,5.99,467819,3938938550
155660,DSR,6970,6840,-130,-1.87,71447,492973710
069730,DSR제강,6580,6540,-40,-0.61,111841,734662220
017940,E1,60200,58800,-1400,-2.33,35449,2100198100
365550,ESR켄달스퀘어리츠,7220,7330,110,1.52,426431,3133937500
383220,FF,487500,508000,20500,4.21,66339,33857561000
007700,FF홀딩스,38450,37800,-650,-1.69,181184,6885381100
114090,GKL,18550,18550,0,0.0,313618,5859447650
078930,GS,47650,47750,100,0.21,279669,13400119200
