티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4590,4575,-15,-0.33,22021,100812865
068400,AJ렌터카,10750,10700,-50,-0.47,59412,633836650
006840,AK홀딩스,33750,34300,550,1.63,22721,770284550
027410,BGF,5940,5990,50,0.84,91140,540890340
282330,BGF리테일,207000,207500,500,0.24,25597,5235980500
138930,BNK금융지주,6620,6710,90,1.36,533674,3566099240
001460,BYC,227000,226000,-1000,-0.44,689,155711000
001465,BYC우,130000,129000,-1000,-0.77,569,72843000
001040,CJ,80600,81400,800,0.99,57694,4661856400
079160,CJCGV,33850,34250,400,1.18,41500,1414957850
00104K,CJ4우전환,56100,56700,600,1.07,20227,1137586900
000120,CJ대한통운,142000,142500,500,0.35,46107,6525681000
011150,CJ씨푸드,3635,3650,15,0.41,5628840,20769484160
011155,CJ씨푸드1우,34100,35000,900,2.64,64320,2303039250
001045,CJ우,41300,41200,-100,-0.24,3545,145716750
097950,CJ제일제당,224500,226500,2000,0.89,43014,9665022000
097955,CJ제일제당우,103500,105500,2000,1.93,1848,192684500
037560,CJ헬로,6250,6350,100,1.6,627083,3966853470
000590,CS홀딩스,58600,58500,-100,-0.17,682,39718100
012030,DB,795,797,2,0.25,246548,197320231
016610,DB금융투자,4295,4305,10,0.23,55244,237272485
005830,DB손해보험,47750,48300,550,1.15,111895,5369682550
000990,DB하이텍,14850,15300,450,3.03,610497,9263787450
000995,DB하이텍1우,36200,37150,950,2.62,1169,43597150
139130,DGB금융지주,6890,7090,200,2.9,869668,6121790690
001530,DI동일,78700,78700,0,0.0,2275,179149200
004840,DRB동일,5330,5360,30,0.56,4771,25476550
155660,DSR,4170,4155,-15,-0.36,35922,149075645
069730,DSR제강,4430,4435,5,0.11,28817,127893775
017940,E1,47950,48000,50,0.1,5535,265533100
007700,FF,84100,84800,700,0.83,106451,9175565400
114090,GKL,20600,20800,200,0.97,199263,4143378150
078930,GS,47400,47750,350,0.74,86574,4118362450
006360,GS건설,31900,31750,-150,-0.47,311554,9874309500
001250,GS글로벌,2475,2480,5,0.2,117824,289749130
007070,GS리테일,40100,41200,1100,2.74,176608,7156103600
078935,GS우,35450,35450,0,0.0,5553,196850700
012630,HDC,12550,12350,-200,-1.59,429343,5269934100
039570,HDC아이콘트롤스,9390,9360,-30,-0.32,11747,109269010
089470,HDC현대EP,4470,4480,10,0.22,50616,225581755
294870,HDC현대산업개발,32650,32400,-250,-0.77,673162,21740669200
082740,HSD엔진,3375,3385,10,0.3,84474,289102170
003560,IHQ,1795,1800,5,0.28,556476,996719700
175330,JB금융지주,5500,5540,40,0.73,505957,2789812030
234080,JW생명과학,22550,22500,-50,-0.22,47761,1071912800
001060,JW중외제약,27300,27800,500,1.83,40495,1113596150
001067,JW중외제약2우B,38050,38250,200,0.53,32,1214100
001065,JW중외제약우,25100,24850,-250,-1.0,221,5439400
096760,JW홀딩스,6130,6160,30,0.49,101718,623700130
105560,KB금융,39450,40050,600,1.52,878074,34958392300
002380,KCC,226000,228000,2000,0.88,13773,3112768500
009070,KCTC,2965,2965,0,0.0,36983,109593435
009440,KC그린홀딩스,3930,3935,5,0.13,33159,129672460
119650,KC코트렐,6390,6350,-40,-0.63,74927,475270850
