티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4975,4945,-30,-0.6,8647,42750825
068400,AJ렌터카,11300,11200,-100,-0.88,72170,811586650
006840,AK홀딩스,44550,44600,50,0.11,16439,733403200
027410,BGF,6750,6700,-50,-0.74,129350,864082950
282330,BGF리테일,203500,203500,0,0.0,21833,4380919000
138930,BNK금융지주,7420,7210,-210,-2.83,573490,4154568660
001460,BYC,227500,227500,0,0.0,648,147844500
001465,BYC우,131500,132500,1000,0.76,257,32884000
001040,CJ,97200,95700,-1500,-1.54,35072,3377534900
079160,CJCGV,37750,37450,-300,-0.79,78785,2958701100
000120,CJ대한통운,139000,140500,1500,1.08,50420,7061312000
011150,CJ씨푸드,2505,2510,5,0.2,135708,342747085
011155,CJ씨푸드1우,31700,31450,-250,-0.79,1103,34452100
001045,CJ우,53500,53000,-500,-0.93,3022,160800200
097950,CJ제일제당,282000,284000,2000,0.71,18264,5190413000
097955,CJ제일제당우,121000,122500,1500,1.24,1922,233706000
037560,CJ헬로,6500,6470,-30,-0.46,90941,591098290
000590,CS홀딩스,60600,60400,-200,-0.33,236,14278200
012030,DB,822,826,4,0.49,433898,355318892
016610,DB금융투자,4835,4825,-10,-0.21,23346,112828325
005830,DB손해보험,52900,53000,100,0.19,197560,10336708900
000990,DB하이텍,13850,13850,0,0.0,466540,6520820550
000995,DB하이텍1우,40550,40800,250,0.62,387,15681300
139130,DGB금융지주,7820,7730,-90,-1.15,781993,6070037400
001530,DI동일,80600,79400,-1200,-1.49,3684,294118000
004840,DRB동일,5750,5630,-120,-2.09,15178,85855970
155660,DSR,4695,4680,-15,-0.32,21596,101520770
069730,DSR제강,4700,4745,45,0.96,31680,150684725
017940,E1,56000,56800,800,1.43,3438,193770300
007700,FF,79500,79700,200,0.25,51089,4077331900
114090,GKL,18250,18200,-50,-0.27,226239,4113643600
078930,GS,52400,51900,-500,-0.95,93665,4857870100
006360,GS건설,34550,34250,-300,-0.87,505267,17504689250
001250,GS글로벌,2610,2630,20,0.77,159388,418792220
007070,GS리테일,38350,38700,350,0.91,93852,3640103250
078935,GS우,37400,37100,-300,-0.8,5818,217197500
012630,HDC,13350,13150,-200,-1.5,200778,2663911200
039570,HDC아이콘트롤스,9570,9500,-70,-0.73,17255,164643720
089470,HDC현대EP,5230,5400,170,3.25,40525,216811010
294870,HDC현대산업개발,35500,35300,-200,-0.56,145980,5175761750
082740,HSD엔진,3385,3400,15,0.44,71086,237782555
