티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5220,5140,-80,-1.53,39172,200523170
006840,AK홀딩스,18450,17600,-850,-4.61,32188,565055050
027410,BGF,5010,4850,-160,-3.19,246812,1200857780
282330,BGF리테일,157000,153000,-4000,-2.55,28186,4350650000
138930,BNK금융지주,8500,8300,-200,-2.35,1376117,11404081510
001460,BYC,494500,488500,-6000,-1.21,1051,509562000
001465,BYC우,185000,184000,-1000,-0.54,48,8834000
001040,CJ,80000,78000,-2000,-2.5,62505,4908915000
079160,CJCGV,24000,22950,-1050,-4.38,171533,3985026000
00104K,CJ4우전환,69000,68300,-700,-1.01,6894,466185500
000120,CJ대한통운,124000,121000,-3000,-2.42,32670,3978108000
011150,CJ씨푸드,3750,3700,-50,-1.33,151702,563261175
011155,CJ씨푸드1우,37050,37000,-50,-0.13,1026,38057100
001045,CJ우,48650,47750,-900,-1.85,2260,108157000
097950,CJ제일제당,361500,367000,5500,1.52,66423,24532567000
097955,CJ제일제당우,160000,159500,-500,-0.31,4188,671668500
000590,CS홀딩스,63700,62200,-1500,-2.35,627,39295000
012030,DB,919,901,-18,-1.96,748774,676668025
016610,DB금융투자,6570,6320,-250,-3.81,192765,1226063820
005830,DB손해보험,64200,63400,-800,-1.25,128790,8204860600
000990,DB하이텍,78300,79000,700,0.89,954584,75062731700
000995,DB하이텍1우,103500,101000,-2500,-2.42,1170,121706500
139130,DGB금융지주,9600,9450,-150,-1.56,380533,3606130540
001530,DI동일,250000,241500,-8500,-3.4,8887,2156907000
000210,DL,60400,58700,-1700,-2.81,120883,7131878700
001880,DL건설,27050,27400,350,1.29,49174,1345292150
000215,DL우,36200,35600,-600,-1.66,1652,58996950
375500,DL이앤씨,114000,115000,1000,0.88,374333,43301238000
37550K,DL이앤씨우,64200,63500,-700,-1.09,14477,922383000
004840,DRB동일,5170,4990,-180,-3.48,10946,54800705
155660,DSR,5720,5450,-270,-4.72,118966,655743780
069730,DSR제강,4705,4535,-170,-3.61,98029,448757850
017940,E1,46800,45600,-1200,-2.56,5925,270912350
365550,ESR켄달스퀘어리츠,6160,6050,-110,-1.79,334618,2030106870
383220,FF,878000,839000,-39000,-4.44,48480,40695398000
007700,FF홀딩스,29650,27650,-2000,-6.75,106391,2986244500
114090,GKL,13500,13150,-350,-2.59,189696,2517271150
078930,GS,39050,38650,-400,-1.02,174630,6793605650
006360,GS건설,39850,40000,150,0.38,767204,30638775400
001250,GS글로벌,2235,2190,-45,-2.01,253137,557343830
007070,GS리테일,28450,27900,-550,-1.93,210335,5897345000
078935,GS우,33700,33350,-350,-1.04,5189,172954150
012630,HDC,7070,7140,70,0.99,574461,4102470150
039570,HDC랩스,9620,9360,-260,-2.7,78807,742582990
089470,HDC현대EP,5070,4840,-230,-4.54,171084,839329945
294870,HDC현대산업개발,14200,14300,100,0.7,4685734,67972987250
097230,HJ중공업,7630,7430,-200,-2.62,33870,255282700
011200,HMM,24650,23800,-850,-3.45,2743341,65387739300
082740,HSD엔진,8860,8680,-180,-2.03,630983,5461829360
003560,IHQ,1245,1185,-60,-4.82,1008420,1203881205
175330,JB금융지주,8440,8290,-150,-1.78,221486,1833112420
234080,JW생명과학,13400,13100,-300,-2.24,45568,596159900
001060,JW중외제약,20100,19300,-800,-3.98,125952,2452262900
001067,JW중외제약2우B,60500,60200,-300,-0.5,141,8468400
001065,JW중외제약우,33000,32800,-200,-0.61,405,13229500
096760,JW홀딩스,3385,3335,-50,-1.48,40736,134713565
105560,KB금융,60300,58800,-1500,-2.49,1241129,72987925600
002380,KCC,365000,356500,-8500,-2.33,57927,20712652500
344820,KCC글라스,61600,59900,-1700,-2.76,62134,3718118400
009070,KCTC,5680,5510,-170,-2.99,66538,367730340
009440,KC그린홀딩스,4220,4180,-40,-0.95,55848,231273775
119650,KC코트렐,5820,5570,-250,-4.3,68174,385090980
092220,KEC,3400,3245,-155,-4.56,5417116,17819536955
016380,KG동부제철,10450,10100,-350,-3.35,202065,2056777100
016385,KG동부제철우,110500,107000,-3500,-3.17,300,31751000
001390,KG케미칼,29200,28200,-1000,-3.42,78997,2239036000
033180,KH필룩스,2320,2200,-120,-5.17,658936,1461257400
001940,KISCO홀딩스,14900,14750,-150,-1.01,27300,398646750
025000,KPX케미칼,52600,52000,-600,-1.14,3481,181749300
092230,KPX홀딩스,62200,61700,-500,-0.8,2326,142404500
000040,KR모터스,820,801,-19,-2.32,234614,189270794
044450,KSS해운,11300,11050,-250,-2.21,51745,573902500
030200,KT,31750,31650,-100,-0.31,1171375,37320464950
033780,KTG,79200,78600,-600,-0.76,214466,16883770000
030210,KTB투자증권,5060,4930,-130,-2.57,238020,1179590675
058850,KTcs,2360,2270,-90,-3.81,181517,416013605
058860,KTis,2360,2280,-80,-3.39,79030,182742555
093050,LF,16200,15700,-500,-3.09,33692,532996900
003550,LG,79200,76600,-2600,-3.28,333545,25767747500
034220,LG디스플레이,22150,21550,-600,-2.71,3433577,74659579450
051900,LG생활건강,990000,969000,-21000,-2.12,59193,57508184000
051905,LG생활건강우,564000,560000,-4000,-0.71,2477,1377942000
003555,LG우,63900,62600,-1300,-2.03,5348,333258900
032640,LG유플러스,13350,13350,0,0.0,844603,11207320350
011070,LG이노텍,363000,360000,-3000,-0.83,434619,157364565000
066570,LG전자,133500,134000,500,0.37,1502530,200221582000
066575,LG전자우,62900,61800,-1100,-1.75,54306,3372603200
037560,LG헬로비전,4965,4790,-175,-3.52,180249,868545160
051910,LG화학,694000,671000,-23000,-3.31,246196,165914090000
051915,LG화학우,329500,319000,-10500,-3.19,11569,3679974500
079550,LIG넥스원,63700,61300,-2400,-3.77,278944,17263247300
006260,LS,53500,52400,-1100,-2.06,87541,4582753200
010120,LSELECTRIC,52100,51200,-900,-1.73,58081,2986482000
000680,LS네트웍스,3530,3245,-285,-8.07,1753649,6136932380
229640,LS전선아시아,7780,7690,-90,-1.16,91609,705236050
001120,LX인터내셔널,25650,24600,-1050,-4.09,249606,6242932050
108670,LX하우시스,59400,56700,-2700,-4.55,59761,3420031600
108675,LX하우시스우,27800,26100,-1700,-6.12,11857,307616650
383800,LX홀딩스,9970,9880,-90,-0.9,413787,4081785630
38380K,LX홀딩스1우,14850,14300,-550,-3.7,19310,276103800
023150,MH에탄올,9400,8940,-460,-4.89,45124,407256850
035420,NAVER,333000,328500,-4500,-1.35,494977,163283047000
181710,NHN,41600,37050,-4550,-10.94,419450,15847696250
400760,NH올원리츠,5130,5130,0,0.0,75125,383780640
005940,NH투자증권,11650,11550,-100,-0.86,411249,4760350900
005945,NH투자증권우,11000,10700,-300,-2.73,91055,982182300
338100,NH프라임리츠,4695,4670,-25,-0.53,21611,100991485
034310,NICE,17100,17100,0,0.0,31539,533694600
008260,NI스틸,3715,3520,-195,-5.25,1266853,4753253405
004250,NPC,8720,8410,-310,-3.56,863533,7251958120
004255,NPC우,4720,4405,-315,-6.67,76920,341628380
010060,OCI,94900,91800,-3100,-3.27,250075,23161153800
178920,PI첨단소재,51300,49650,-1650,-3.22,212149,10602271200
005490,POSCO,282000,274500,-7500,-2.66,319122,88268003500
010950,S-Oil,89300,89600,300,0.34,272204,24450138300
010955,S-Oil우,53200,52400,-800,-1.5,6363,334827800
034120,SBS,45700,44800,-900,-1.97,64187,2873001000
005090,SGC에너지,49200,48250,-950,-1.93,40511,1939971700
001380,SG글로벌,2050,2065,15,0.73,842251,1721601820
004060,SG세계물산,740,687,-53,-7.16,5278035,3731886462
001770,SHD,28200,29450,1250,4.43,33476,972090900
002360,SH에너지화학,960,945,-15,-1.56,3166984,3071828619
009160,SIMPAC,5960,5770,-190,-3.19,178896,1031273690
123700,SJM,4450,4275,-175,-3.93,21105,90312765
025530,SJM홀딩스,3660,3470,-190,-5.19,8710,30933810
034730,SK,234000,229500,-4500,-1.92,148808,34159690000
011790,SKC,155500,149500,-6000,-3.86,226342,34002606000
018670,SK가스,117000,115000,-2000,-1.71,6399,742041500
001740,SK네트웍스,4755,4655,-100,-2.1,529393,2481220030
001745,SK네트웍스우,85600,72000,-13600,-15.89,8566,685127300
006120,SK디스커버리,45000,43700,-1300,-2.89,33305,1471197550
006125,SK디스커버리우,32850,31550,-1300,-3.96,3693,118132450
210980,SK디앤디,29300,28250,-1050,-3.58,20521,583039400
068400,SK렌터카,9980,9640,-340,-3.41,68857,669959460
395400,SK리츠,6090,6090,0,0.0,176682,1072579750
302440,SK바이오사이언스,185000,178000,-7000,-3.78,477707,85452033000
326030,SK바이오팜,85200,83100,-2100,-2.46,152840,12748922400
402340,SK스퀘어,60800,59200,-1600,-2.63,1084225,64564165100
361610,SK아이이테크놀로지,146500,147000,500,0.34,232263,33752811500
03473K,SK우,209000,202000,-7000,-3.35,1983,400679000
096770,SK이노베이션,252000,247500,-4500,-1.79,530746,131128519000
096775,SK이노베이션우,150000,146000,-4000,-2.67,5547,812876500
001510,SK증권,901,877,-24,-2.66,2153695,1905000805
001515,SK증권우,3730,3695,-35,-0.94,5576,20718755
285130,SK케미칼,142500,139500,-3000,-2.11,64250,8912709000
28513K,SK케미칼우,80700,78800,-1900,-2.35,9613,754807800
017670,SK텔레콤,57300,56300,-1000,-1.75,540013,30562675200
000660,SK하이닉스,119000,119000,0,0.0,4883822,577393696500
064960,SNT모티브,41600,40700,-900,-2.16,48245,1968228850
100840,SNT에너지,18200,17450,-750,-4.12,26624,469422800
