티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4730,4555,-175,-3.7,50295,227273030
068400,AJ렌터카,10650,10100,-550,-5.16,140132,1448699050
006840,AK홀딩스,39300,37450,-1850,-4.71,25536,971918300
027410,BGF,6160,5880,-280,-4.55,310401,1848269320
282330,BGF리테일,213500,215000,1500,0.7,28069,6010013500
138930,BNK금융지주,6910,6860,-50,-0.72,775412,5293744970
001460,BYC,224000,224500,500,0.22,8968,2077214500
001465,BYC우,126500,127000,500,0.4,19315,2603778000
001040,CJ,89100,86200,-2900,-3.25,83641,7222225100
079160,CJCGV,33700,31000,-2700,-8.01,286511,9125346500
000120,CJ대한통운,139000,136500,-2500,-1.8,46643,6374938000
011150,CJ씨푸드,2290,2100,-190,-8.3,343351,746433720
011155,CJ씨푸드1우,28350,27450,-900,-3.17,13002,361169050
001045,CJ우,50500,48800,-1700,-3.37,10689,522187850
097950,CJ제일제당,281500,271500,-10000,-3.55,43387,11832020000
097955,CJ제일제당우,118500,113000,-5500,-4.64,7859,886728500
037560,CJ헬로,5880,5550,-330,-5.61,189922,1070124730
000590,CS홀딩스,60000,58000,-2000,-3.33,71,4135200
012030,DB,820,794,-26,-3.17,920731,736785592
016610,DB금융투자,4475,4140,-335,-7.49,161300,689150695
005830,DB손해보험,53800,53600,-200,-0.37,112180,6005762900
000990,DB하이텍,13250,12500,-750,-5.66,633966,8003035100
000995,DB하이텍1우,37450,33250,-4200,-11.21,2949,101896850
139130,DGB금융지주,7280,7080,-200,-2.75,1296242,9162945630
001530,DI동일,73800,70500,-3300,-4.47,1789,128097300
004840,DRB동일,5500,5300,-200,-3.64,22260,116673510
155660,DSR,4120,3600,-520,-12.62,113888,432272690
069730,DSR제강,4310,3700,-610,-14.15,150297,597447570
017940,E1,53100,51100,-2000,-3.77,11182,577424200
007700,FF,73000,68300,-4700,-6.44,93564,6557050600
114090,GKL,18300,17800,-500,-2.73,188159,3399076300
078930,GS,49200,48950,-250,-0.51,131085,6404684550
006360,GS건설,32600,32450,-150,-0.46,465488,15124139000
001250,GS글로벌,2390,2185,-205,-8.58,658072,1471944145
007070,GS리테일,39050,38950,-100,-0.26,138046,5414577100
078935,GS우,36450,35500,-950,-2.61,15102,534167000
012630,HDC,12550,12050,-500,-3.98,395241,4838187500
039570,HDC아이콘트롤스,9400,8950,-450,-4.79,28895,260925940
089470,HDC현대EP,5180,4760,-420,-8.11,85386,411614865
294870,HDC현대산업개발,35750,35400,-350,-0.98,109984,3908866650
082740,HSD엔진,3070,2870,-200,-6.51,235031,678012855
003560,IHQ,1830,1635,-195,-10.66,1443919,2460832300
175330,JB금융지주,5590,5550,-40,-0.72,482494,2672904560
234080,JW생명과학,22700,22000,-700,-3.08,83341,1831733850
001060,JW중외제약,27200,23350,-3850,-14.15,234837,5827356850
001067,JW중외제약2우B,38350,35100,-3250,-8.47,1287,46108700
001065,JW중외제약우,26150,24350,-1800,-6.88,976,24293350
096760,JW홀딩스,5670,4700,-970,-17.11,622507,3202586850
105560,KB금융,41500,40900,-600,-1.45,1151095,47311564700
002380,KCC,235000,233500,-1500,-0.64,19031,4465452000
009070,KCTC,2890,2725,-165,-5.71,103929,288534350
009440,KC그린홀딩스,3800,3630,-170,-4.47,38968,142367165
119650,KC코트렐,6080,5560,-520,-8.55,211824,1209684380
092220,KEC,1055,993,-62,-5.88,2361010,2411171461
001390,KG케미칼,11400,10200,-1200,-10.53,197422,2105615750
001940,KISCO홀딩스,12600,12000,-600,-4.76,16480,199347550
025000,KPX케미칼,57000,55500,-1500,-2.63,1511,85425200
092230,KPX홀딩스,56200,54000,-2200,-3.91,1286,70386500
000040,KR모터스,525,504,-21,-4.0,266860,135085265
044450,KSS해운,6960,6880,-80,-1.15,64552,447529660
030200,KT,27850,27950,100,0.36,880019,24591703700
033780,KTG,95800,96500,700,0.73,370408,35783172600
030210,KTB투자증권,2580,2380,-200,-7.75,360637,887137470
058850,KTcs,2000,1910,-90,-4.5,234203,449820680
058860,KTis,2140,2075,-65,-3.04,187688,391575070
093050,LF,24400,23450,-950,-3.89,91126,2142586950
