티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4945,4920,-25,-0.51,137476,675760825
068400,AJ렌터카,11200,11250,50,0.45,57494,645485000
006840,AK홀딩스,44600,45350,750,1.68,22320,1010580550
027410,BGF,6700,6830,130,1.94,89758,608338850
282330,BGF리테일,203500,208000,4500,2.21,18075,3743983000
138930,BNK금융지주,7210,7330,120,1.66,423714,3099798400
001460,BYC,227500,228000,500,0.22,361,82306500
001465,BYC우,132500,132500,0,0.0,50,6641000
001040,CJ,95700,98000,2300,2.4,38216,3718590100
079160,CJCGV,37450,38350,900,2.4,151131,5773239050
000120,CJ대한통운,140500,138500,-2000,-1.42,44878,6223207500
011150,CJ씨푸드,2510,2545,35,1.39,127397,323792970
011155,CJ씨푸드1우,31450,31450,0,0.0,1045,32805550
001045,CJ우,53000,53600,600,1.13,2230,118914000
097950,CJ제일제당,284000,284500,500,0.18,18480,5279104000
097955,CJ제일제당우,122500,124000,1500,1.22,1042,127930500
037560,CJ헬로,6470,6480,10,0.15,83747,543717420
000590,CS홀딩스,60400,61400,1000,1.66,291,17571700
012030,DB,826,820,-6,-0.73,453458,370852659
016610,DB금융투자,4825,4905,80,1.66,71244,347716140
005830,DB손해보험,53000,54500,1500,2.83,109475,5936683300
000990,DB하이텍,13850,14000,150,1.08,575837,8102313350
000995,DB하이텍1우,40800,41350,550,1.35,445,18291150
139130,DGB금융지주,7730,7780,50,0.65,573651,4455700540
001530,DI동일,79400,79500,100,0.13,2245,179383300
004840,DRB동일,5630,5720,90,1.6,13948,78789970
155660,DSR,4680,4745,65,1.39,26822,126332190
069730,DSR제강,4745,4825,80,1.69,41688,200508820
017940,E1,56800,57200,400,0.7,4009,228456000
007700,FF,79700,79700,0,0.0,37820,3010253100
114090,GKL,18200,18600,400,2.2,212336,3926906500
078930,GS,51900,52700,800,1.54,95924,5035443700
006360,GS건설,34250,34800,550,1.61,308401,10721476450
001250,GS글로벌,2630,2660,30,1.14,158832,420524680
007070,GS리테일,38700,39400,700,1.81,136459,5353761600
078935,GS우,37100,37450,350,0.94,3854,143860350
012630,HDC,13150,13400,250,1.9,182268,2426608800
039570,HDC아이콘트롤스,9500,9600,100,1.05,5008,47563800
089470,HDC현대EP,5400,5580,180,3.33,115270,643069170
294870,HDC현대산업개발,35300,35600,300,0.85,204901,7251350350
082740,HSD엔진,3400,3415,15,0.44,23243,78986640
003560,IHQ,1825,1840,15,0.82,770733,1424340170
175330,JB금융지주,5730,5750,20,0.35,117707,677541740
234080,JW생명과학,23700,23900,200,0.84,29035,695027050
001060,JW중외제약,31700,31750,50,0.16,143657,4630098100
001067,JW중외제약2우B,41400,41400,0,0.0,550,22755350
001065,JW중외제약우,26350,26700,350,1.33,822,21922050
096760,JW홀딩스,6880,6620,-260,-3.78,1112578,7565524360
105560,KB금융,45000,45500,500,1.11,620422,28222781850
002380,KCC,247000,255000,8000,3.24,23366,5927948500
009070,KCTC,3075,3150,75,2.44,56604,177781610
009440,KC그린홀딩스,4000,4060,60,1.5,44221,178547135
