티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5730,5780,50,0.87,119963,677379650
006840,AK홀딩스,34050,33950,-100,-0.29,37012,1251422700
027410,BGF,6700,6720,20,0.3,376601,2507030010
282330,BGF리테일,181000,180000,-1000,-0.55,24110,4357406000
138930,BNK금융지주,7760,7600,-160,-2.06,2362741,17980879970
001460,BYC,442500,447500,5000,1.13,245,108824000
001465,BYC우,190500,190000,-500,-0.26,180,34072000
001040,CJ,109000,107500,-1500,-1.38,205804,22579674000
079160,CJCGV,32550,31700,-850,-2.61,594704,18948289550
00104K,CJ4우전환,89900,89100,-800,-0.89,7226,650581200
000120,CJ대한통운,177500,178000,500,0.28,100079,17766038500
011150,CJ씨푸드,4885,4850,-35,-0.72,436401,2115851480
011155,CJ씨푸드1우,42750,43500,750,1.75,518,22510450
001045,CJ우,66400,66000,-400,-0.6,2116,140746100
097950,CJ제일제당,453000,450000,-3000,-0.66,59895,26914491000
097955,CJ제일제당우,208500,206000,-2500,-1.2,6971,1440577500
000590,CS홀딩스,71900,71400,-500,-0.7,4490,319273100
012030,DB,1075,1070,-5,-0.47,1087541,1157251445
016610,DB금융투자,7490,7500,10,0.13,241644,1788113190
005830,DB손해보험,51300,49950,-1350,-2.63,164982,8301766800
000990,DB하이텍,55600,56700,1100,1.98,802871,45531775100
000995,DB하이텍1우,123500,123500,0,0.0,539,66872000
139130,DGB금융지주,9330,9120,-210,-2.25,889875,8146543100
001530,DI동일,187500,200000,12500,6.67,63383,12472027500
000210,DL,80700,80300,-400,-0.5,269507,21533336400
001880,DL건설,37350,36550,-800,-2.14,121714,4461657550
000215,DL우,46150,46150,0,0.0,8947,411864600
375500,DL이앤씨,136000,135500,-500,-0.37,127388,17205204500
37550K,DL이앤씨우,79200,78900,-300,-0.38,4792,379562800
004840,DRB동일,8090,7980,-110,-1.36,90599,725037560
155660,DSR,7310,7080,-230,-3.15,138312,992135320
069730,DSR제강,6520,6520,0,0.0,60240,392032010
017940,E1,57200,57000,-200,-0.35,10100,575232500
365550,ESR켄달스퀘어리츠,7790,7520,-270,-3.47,3787563,29226314410
383220,FF,492500,519000,26500,5.38,63623,32387167000
007700,FF홀딩스,37650,37400,-250,-0.66,95808,3593006800
114090,GKL,17750,17450,-300,-1.69,474474,8292547150
078930,GS,47550,46350,-1200,-2.52,417367,19480804450
006360,GS건설,42150,42000,-150,-0.36,501165,21053945200
001250,GS글로벌,3080,3065,-15,-0.49,783943,2382072660
007070,GS리테일,37450,37500,50,0.13,303389,11343972900
078935,GS우,38850,38650,-200,-0.51,5257,202914100
012630,HDC,13150,13000,-150,-1.14,440352,5739704950
039570,HDC아이콘트롤스,14550,14850,300,2.06,84654,1250965750
089470,HDC현대EP,6060,6230,170,2.81,426952,2642849070
294870,HDC현대산업개발,29750,29500,-250,-0.84,456282,13427358150
011200,HMM,44650,44400,-250,-0.56,4103740,181481777100
082740,HSD엔진,9220,9120,-100,-1.08,969841,8840624360
003560,IHQ,1955,1945,-10,-0.51,3057034,6005589575
175330,JB금융지주,7570,7370,-200,-2.64,576200,4282689390
234080,JW생명과학,19050,19200,150,0.79,52265,996310200
001060,JW중외제약,28800,28800,0,0.0,46076,1327793900
001067,JW중외제약2우B,74600,75900,1300,1.74,1774,135185300
001065,JW중외제약우,50400,50800,400,0.79,7049,361882600
096760,JW홀딩스,4660,4530,-130,-2.79,678172,3081482250
105560,KB금융,56900,56800,-100,-0.18,1240029,70385838400
002380,KCC,307500,306000,-1500,-0.49,55422,16889257000
009070,KCTC,8360,8370,10,0.12,7973779,69077806700
009440,KC그린홀딩스,5430,5390,-40,-0.74,163324,883565900
119650,KC코트렐,7700,7650,-50,-0.65,92503,709646610
092220,KEC,2515,2630,115,4.57,10084837,26727964965
016380,KG동부제철,19700,20150,450,2.28,312723,6175645750
016385,KG동부제철우,145500,141000,-4500,-3.09,284,40191500
001390,KG케미칼,33700,34700,1000,2.97,609881,21052399250
033180,KH필룩스,3235,3215,-20,-0.62,942489,3044603870
001940,KISCO홀딩스,21800,21450,-350,-1.61,71936,1579826250
025000,KPX케미칼,67100,67000,-100,-0.15,6900,459362700
092230,KPX홀딩스,72500,72100,-400,-0.55,6546,471278800
000040,KR모터스,1245,1260,15,1.2,1229441,1549638030
044450,KSS해운,12450,12400,-50,-0.4,90562,1117543400
030200,KT,32850,32700,-150,-0.46,1079771,35515133400
033780,KTG,84700,85000,300,0.35,395532,33545018600
030210,KTB투자증권,7870,7600,-270,-3.43,1696228,13027542240
058850,KTcs,3370,3315,-55,-1.63,515108,1722506340
058860,KTis,3275,3215,-60,-1.83,307362,994789630
093050,LF,20100,19050,-1050,-5.22,408559,7915333550
003550,LG,104000,103500,-500,-0.48,380755,39535225500
034220,LG디스플레이,23800,24350,550,2.31,8746314,210891678800
001120,LG상사,30100,29550,-550,-1.83,362684,10772388350
051900,LG생활건강,1665000,1701000,36000,2.16,50697,85959325960
051905,LG생활건강우,738000,740000,2000,0.27,7962,5898612000
003555,LG우,74100,74200,100,0.13,10945,809234200
032640,LG유플러스,15350,15350,0,0.0,1440000,22116357450
011070,LG이노텍,225000,227500,2500,1.11,239868,55149180000
