티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3845,3850,5,0.13,27093,103875535
006840,AK홀딩스,23100,23050,-50,-0.22,42962,979805300
027410,BGF,4520,4610,90,1.99,118583,541975445
282330,BGF리테일,155500,157000,1500,0.96,30339,4749042500
138930,BNK금융지주,4680,4680,0,0.0,576702,2690766095
001460,BYC,214500,211500,-3000,-1.4,1894,400542000
001465,BYC우,121000,121000,0,0.0,173,20508000
001040,CJ,88600,91000,2400,2.71,115356,10373340700
079160,CJCGV,22700,22450,-250,-1.1,158495,3552732050
00104K,CJ4우전환,61900,63300,1400,2.26,14273,891460100
000120,CJ대한통운,155500,159500,4000,2.57,60144,9491397000
011150,CJ씨푸드,3915,3915,0,0.0,904788,3552070485
011155,CJ씨푸드1우,33400,32950,-450,-1.35,2931,97278400
001045,CJ우,41450,41900,450,1.09,9355,391366450
097950,CJ제일제당,301500,303000,1500,0.5,62267,18739257000
097955,CJ제일제당우,123500,124000,500,0.4,2238,276080000
000590,CS홀딩스,50500,50300,-200,-0.4,196,9835150
012030,DB,755,769,14,1.85,752296,571750442
016610,DB금융투자,3290,3290,0,0.0,101613,333127720
005830,DB손해보험,45950,46300,350,0.76,136969,6322732450
000990,DB하이텍,27300,32150,4850,17.77,5169727,155659492850
000995,DB하이텍1우,43700,51400,7700,17.62,19247,964088750
139130,DGB금융지주,4975,4950,-25,-0.5,378702,1870077530
001530,DI동일,64800,66300,1500,2.31,12272,803877200
004840,DRB동일,7940,7600,-340,-4.28,766051,5981552130
155660,DSR,3865,3950,85,2.2,44120,171537275
069730,DSR제강,3795,3890,95,2.5,66275,253551250
017940,E1,36950,36800,-150,-0.41,8161,300285450
007700,FF,96800,97300,500,0.52,81455,7891683300
114090,GKL,14750,14700,-50,-0.34,142940,2095143250
078930,GS,37850,37900,50,0.13,117938,4465666250
006360,GS건설,24100,24050,-50,-0.21,235446,5668060200
001250,GS글로벌,1680,1685,5,0.3,140873,237487585
007070,GS리테일,40800,43850,3050,7.48,742290,31806421850
078935,GS우,29600,29750,150,0.51,1646,48910600
012630,HDC,10200,10200,0,0.0,632642,6540249600
039570,HDC아이콘트롤스,9110,9090,-20,-0.22,28264,255607240
089470,HDC현대EP,3970,3980,10,0.25,88220,350374340
294870,HDC현대산업개발,22900,23300,400,1.75,1455634,33929285500
011200,HMM,3995,4155,160,4.01,3007002,12334341570
082740,HSD엔진,3220,3480,260,8.07,1173166,4028075070
003560,IHQ,1585,1585,0,0.0,450038,711486235
175330,JB금융지주,4595,4565,-30,-0.65,231882,1054870815
234080,JW생명과학,17550,17700,150,0.85,92313,1640588650
001060,JW중외제약,33550,33700,150,0.45,297378,10125980750
001067,JW중외제약2우B,41800,43100,1300,3.11,6195,264605200
001065,JW중외제약우,27000,27550,550,2.04,5344,147088050
096760,JW홀딩스,5700,5680,-20,-0.35,4817471,29081692640
105560,KB금융,31100,31350,250,0.8,1387582,43300827500
002380,KCC,152000,150500,-1500,-0.99,46228,6935404000
009070,KCTC,2335,2520,185,7.92,1567447,3873090825
009440,KC그린홀딩스,3855,3890,35,0.91,62968,243812960
119650,KC코트렐,5110,5280,170,3.33,284448,1491812820
092220,KEC,793,797,4,0.5,418673,333350388
016380,KG동부제철,12100,11850,-250,-2.07,69837,825598400
016385,KG동부제철우,64500,64200,-300,-0.47,219,13837500
001390,KG케미칼,13850,14650,800,5.78,382557,5522420050
001940,KISCO홀딩스,11000,11000,0,0.0,23306,254720450
025000,KPX케미칼,49750,49400,-350,-0.7,1711,84533250
092230,KPX홀딩스,43850,44050,200,0.46,433,19039450
000040,KR모터스,750,777,27,3.6,4628374,3479234174
044450,KSS해운,7560,8000,440,5.82,177940,1410518180
030200,KT,24150,24350,200,0.83,1257054,30710760500
033780,KTG,82200,85900,3700,4.5,938074,79341652500
030210,KTB투자증권,2410,2400,-10,-0.41,371669,890093580
058850,KTcs,1815,1850,35,1.93,288256,529518695
058860,KTis,2125,2105,-20,-0.94,73126,152590305
093050,LF,12900,13050,150,1.16,54312,708308100
003550,LG,62700,63300,600,0.96,128616,8073470200
034220,LG디스플레이,10250,10250,0,0.0,1567539,16089857300
001120,LG상사,13950,14000,50,0.36,148350,2072718750
051900,LG생활건강,1397000,1400000,3000,0.21,28841,40363207000
051905,LG생활건강우,715000,706000,-9000,-1.26,4636,3266228959
003555,LG우,43150,43300,150,0.35,4690,202809650
032640,LG유플러스,13150,13250,100,0.76,1560940,20665983150
011070,LG이노텍,137500,137500,0,0.0,122512,16743692000
066570,LG전자,56300,56100,-200,-0.36,478311,26725996400
066575,LG전자우,21450,21300,-150,-0.7,34167,726959750
108670,LG하우시스,60400,61000,600,0.99,50689,3043033300
108675,LG하우시스우,24500,24250,-250,-1.02,1208,29044500
037560,LG헬로비전,4390,4430,40,0.91,70935,312905020
051910,LG화학,377000,389500,12500,3.32,505854,194035699500
051915,LG화학우,165500,170000,4500,2.72,43305,7251514000
079550,LIG넥스원,31400,31850,450,1.43,192175,6060038550
006260,LS,37450,37600,150,0.4,67646,2542840650
010120,LSELECTRIC,41700,42800,1100,2.64,123823,5223053350
000680,LS네트웍스,1940,1910,-30,-1.55,16221,31000535
229640,LS전선아시아,7140,7170,30,0.42,119434,847858440
023150,MH에탄올,8470,8600,130,1.53,83841,720017420
035420,NAVER,230500,241000,10500,4.56,1015069,241341938500
181710,NHN,89500,91800,2300,2.57,211331,19356022700
005940,NH투자증권,9680,9920,240,2.48,1021802,10029212310
005945,NH투자증권우,7350,7410,60,0.82,64009,473459620
338100,NH프라임리츠,5050,5060,10,0.2,73683,372335040
034310,NICE,21300,21650,350,1.64,22845,488495300
008260,NI스틸,1780,1780,0,0.0,18848,33497885
004250,NPC,3685,3680,-5,-0.14,70130,261521015
004255,NPC우,2220,2175,-45,-2.03,6239,13621550
010060,OCI,41100,41200,100,0.24,184423,7551801450
