티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4375,4335,-40,-0.91,33439,145154975
068400,AJ렌터카,12100,11800,-300,-2.48,197665,2357525350
006840,AK홀딩스,34050,32750,-1300,-3.82,39931,1326876650
027410,BGF,6130,6070,-60,-0.98,61782,377606420
282330,BGF리테일,195500,197000,1500,0.77,25289,4973686500
138930,BNK금융지주,7180,7140,-40,-0.56,907499,6543839890
001460,BYC,252500,245500,-7000,-2.77,572,141695500
001465,BYC우,137000,135000,-2000,-1.46,378,50768500
001040,CJ,85100,83500,-1600,-1.88,53760,4539065900
079160,CJCGV,35500,35450,-50,-0.14,72226,2565590000
00104K,CJ4우전환,60800,60300,-500,-0.82,19400,1169299200
000120,CJ대한통운,146000,145000,-1000,-0.68,74680,10967367500
011150,CJ씨푸드,3355,3555,200,5.96,9656527,34523950860
011155,CJ씨푸드1우,35000,36800,1800,5.14,79945,2962800600
001045,CJ우,44050,43600,-450,-1.02,2629,114753700
097950,CJ제일제당,236500,236000,-500,-0.21,32976,7866677000
097955,CJ제일제당우,109000,108500,-500,-0.46,2534,278026000
037560,CJ헬로,6330,6130,-200,-3.16,285608,1776142720
000590,CS홀딩스,59000,57700,-1300,-2.2,427,24888200
012030,DB,797,773,-24,-3.01,318732,249124538
016610,DB금융투자,4605,4550,-55,-1.19,33992,154646090
005830,DB손해보험,51000,52500,1500,2.94,215501,11422772700
000990,DB하이텍,15950,15750,-200,-1.25,344958,5466372450
000995,DB하이텍1우,38350,36900,-1450,-3.78,715,26805150
139130,DGB금융지주,7620,7580,-40,-0.52,572422,4372171990
001530,DI동일,83900,81800,-2100,-2.5,9600,793097800
004840,DRB동일,5640,5520,-120,-2.13,11946,66450980
155660,DSR,4360,4265,-95,-2.18,72935,317131345
069730,DSR제강,4690,4565,-125,-2.67,103046,481178100
017940,E1,49900,49400,-500,-1.0,7273,360700250
007700,FF,90400,91400,1000,1.11,79132,7293985600
114090,GKL,21150,20500,-650,-3.07,113597,2362296150
078930,GS,51000,50400,-600,-1.18,78053,3950890500
006360,GS건설,33600,32550,-1050,-3.13,306474,10100211150
001250,GS글로벌,2500,2450,-50,-2.0,222071,548602195
007070,GS리테일,41900,42000,100,0.24,127640,5394500750
078935,GS우,36900,36800,-100,-0.27,3429,125802800
012630,HDC,13050,12800,-250,-1.92,306501,3950392000
039570,HDC아이콘트롤스,9520,9500,-20,-0.21,5633,53183390
089470,HDC현대EP,4800,4740,-60,-1.25,37436,176379320
294870,HDC현대산업개발,33000,32850,-150,-0.45,227141,7492846750
082740,HSD엔진,3425,3355,-70,-2.04,71364,239538560
003560,IHQ,1950,1910,-40,-2.05,584032,1120077665
175330,JB금융지주,5750,5680,-70,-1.22,307592,1763646400
234080,JW생명과학,21600,21550,-50,-0.23,28864,621272000
001060,JW중외제약,28100,27850,-250,-0.89,32746,915636250
001067,JW중외제약2우B,40400,40250,-150,-0.37,2,80500
001065,JW중외제약우,25900,25900,0,0.0,24,621700
096760,JW홀딩스,6110,5910,-200,-3.27,87944,526879230
105560,KB금융,44000,43500,-500,-1.14,1080981,47265614450
002380,KCC,233000,230000,-3000,-1.29,8584,1985088500
009070,KCTC,3395,3265,-130,-3.83,72658,239702560
009440,KC그린홀딩스,4395,4375,-20,-0.46,51050,224309045
119650,KC코트렐,6710,6630,-80,-1.19,112295,744564100
092220,KEC,1170,1105,-65,-5.56,2021434,2276816235
001390,KG케미칼,11800,11450,-350,-2.97,46873,544681150
001940,KISCO홀딩스,12550,12300,-250,-1.99,18126,224661150
025000,KPX케미칼,54900,53900,-1000,-1.82,1228,66585700
092230,KPX홀딩스,54000,53900,-100,-0.19,166,8948900
000040,KR모터스,507,501,-6,-1.18,196819,99726984
044450,KSS해운,7100,6980,-120,-1.69,18083,126658220
030200,KT,27750,27500,-250,-0.9,588820,16294003350
033780,KTG,104000,104500,500,0.48,237791,25035621000
030210,KTB투자증권,2615,2550,-65,-2.49,105571,270173445
058850,KTcs,2105,2045,-60,-2.85,128371,265224570
058860,KTis,2260,2230,-30,-1.33,47282,105530285
093050,LF,20650,20350,-300,-1.45,63635,1303352150
003550,LG,71500,70700,-800,-1.12,142043,10103913200
034220,LG디스플레이,14300,14150,-150,-1.05,1450335,20604945950
001120,LG상사,17950,17650,-300,-1.67,231776,4098018250
051900,LG생활건강,1287000,1290000,3000,0.23,28610,37072741000
051905,LG생활건강우,755000,761000,6000,0.79,1239,941954000
003555,LG우,46950,46500,-450,-0.96,4343,203063250
032640,LG유플러스,13850,13650,-200,-1.44,1781915,24610456700
011070,LG이노텍,112000,110000,-2000,-1.79,247800,27857428500
