티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5380,5490,110,2.04,34974,189072490
068400,AJ렌터카,10400,10950,550,5.29,137492,1480083000
006840,AK홀딩스,46900,47800,900,1.92,29317,1405032900
027410,BGF,7350,7560,210,2.86,299992,2258480470
282330,BGF리테일,195000,194000,-1000,-0.51,31967,6220626500
138930,BNK금융지주,7150,7300,150,2.1,1184599,8621718230
001460,BYC,237500,236500,-1000,-0.42,881,208819500
001465,BYC우,142000,140000,-2000,-1.41,228,31676500
001040,CJ,102500,103500,1000,0.98,58037,6020449500
079160,CJCGV,35750,36000,250,0.7,101967,3672277250
000120,CJ대한통운,154500,154500,0,0.0,30712,4747480500
011150,CJ씨푸드,2850,2895,45,1.58,526632,1508544825
011155,CJ씨푸드1우,37500,36100,-1400,-3.73,13251,479612300
001045,CJ우,53500,55000,1500,2.8,5407,295796000
097950,CJ제일제당,285000,284000,-1000,-0.35,22826,6476171000
097955,CJ제일제당우,126500,124500,-2000,-1.58,1646,205811500
037560,CJ헬로,7230,7290,60,0.83,162838,1190199610
000590,CS홀딩스,63400,63200,-200,-0.32,257,16211200
012030,DB,972,970,-2,-0.21,780997,762148076
016610,DB금융투자,5000,5040,40,0.8,78004,392220650
005830,DB손해보험,62500,62000,-500,-0.8,100775,6250710900
000990,DB하이텍,14750,14800,50,0.34,368332,5463476300
000995,DB하이텍1우,44450,45500,1050,2.36,3610,165567800
139130,DGB금융지주,8340,8310,-30,-0.36,634805,5279475620
001530,DI동일,84200,84000,-200,-0.24,8722,720275800
004840,DRB동일,6090,6160,70,1.15,3775,23047740
155660,DSR,5560,5470,-90,-1.62,693534,3832524150
069730,DSR제강,4985,5020,35,0.7,283559,1428270600
017940,E1,55900,56700,800,1.43,19938,1123148200
007700,FF,78800,79200,400,0.51,81900,6466126800
114090,GKL,20100,20150,50,0.25,91880,1851140600
078930,GS,51300,50900,-400,-0.78,155890,7929969400
006360,GS건설,41500,41500,0,0.0,253417,10525308200
001250,GS글로벌,2740,2775,35,1.28,213713,590404605
007070,GS리테일,35300,36200,900,2.55,114158,4123289850
078935,GS우,37000,37150,150,0.41,2820,104475300
012630,HDC,16000,16000,0,0.0,211301,3381413900
039570,HDC아이콘트롤스,9990,10050,60,0.6,7827,78297790
089470,HDC현대EP,5270,5320,50,0.95,77252,409426890
294870,HDC현대산업개발,45250,45750,500,1.1,101266,4605299050
082740,HSD엔진,3860,3950,90,2.33,97107,381032220
003560,IHQ,2145,2175,30,1.4,1787533,3893198880
175330,JB금융지주,5790,5760,-30,-0.52,521224,3014360840
234080,JW생명과학,25100,25900,800,3.19,162463,4164487800
001060,JW중외제약,32200,32250,50,0.16,22262,716416950
001067,JW중외제약2우B,46100,45500,-600,-1.3,938,42538750
001065,JW중외제약우,27250,27150,-100,-0.37,1110,30100950
096760,JW홀딩스,6220,6270,50,0.8,68779,430863310
105560,KB금융,44900,44450,-450,-1.0,3552216,156347895750
002380,KCC,268500,269500,1000,0.37,27239,7311829250
009070,KCTC,3370,3440,70,2.08,127009,433398375
009440,KC그린홀딩스,4540,4555,15,0.33,39576,180169625
119650,KC코트렐,7090,7130,40,0.56,214536,1528076270
092220,KEC,1210,1215,5,0.41,4594542,5491231740
001390,KG케미칼,13300,13300,0,0.0,36203,481066100
001940,KISCO홀딩스,13900,14400,500,3.6,73399,1053233850
025000,KPX케미칼,55900,56100,200,0.36,1550,87329100
092230,KPX홀딩스,58000,58000,0,0.0,861,49734700
