티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4840,4855,15,0.31,129285,628826530
006840,AK홀딩스,30100,29900,-200,-0.66,18794,564635750
027410,BGF,4995,5020,25,0.5,173278,872604515
282330,BGF리테일,166000,161500,-4500,-2.71,37253,6051136000
138930,BNK금융지주,6850,6910,60,0.88,773451,5303053560
001460,BYC,222000,223000,1000,0.45,222,48968500
001465,BYC우,120000,119500,-500,-0.42,68,8096000
001040,CJ,82000,84700,2700,3.29,79704,6655681200
079160,CJCGV,27900,28500,600,2.15,380787,10889930450
00104K,CJ4우전환,61600,63800,2200,3.57,7346,459786300
000120,CJ대한통운,142500,141500,-1000,-0.7,72637,10260496000
011150,CJ씨푸드,2750,2705,-45,-1.64,2108337,5726828640
011155,CJ씨푸드1우,30600,30600,0,0.0,8807,266325750
001045,CJ우,39800,40100,300,0.75,11432,458066350
097950,CJ제일제당,237500,239500,2000,0.84,35381,8506273500
097955,CJ제일제당우,102500,104000,1500,1.46,3322,344443000
000590,CS홀딩스,55200,55700,500,0.91,287,15865600
012030,DB,793,848,55,6.94,1954440,1644026330
016610,DB금융투자,3845,3900,55,1.43,14667,56963735
005830,DB손해보험,42550,43400,850,2.0,266273,11500225250
000990,DB하이텍,28800,29150,350,1.22,597604,17250951000
000995,DB하이텍1우,48850,49250,400,0.82,2122,103255150
139130,DGB금융지주,6440,6470,30,0.47,672729,4329150790
001530,DI동일,72000,74000,2000,2.78,1321,96398900
004840,DRB동일,5050,5100,50,0.99,7975,40777560
155660,DSR,4290,4480,190,4.43,41908,186295955
069730,DSR제강,4280,4420,140,3.27,30124,132571400
017940,E1,44300,44250,-50,-0.11,2737,121398700
007700,FF,111500,105500,-6000,-5.38,191361,20385910000
114090,GKL,18300,18600,300,1.64,293302,5406896800
078930,GS,45000,45300,300,0.67,288497,12931414150
006360,GS건설,27900,28550,650,2.33,361755,10335427200
001250,GS글로벌,1950,2035,85,4.36,309177,617068155
007070,GS리테일,40350,39500,-850,-2.11,187320,7458188850
078935,GS우,34350,34850,500,1.46,3810,131169000
012630,HDC,10000,10000,0,0.0,195540,1961092300
039570,HDC아이콘트롤스,9570,9650,80,0.84,23370,225134590
089470,HDC현대EP,4120,4175,55,1.33,42292,177065590
294870,HDC현대산업개발,20500,20350,-150,-0.73,362769,7390856800
082740,HSD엔진,4040,4120,80,1.98,114335,470882535
003560,IHQ,1620,1665,45,2.78,560045,927320380
175330,JB금융지주,5040,5030,-10,-0.2,292559,1476375840
234080,JW생명과학,18600,18650,50,0.27,41088,768083850
001060,JW중외제약,28400,27950,-450,-1.58,158993,4449475200
001067,JW중외제약2우B,41100,41250,150,0.36,1858,76029500
001065,JW중외제약우,26900,26950,50,0.19,5920,157683600
096760,JW홀딩스,5450,5410,-40,-0.73,108747,591056150
105560,KB금융,43850,43500,-350,-0.8,1350137,58957734986
002380,KCC,194000,195000,1000,0.52,60613,11883920000
009070,KCTC,2515,2580,65,2.58,27625,70746265
009440,KC그린홀딩스,4805,4895,90,1.87,29916,144891360
119650,KC코트렐,6590,6980,390,5.92,211571,1447744390
092220,KEC,982,1020,38,3.87,891547,903261034
001390,KG케미칼,11950,12900,950,7.95,303804,3845587750
001940,KISCO홀딩스,11650,11700,50,0.43,2936,34247950
025000,KPX케미칼,51900,51000,-900,-1.73,5209,267990800
092230,KPX홀딩스,49700,49450,-250,-0.5,2819,139536000
000040,KR모터스,250,250,0,0.0,0,0
044450,KSS해운,7030,7000,-30,-0.43,12482,87946750
030200,KT,24750,24800,50,0.2,832225,20604132100
033780,KTG,93400,91600,-1800,-1.93,741095,68096587200
030210,KTB투자증권,2130,2220,90,4.23,289691,633698985
058850,KTcs,2080,2135,55,2.64,115492,241284970
058860,KTis,2100,2120,20,0.95,39789,84343445
093050,LF,14650,14700,50,0.34,256609,3769155050
003550,LG,69800,71500,1700,2.44,590780,41449451400
034220,LG디스플레이,15050,16000,950,6.31,4247243,66917698700
001120,LG상사,11850,12250,400,3.38,267016,3260507600
051900,LG생활건강,1250000,1269000,19000,1.52,44714,56359876000
051905,LG생활건강우,755000,771000,16000,2.12,1156,885789000
003555,LG우,48650,48300,-350,-0.72,36589,1770925350
032640,LG유플러스,13050,13150,100,0.77,1836114,24117364800
011070,LG이노텍,150500,155000,4500,2.99,350711,53297330000
066570,LG전자,64900,65100,200,0.31,716163,46530479800
066575,LG전자우,26000,25750,-250,-0.96,68837,1769459600
108670,LG하우시스,47800,47800,0,0.0,40294,1923717200
108675,LG하우시스우,23350,23200,-150,-0.64,1496,34442450
037560,LG헬로비전,5020,5170,150,2.99,68947,352151820
051910,LG화학,350000,379500,29500,8.43,995237,371479623500
051915,LG화학우,182500,195000,12500,6.85,75159,14540062500
079550,LIG넥스원,28100,27950,-150,-0.53,68501,1922536950
006260,LS,38900,39350,450,1.16,99142,3891532650
000680,LS네트웍스,2335,2415,80,3.43,17067,41124480
010120,LS산전,51900,50900,-1000,-1.93,159210,8127069100
229640,LS전선아시아,7950,8000,50,0.63,116030,940813020
023150,MH에탄올,6320,6200,-120,-1.9,118800,739102490
035420,NAVER,177500,180500,3000,1.69,563463,100583526500
181710,NHN,75300,78500,3200,4.25,85336,6668839100
005940,NH투자증권,11050,11100,50,0.45,1268206,14131461000
005945,NH투자증권우,8510,8510,0,0.0,87832,747324480
338100,NH프라임리츠,5880,5870,-10,-0.17,46030,268898470
034310,NICE,21700,21500,-200,-0.92,54074,1169952700
008260,NI스틸,2015,2100,85,4.22,52545,108179275
004250,NPC,3830,3800,-30,-0.78,8677,33107325
004255,NPC우,2275,2265,-10,-0.44,5208,11724975
010060,OCI,54300,54600,300,0.55,264625,14471536000
005490,POSCO,214500,214000,-500,-0.23,311725,67167692000
100840,STC,16500,17300,800,4.85,17681,300153450
064960,ST모티브,38150,38800,650,1.7,43284,1665086550
003570,ST중공업,6540,6520,-20,-0.31,21990,141933530
036530,ST홀딩스,14850,14700,-150,-1.01,6226,92164750
010950,S-Oil,73500,73400,-100,-0.14,513361,37820232600
010955,S-Oil우,43900,44000,100,0.23,7577,333632200
034120,SBS,23800,24050,250,1.05,86400,2036159450
101060,SBS미디어홀딩스,2025,2040,15,0.74,114040,230174225
004060,SG세계물산,877,896,19,2.17,780391,699174750
001380,SG충방,1640,1650,10,0.61,108936,178322555
002360,SH에너지화학,1045,1075,30,2.87,2645217,2804532105
009160,SIMPAC,2575,2675,100,3.88,75212,199697945
123700,SJM,3250,3305,55,1.69,10533,35129430
