티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4370,4245,-125,-2.86,268145,1163934035
006840,AK홀딩스,25250,25350,100,0.4,14709,372652250
027410,BGF,4700,4695,-5,-0.11,173196,814538570
282330,BGF리테일,156000,156500,500,0.32,21217,3305911000
138930,BNK금융지주,6300,6390,90,1.43,763998,4844509760
001460,BYC,215500,215000,-500,-0.23,1126,241434500
001465,BYC우,115000,115000,0,0.0,33,3780000
001040,CJ,84800,84100,-700,-0.83,85236,7143842900
079160,CJCGV,24850,24900,50,0.2,228424,5653746050
00104K,CJ4우전환,64500,63500,-1000,-1.55,10416,655862800
000120,CJ대한통운,137000,137500,500,0.36,48639,6687361500
011150,CJ씨푸드,4200,4010,-190,-4.52,13104262,54283852600
011155,CJ씨푸드1우,38200,36400,-1800,-4.71,53368,1979531250
001045,CJ우,41250,40500,-750,-1.82,14230,578808450
097950,CJ제일제당,264500,259000,-5500,-2.08,38562,9989688500
097955,CJ제일제당우,112500,110000,-2500,-2.22,1562,172419500
000590,CS홀딩스,53700,53800,100,0.19,142,7592100
012030,DB,751,744,-7,-0.93,521735,389330238
016610,DB금융투자,3715,3650,-65,-1.75,56841,208737605
005830,DB손해보험,42150,43750,1600,3.8,301506,13181695550
000990,DB하이텍,27300,25700,-1600,-5.86,934839,24478136650
000995,DB하이텍1우,44900,44050,-850,-1.89,1215,53632500
139130,DGB금융지주,5900,5850,-50,-0.85,775475,4548046600
001530,DI동일,77000,75700,-1300,-1.69,7809,591606300
004840,DRB동일,4720,4570,-150,-3.18,20557,95457150
155660,DSR,4030,3880,-150,-3.72,94472,370939870
069730,DSR제강,4075,3960,-115,-2.82,72962,292123355
017940,E1,41650,41300,-350,-0.84,6173,254119050
007700,FF,98500,97000,-1500,-1.52,92792,9159705100
114090,GKL,17350,17300,-50,-0.29,239880,4149210750
078930,GS,41950,41950,0,0.0,210228,8731621300
006360,GS건설,27200,26900,-300,-1.1,356716,9640455750
001250,GS글로벌,1850,1815,-35,-1.89,203951,373695150
007070,GS리테일,36000,35850,-150,-0.42,137221,4931664300
078935,GS우,33000,32750,-250,-0.76,3570,117171450
012630,HDC,9330,9230,-100,-1.07,321883,2976083950
039570,HDC아이콘트롤스,8570,8330,-240,-2.8,47405,397987750
089470,HDC현대EP,3885,3740,-145,-3.73,84110,317584875
294870,HDC현대산업개발,18450,17500,-950,-5.15,1175906,21042316550
082740,HSD엔진,3860,3705,-155,-4.02,122444,461225565
003560,IHQ,1720,1665,-55,-3.2,809475,1359043390
175330,JB금융지주,5030,5030,0,0.0,516903,2601495595
234080,JW생명과학,16800,18000,1200,7.14,255222,4478730700
001060,JW중외제약,25500,25650,150,0.59,86397,2211822250
001067,JW중외제약2우B,43750,44150,400,0.91,555,24206200
001065,JW중외제약우,27800,27300,-500,-1.8,7107,192539350
096760,JW홀딩스,5330,5270,-60,-1.13,330137,1750075500
105560,KB금융,39050,39400,350,0.9,1667870,65145413850
002380,KCC,180000,177000,-3000,-1.67,32282,5748868500
009070,KCTC,2475,2400,-75,-3.03,438758,1066103845
009440,KC그린홀딩스,4430,4350,-80,-1.81,78340,339808420
119650,KC코트렐,6020,5760,-260,-4.32,185316,1077093160
092220,KEC,960,915,-45,-4.69,2262327,2099075543
001390,KG케미칼,12900,12300,-600,-4.65,245503,3106915950
001940,KISCO홀딩스,11350,11100,-250,-2.2,16495,182465700
025000,KPX케미칼,50400,49850,-550,-1.09,2401,120186800
092230,KPX홀딩스,48250,47900,-350,-0.73,1629,77575600
000040,KR모터스,683,665,-18,-2.64,331436,223972093
044450,KSS해운,7840,7880,40,0.51,88858,693211870
