티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5050,4985,-65,-1.29,44098,221398750
006840,AK홀딩스,16550,16550,0,0.0,11346,189168050
027410,BGF,4700,4650,-50,-1.06,118081,553660170
282330,BGF리테일,157000,158000,1000,0.64,40723,6509245000
138930,BNK금융지주,7970,8020,50,0.63,1169116,9370950920
001460,BYC,467000,463500,-3500,-0.75,893,419326500
001465,BYC우,180000,180000,0,0.0,31,5545500
001040,CJ,76700,77600,900,1.17,62901,4898884400
079160,CJCGV,21500,21050,-450,-2.09,214305,4541803000
00104K,CJ4우전환,67800,69000,1200,1.77,6600,452147300
000120,CJ대한통운,117500,117000,-500,-0.43,27250,3197208500
011150,CJ씨푸드,3640,3620,-20,-0.55,130727,475617385
011155,CJ씨푸드1우,36150,36300,150,0.41,70,2542350
001045,CJ우,46300,46450,150,0.32,872,40676300
097950,CJ제일제당,351500,355000,3500,1.0,32770,11621117000
097955,CJ제일제당우,154000,155000,1000,0.65,2422,374191000
000590,CS홀딩스,62300,62500,200,0.32,1261,77734200
012030,DB,867,872,5,0.58,427618,371209300
016610,DB금융투자,6210,6300,90,1.45,86734,544256010
005830,DB손해보험,61600,63000,1400,2.27,125473,7891510900
000990,DB하이텍,76500,74700,-1800,-2.35,867373,65319899300
000995,DB하이텍1우,97400,96800,-600,-0.62,403,39256100
139130,DGB금융지주,9100,9230,130,1.43,263496,2432019230
001530,DI동일,233500,227500,-6000,-2.57,9647,2224389500
000210,DL,57100,57000,-100,-0.18,39639,2269667200
001880,DL건설,26600,26050,-550,-2.07,22656,598187750
000215,DL우,34700,34700,0,0.0,2606,90366100
375500,DL이앤씨,113500,112000,-1500,-1.32,128150,14479066000
37550K,DL이앤씨우,62800,62800,0,0.0,4182,263077900
004840,DRB동일,4885,4890,5,0.1,7725,37509420
155660,DSR,5150,5150,0,0.0,69716,359408570
069730,DSR제강,4260,4360,100,2.35,75342,324950580
017940,E1,44550,45500,950,2.13,3839,173073700
365550,ESR켄달스퀘어리츠,6000,5940,-60,-1.0,284360,1699020560
383220,FF,824000,822000,-2000,-0.24,40805,33126157000
007700,FF홀딩스,26550,27300,750,2.82,66141,1808469250
114090,GKL,12650,13050,400,3.16,332496,4265175800
078930,GS,37900,38150,250,0.66,150002,5741488450
006360,GS건설,39050,38650,-400,-1.02,329775,12915540950
001250,GS글로벌,2110,2145,35,1.66,410002,875013255
007070,GS리테일,27100,27050,-50,-0.18,142067,3863910700
078935,GS우,32950,33100,150,0.46,1300,43110200
012630,HDC,7150,7250,100,1.4,494089,3563999440
039570,HDC랩스,9320,9530,210,2.25,114092,1087478090
089470,HDC현대EP,4630,4675,45,0.97,94077,437235895
294870,HDC현대산업개발,14750,14400,-350,-2.37,2520052,36106806000
097230,HJ중공업,7200,7170,-30,-0.42,23400,167866570
011200,HMM,22150,22750,600,2.71,3436960,78127269050
082740,HSD엔진,8490,8520,30,0.35,234998,2003638920
003560,IHQ,1110,1140,30,2.7,800614,902596640
175330,JB금융지주,8100,8120,20,0.25,272649,2211544640
234080,JW생명과학,12850,12900,50,0.39,27223,349379450
001060,JW중외제약,18900,19250,350,1.85,336114,6607497300
001067,JW중외제약2우B,59400,59400,0,0.0,296,17285100
001065,JW중외제약우,32000,32600,600,1.88,349,11144500
096760,JW홀딩스,3275,3295,20,0.61,56422,184255335
105560,KB금융,57100,59100,2000,3.5,1418196,83373276000
002380,KCC,344000,355500,11500,3.34,127683,46245170000
344820,KCC글라스,57800,57800,0,0.0,43137,2503778500
009070,KCTC,5150,5130,-20,-0.39,112619,582250680
009440,KC그린홀딩스,4050,4025,-25,-0.62,36157,145840100
119650,KC코트렐,5370,5430,60,1.12,50275,274037690
092220,KEC,3110,3110,0,0.0,4078884,12789877990
016380,KG동부제철,9850,9800,-50,-0.51,164665,1627702340
016385,KG동부제철우,107500,107000,-500,-0.47,173,18042000
001390,KG케미칼,26700,26650,-50,-0.19,40334,1082574300
033180,KH필룩스,2045,2060,15,0.73,831208,1699613505
001940,KISCO홀딩스,14400,14550,150,1.04,14443,209696850
025000,KPX케미칼,50600,50600,0,0.0,3306,167708400
092230,KPX홀딩스,60700,61400,700,1.15,4996,303745900
000040,KR모터스,750,763,13,1.73,299168,227592611
044450,KSS해운,11000,11250,250,2.27,40519,452788750
030200,KT,30550,31400,850,2.78,930545,29063800300
033780,KTG,78300,78700,400,0.51,280332,22038091200
030210,KTB투자증권,4780,4925,145,3.03,307457,1512347470
058850,KTcs,2200,2190,-10,-0.45,57660,126859310
058860,KTis,2195,2225,30,1.37,53221,117528455
093050,LF,15300,15650,350,2.29,36404,566229300
003550,LG,74400,75000,600,0.81,258489,19374722800
034220,LG디스플레이,21250,21100,-150,-0.71,2736929,57651507000
