티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4220,4215,-5,-0.12,50429,211690540
068400,AJ렌터카,11200,11050,-150,-1.34,107964,1203875950
006840,AK홀딩스,32750,33650,900,2.75,28410,963878150
027410,BGF,6080,6120,40,0.66,86549,528744090
282330,BGF리테일,195500,195500,0,0.0,9706,1895567500
138930,BNK금융지주,7080,7020,-60,-0.85,559636,3951841480
001460,BYC,244000,241500,-2500,-1.02,709,170491000
001465,BYC우,130500,130000,-500,-0.38,203,26093000
001040,CJ,82100,83100,1000,1.22,78134,6485899500
079160,CJCGV,31650,32400,750,2.37,93283,3012846300
00104K,CJ4우전환,60800,60800,0,0.0,12311,746028500
000120,CJ대한통운,145500,144500,-1000,-0.69,29628,4300402000
011150,CJ씨푸드,3020,3055,35,1.16,472940,1438199590
011155,CJ씨푸드1우,32900,33050,150,0.46,3689,121567050
001045,CJ우,42700,42500,-200,-0.47,5235,223588100
097950,CJ제일제당,219000,222000,3000,1.37,44357,9893361000
097955,CJ제일제당우,99600,100500,900,0.9,2805,280336200
037560,CJ헬로,6300,6370,70,1.11,599217,3841452920
000590,CS홀딩스,57800,57600,-200,-0.35,357,20447600
012030,DB,771,767,-4,-0.52,127987,98294208
016610,DB금융투자,4470,4415,-55,-1.23,32556,144072640
005830,DB손해보험,53200,53400,200,0.38,122357,6592088100
000990,DB하이텍,17050,17150,100,0.59,309973,5292102600
000995,DB하이텍1우,40800,41200,400,0.98,1074,44032200
139130,DGB금융지주,7180,7130,-50,-0.7,566393,4063535450
001530,DI동일,76600,74700,-1900,-2.48,4995,374736100
004840,DRB동일,5570,5600,30,0.54,1871,10401480
155660,DSR,4110,4175,65,1.58,18917,77989265
069730,DSR제강,4420,4455,35,0.79,33479,147406385
017940,E1,49750,49400,-350,-0.7,4204,208951650
007700,FF,93500,90700,-2800,-2.99,69514,6353535400
114090,GKL,21800,21750,-50,-0.23,90156,1963138550
078930,GS,50700,50700,0,0.0,97305,4924704600
006360,GS건설,31600,31650,50,0.16,232885,7397207200
001250,GS글로벌,2395,2390,-5,-0.21,45302,108383080
007070,GS리테일,41000,40750,-250,-0.61,104996,4262825450
078935,GS우,37200,37100,-100,-0.27,861,31899350
012630,HDC,12300,12300,0,0.0,160153,1975829850
039570,HDC아이콘트롤스,9590,9610,20,0.21,8499,81541910
089470,HDC현대EP,4415,4435,20,0.45,55934,246803775
294870,HDC현대산업개발,31650,32050,400,1.26,167001,5358419250
082740,HSD엔진,3370,3395,25,0.74,65687,222327080
003560,IHQ,1835,1860,25,1.36,1942724,3627243470
175330,JB금융지주,5460,5450,-10,-0.18,371019,2030484270
234080,JW생명과학,21400,21550,150,0.7,23430,503939250
001060,JW중외제약,27700,28100,400,1.44,33476,940215050
001067,JW중외제약2우B,39550,39550,0,0.0,87,3459950
001065,JW중외제약우,26050,26500,450,1.73,1969,51759000
096760,JW홀딩스,5840,5970,130,2.23,98815,587920740
105560,KB금융,42800,42700,-100,-0.23,763141,32641165250
002380,KCC,218500,220000,1500,0.69,24618,5439078500
009070,KCTC,2960,3010,50,1.69,26806,79627075
009440,KC그린홀딩스,4150,4285,135,3.25,56734,242175730
119650,KC코트렐,6900,7290,390,5.65,950798,6868392780
092220,KEC,1050,1060,10,0.95,809781,853178010
001390,KG케미칼,11450,11550,100,0.87,13720,157866000
001940,KISCO홀딩스,12650,12650,0,0.0,3972,50086000
025000,KPX케미칼,53900,53800,-100,-0.19,1598,85913300
092230,KPX홀딩스,54100,54200,100,0.18,461,24984900
000040,KR모터스,503,504,1,0.2,113943,57316628
044450,KSS해운,7220,7240,20,0.28,22279,160620760
030200,KT,27000,26950,-50,-0.19,471994,12738322650
033780,KTG,102500,103000,500,0.49,224413,23007528500
030210,KTB투자증권,2480,2470,-10,-0.4,78632,194252175
058850,KTcs,2015,2010,-5,-0.25,55237,111100265
058860,KTis,2225,2225,0,0.0,13994,31004495
093050,LF,19400,19550,150,0.77,59011,1154613750
003550,LG,69200,69700,500,0.72,145185,10128271800
034220,LG디스플레이,14250,14200,-50,-0.35,730362,10405794550
001120,LG상사,15950,15900,-50,-0.31,105126,1661830900
051900,LG생활건강,1262000,1289000,27000,2.14,26427,33892581000
051905,LG생활건강우,736000,743000,7000,0.95,1150,856741000
003555,LG우,44800,44850,50,0.11,8628,386976800
032640,LG유플러스,13900,13950,50,0.36,703180,9835387750
011070,LG이노텍,115500,116500,1000,0.87,78263,9136652500
066570,LG전자,68900,69500,600,0.87,442758,30661148500
066575,LG전자우,28500,28600,100,0.35,11633,331691100
108670,LG하우시스,58400,58800,400,0.68,16320,959787200
108675,LG하우시스우,28750,28800,50,0.17,422,12066650
051910,LG화학,304000,303000,-1000,-0.33,127670,38716226000
051915,LG화학우,167000,165500,-1500,-0.9,13130,2164749000
