티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5520,5460,-60,-1.09,484358,2615326410
006840,AK홀딩스,19350,19400,50,0.26,27699,536530400
027410,BGF,5320,5310,-10,-0.19,60366,319187620
282330,BGF리테일,150000,146000,-4000,-2.67,14662,2141275500
138930,BNK금융지주,8940,8400,-540,-6.04,3348510,28201708350
001460,BYC,452000,462000,10000,2.21,2478,1149024000
001465,BYC우,180000,184000,4000,2.22,567,104127000
001040,CJ,86700,84500,-2200,-2.54,69009,5854592300
079160,CJCGV,25100,24950,-150,-0.6,151575,3791487350
00104K,CJ4우전환,73300,72000,-1300,-1.77,8708,622821400
000120,CJ대한통운,125000,126500,1500,1.2,58042,7340787000
011150,CJ씨푸드,3690,3720,30,0.81,67490,250940310
011155,CJ씨푸드1우,37000,36900,-100,-0.27,229,8406400
001045,CJ우,55600,54000,-1600,-2.88,2513,136097500
097950,CJ제일제당,392000,388500,-3500,-0.89,26374,10267715000
097955,CJ제일제당우,181000,179000,-2000,-1.1,3297,588467000
000590,CS홀딩스,64300,64000,-300,-0.47,1103,70621700
012030,DB,921,944,23,2.5,932149,872952362
016610,DB금융투자,6770,6530,-240,-3.55,315008,2059567920
005830,DB손해보험,59100,54000,-5100,-8.63,338705,18521802800
000990,DB하이텍,71500,73100,1600,2.24,763296,54995642500
000995,DB하이텍1우,102500,102000,-500,-0.49,295,30119500
139130,DGB금융지주,9870,9420,-450,-4.56,945857,8879663640
001530,DI동일,279000,276000,-3000,-1.08,10320,2886187500
000210,DL,63000,61600,-1400,-2.22,74762,4629558900
001880,DL건설,27500,27100,-400,-1.45,17672,483179750
000215,DL우,38450,37700,-750,-1.95,1130,42465150
375500,DL이앤씨,122500,120000,-2500,-2.04,133611,16069230000
37550K,DL이앤씨우,72000,70200,-1800,-2.5,6279,442326500
004840,DRB동일,5130,5180,50,0.97,3954,20429280
155660,DSR,5570,5650,80,1.44,48601,273893430
069730,DSR제강,4645,4710,65,1.4,54576,253968680
017940,E1,50000,47800,-2200,-4.4,21159,1015648950
365550,ESR켄달스퀘어리츠,6340,6310,-30,-0.47,168075,1064132350
383220,FF,947000,979000,32000,3.38,74152,72800726000
007700,FF홀딩스,34300,34100,-200,-0.58,121157,4165167200
114090,GKL,13250,13100,-150,-1.13,202360,2681539800
078930,GS,41500,39500,-2000,-4.82,388413,15391542350
006360,GS건설,41350,40500,-850,-2.06,482264,19582434500
001250,GS글로벌,2315,2355,40,1.73,190140,443425660
007070,GS리테일,31550,30800,-750,-2.38,194515,6011588150
078935,GS우,36850,35100,-1750,-4.75,13235,465299950
012630,HDC,10700,10500,-200,-1.87,103958,1092159900
039570,HDC랩스,12750,12400,-350,-2.75,22010,271136150
089470,HDC현대EP,5980,5920,-60,-1.0,39800,236978660
294870,HDC현대산업개발,23650,23300,-350,-1.48,173752,4063630800
011200,HMM,25500,27600,2100,8.24,5332646,143747220100
082740,HSD엔진,8200,8320,120,1.46,235597,1968520660
003560,IHQ,1420,1450,30,2.11,612780,884550640
175330,JB금융지주,8730,8220,-510,-5.84,1100044,9089469000
234080,JW생명과학,14300,14050,-250,-1.75,38932,546451050
001060,JW중외제약,22550,22800,250,1.11,85872,1960143000
001067,JW중외제약2우B,58700,57700,-1000,-1.7,69,3987000
001065,JW중외제약우,33550,33050,-500,-1.49,679,22502800
096760,JW홀딩스,3410,3405,-5,-0.15,31285,106194105
105560,KB금융,56800,55400,-1400,-2.46,1160250,63911974900
002380,KCC,315000,311000,-4000,-1.27,24640,7670272000
344820,KCC글라스,61000,60100,-900,-1.48,68110,4097387600
009070,KCTC,6240,6320,80,1.28,113858,714847730
009440,KC그린홀딩스,4175,4210,35,0.84,33990,143381375
119650,KC코트렐,5950,6110,160,2.69,85033,520603970
092220,KEC,3685,3700,15,0.41,4044122,14882747415
016380,KG동부제철,10700,10700,0,0.0,137997,1469114950
016385,KG동부제철우,95800,95800,0,0.0,13,1248400
001390,KG케미칼,30700,30700,0,0.0,62683,1937188500
033180,KH필룩스,2550,2640,90,3.53,924821,2421476565
001940,KISCO홀딩스,15050,14700,-350,-2.33,13728,201697950
025000,KPX케미칼,55100,53700,-1400,-2.54,9899,531499900
092230,KPX홀딩스,65700,64100,-1600,-2.44,3688,236298600
000040,KR모터스,865,866,1,0.12,131064,112994649
044450,KSS해운,11950,11750,-200,-1.67,50099,590699350
030200,KT,32850,31000,-1850,-5.63,2371204,74078545550
033780,KTG,83900,79700,-4200,-5.01,1203889,96021403600
030210,KTB투자증권,5450,5330,-120,-2.2,244924,1302798820
058850,KTcs,2640,2625,-15,-0.57,136086,354434300
058860,KTis,2565,2570,5,0.19,118092,300405645
093050,LF,17500,17150,-350,-2.0,60239,1032155000
003550,LG,83700,81800,-1900,-2.27,399291,32689646300
034220,LG디스플레이,23000,24300,1300,5.65,10814346,259924573150
051900,LG생활건강,1132000,1111000,-21000,-1.86,30125,33579906500
051905,LG생활건강우,618000,617000,-1000,-0.16,850,520547000
003555,LG우,65400,64000,-1400,-2.14,13032,832698900
032640,LG유플러스,14150,13650,-500,-3.53,1677881,22966580350
011070,LG이노텍,359500,368000,8500,2.36,492025,179047222000
066570,LG전자,138000,140500,2500,1.81,1104635,154574832000
066575,LG전자우,66800,66900,100,0.15,42669,2843770600
037560,LG헬로비전,5570,5570,0,0.0,154035,858403810
051910,LG화학,632000,628000,-4000,-0.63,161669,101629900000
051915,LG화학우,304500,295000,-9500,-3.12,24939,7375753000
079550,LIG넥스원,65500,67800,2300,3.51,396298,26638217000
006260,LS,55000,53900,-1100,-2.0,56293,3050135200
010120,LSELECTRIC,57000,56000,-1000,-1.75,64153,3605483800
000680,LS네트웍스,2985,2985,0,0.0,64501,190025680
229640,LS전선아시아,8000,7980,-20,-0.25,42567,338802550
001120,LX인터내셔널,27600,26450,-1150,-4.17,581129,15463139950
108670,LX하우시스,61500,62800,1300,2.11,51679,3225954100
108675,LX하우시스우,28300,28450,150,0.53,1089,30773600
383800,LX홀딩스,10200,10150,-50,-0.49,393941,3983850650
38380K,LX홀딩스1우,15450,15450,0,0.0,7265,112098650
023150,MH에탄올,10500,10250,-250,-2.38,34370,351035300
035420,NAVER,384500,382000,-2500,-0.65,352409,135291963000
181710,NHN,44600,43850,-750,-1.68,285399,12690332250
400760,NH올원리츠,5250,5200,-50,-0.95,149688,777966170
005940,NH투자증권,13600,12650,-950,-6.99,2673764,33832155550
005945,NH투자증권우,12700,11850,-850,-6.69,346071,4110970250
338100,NH프라임리츠,4790,4780,-10,-0.21,23143,110390745
034310,NICE,16200,16150,-50,-0.31,25363,411527650
008260,NI스틸,3415,3375,-40,-1.17,32127,108540830
004250,NPC,10250,10200,-50,-0.49,3313429,33967345500
004255,NPC우,4300,4230,-70,-1.63,26414,110484600
010060,OCI,104500,105000,500,0.48,186751,19604053500
178920,PI첨단소재,53300,53200,-100,-0.19,122138,6510350300
005490,POSCO,283500,279000,-4500,-1.59,329075,91442356500
