티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3230,3190,-40,-1.24,58591,187297840
006840,AK홀딩스,18150,18050,-100,-0.55,45223,815140350
027410,BGF,4245,4210,-35,-0.82,78821,332367070
282330,BGF리테일,125000,124500,-500,-0.4,35997,4468532500
138930,BNK금융지주,5240,5140,-100,-1.91,1128034,5829229640
001460,BYC,209500,205500,-4000,-1.91,939,193553500
001465,BYC우,132000,129000,-3000,-2.27,2815,359484000
001040,CJ,82200,82400,200,0.24,61384,5039963500
079160,CJCGV,19500,19700,200,1.03,201308,3977850650
00104K,CJ4우전환,57500,57200,-300,-0.52,13549,771650300
000120,CJ대한통운,152000,153000,1000,0.66,48334,7396428000
011150,CJ씨푸드,3590,3585,-5,-0.14,218123,782770310
011155,CJ씨푸드1우,45000,44550,-450,-1.0,15846,716340400
001045,CJ우,42750,42900,150,0.35,3743,159646750
097950,CJ제일제당,367000,386000,19000,5.18,147404,55961829000
097955,CJ제일제당우,142000,147000,5000,3.52,7884,1145310000
000590,CS홀딩스,63500,63800,300,0.47,2691,170869400
012030,DB,708,724,16,2.26,912179,656174508
016610,DB금융투자,3570,3560,-10,-0.28,119088,423429195
005830,DB손해보험,46600,47100,500,1.07,145191,6754101200
000990,DB하이텍,35150,34100,-1050,-2.99,1149844,39865959450
000995,DB하이텍1우,71200,68400,-2800,-3.93,6801,464929100
139130,DGB금융지주,5250,5150,-100,-1.9,880394,4584096460
001530,DI동일,74500,73000,-1500,-2.01,10734,791333700
004840,DRB동일,6770,6700,-70,-1.03,34155,228385830
155660,DSR,4065,3990,-75,-1.85,41907,168058595
069730,DSR제강,4350,4315,-35,-0.8,38777,167788675
017940,E1,38150,37950,-200,-0.52,9853,372813900
007700,FF,80800,81600,800,0.99,72259,5851825900
114090,GKL,13000,12750,-250,-1.92,365204,4678130600
078930,GS,35450,35000,-450,-1.27,194384,6807751100
006360,GS건설,26700,26950,250,0.94,681004,17954426350
001250,GS글로벌,1725,1690,-35,-2.03,131531,224364005
007070,GS리테일,34650,34350,-300,-0.87,323383,11082712400
078935,GS우,29300,29250,-50,-0.17,8271,241890950
012630,HDC,10000,9710,-290,-2.9,668570,6582154710
039570,HDC아이콘트롤스,8130,8190,60,0.74,11343,92583600
089470,HDC현대EP,4155,4120,-35,-0.84,171930,714761780
294870,HDC현대산업개발,22500,21700,-800,-3.56,1152344,25212206000
011200,HMM,5850,5880,30,0.51,5181841,30731956270
082740,HSD엔진,4635,4700,65,1.4,373507,1752729945
003560,IHQ,1500,1480,-20,-1.33,332966,494398325
175330,JB금융지주,4710,4600,-110,-2.34,332464,1547546810
234080,JW생명과학,18800,19550,750,3.99,431291,8482061000
001060,JW중외제약,36400,35850,-550,-1.51,199028,7224572800
001067,JW중외제약2우B,61500,62400,900,1.46,6717,420951200
001065,JW중외제약우,66800,65400,-1400,-2.1,31198,2063187100
096760,JW홀딩스,5370,5350,-20,-0.37,190453,1015223180
105560,KB금융,35950,35250,-700,-1.95,1893355,67051155800
002380,KCC,136500,134500,-2000,-1.47,33649,4552592000
009070,KCTC,2360,2370,10,0.42,128272,302927125
009440,KC그린홀딩스,4130,4110,-20,-0.48,53578,218720085
119650,KC코트렐,6100,5950,-150,-2.46,223903,1354284180
092220,KEC,825,821,-4,-0.48,280921,231445600
016380,KG동부제철,12050,11950,-100,-0.83,35351,421675650
016385,KG동부제철우,105500,103000,-2500,-2.37,1457,151120500
001390,KG케미칼,13600,13450,-150,-1.1,151334,2060793450
001940,KISCO홀딩스,11500,11400,-100,-0.87,7440,85040350
025000,KPX케미칼,45500,44900,-600,-1.32,1882,84913400
092230,KPX홀딩스,42050,41900,-150,-0.36,1668,70015400
000040,KR모터스,716,712,-4,-0.56,490989,348019800
044450,KSS해운,8380,8440,60,0.72,76972,653737140
030200,KT,23800,23800,0,0.0,707167,16855397200
033780,KTG,82100,80900,-1200,-1.46,376445,30551285100
030210,KTB투자증권,2510,2450,-60,-2.39,235632,583334620
058850,KTcs,1815,1810,-5,-0.28,129125,233170460
058860,KTis,2250,2195,-55,-2.44,181143,399915920
093050,LF,12050,11950,-100,-0.83,93916,1128556450
003550,LG,73400,74000,600,0.82,359103,26326987200
034220,LG디스플레이,12800,12600,-200,-1.56,1661670,21167632550
001120,LG상사,15200,15100,-100,-0.66,296052,4462360300
051900,LG생활건강,1385000,1371000,-14000,-1.01,27006,37209302000
051905,LG생활건강우,712000,714000,2000,0.28,4748,3406944000
003555,LG우,48000,48100,100,0.21,8644,416404300
032640,LG유플러스,11650,11450,-200,-1.72,1809616,20913752250
011070,LG이노텍,162000,161000,-1000,-0.62,165939,27063948500
066570,LG전자,72100,70700,-1400,-1.94,851076,60514241700
066575,LG전자우,26850,26900,50,0.19,57929,1541083700
108670,LG하우시스,61000,62600,1600,2.62,101130,6274519600
108675,LG하우시스우,28400,28200,-200,-0.7,7479,209935050
037560,LG헬로비전,3990,3970,-20,-0.5,104272,414788330
051910,LG화학,530000,568000,38000,7.17,1376453,769039569500
051915,LG화학우,256500,266000,9500,3.7,151483,40290036000
079550,LIG넥스원,34900,33650,-1250,-3.58,99576,3409792950
006260,LS,42250,41950,-300,-0.71,70742,2972189300
010120,LSELECTRIC,53900,53600,-300,-0.56,188406,10143156800
000680,LS네트웍스,2185,2150,-35,-1.6,73287,158503970
229640,LS전선아시아,6820,6680,-140,-2.05,150622,1012430860
023150,MH에탄올,7150,7110,-40,-0.56,159081,1201063410
035420,NAVER,294000,301000,7000,2.38,1567503,470401573500
181710,NHN,81300,82400,1100,1.35,135692,11208766400
005940,NH투자증권,8800,8780,-20,-0.23,1049496,9194742400
005945,NH투자증권우,7480,7440,-40,-0.53,79055,587639090
338100,NH프라임리츠,4465,4455,-10,-0.22,33172,147875980
034310,NICE,20450,20400,-50,-0.24,52827,1080841000
008260,NI스틸,2200,2165,-35,-1.59,173872,377548185
004250,NPC,3450,3425,-25,-0.72,28363,97627025
004255,NPC우,2300,2310,10,0.43,1077,2484425
010060,OCI,56200,56100,-100,-0.18,372687,21023575400
005490,POSCO,199000,193500,-5500,-2.76,379886,74072285000
100840,STC,15700,15500,-200,-1.27,27988,433563250
064960,ST모티브,45800,44900,-900,-1.97,68002,3065560150
003570,ST중공업,5160,5030,-130,-2.52,137093,696442350
036530,ST홀딩스,15300,15550,250,1.63,14611,225672100
010950,S-Oil,61500,61000,-500,-0.81,337843,20683493700
010955,S-Oil우,35100,35300,200,0.57,19285,672397000
034120,SBS,15950,15750,-200,-1.25,69432,1097706400
101060,SBS미디어홀딩스,1890,1885,-5,-0.26,35826,67421045
004060,SG세계물산,635,629,-6,-0.94,1451602,919566948
001380,SG충방,1625,1605,-20,-1.23,305413,490762840
002360,SH에너지화학,823,811,-12,-1.46,828543,672739251
009160,SIMPAC,2405,2420,15,0.62,35433,85434515
123700,SJM,2525,2525,0,0.0,16905,42896855
025530,SJM홀딩스,2540,2540,0,0.0,12113,30750700
034730,SK,227500,221500,-6000,-2.64,259316,57818183500
011790,SKC,69500,69900,400,0.58,393356,27555265400
018670,SK가스,87400,86000,-1400,-1.6,35907,3160663300
001740,SK네트웍스,5050,5090,40,0.79,671215,3416489990
001745,SK네트웍스우,177500,177000,-500,-0.28,4491,793703000
006120,SK디스커버리,49700,48400,-1300,-2.62,366148,17987652850
