티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5780,5710,-70,-1.21,117191,678367680
006840,AK홀딩스,34000,34000,0,0.0,50167,1695213950
027410,BGF,6830,6800,-30,-0.44,366588,2500958900
282330,BGF리테일,184500,184000,-500,-0.27,17957,3307989500
138930,BNK금융지주,7580,7730,150,1.98,1895445,14677678320
001460,BYC,445500,443000,-2500,-0.56,217,96358500
001465,BYC우,190500,190500,0,0.0,215,40605500
001040,CJ,108500,109000,500,0.46,55250,6013219500
079160,CJCGV,32050,32100,50,0.16,244418,7840184250
00104K,CJ4우전환,88700,89100,400,0.45,6182,548646800
000120,CJ대한통운,166000,175000,9000,5.42,217574,37483134500
011150,CJ씨푸드,4740,4860,120,2.53,974921,4724046850
011155,CJ씨푸드1우,42750,43350,600,1.4,624,27018000
001045,CJ우,65600,66300,700,1.07,2602,171700800
097950,CJ제일제당,450500,452000,1500,0.33,46088,20876668000
097955,CJ제일제당우,209500,209500,0,0.0,4362,913743500
000590,CS홀딩스,72500,71900,-600,-0.83,4079,292790000
012030,DB,1070,1085,15,1.4,2196560,2392115335
016610,DB금융투자,7530,7600,70,0.93,279630,2139610160
005830,DB손해보험,49500,49950,450,0.91,136613,6836335000
000990,DB하이텍,55500,56700,1200,2.16,872408,49313736200
000995,DB하이텍1우,126000,127000,1000,0.79,1255,158639000
139130,DGB금융지주,9100,9360,260,2.86,984112,9247132090
001530,DI동일,180000,180000,0,0.0,3903,703956500
000210,DL,81400,81400,0,0.0,118551,9638983100
001880,DL건설,37450,37300,-150,-0.4,53451,1987482150
000215,DL우,46250,46300,50,0.11,3355,155591700
375500,DL이앤씨,138000,138000,0,0.0,60672,8366467000
37550K,DL이앤씨우,79900,79700,-200,-0.25,3965,316265200
004840,DRB동일,8000,8090,90,1.13,46875,376705820
155660,DSR,7290,7290,0,0.0,120646,881475910
069730,DSR제강,6630,6570,-60,-0.9,67426,444183100
017940,E1,56800,56900,100,0.18,17184,982168800
365550,ESR켄달스퀘어리츠,7470,7530,60,0.8,461749,3466348460
383220,FF,516000,503000,-13000,-2.52,42610,21474291000
007700,FF홀딩스,37700,38150,450,1.19,116572,4453313800
114090,GKL,17750,17650,-100,-0.56,302295,5337417400
078930,GS,47000,47600,600,1.28,367429,17553592200
006360,GS건설,42500,42500,0,0.0,591699,25201054850
001250,GS글로벌,3110,3100,-10,-0.32,470136,1467255740
007070,GS리테일,37950,37750,-200,-0.53,259321,9827902150
078935,GS우,38650,38850,200,0.52,3730,145283950
012630,HDC,13350,13250,-100,-0.75,580647,7691238850
039570,HDC아이콘트롤스,14950,14900,-50,-0.33,124106,1867936450
089470,HDC현대EP,6050,6080,30,0.5,87019,530122370
294870,HDC현대산업개발,29300,29650,350,1.19,748574,22292791500
011200,HMM,44550,45050,500,1.12,7245350,329765546550
082740,HSD엔진,9120,9280,160,1.75,2507983,23410995520
003560,IHQ,2045,1995,-50,-2.44,3749626,7552433485
175330,JB금융지주,7450,7590,140,1.88,498254,3784233060
234080,JW생명과학,18750,18950,200,1.07,50088,948283100
001060,JW중외제약,29150,29150,0,0.0,38639,1126149600
001067,JW중외제약2우B,70800,72200,1400,1.98,1072,78028100
001065,JW중외제약우,47550,47850,300,0.63,1725,82067150
096760,JW홀딩스,4670,4650,-20,-0.43,122626,571173555
105560,KB금융,55900,56900,1000,1.79,1172338,66680752900
002380,KCC,309000,307500,-1500,-0.49,35520,10972081500
009070,KCTC,8010,8340,330,4.12,8513797,71998538600
009440,KC그린홀딩스,5250,5310,60,1.14,110053,582425780
119650,KC코트렐,7430,7420,-10,-0.13,59947,444229580
092220,KEC,2585,2525,-60,-2.32,2078981,5271073790
016380,KG동부제철,19550,19800,250,1.28,249328,4914746150
016385,KG동부제철우,140500,143500,3000,2.14,452,64759000
001390,KG케미칼,32000,32000,0,0.0,317169,10122017900
033180,KH필룩스,3235,3260,25,0.77,806750,2611775280
001940,KISCO홀딩스,20800,20800,0,0.0,37358,773747450
025000,KPX케미칼,65300,65900,600,0.92,7758,512769900
092230,KPX홀딩스,73000,73100,100,0.14,6267,458874000
000040,KR모터스,1290,1290,0,0.0,1241537,1591809025
044450,KSS해운,12400,12450,50,0.4,144656,1793916850
030200,KT,32750,32350,-400,-1.22,1644157,53428522005
033780,KTG,85100,85200,100,0.12,370734,31551020200
030210,KTB투자증권,8390,8040,-350,-4.17,2172506,17757284010
058850,KTcs,3420,3390,-30,-0.88,474481,1608159650
058860,KTis,3285,3315,30,0.91,192942,638540705
093050,LF,20650,20350,-300,-1.45,80781,1641359850
003550,LG,99100,102000,2900,2.93,434819,43905337100
034220,LG디스플레이,22700,22700,0,0.0,2460216,55954222000
001120,LG상사,30300,30250,-50,-0.17,191278,5800480150
051900,LG생활건강,1570000,1675000,105000,6.69,129392,212953989000
051905,LG생활건강우,706000,738000,32000,4.53,12857,9361918000
003555,LG우,73300,73700,400,0.55,10422,767557700
032640,LG유플러스,15600,15500,-100,-0.64,1305609,20338025300
011070,LG이노텍,224000,220500,-3500,-1.56,150799,33419932500
066570,LG전자,158500,157500,-1000,-0.63,674520,106370554500
066575,LG전자우,76700,76300,-400,-0.52,50942,3898553800
108670,LG하우시스,94500,95300,800,0.85,45656,4345764900
108675,LG하우시스우,43200,43250,50,0.12,2506,108711500
037560,LG헬로비전,7980,7950,-30,-0.38,18192302,148241393790
051910,LG화학,820000,808000,-12000,-1.46,297754,241149771000
051915,LG화학우,379000,375000,-4000,-1.06,21544,8094431000
079550,LIG넥스원,42450,43400,950,2.24,118788,5116249250
006260,LS,69800,69900,100,0.14,131608,9172752800
010120,LSELECTRIC,57900,57900,0,0.0,73245,4236886200
000680,LS네트웍스,3780,3825,45,1.19,133455,509781170
229640,LS전선아시아,9260,9240,-20,-0.22,964314,8964705600
383800,LX홀딩스,11600,11550,-50,-0.43,1455907,16956025900
38380K,LX홀딩스1우,21400,21300,-100,-0.47,64338,1372999300
023150,MH에탄올,10200,10350,150,1.47,28173,289293150
035420,NAVER,387000,391000,4000,1.03,836281,325825888000
181710,NHN,78400,79000,600,0.77,113985,9014056400
005940,NH투자증권,12800,12950,150,1.17,649210,8336185050
005945,NH투자증권우,11150,11250,100,0.9,67849,757789350
338100,NH프라임리츠,4920,4855,-65,-1.32,164660,800255885
034310,NICE,18900,19100,200,1.06,58568,1110998500
008260,NI스틸,5710,5770,60,1.05,993248,5706449500
004250,NPC,4330,4330,0,0.0,117255,506749820
004255,NPC우,2900,2910,10,0.34,8588,24991250
010060,OCI,120000,119000,-1000,-0.83,248096,29577201000
005490,POSCO,342000,345000,3000,0.88,311250,107393545500
010950,S-Oil,105500,104500,-1000,-0.95,398642,42089040000
010955,S-Oil우,61500,61500,0,0.0,25676,1579624900
034120,SBS,46800,47850,1050,2.24,138314,6482620700
101060,SBS미디어홀딩스,2170,2160,-10,-0.46,828197,1791670295
005090,SGC에너지,52500,52300,-200,-0.38,84997,4407442400
001380,SG글로벌,3685,3725,40,1.09,239372,890363890
004060,SG세계물산,895,880,-15,-1.68,3265700,2877730004
002360,SH에너지화학,1230,1235,5,0.41,6806439,8503105240
009160,SIMPAC,4280,4755,475,11.1,4221240,20096030315
123700,SJM,5890,5940,50,0.85,91053,536619500
025530,SJM홀딩스,5120,5210,90,1.76,32396,167808650
034730,SK,287000,285500,-1500,-0.52,119449,34193030500
011790,SKC,140500,138000,-2500,-1.78,165428,22967135500
018670,SK가스,125000,124500,-500,-0.4,24963,3127204500
001740,SK네트웍스,6020,6080,60,1.0,1212787,7398444470
001745,SK네트웍스우,123000,125000,2000,1.63,224,27565500
006120,SK디스커버리,53500,53300,-200,-0.37,60489,3222346900
006125,SK디스커버리우,42650,42500,-150,-0.35,3639,154678300
210980,SK디앤디,35500,35800,300,0.85,47008,1682520900
068400,SK렌터카,14650,14550,-100,-0.68,114788,1677911450
302440,SK바이오사이언스,162000,162500,500,0.31,362967,58875262000
326030,SK바이오팜,119000,123500,4500,3.78,564885,69150341500
361610,SK아이이테크놀로지,149500,152000,2500,1.67,476285,72193349500
03473K,SK우,257500,257000,-500,-0.19,1400,358733000
096770,SK이노베이션,288500,286000,-2500,-0.87,656816,188729514000
096775,SK이노베이션우,192000,191500,-500,-0.26,8423,1616641500
001510,SK증권,1090,1080,-10,-0.92,12705004,13777559340
001515,SK증권우,5080,5130,50,0.98,18747,96465820
285130,SK케미칼,260500,261500,1000,0.38,38204,9940054500
28513K,SK케미칼우,117000,116000,-1000,-0.85,5051,586367500
017670,SK텔레콤,330000,328000,-2000,-0.61,173586,56940080000
000660,SK하이닉스,128500,129500,1000,0.78,1893752,243901543046
064960,SNT모티브,67800,70200,2400,3.54,113524,7911097200
100840,SNT에너지,22650,24050,1400,6.18,1046324,25235203150
003570,SNT중공업,10150,10250,100,0.99,55845,570956200
036530,SNT홀딩스,21650,21900,250,1.15,30076,652542700
005610,SPC삼립,89900,89100,-800,-0.89,14048,1257624100
011810,STX,8940,8980,40,0.45,78421,703353230
077970,STX엔진,13700,13800,100,0.73,91984,1272297800
071970,STX중공업,6830,7230,400,5.86,1051060,7500383730
002820,SUNL,6400,6370,-30,-0.47,18237,115870810
084870,TBH글로벌,2695,2860,165,6.12,1308267,3749283085
002710,TCC스틸,4730,4780,50,1.06,295237,1404823805
002900,TYM,1900,1875,-25,-1.32,3374079,6340153490
024070,WISCOM,6090,6450,360,5.91,11832826,76954910410
037270,YGPLUS,6170,6240,70,1.13,833971,5188473340
000500,가온전선,37350,38650,1300,3.48,187287,7034276700
000860,강남제비스코,30150,30050,-100,-0.33,18342,550261550
035250,강원랜드,28000,28200,200,0.71,920455,25874179550
011420,갤럭시아에스엠,2420,2410,-10,-0.41,80288,193090095
002100,경농,16400,16700,300,1.83,203023,3377205250
009450,경동나비엔,67900,67400,-500,-0.74,96411,6539433800
267290,경동도시가스,24400,24350,-50,-0.2,12067,295013550
012320,경동인베스트,40300,40600,300,0.74,4353,175350650
000050,경방,15250,14800,-450,-2.95,44156,663502500
214390,경보제약,12800,12550,-250,-1.95,67179,848711550
012610,경인양행,7170,7170,0,0.0,175064,1256385500
009140,경인전자,32850,33000,150,0.46,6072,199180800
013580,계룡건설,36900,37000,100,0.27,31792,1173571650
