티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3225,3240,15,0.47,80131,258315190
006840,AK홀딩스,18000,17650,-350,-1.94,35447,628653050
027410,BGF,4290,4250,-40,-0.93,235855,995133655
282330,BGF리테일,129500,132500,3000,2.32,55438,7304266500
138930,BNK금융지주,5160,5290,130,2.52,2034241,10675034420
001460,BYC,212000,215000,3000,1.42,730,156234000
001465,BYC우,129000,129500,500,0.39,1645,211926500
001040,CJ,82200,82400,200,0.24,92018,7558169400
079160,CJCGV,18800,20000,1200,6.38,910183,17783372150
00104K,CJ4우전환,56900,57100,200,0.35,19887,1130005800
000120,CJ대한통운,150500,150000,-500,-0.33,169343,25308038000
011150,CJ씨푸드,3940,3930,-10,-0.25,948335,3712202810
011155,CJ씨푸드1우,46950,46150,-800,-1.7,8112,372376700
001045,CJ우,44850,46250,1400,3.12,21883,997524350
097950,CJ제일제당,424000,427000,3000,0.71,67787,28898926000
097955,CJ제일제당우,163000,173000,10000,6.13,47169,8033309000
000590,CS홀딩스,62800,62000,-800,-1.27,2037,127086800
012030,DB,731,727,-4,-0.55,723843,525806870
016610,DB금융투자,3810,4010,200,5.25,393719,1551408465
005830,DB손해보험,45600,44350,-1250,-2.74,248638,11048040050
000990,DB하이텍,33750,34100,350,1.04,649411,22032185300
000995,DB하이텍1우,71300,70900,-400,-0.56,2384,169287600
139130,DGB금융지주,5250,5400,150,2.86,1720505,9245736770
001530,DI동일,75900,82000,6100,8.04,44599,3557345600
004840,DRB동일,6800,6830,30,0.44,136474,938271840
155660,DSR,3915,3975,60,1.53,75044,293200335
069730,DSR제강,4225,4315,90,2.13,61308,261604645
017940,E1,37950,38800,850,2.24,18535,713323650
007700,FF,92000,89200,-2800,-3.04,124331,11250130700
114090,GKL,13050,12950,-100,-0.77,351071,4527167400
078930,GS,35600,35000,-600,-1.69,552855,19298557600
006360,GS건설,26700,26950,250,0.94,635477,16973833150
001250,GS글로벌,1720,1720,0,0.0,224650,386938705
007070,GS리테일,33900,33350,-550,-1.62,372265,12411151250
078935,GS우,29700,29650,-50,-0.17,26644,786736600
012630,HDC,11300,11300,0,0.0,881498,9802970450
039570,HDC아이콘트롤스,8530,8670,140,1.64,62433,532416240
089470,HDC현대EP,4505,4720,215,4.77,370894,1726505280
294870,HDC현대산업개발,23800,22800,-1000,-4.2,1354615,30754306850
011200,HMM,6600,6700,100,1.52,6467108,43796152380
082740,HSD엔진,4720,4865,145,3.07,414204,1976069480
003560,IHQ,1470,1440,-30,-2.04,689272,997536775
175330,JB금융지주,4600,4705,105,2.28,350561,1636328155
234080,JW생명과학,20800,20550,-250,-1.2,212920,4351522050
001060,JW중외제약,38500,37300,-1200,-3.12,315718,11859969100
001067,JW중외제약2우B,97500,88900,-8600,-8.82,63704,5707377200
001065,JW중외제약우,84300,78000,-6300,-7.47,63050,4926812900
096760,JW홀딩스,5670,5550,-120,-2.12,217286,1203219300
105560,KB금융,36150,37150,1000,2.77,2482203,91638325500
002380,KCC,136000,142500,6500,4.78,107305,15098239000
009070,KCTC,2350,2375,25,1.06,121926,286056675
009440,KC그린홀딩스,4305,4380,75,1.74,315102,1399258850
119650,KC코트렐,6180,6210,30,0.49,327266,2052426490
092220,KEC,808,812,4,0.5,601046,481166756
016380,KG동부제철,13600,13000,-600,-4.41,94277,1224922250
016385,KG동부제철우,102500,102500,0,0.0,1137,117636000
001390,KG케미칼,21950,21850,-100,-0.46,3247962,74109688550
001940,KISCO홀딩스,11100,11200,100,0.9,58789,644578500
025000,KPX케미칼,45600,45600,0,0.0,7021,322740150
092230,KPX홀딩스,42750,42700,-50,-0.12,2145,92040400
000040,KR모터스,744,718,-26,-3.49,895090,650810263
044450,KSS해운,8750,8620,-130,-1.49,79548,685056250
030200,KT,23850,24450,600,2.52,2047371,49686301850
033780,KTG,86300,86200,-100,-0.12,526803,45254907700
030210,KTB투자증권,2805,2950,145,5.17,1731948,5098040525
058850,KTcs,1900,1980,80,4.21,2812485,5604735980
058860,KTis,2250,2390,140,6.22,633246,1475496340
093050,LF,12350,12550,200,1.62,112211,1390589700
