티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4645,4595,-50,-1.08,145539,669786145
006840,AK홀딩스,25350,24950,-400,-1.58,87506,2166661800
027410,BGF,4995,4950,-45,-0.9,3016794,15349075840
282330,BGF리테일,127000,130500,3500,2.76,50919,6563457500
138930,BNK금융지주,5950,5870,-80,-1.34,2203420,12993377480
001460,BYC,283000,284000,1000,0.35,1135,321105000
001465,BYC우,140000,140000,0,0.0,81,11257500
001040,CJ,82300,83300,1000,1.22,107129,8882415100
079160,CJCGV,23950,23600,-350,-1.46,396693,9352705300
00104K,CJ4우전환,63100,63400,300,0.48,11765,744422700
000120,CJ대한통운,161500,160500,-1000,-0.62,49182,7922942000
011150,CJ씨푸드,5580,5390,-190,-3.41,6645279,37518576520
011155,CJ씨푸드1우,43150,42700,-450,-1.04,1036,44358600
001045,CJ우,51300,51500,200,0.39,4633,237658400
097950,CJ제일제당,383000,382000,-1000,-0.26,45791,17456480000
097955,CJ제일제당우,164500,165500,1000,0.61,6729,1108437000
000590,CS홀딩스,57400,57500,100,0.17,1322,75117200
012030,DB,722,718,-4,-0.55,624002,449334888
016610,DB금융투자,4750,4735,-15,-0.32,130671,617514290
005830,DB손해보험,45750,44950,-800,-1.75,199224,8969199650
000990,DB하이텍,34950,36350,1400,4.01,2032343,74006734250
000995,DB하이텍1우,109000,109500,500,0.46,848,94153000
139130,DGB금융지주,7420,7380,-40,-0.54,387965,2870072920
001530,DI동일,116000,118000,2000,1.72,22618,2644964500
004840,DRB동일,6710,6750,40,0.6,30093,202238100
155660,DSR,5950,6120,170,2.86,244703,1461863820
069730,DSR제강,4800,4770,-30,-0.63,99573,477763315
017940,E1,45900,45800,-100,-0.22,27161,1242117400
007700,FF,85200,84800,-400,-0.47,48111,4073194400
114090,GKL,16750,16300,-450,-2.69,636015,10457388950
078930,GS,38000,38050,50,0.13,357421,13608750050
006360,GS건설,37000,36100,-900,-2.43,849181,30702746900
001250,GS글로벌,2025,2010,-15,-0.74,383856,770815465
007070,GS리테일,34400,34550,150,0.44,222797,7699768700
078935,GS우,31400,31550,150,0.48,8780,276252300
012630,HDC,11100,11000,-100,-0.9,200213,2202350600
039570,HDC아이콘트롤스,10100,10100,0,0.0,33425,336035080
089470,HDC현대EP,6300,6350,50,0.79,101282,637921350
294870,HDC현대산업개발,26100,26200,100,0.38,1160512,30168050900
011200,HMM,13550,14350,800,5.9,18063126,255718034350
082740,HSD엔진,8630,8360,-270,-3.13,1841593,15374844380
003560,IHQ,1715,1670,-45,-2.62,15259723,26347876275
175330,JB금융지주,6250,5920,-330,-5.28,707647,4238639980
234080,JW생명과학,19550,19550,0,0.0,85645,1668350700
001060,JW중외제약,33600,33550,-50,-0.15,88012,2963711100
001067,JW중외제약2우B,53800,52700,-1100,-2.04,365,19387400
001065,JW중외제약우,38850,39050,200,0.51,560,22059900
096760,JW홀딩스,5760,5710,-50,-0.87,227279,1304183790
105560,KB금융,46050,45250,-800,-1.74,1956749,88756928100
002380,KCC,191000,192000,1000,0.52,58011,11236166500
009070,KCTC,3890,4095,205,5.27,4744779,19138172010
009440,KC그린홀딩스,5170,5660,490,9.48,6584323,37588116350
119650,KC코트렐,11250,11200,-50,-0.44,1925773,22080189900
092220,KEC,2985,3000,15,0.5,13930019,41690576775
016380,KG동부제철,11800,11750,-50,-0.42,240713,2791171550
016385,KG동부제철우,129000,126000,-3000,-2.33,397,49781000
001390,KG케미칼,22250,22650,400,1.8,394469,8923844850
001940,KISCO홀딩스,13900,14200,300,2.16,43851,612732400
025000,KPX케미칼,58400,56800,-1600,-2.74,32644,1866366600
092230,KPX홀딩스,62400,62500,100,0.16,17374,1093045700
000040,KR모터스,1180,1145,-35,-2.97,1509900,1741832810
044450,KSS해운,10450,10650,200,1.91,219039,2310081450
030200,KT,24900,25100,200,0.8,1116560,27889233200
033780,KTG,86300,85800,-500,-0.58,529416,45481891600
030210,KTB투자증권,3285,3265,-20,-0.61,171103,557446500
058850,KTcs,2330,2340,10,0.43,766385,1792337100
058860,KTis,2550,2540,-10,-0.39,78689,199929310
093050,LF,14950,14850,-100,-0.67,134016,1989205400
003550,LG,78900,78300,-600,-0.76,304806,23878522208
034220,LG디스플레이,17950,18400,450,2.51,5377127,96985474100
001120,LG상사,26400,26250,-150,-0.57,457695,11892163850
051900,LG생활건강,1649000,1614000,-35000,-2.12,30428,49233808000
051905,LG생활건강우,702000,704000,2000,0.28,4605,3223744000
003555,LG우,60000,60200,200,0.33,10914,656608800
032640,LG유플러스,11800,11800,0,0.0,2044851,24059058150
011070,LG이노텍,168000,167000,-1000,-0.6,233676,39258674500
066570,LG전자,97300,96900,-400,-0.41,1038351,100643558000
066575,LG전자우,38300,39200,900,2.35,222348,8667681500
108670,LG하우시스,76600,77300,700,0.91,78479,5969462700
108675,LG하우시스우,31000,31200,200,0.65,5566,171976150
037560,LG헬로비전,3835,3855,20,0.52,620123,2396329720
051910,LG화학,819000,830000,11000,1.34,319523,262567955000
051915,LG화학우,383000,389000,6000,1.57,34916,13467736500
079550,LIG넥스원,29450,29050,-400,-1.36,93715,2731731050
006260,LS,74100,73200,-900,-1.21,678425,51129943300
010120,LSELECTRIC,60700,59800,-900,-1.48,246474,14798403600
000680,LS네트웍스,2475,2430,-45,-1.82,163165,411570360
229640,LS전선아시아,7590,7600,10,0.13,578698,4599327120
023150,MH에탄올,9100,8900,-200,-2.2,104433,938982680
035420,NAVER,285500,285000,-500,-0.18,522344,148272877000
181710,NHN,72900,72500,-400,-0.55,70342,5093433700
005940,NH투자증권,12000,11850,-150,-1.25,1022244,12147011850
005945,NH투자증권우,9370,9320,-50,-0.53,88966,831580000
338100,NH프라임리츠,4300,4295,-5,-0.12,48292,207517430
034310,NICE,19100,18750,-350,-1.83,51066,960394750
008260,NI스틸,2580,2565,-15,-0.58,162412,418394420
004250,NPC,3330,3340,10,0.3,37284,123966480
004255,NPC우,2295,2290,-5,-0.22,19273,43773650
010060,OCI,71500,76400,4900,6.85,1300607,97535426100
005490,POSCO,271500,268000,-3500,-1.29,434410,116015038500
100840,STC,15750,15700,-50,-0.32,35984,560388050
064960,ST모티브,51100,49950,-1150,-2.25,75383,3751882050
003570,ST중공업,5700,5690,-10,-0.18,99277,561167660
036530,ST홀딩스,14800,14900,100,0.68,8994,134141750
010950,S-Oil,71100,71200,100,0.14,348680,24886782600
010955,S-Oil우,39200,39300,100,0.26,12064,472723800
034120,SBS,20900,20400,-500,-2.39,99135,2034993300
101060,SBS미디어홀딩스,1805,1820,15,0.83,49081,88778350
005090,SGC에너지,34700,34550,-150,-0.43,65331,2253650800
004060,SG세계물산,645,635,-10,-1.55,1233957,790586128
001380,SG충방,2215,2235,20,0.9,1155238,2606757920
002360,SH에너지화학,828,824,-4,-0.48,500708,412630290
