티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4980,4975,-5,-0.1,26496,131544095
068400,AJ렌터카,11050,11550,500,4.52,209872,2417927400
006840,AK홀딩스,56100,57100,1000,1.78,10839,613121300
027410,BGF,8430,8470,40,0.47,84617,715750870
282330,BGF리테일,206000,201500,-4500,-2.18,14746,2985084000
138930,BNK금융지주,6860,6960,100,1.46,887615,6172593170
001460,BYC,237000,236500,-500,-0.21,159,37625000
001465,BYC우,110500,111000,500,0.45,8,886000
001040,CJ,122500,123500,1000,0.82,24117,2971242500
079160,CJCGV,45550,46950,1400,3.07,218849,10255830200
000120,CJ대한통운,182500,183000,500,0.27,39299,7210140000
011150,CJ씨푸드,2310,2330,20,0.87,37271,86452950
011155,CJ씨푸드1우,27850,27600,-250,-0.9,614,16858250
001045,CJ우,55500,55600,100,0.18,2998,166659400
097950,CJ제일제당,328500,326500,-2000,-0.61,35549,11593285500
097955,CJ제일제당우,135500,137000,1500,1.11,3834,522090500
037560,CJ헬로,9180,9550,370,4.03,696752,6615371330
000590,CS홀딩스,61900,63000,1100,1.78,373,23240900
012030,DB,888,886,-2,-0.23,347062,308421227
016610,DB금융투자,4900,4865,-35,-0.71,76219,372401730
005830,DB손해보험,69800,70000,200,0.29,72135,5066434580
000990,DB하이텍,11650,12350,700,6.01,298882,3667496300
000995,DB하이텍1우,33850,34100,250,0.74,89,3020400
139130,DGB금융지주,8240,8400,160,1.94,543386,4543455070
004840,DRB동일,6770,6850,80,1.18,24143,164934060
155660,DSR,4825,4865,40,0.83,101516,494970465
069730,DSR제강,5200,5250,50,0.96,234982,1248062770
017940,E1,58800,61800,3000,5.1,50695,3119265000
007700,FF,71700,70800,-900,-1.26,194883,13689440300
114090,GKL,22650,22500,-150,-0.66,231604,5206970950
078930,GS,51100,51100,0,0.0,97031,4979395300
006360,GS건설,41600,41750,150,0.36,271196,11313875950
001250,GS글로벌,2605,2680,75,2.88,192647,512747935
007070,GS리테일,38350,37950,-400,-1.04,82333,3139896900
078935,GS우,36550,36450,-100,-0.27,2199,80325950
012630,HDC,18950,19050,100,0.53,353079,6704598500
039570,HDC아이콘트롤스,10450,10550,100,0.96,13018,136305700
089470,HDC현대EP,4475,4635,160,3.58,20150,91045765
294870,HDC현대산업개발,48950,50200,1250,2.55,90694,4571908850
082740,HSD엔진,4650,4725,75,1.61,74408,352039415
003560,IHQ,2030,2080,50,2.46,2173287,4486530180
175330,JB금융지주,5870,5850,-20,-0.34,252685,1481214650
234080,JW생명과학,25100,25250,150,0.6,69277,1745628000
001060,JW중외제약,42250,42300,50,0.12,49424,2094400500
001067,JW중외제약2우B,42500,42500,0,0.0,190,8084550
001065,JW중외제약우,27900,28400,500,1.79,3515,98226200
096760,JW홀딩스,7440,7510,70,0.94,43905,329575560
105560,KB금융,42700,42950,250,0.59,1133832,48805996238
002380,KCC,307500,310500,3000,0.98,10357,3235514000
009070,KCTC,3370,3415,45,1.34,237943,803164855
009440,KC그린홀딩스,4600,4720,120,2.61,500587,2364620290
119650,KC코트렐,7020,6930,-90,-1.28,1506624,10634081780
092220,KEC,1095,1105,10,0.91,528529,585115825
001390,KG케미칼,16450,16900,450,2.74,39323,660778150
001940,KISCO홀딩스,13550,13350,-200,-1.48,3809,51023100
025000,KPX케미칼,56800,57200,400,0.7,4210,239294700
092230,KPX홀딩스,60500,60500,0,0.0,358,21549400
000040,KR모터스,493,496,3,0.61,91693,45274802
044450,KSS해운,7030,7220,190,2.7,39229,280023350
030200,KT,27650,27700,50,0.18,430033,11987897850
033780,KTG,109500,105500,-4000,-3.65,448192,47731869000
030210,KTB투자증권,2950,3095,145,4.92,461225,1416176080
058850,KTcs,2365,2380,15,0.63,95329,226761600
093050,LF,24450,24650,200,0.82,66616,1642485750
003550,LG,74900,75500,600,0.8,145958,10978161200
034220,LG디스플레이,21050,21150,100,0.48,1945955,41215916950
