티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4010,4040,30,0.75,113449,455360890
006840,AK홀딩스,28950,28500,-450,-1.55,149298,4243081850
027410,BGF,6890,6880,-10,-0.15,1490596,10298633650
282330,BGF리테일,170000,164000,-6000,-3.53,64398,10613558250
138930,BNK금융지주,5510,5690,180,3.27,1951961,11005680610
001460,BYC,287000,290000,3000,1.05,603,172598500
001465,BYC우,139500,140500,1000,0.72,373,51517000
001040,CJ,94100,97000,2900,3.08,181860,17515235500
079160,CJCGV,26850,27100,250,0.93,525291,13992878200
00104K,CJ4우전환,73500,76300,2800,3.81,10692,803289100
000120,CJ대한통운,168000,170000,2000,1.19,64790,10935798000
011150,CJ씨푸드,4545,4615,70,1.54,407005,1851505585
011155,CJ씨푸드1우,37850,37400,-450,-1.19,879,33169500
001045,CJ우,60700,60900,200,0.33,7048,428885800
097950,CJ제일제당,426000,434000,8000,1.88,71462,30699108000
097955,CJ제일제당우,205000,211500,6500,3.17,13868,2890216500
000590,CS홀딩스,57100,58100,1000,1.75,5516,316504400
012030,DB,856,855,-1,-0.12,1892093,1606158988
016610,DB금융투자,4760,4860,100,2.1,118675,570173765
005830,DB손해보험,36800,37600,800,2.17,206750,7775576350
000990,DB하이텍,61500,63300,1800,2.93,2198094,136583154700
000995,DB하이텍1우,119000,119500,500,0.42,4060,476982500
139130,DGB금융지주,6370,6540,170,2.67,387680,2531534770
001530,DI동일,198000,195000,-3000,-1.52,65620,12703196000
000210,DL,61000,64800,3800,6.23,450046,28580325400
000215,DL우,37000,38550,1550,4.19,35632,1350826100
375500,DL이앤씨,111500,118000,6500,5.83,641899,73677735500
37550K,DL이앤씨우,72300,75900,3600,4.98,54590,4047690400
004840,DRB동일,6940,6940,0,0.0,70627,487398610
155660,DSR,5480,5560,80,1.46,84125,460044810
069730,DSR제강,4710,4780,70,1.49,75073,356127435
017940,E1,39100,40000,900,2.3,20265,792567000
365550,ESR켄달스퀘어리츠,5370,5510,140,2.61,336637,1844446830
007700,FF,102500,105000,2500,2.44,154430,16182017000
114090,GKL,15350,15350,0,0.0,420305,6417726650
078930,GS,36250,37300,1050,2.9,257825,9509092950
006360,GS건설,38150,41750,3600,9.44,1327909,53206528050
001250,GS글로벌,2445,2420,-25,-1.02,1643532,3957812150
007070,GS리테일,34700,35100,400,1.15,250688,8705641700
078935,GS우,29150,29600,450,1.54,5591,164056000
012630,HDC,10950,11100,150,1.37,430414,4735241650
039570,HDC아이콘트롤스,10250,10400,150,1.46,66026,677364150
089470,HDC현대EP,6460,6420,-40,-0.62,285335,1811987380
294870,HDC현대산업개발,27350,28900,1550,5.67,1041627,29303902250
011200,HMM,13650,14000,350,2.56,4390083,60361419600
082740,HSD엔진,7090,7170,80,1.13,471921,3331798270
003560,IHQ,1650,1660,10,0.61,2032742,3341246675
175330,JB금융지주,5180,5280,100,1.93,418407,2204810440
234080,JW생명과학,21850,22300,450,2.06,194274,4257235250
001060,JW중외제약,30800,31000,200,0.65,93651,2896047350
001067,JW중외제약2우B,54500,53700,-800,-1.47,463,24755300
001065,JW중외제약우,34700,35200,500,1.44,694,24919750
096760,JW홀딩스,5150,5230,80,1.55,152707,788611850
105560,KB금융,40300,42100,1800,4.47,1995656,83450271950
002380,KCC,198500,200500,2000,1.01,43461,8627069000
009070,KCTC,3920,3975,55,1.4,375278,1487465370
009440,KC그린홀딩스,5070,5020,-50,-0.99,126758,632197780
119650,KC코트렐,10000,10050,50,0.5,447651,4457003170
092220,KEC,2790,2810,20,0.72,3615006,10078110270
016380,KG동부제철,10600,11050,450,4.25,199511,2178445600
016385,KG동부제철우,114000,114000,0,0.0,306,35154000
001390,KG케미칼,21800,22650,850,3.9,121065,2699026550
001940,KISCO홀딩스,14300,14300,0,0.0,105353,1496578200
025000,KPX케미칼,52000,52700,700,1.35,6186,323334700
092230,KPX홀딩스,56200,58700,2500,4.45,8016,462663400
000040,KR모터스,898,917,19,2.12,996371,889860247
044450,KSS해운,10750,10700,-50,-0.47,115183,1222251550
030200,KT,23950,24050,100,0.42,1513154,36411461050
033780,KTG,80200,80100,-100,-0.12,632347,50549115700
030210,KTB투자증권,3440,3545,105,3.05,458212,1636648420
058850,KTcs,2250,2265,15,0.67,339670,766790410
058860,KTis,2660,2680,20,0.75,110473,294424370
093050,LF,14400,14400,0,0.0,132306,1893098150
003550,LG,99100,103000,3900,3.94,488664,49456022400
034220,LG디스플레이,21750,22750,1000,4.6,4883218,108360311700
001120,LG상사,26400,26550,150,0.57,218878,5736303600
051900,LG생활건강,1557000,1564000,7000,0.45,38722,61007931000
051905,LG생활건강우,700000,703000,3000,0.43,10644,7468169000
003555,LG우,71000,72000,1000,1.41,44407,3153487900
032640,LG유플러스,11950,12100,150,1.26,2655144,32030266550
011070,LG이노텍,200000,207000,7000,3.5,290111,58981141000
066570,LG전자,153000,158000,5000,3.27,3617362,559279981500
066575,LG전자우,78900,81500,2600,3.3,790892,62549660300
108670,LG하우시스,76700,80300,3600,4.69,118386,9232564800
108675,LG하우시스우,35700,37000,1300,3.64,32831,1192534900
037560,LG헬로비전,4405,4465,60,1.36,900081,3974826310
051910,LG화학,917000,950000,33000,3.6,401253,375020727058
051915,LG화학우,467500,477500,10000,2.14,43677,20481426500
079550,LIG넥스원,37150,37900,750,2.02,213745,8037917500
006260,LS,64400,66800,2400,3.73,291962,19154931900
010120,LSELECTRIC,61500,61900,400,0.65,280200,17057561700
000680,LS네트웍스,2550,2605,55,2.16,36789,94582530
229640,LS전선아시아,7310,7410,100,1.37,139261,1007579880
023150,MH에탄올,9130,8580,-550,-6.02,295760,2602988350
035420,NAVER,343000,348000,5000,1.46,988630,343584358000
181710,NHN,69900,70700,800,1.14,74888,5253920400
005940,NH투자증권,11050,11800,750,6.79,2125745,24449557400
005945,NH투자증권우,8420,8550,130,1.54,111185,944019550
338100,NH프라임리츠,4190,4190,0,0.0,31849,133325330
034310,NICE,17700,17750,50,0.28,37012,652679650
008260,NI스틸,2945,3105,160,5.43,336791,1020615465
004250,NPC,3585,3580,-5,-0.14,223118,791416200
004255,NPC우,2485,2455,-30,-1.21,21033,52698310
010060,OCI,98400,108500,10100,10.26,1325140,140904661100
005490,POSCO,245500,253000,7500,3.05,386799,96396485000
100840,STC,15400,15350,-50,-0.32,31614,481452100
064960,ST모티브,72400,71700,-700,-0.97,112586,8059771400
003570,ST중공업,6480,6580,100,1.54,58187,382010960
036530,ST홀딩스,15650,15900,250,1.6,67747,1063267900
010950,S-Oil,68200,69200,1000,1.47,396730,27030592100
010955,S-Oil우,38550,38850,300,0.78,21029,803993450
034120,SBS,23000,23000,0,0.0,159439,3598989900
101060,SBS미디어홀딩스,1880,1895,15,0.8,49937,93986040
005090,SGC에너지,36300,36250,-50,-0.14,41148,1475716650
004060,SG세계물산,711,720,9,1.27,10265793,7374589786
001380,SG충방,2470,2530,60,2.43,918303,2305959520
002360,SH에너지화학,878,898,20,2.28,1402563,1234128086
009160,SIMPAC,2690,2695,5,0.19,106839,285884635
123700,SJM,4020,4100,80,1.99,68849,277312675
025530,SJM홀딩스,3350,3380,30,0.9,26716,88840815
034730,SK,311000,329000,18000,5.79,584069,186238986500
011790,SKC,121000,124500,3500,2.89,513469,62543429000
018670,SK가스,96900,100500,3600,3.72,26491,2635804200
001740,SK네트웍스,5160,5200,40,0.78,1122890,5787891520
001745,SK네트웍스우,111000,111500,500,0.45,1116,127411500
006120,SK디스커버리,64000,66200,2200,3.44,119086,7750926700
006125,SK디스커버리우,53500,55100,1600,2.99,18815,1034524600
210980,SK디앤디,41000,41450,450,1.1,128979,5326316300
068400,SK렌터카,10200,10400,200,1.96,83416,853808530
326030,SK바이오팜,145000,149000,4000,2.76,319412,47206409500
03473K,SK우,281500,291000,9500,3.37,18209,5174178000
096770,SK이노베이션,280000,316000,36000,12.86,3348470,994947024000
096775,SK이노베이션우,192500,215500,23000,11.95,173877,35702686500
001510,SK증권,841,851,10,1.19,5169878,4365203845
001515,SK증권우,4860,4660,-200,-4.12,90408,421193355
285130,SK케미칼,421000,439500,18500,4.39,448340,193769106000
