티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5550,5550,0,0.0,27813,153665890
006840,AK홀딩스,26450,25900,-550,-2.08,21216,551427550
027410,BGF,5760,5700,-60,-1.04,129462,740731020
282330,BGF리테일,164500,167000,2500,1.52,16300,2707833000
138930,BNK금융지주,8770,8650,-120,-1.37,1513837,13090396650
001460,BYC,435000,436000,1000,0.23,152,65827000
001465,BYC우,177500,178000,500,0.28,54,9609000
001040,CJ,97500,95300,-2200,-2.26,95220,9161852500
079160,CJCGV,32500,31100,-1400,-4.31,683595,21531996000
00104K,CJ4우전환,82300,81100,-1200,-1.46,4899,397270300
000120,CJ대한통운,148500,145500,-3000,-2.02,20155,2950727000
011150,CJ씨푸드,3925,3905,-20,-0.51,57254,223732365
011155,CJ씨푸드1우,39950,39850,-100,-0.25,25,994100
001045,CJ우,61300,60800,-500,-0.82,655,39750300
097950,CJ제일제당,387500,386000,-1500,-0.39,21256,8189336500
097955,CJ제일제당우,196500,195000,-1500,-0.76,2573,501364500
000590,CS홀딩스,65000,64900,-100,-0.15,1296,83923600
012030,DB,1065,1050,-15,-1.41,536156,561678170
016610,DB금융투자,7020,7090,70,1.0,93334,656680930
005830,DB손해보험,60300,58300,-2000,-3.32,155158,9143807400
000990,DB하이텍,58600,58400,-200,-0.34,440267,25811937600
000995,DB하이텍1우,102500,100500,-2000,-1.95,530,54210000
139130,DGB금융지주,10450,10050,-400,-3.83,735246,7473412150
001530,DI동일,288000,289500,1500,0.52,7093,2056226000
000210,DL,68000,66400,-1600,-2.35,76691,5113136300
001880,DL건설,29500,29800,300,1.02,35052,1046582500
000215,DL우,41250,40700,-550,-1.33,1280,52284300
375500,DL이앤씨,138500,136500,-2000,-1.44,69825,9555901000
37550K,DL이앤씨우,77900,77000,-900,-1.16,3679,284182200
004840,DRB동일,5670,5580,-90,-1.59,20077,113337040
155660,DSR,6940,6580,-360,-5.19,277252,1841464120
069730,DSR제강,6650,6410,-240,-3.61,172698,1120446940
017940,E1,53700,53100,-600,-1.12,22687,1202239400
365550,ESR켄달스퀘어리츠,6630,6490,-140,-2.11,261916,1710828220
383220,FF,887000,863000,-24000,-2.71,20483,17810071000
007700,FF홀딩스,38650,37250,-1400,-3.62,112248,4243025200
114090,GKL,16250,15900,-350,-2.15,282325,4496417300
078930,GS,43450,42700,-750,-1.73,134907,5780501600
006360,GS건설,42800,42450,-350,-0.82,319117,13617974000
001250,GS글로벌,2520,2600,80,3.17,980639,2509273210
007070,GS리테일,32900,32550,-350,-1.06,143986,4696177850
078935,GS우,37100,37050,-50,-0.13,1626,60189200
012630,HDC,10700,10550,-150,-1.4,157290,1668214600
039570,HDC아이콘트롤스,11950,11700,-250,-2.09,39279,462658500
089470,HDC현대EP,5740,5650,-90,-1.57,131751,746691060
294870,HDC현대산업개발,25900,25550,-350,-1.35,210615,5408389450
011200,HMM,27400,26750,-650,-2.37,3516384,94718420650
082740,HSD엔진,9200,8840,-360,-3.91,891215,7993754380
003560,IHQ,1850,1770,-80,-4.32,3674288,6604404830
175330,JB금융지주,8730,8610,-120,-1.37,638738,5481730950
234080,JW생명과학,16000,16000,0,0.0,18963,302033800
001060,JW중외제약,23800,23700,-100,-0.42,23222,547940350
001067,JW중외제약2우B,56700,56500,-200,-0.35,21,1189200
001065,JW중외제약우,33000,32950,-50,-0.15,141,4620750
096760,JW홀딩스,3935,3880,-55,-1.4,30851,119227265
105560,KB금융,57000,55400,-1600,-2.81,972628,54173859100
002380,KCC,328000,320500,-7500,-2.29,61915,19870649500
344820,KCC글라스,60500,60100,-400,-0.66,39372,2375138900
009070,KCTC,6570,6640,70,1.07,1506462,10234887710
009440,KC그린홀딩스,5190,5230,40,0.77,42493,220284650
119650,KC코트렐,7080,7010,-70,-0.99,143825,1006995240
092220,KEC,3695,3380,-315,-8.53,12855894,44996593400
016380,KG동부제철,11600,11400,-200,-1.72,240371,2755538000
016385,KG동부제철우,99700,96500,-3200,-3.21,369,36115600
001390,KG케미칼,41000,42700,1700,4.15,4945430,216300412350
033180,KH필룩스,3195,3155,-40,-1.25,811689,2561768565
001940,KISCO홀딩스,18350,18100,-250,-1.36,23438,423953850
025000,KPX케미칼,58700,58700,0,0.0,3759,219284700
092230,KPX홀딩스,66200,66200,0,0.0,2456,161858400
000040,KR모터스,1010,998,-12,-1.19,327098,328065518
044450,KSS해운,12450,11950,-500,-4.02,94705,1150441650
030200,KT,31150,30500,-650,-2.09,576526,17714442200
033780,KTG,83900,83600,-300,-0.36,619333,51840410700
030210,KTB투자증권,6440,6350,-90,-1.4,250277,1584995210
058850,KTcs,2720,2680,-40,-1.47,84568,227109650
058860,KTis,2560,2520,-40,-1.56,55147,140050415
093050,LF,18950,18900,-50,-0.26,45026,847073500
003550,LG,93100,92400,-700,-0.75,206053,19054508700
034220,LG디스플레이,19650,20050,400,2.04,4502186,90900237800
051900,LG생활건강,1217000,1231000,14000,1.15,46936,57645954200
051905,LG생활건강우,624000,628000,4000,0.64,1934,1212826000
003555,LG우,67400,67000,-400,-0.59,6511,435183800
032640,LG유플러스,14450,14250,-200,-1.38,751731,10752363900
011070,LG이노텍,215000,211500,-3500,-1.63,159463,34002001000
066570,LG전자,123000,122000,-1000,-0.81,503633,61644401000
066575,LG전자우,64200,63800,-400,-0.62,15759,1007322800
037560,LG헬로비전,7150,7010,-140,-1.96,280583,1984748750
051910,LG화학,831000,784000,-47000,-5.66,380709,300633667000
051915,LG화학우,377500,359500,-18000,-4.77,27835,9972173000
079550,LIG넥스원,46600,46900,300,0.64,98266,4558726950
006260,LS,62800,62400,-400,-0.64,90077,5612899000
010120,LSELECTRIC,60000,59300,-700,-1.17,53836,3222982900
000680,LS네트웍스,3560,3370,-190,-5.34,654397,2270059485
229640,LS전선아시아,8310,8380,70,0.84,74967,628459660
001120,LX인터내셔널,26900,26750,-150,-0.56,298706,8052552700
108670,LX하우시스,70100,69700,-400,-0.57,43871,3054469000
108675,LX하우시스우,33450,33100,-350,-1.05,1619,53823500
383800,LX홀딩스,9000,8940,-60,-0.67,159430,1431327740
38380K,LX홀딩스1우,13800,13850,50,0.36,1927,26453550
023150,MH에탄올,11900,11450,-450,-3.78,133383,1550711800
035420,NAVER,410000,402500,-7500,-1.83,366530,148046885000
181710,NHN,82500,80800,-1700,-2.06,200543,16323770800
005940,NH투자증권,13050,12900,-150,-1.15,597978,7725560950
005945,NH투자증권우,12550,12500,-50,-0.4,60439,752512150
338100,NH프라임리츠,4910,4900,-10,-0.2,35368,173284085
034310,NICE,17000,16700,-300,-1.76,142793,2382115900
008260,NI스틸,3935,3870,-65,-1.65,60017,233715365
004250,NPC,6210,6080,-130,-2.09,174217,1067018820
004255,NPC우,3175,3180,5,0.16,2175,6909085
010060,OCI,126500,127000,500,0.4,245507,31482335000
178920,PI첨단소재,47000,45950,-1050,-2.23,147314,6812599650
005490,POSCO,298000,300500,2500,0.84,258117,77627513500
010950,S-Oil,102500,100000,-2500,-2.44,155070,15576373500
010955,S-Oil우,62200,61000,-1200,-1.93,7119,436825900
034120,SBS,52200,48850,-3350,-6.42,407631,20355262850
101060,SBS미디어홀딩스,2165,2110,-55,-2.54,438754,934826050
005090,SGC에너지,48650,48200,-450,-0.92,27442,1320954700
001380,SG글로벌,2235,2150,-85,-3.8,167710,363166070
004060,SG세계물산,703,699,-4,-0.57,1507559,1075880282
001770,SHD,28900,29650,750,2.6,4608,135006900
002360,SH에너지화학,1095,1095,0,0.0,2230610,2438566050
009160,SIMPAC,7550,7440,-110,-1.46,280413,2118938470
123700,SJM,4935,4780,-155,-3.14,26712,130525740
025530,SJM홀딩스,3800,3805,5,0.13,13366,50704000
034730,SK,248500,248500,0,0.0,106366,26488265000
011790,SKC,170500,175500,5000,2.93,412309,72309678000
018670,SK가스,134500,133000,-1500,-1.12,11029,1482848000
001740,SK네트웍스,5210,5240,30,0.58,730070,3837674310
001745,SK네트웍스우,87300,86900,-400,-0.46,285,24564500
006120,SK디스커버리,48750,48550,-200,-0.41,37126,1798031450
006125,SK디스커버리우,39200,39050,-150,-0.38,2960,115410500
210980,SK디앤디,31700,31050,-650,-2.05,14998,468144650
068400,SK렌터카,12450,12100,-350,-2.81,319361,4005047650
395400,SK리츠,6290,6180,-110,-1.75,779513,4809562650
