티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5410,5320,-90,-1.66,171188,915391510
006840,AK홀딩스,19300,19550,250,1.3,12856,249809700
027410,BGF,5290,5310,20,0.38,67770,358914810
282330,BGF리테일,145500,143500,-2000,-1.37,15765,2260595000
138930,BNK금융지주,8400,8390,-10,-0.12,826024,6930125380
001460,BYC,450500,456000,5500,1.22,1450,654927500
001465,BYC우,184500,183000,-1500,-0.81,120,22089500
001040,CJ,83400,84000,600,0.72,27216,2281150700
079160,CJCGV,25050,25150,100,0.4,128277,3216971450
00104K,CJ4우전환,70500,71300,800,1.13,4032,284548500
000120,CJ대한통운,126000,129000,3000,2.38,48010,6170486000
011150,CJ씨푸드,3800,3865,65,1.71,399321,1532200545
011155,CJ씨푸드1우,36850,36300,-550,-1.49,790,28681100
001045,CJ우,53800,53400,-400,-0.74,1008,53972500
097950,CJ제일제당,387500,379500,-8000,-2.06,36699,13986535000
097955,CJ제일제당우,177500,176000,-1500,-0.85,4015,704344500
000590,CS홀딩스,64100,64500,400,0.62,1028,66018000
012030,DB,950,971,21,2.21,548584,525455527
016610,DB금융투자,6580,6620,40,0.61,107576,708513940
005830,DB손해보험,54000,54000,0,0.0,86857,4689265600
000990,DB하이텍,72700,76900,4200,5.78,2043510,156566996700
000995,DB하이텍1우,102000,101000,-1000,-0.98,1444,145703200
139130,DGB금융지주,9380,9330,-50,-0.53,226384,2114885700
001530,DI동일,277000,266000,-11000,-3.97,17468,4668486000
000210,DL,60900,61400,500,0.82,43780,2679591500
001880,DL건설,27150,27550,400,1.47,20228,553666550
000215,DL우,37000,37000,0,0.0,630,23270850
375500,DL이앤씨,119000,122500,3500,2.94,142802,17330635500
37550K,DL이앤씨우,69800,70200,400,0.57,5065,355189000
004840,DRB동일,5260,5160,-100,-1.9,37872,195886330
155660,DSR,5730,5840,110,1.92,108040,624712060
069730,DSR제강,4730,4845,115,2.43,222416,1079459610
017940,E1,48200,47650,-550,-1.14,8021,383119650
365550,ESR켄달스퀘어리츠,6330,6350,20,0.32,278555,1765323080
383220,FF,945000,945000,0,0.0,41494,38936666000
007700,FF홀딩스,33300,33550,250,0.75,39317,1313884700
114090,GKL,13150,13200,50,0.38,159802,2107468050
078930,GS,39100,39400,300,0.77,130076,5123232850
006360,GS건설,39600,40050,450,1.14,272913,10897739550
001250,GS글로벌,2370,2380,10,0.42,509930,1223428880
007070,GS리테일,30400,30200,-200,-0.66,162259,4908790450
078935,GS우,35000,34950,-50,-0.14,3187,111462650
012630,HDC,10450,10450,0,0.0,91752,959748350
039570,HDC랩스,12200,12150,-50,-0.41,21252,258115550
089470,HDC현대EP,5950,5880,-70,-1.18,38913,229996120
294870,HDC현대산업개발,22900,23700,800,3.49,293102,6893927800
011200,HMM,26900,27300,400,1.49,1832655,49719884650
082740,HSD엔진,8340,8440,100,1.2,167866,1408083440
003560,IHQ,1475,1465,-10,-0.68,619689,909536255
175330,JB금융지주,8350,8260,-90,-1.08,284897,2356165220
234080,JW생명과학,13850,14050,200,1.44,44676,618662100
001060,JW중외제약,22800,23100,300,1.32,46149,1059103500
001067,JW중외제약2우B,60500,60400,-100,-0.17,51,3080100
001065,JW중외제약우,34000,34150,150,0.44,89,3039000
096760,JW홀딩스,3430,3455,25,0.73,14998,51845775
105560,KB금융,55000,55300,300,0.55,635124,35090040600
002380,KCC,315000,309000,-6000,-1.9,27243,8520601000
344820,KCC글라스,59900,58700,-1200,-2.0,67636,3974289000
009070,KCTC,6220,6270,50,0.8,103421,646521670
009440,KC그린홀딩스,4475,4440,-35,-0.78,124014,553803065
119650,KC코트렐,6170,6350,180,2.92,121121,761921050
092220,KEC,3710,3960,250,6.74,32010135,124592615065
016380,KG동부제철,10600,10750,150,1.42,128900,1374895150
016385,KG동부제철우,95800,95800,0,0.0,0,0
001390,KG케미칼,30750,30600,-150,-0.49,57166,1752646750
033180,KH필룩스,2615,2630,15,0.57,283400,746106415
001940,KISCO홀딩스,14550,14450,-100,-0.69,26659,384340300
025000,KPX케미칼,53600,53300,-300,-0.56,1740,92648300
092230,KPX홀딩스,63500,63400,-100,-0.16,2287,145069000
000040,KR모터스,865,876,11,1.27,204954,178986635
044450,KSS해운,11850,11650,-200,-1.69,72742,846255000
030200,KT,30600,30350,-250,-0.82,1027133,30212157650
033780,KTG,79000,79000,0,0.0,309582,24467471600
030210,KTB투자증권,5190,5200,10,0.19,346154,1785210170
058850,KTcs,2585,2575,-10,-0.39,52573,135367330
058860,KTis,2540,2525,-15,-0.59,69464,175269120
093050,LF,17250,17150,-100,-0.58,51634,879111600
003550,LG,80900,81000,100,0.12,256607,20741211000
034220,LG디스플레이,24600,24700,100,0.41,3393862,83662518550
051900,LG생활건강,1097000,1104000,7000,0.64,19072,21009556000
051905,LG생활건강우,616000,615000,-1000,-0.16,1634,999265912
003555,LG우,63600,63200,-400,-0.63,5462,345528900
032640,LG유플러스,13600,13650,50,0.37,665087,9019893900
011070,LG이노텍,364000,370500,6500,1.79,313306,114062560000
066570,LG전자,138000,139500,1500,1.09,534878,74360982000
066575,LG전자우,65500,65200,-300,-0.46,41464,2717291400
037560,LG헬로비전,5560,5560,0,0.0,92149,513150950
051910,LG화학,615000,618000,3000,0.49,192335,119397270000
051915,LG화학우,287000,286500,-500,-0.17,12449,3572403500
079550,LIG넥스원,68600,69100,500,0.73,269474,18568494600
006260,LS,54100,54500,400,0.74,67399,3643918000
010120,LSELECTRIC,55800,55600,-200,-0.36,51848,2872641800
000680,LS네트웍스,3010,3020,10,0.33,30769,92580525
229640,LS전선아시아,7930,7910,-20,-0.25,64888,514929400
001120,LX인터내셔널,26450,26400,-50,-0.19,195643,5203859100
108670,LX하우시스,61500,62500,1000,1.63,26641,1658606900
108675,LX하우시스우,28450,28750,300,1.05,1711,48756200
383800,LX홀딩스,10000,10150,150,1.5,284970,2873906250
38380K,LX홀딩스1우,15200,15450,250,1.64,8150,124237600
023150,MH에탄올,10200,10350,150,1.47,43455,450376050
035420,NAVER,378500,376000,-2500,-0.66,378920,142954102500
181710,NHN,45000,43450,-1550,-3.44,164831,7192923350
400760,NH올원리츠,5190,5200,10,0.19,171275,891052480
005940,NH투자증권,12500,12200,-300,-2.4,1077445,13219283250
005945,NH투자증권우,11650,11500,-150,-1.29,76198,879334050
338100,NH프라임리츠,4780,4775,-5,-0.1,29801,142294980
034310,NICE,16000,16150,150,0.94,19997,322089000
008260,NI스틸,3375,3385,10,0.3,72285,242838015
004250,NPC,10500,10650,150,1.43,8721358,94488997700
004255,NPC우,4315,5120,805,18.66,3250336,17353951825
010060,OCI,104000,103500,-500,-0.48,164512,17117666500
178920,PI첨단소재,55100,54800,-300,-0.54,190764,10436128400
005490,POSCO,274500,280000,5500,2.0,264270,74192914000
010950,S-Oil,85700,85900,200,0.23,156375,13377031200
010955,S-Oil우,54800,54500,-300,-0.55,4207,229331600
034120,SBS,49350,49500,150,0.3,88615,4363244150
101060,SBS미디어홀딩스,1930,1930,0,0.0,0,0
005090,SGC에너지,47300,47200,-100,-0.21,22287,1051193650
001380,SG글로벌,1830,1860,30,1.64,152046,280164560
004060,SG세계물산,684,709,25,3.65,1902892,1337702493
001770,SHD,29950,29900,-50,-0.17,6794,200846200
002360,SH에너지화학,973,990,17,1.75,1096291,1078176591
009160,SIMPAC,6410,6500,90,1.4,79028,510280730
123700,SJM,4900,4915,15,0.31,36000,176213515
025530,SJM홀딩스,3735,3715,-20,-0.54,9311,34710685
034730,SK,251000,255500,4500,1.79,171890,44097932500
011790,SKC,174500,169500,-5000,-2.87,209756,35802300000
018670,SK가스,127500,124500,-3000,-2.35,14467,1801252000
001740,SK네트웍스,5020,4960,-60,-1.2,530612,2641200705
001745,SK네트웍스우,83200,83200,0,0.0,0,0
006120,SK디스커버리,46400,46350,-50,-0.11,35635,1642638300
006125,SK디스커버리우,36300,35800,-500,-1.38,1458,52254000
210980,SK디앤디,31750,31700,-50,-0.16,23443,739229500
068400,SK렌터카,10250,10200,-50,-0.49,82822,844435850
395400,SK리츠,6160,6220,60,0.97,279782,1727366370
302440,SK바이오사이언스,225000,229500,4500,2.0,463985,106083046500
326030,SK바이오팜,97200,98400,1200,1.23,111438,10913381600
402340,SK스퀘어,66400,66500,100,0.15,1123222,74487746100
361610,SK아이이테크놀로지,168000,164500,-3500,-2.08,210361,34719227000
03473K,SK우,220000,222500,2500,1.14,1076,239251000
096770,SK이노베이션,238500,248000,9500,3.98,594039,146566165000
096775,SK이노베이션우,141000,144000,3000,2.13,7374,1063768000
001510,SK증권,1000,984,-16,-1.6,5688757,5586313543
001515,SK증권우,3950,3950,0,0.0,3506,13881125
285130,SK케미칼,149000,148500,-500,-0.34,62156,9208512500
28513K,SK케미칼우,88900,87500,-1400,-1.57,15356,1344440100
017670,SK텔레콤,57900,57200,-700,-1.21,754362,43027489600
000660,SK하이닉스,131000,128500,-2500,-1.91,3782213,490940041000
064960,SNT모티브,47050,48300,1250,2.66,37963,1811734100
100840,SNT에너지,18550,18800,250,1.35,8954,167874050
003570,SNT중공업,8960,8900,-60,-0.67,13259,118063900
036530,SNT홀딩스,17600,17500,-100,-0.57,4980,87004450
005610,SPC삼립,70800,71000,200,0.28,1952,138864800
011810,STX,4100,4195,95,2.32,181048,753252520
077970,STX엔진,9600,9470,-130,-1.35,23135,220023250
071970,STX중공업,4740,4700,-40,-0.84,142783,675891630
002820,SUNL,5000,5090,90,1.8,3917,19443770
084870,TBH글로벌,2255,2255,0,0.0,37165,83508435
002710,TCC스틸,9680,10400,720,7.44,2029252,20763347930
002900,TYM,1765,1825,60,3.4,1564492,2828573235
024070,WISCOM,3450,3475,25,0.72,33317,114236650
037270,YGPLUS,7980,8000,20,0.25,385373,3082676210
000500,가온전선,23800,24250,450,1.89,6258,150348550
