티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5020,5100,80,1.59,72432,363630725
006840,AK홀딩스,28650,28450,-200,-0.7,27445,783135850
027410,BGF,7080,7080,0,0.0,490197,3451616840
282330,BGF리테일,158500,158500,0,0.0,13919,2213072000
138930,BNK금융지주,6810,6850,40,0.59,2011589,13857330860
001460,BYC,364000,367000,3000,0.82,430,157528500
001465,BYC우,158000,160500,2500,1.58,374,59915500
001040,CJ,96000,95600,-400,-0.42,67572,6476924900
079160,CJCGV,26550,26500,-50,-0.19,107855,2852165050
00104K,CJ4우전환,76900,76400,-500,-0.65,6241,478566100
000120,CJ대한통운,178500,177000,-1500,-0.84,31722,5651584000
011150,CJ씨푸드,4780,4715,-65,-1.36,406985,1926031440
011155,CJ씨푸드1우,42200,41200,-1000,-2.37,2372,95837600
001045,CJ우,60300,60500,200,0.33,3406,205593800
097950,CJ제일제당,413000,410500,-2500,-0.61,30393,12512799000
097955,CJ제일제당우,192500,191500,-1000,-0.52,3301,634880000
000590,CS홀딩스,77600,76100,-1500,-1.93,4669,357752900
012030,DB,973,955,-18,-1.85,1721290,1656541910
016610,DB금융투자,6840,6940,100,1.46,221234,1538700450
005830,DB손해보험,46000,47000,1000,2.17,142270,6655355950
000990,DB하이텍,60800,60700,-100,-0.16,1422833,86950649100
000995,DB하이텍1우,125500,126500,1000,0.8,2026,249522000
139130,DGB금융지주,8060,8090,30,0.37,830017,6711321920
001530,DI동일,170000,173500,3500,2.06,12191,2100417500
000210,DL,92800,97500,4700,5.06,412194,40060759500
001880,DL건설,34800,35300,500,1.44,103003,3616625500
000215,DL우,49150,51900,2750,5.6,23495,1205680800
375500,DL이앤씨,134000,134500,500,0.37,206443,27911487000
37550K,DL이앤씨우,81700,81600,-100,-0.12,20253,1659187400
004840,DRB동일,7180,7100,-80,-1.11,93746,665620330
155660,DSR,6390,6860,470,7.36,1427579,9565911620
069730,DSR제강,6000,6010,10,0.17,190861,1151957030
017940,E1,45700,45050,-650,-1.42,24632,1113918400
365550,ESR켄달스퀘어리츠,6310,6320,10,0.16,357290,2259627610
007700,FF,163500,168000,4500,2.75,135509,22237641510
114090,GKL,15550,15450,-100,-0.64,296677,4601689600
078930,GS,42750,42350,-400,-0.94,382688,16363450050
006360,GS건설,46000,46100,100,0.22,570776,26309835050
001250,GS글로벌,2550,2580,30,1.18,349486,900667975
007070,GS리테일,37050,36800,-250,-0.67,215428,7963480350
078935,GS우,34950,35050,100,0.29,9267,324280950
012630,HDC,11650,11700,50,0.43,270288,3161652300
039570,HDC아이콘트롤스,10700,10850,150,1.4,76577,830370200
089470,HDC현대EP,6090,6080,-10,-0.16,125467,763787240
294870,HDC현대산업개발,27900,28050,150,0.54,272107,7635077350
011200,HMM,33050,33750,700,2.12,9131672,310906795400
082740,HSD엔진,8740,8780,40,0.46,293243,2577700610
003560,IHQ,2345,2295,-50,-2.13,1274213,2955315320
175330,JB금융지주,6540,6600,60,0.92,578642,3831515780
234080,JW생명과학,19900,19800,-100,-0.5,150924,2984890800
001060,JW중외제약,30250,30250,0,0.0,71166,2142750250
001067,JW중외제약2우B,71000,70500,-500,-0.7,997,69631000
001065,JW중외제약우,44000,43050,-950,-2.16,3428,147389650
096760,JW홀딩스,4960,4960,0,0.0,87176,433467325
105560,KB금융,52400,53500,1100,2.1,1880677,100203483800
002380,KCC,293000,316500,23500,8.02,99069,30670937500
009070,KCTC,6180,6190,10,0.16,311532,1933610110
009440,KC그린홀딩스,4800,4860,60,1.25,39122,189788750
119650,KC코트렐,8030,8220,190,2.37,235434,1913839520
092220,KEC,2360,2405,45,1.91,2130595,5111797665
016380,KG동부제철,14850,16600,1750,11.78,2381169,38081950900
016385,KG동부제철우,132500,131000,-1500,-1.13,1303,164927000
001390,KG케미칼,27900,28450,550,1.97,226717,6423676550
001940,KISCO홀딩스,17700,17750,50,0.28,137264,2442503050
025000,KPX케미칼,71300,71600,300,0.42,5018,358483900
092230,KPX홀딩스,68300,69100,800,1.17,22339,1546002800
000040,KR모터스,1345,1345,0,0.0,1228155,1653355925
044450,KSS해운,11550,11750,200,1.73,178878,2108821250
030200,KT,28800,29150,350,1.22,1145573,33411998200
033780,KTG,83300,82900,-400,-0.48,455878,37819746720
030210,KTB투자증권,5980,6030,50,0.84,647282,3891308550
058850,KTcs,2955,2990,35,1.18,670656,2002887715
058860,KTis,2960,2990,30,1.01,189539,567116740
093050,LF,18250,18050,-200,-1.1,117273,2135490000
003550,LG,109000,109000,0,0.0,407183,44347394000
034220,LG디스플레이,24900,26400,1500,6.02,10914551,285565939700
001120,LG상사,30500,31100,600,1.97,232410,7219879400
051900,LG생활건강,1544000,1526000,-18000,-1.17,49811,76503618940
051905,LG생활건강우,682000,687000,5000,0.73,5600,3840710000
003555,LG우,92900,92700,-200,-0.22,37176,3447426900
032640,LG유플러스,13300,13300,0,0.0,2438110,32349261750
011070,LG이노텍,215500,212500,-3000,-1.39,150293,32081963000
066570,LG전자,166000,163500,-2500,-1.51,1321558,218772817000
066575,LG전자우,77500,76600,-900,-1.16,123424,9496187200
108670,LG하우시스,86500,88200,1700,1.97,81593,7141999100
108675,LG하우시스우,38950,39150,200,0.51,11630,454763500
037560,LG헬로비전,5040,5000,-40,-0.79,842173,4215090840
051910,LG화학,864000,871000,7000,0.81,201220,175854980000
051915,LG화학우,392500,395000,2500,0.64,19973,7901932914
079550,LIG넥스원,41000,40550,-450,-1.1,128600,5259976300
006260,LS,66700,68000,1300,1.95,179963,12172868000
010120,LSELECTRIC,58400,59800,1400,2.4,126344,7501692700
000680,LS네트웍스,2915,2960,45,1.54,53327,156873785
229640,LS전선아시아,8070,8160,90,1.12,294733,2397339920
023150,MH에탄올,10700,10900,200,1.87,155941,1675841150
035420,NAVER,380500,380500,0,0.0,394350,150353847000
181710,NHN,73600,74000,400,0.54,67368,4987897400
005940,NH투자증권,11950,11950,0,0.0,717556,8601779800
005945,NH투자증권우,10550,10650,100,0.95,195126,2070768850
338100,NH프라임리츠,4450,4455,5,0.11,71779,319336520
034310,NICE,18200,18700,500,2.75,103565,1904021600
008260,NI스틸,3900,4050,150,3.85,1006447,4026255035
004250,NPC,4560,4570,10,0.22,302277,1392636095
004255,NPC우,2925,2760,-165,-5.64,78075,215580955
010060,OCI,129000,143000,14000,10.85,1336224,186984849000
005490,POSCO,351000,353000,2000,0.57,443997,157736324969
010950,S-Oil,77400,78700,1300,1.68,275867,21618692800
010955,S-Oil우,45750,45800,50,0.11,15240,699284750
034120,SBS,24050,24750,700,2.91,226725,5603424200
101060,SBS미디어홀딩스,2115,2105,-10,-0.47,313597,659926270
005090,SGC에너지,44500,44800,300,0.67,92929,4156261150
001380,SG글로벌,4325,4310,-15,-0.35,1785853,7755846190
004060,SG세계물산,806,795,-11,-1.36,1658876,1322396132
002360,SH에너지화학,1040,1025,-15,-1.44,1715454,1762559390
009160,SIMPAC,4255,4210,-45,-1.06,662109,2826295300
123700,SJM,4465,4465,0,0.0,36934,164025455
025530,SJM홀딩스,3945,3935,-10,-0.25,13768,54107295
034730,SK,303000,300000,-3000,-0.99,363684,109623930500
011790,SKC,142000,145500,3500,2.46,406492,59782163000
018670,SK가스,102500,102000,-500,-0.49,8524,870662500
001740,SK네트웍스,5510,5500,-10,-0.18,730346,4023867920
001745,SK네트웍스우,128000,128000,0,0.0,1208,153335000
006120,SK디스커버리,58600,58900,300,0.51,41187,2419407000
006125,SK디스커버리우,42750,42950,200,0.47,14165,610241950
210980,SK디앤디,36800,38550,1750,4.76,318976,12171414400
068400,SK렌터카,10900,11300,400,3.67,174930,1942855500
302440,SK바이오사이언스,149500,145000,-4500,-3.01,999904,146954977000
326030,SK바이오팜,120000,117500,-2500,-2.08,383676,45378242000
03473K,SK우,272000,270000,-2000,-0.74,5468,1481089000
096770,SK이노베이션,264000,264500,500,0.19,528516,140558859000
096775,SK이노베이션우,191500,195000,3500,1.83,23789,4612423000
001510,SK증권,1045,1060,15,1.44,31414292,33646769880
001515,SK증권우,6050,5880,-170,-2.81,110631,658922230
285130,SK케미칼,280000,287000,7000,2.5,261045,75172507000
28513K,SK케미칼우,125000,125500,500,0.4,24158,3072520500
017670,SK텔레콤,302000,310500,8500,2.81,288484,88669499500
000660,SK하이닉스,132500,133000,500,0.38,3007457,402386612000
064960,SNT모티브,62400,63300,900,1.44,104993,6545808400
100840,SNT에너지,18200,18150,-50,-0.27,15970,288977350
003570,SNT중공업,7580,7620,40,0.53,21562,163734600
036530,SNT홀딩스,18250,18300,50,0.27,19718,359928850
005610,SPC삼립,72800,72200,-600,-0.82,20824,1509342300
011810,STX,6640,6690,50,0.75,74567,500829100
077970,STX엔진,12200,11350,-850,-6.97,499991,5849540250
071970,STX중공업,4425,4445,20,0.45,309179,1385718870
002820,SUNL,6950,6870,-80,-1.15,115920,804344230
084870,TBH글로벌,1935,1980,45,2.33,54623,107361355
002710,TCC스틸,4790,4915,125,2.61,262684,1274729755
002900,TYM,1720,1755,35,2.03,3834035,6765345875
024070,WISCOM,4765,4910,145,3.04,4605643,23045913910
037270,YGPLUS,5710,5700,-10,-0.18,355810,2039850240
000500,가온전선,27850,27400,-450,-1.62,62807,1735250700
000860,강남제비스코,30000,30250,250,0.83,27546,830024550
035250,강원랜드,24550,24500,-50,-0.2,472046,11593637150
011420,갤럭시아에스엠,1925,1955,30,1.56,216173,419924925
002100,경농,14100,14050,-50,-0.35,335602,4782779700
009450,경동나비엔,58000,57800,-200,-0.34,156954,9092372800
267290,경동도시가스,21250,21400,150,0.71,17182,366621250
012320,경동인베스트,41650,41500,-150,-0.36,5198,218168200
000050,경방,14050,14050,0,0.0,79820,1112078050
214390,경보제약,12900,13100,200,1.55,421644,5554677150
012610,경인양행,7060,7060,0,0.0,196468,1389424450
009140,경인전자,29500,31000,1500,5.08,15759,481838950
013580,계룡건설,33700,33650,-50,-0.15,60905,2056663400
012200,계양전기,4580,4590,10,0.22,194474,893092615
012205,계양전기우,7960,7820,-140,-1.76,23151,183809850
002140,고려산업,4430,4360,-70,-1.58,237906,1040636995
010130,고려아연,418000,437000,19000,4.55,144277,62192457500
002240,고려제강,25450,25600,150,0.59,90698,2314728200
009290,광동제약,9140,9270,130,1.42,525096,4877635870
017040,광명전기,2615,2645,30,1.15,390597,1030785910
017900,광전자,2410,2430,20,0.83,243573,587949800
037710,광주신세계,174000,174500,500,0.29,1033,179447500
030610,교보증권,8130,8170,40,0.49,162890,1330483330
339770,교촌에프앤비,20550,20350,-200,-0.97,197214,4032626450
007690,국도화학,84600,84100,-500,-0.59,39440,3335067400
005320,국동,3880,3895,15,0.39,669412,2630902855
001140,국보,2105,2145,40,1.9,896815,1926863015
002720,국제약품,7780,7820,40,0.51,68032,529968670
083420,그린케미칼,15050,14650,-400,-2.66,1204380,17574441950
014530,극동유화,5170,5250,80,1.55,491115,2563170560
014280,금강공업,6600,6550,-50,-0.76,150819,990984860
014285,금강공업우,13800,13600,-200,-1.45,5579,75971200
008870,금비,73300,74400,1100,1.5,2888,214196200
001570,금양,5090,5120,30,0.59,381740,1955874610
002990,금호건설,10000,10200,200,2.0,261908,2651957500
002995,금호건설우,36350,36900,550,1.51,16609,617666750
011780,금호석유,282000,279500,-2500,-0.89,763507,217575615500
011785,금호석유우,115000,116500,1500,1.3,80493,9407900500
214330,금호에이치티,2455,2435,-20,-0.81,2397504,5844873875
001210,금호전기,2855,2810,-45,-1.58,96314,272636600
073240,금호타이어,3865,3860,-5,-0.13,496913,1907454500
092440,기신정기,5390,5450,60,1.11,220131,1188349690
000270,기아,83800,83400,-400,-0.48,2732990,229660841200
024110,기업은행,9140,9230,90,0.98,1890895,17416949450
013700,까뮤이앤씨,2590,2665,75,2.9,1209588,3189074130
004540,깨끗한나라,7980,7320,-660,-8.27,15815540,132193189320
004545,깨끗한나라우,41400,40000,-1400,-3.38,110245,4924893950
001260,남광토건,15050,15750,700,4.65,153701,2378613450
008350,남선알미늄,3925,3910,-15,-0.38,1007356,3948491755
008355,남선알미우,40300,39900,-400,-0.99,2292,91824250
004270,남성,4130,4120,-10,-0.24,603119,2497924605
003920,남양유업,333500,333500,0,0.0,11709,3922154000
003925,남양유업우,161000,160500,-500,-0.31,2004,318648000
025860,남해화학,8980,8990,10,0.11,290821,2631318920
005720,넥센,4915,4975,60,1.22,61211,303057390
005725,넥센우,3495,3470,-25,-0.72,18849,66073570
002350,넥센타이어,8190,8820,630,7.69,961520,8275612750
002355,넥센타이어1우B,3400,3510,110,3.24,17653,61617105
