티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4610,4530,-80,-1.74,325273,1478611745
006840,AK홀딩스,21950,20950,-1000,-4.56,175532,3732215950
027410,BGF,4580,4680,100,2.18,192605,894104605
282330,BGF리테일,127500,125500,-2000,-1.57,84163,10504561000
138930,BNK금융지주,5680,5630,-50,-0.88,28948727,163280497880
001460,BYC,292500,293500,1000,0.34,1001,295004500
001465,BYC우,142500,140500,-2000,-1.4,176,24686500
001040,CJ,80100,79100,-1000,-1.25,136442,10827927100
079160,CJCGV,22750,22900,150,0.66,348726,7957610500
00104K,CJ4우전환,61400,60800,-600,-0.98,18702,1134323200
000120,CJ대한통운,162500,166000,3500,2.15,118430,19478554500
011150,CJ씨푸드,5230,5270,40,0.76,1925240,10175586050
011155,CJ씨푸드1우,45900,45650,-250,-0.54,2020,91919100
001045,CJ우,50600,50500,-100,-0.2,3410,172417600
097950,CJ제일제당,366500,361500,-5000,-1.36,91321,33248277000
097955,CJ제일제당우,163000,161500,-1500,-0.92,7209,1167944000
000590,CS홀딩스,56200,55800,-400,-0.71,1574,88011000
012030,DB,721,735,14,1.94,1266218,926778476
016610,DB금융투자,4735,4640,-95,-2.01,117070,545618335
005830,DB손해보험,44800,44000,-800,-1.79,457887,20242177000
000990,DB하이텍,36600,35450,-1150,-3.14,893365,31976268150
000995,DB하이텍1우,119000,115500,-3500,-2.94,1228,142774500
139130,DGB금융지주,7500,7300,-200,-2.67,1183882,8748567570
001530,DI동일,87000,88000,1000,1.15,10937,959221000
004840,DRB동일,6750,6840,90,1.33,24077,164098150
155660,DSR,5580,5560,-20,-0.36,57795,319477910
069730,DSR제강,4635,4640,5,0.11,34000,156637805
017940,E1,46200,45850,-350,-0.76,6900,317125750
007700,FF,84800,85200,400,0.47,58631,4963861100
114090,GKL,15300,15200,-100,-0.65,380083,5799331600
078930,GS,37350,35050,-2300,-6.16,1359600,48730817150
006360,GS건설,32900,31700,-1200,-3.65,834386,26649967100
001250,GS글로벌,1935,1910,-25,-1.29,492682,947115720
007070,GS리테일,33650,33750,100,0.3,272924,9217155600
078935,GS우,31600,31050,-550,-1.74,4749,148318550
012630,HDC,10500,10500,0,0.0,260145,2721232850
039570,HDC아이콘트롤스,9550,9530,-20,-0.21,18380,175641650
089470,HDC현대EP,6240,6300,60,0.96,323235,2086381510
294870,HDC현대산업개발,20550,20050,-500,-2.43,1649131,33285671550
011200,HMM,13000,13350,350,2.69,7136291,95308943550
082740,HSD엔진,6960,6810,-150,-2.16,1445574,10022308360
003560,IHQ,1570,1565,-5,-0.32,665290,1035455530
175330,JB금융지주,5680,5470,-210,-3.7,838265,4662819980
234080,JW생명과학,18800,19150,350,1.86,147408,2837819750
001060,JW중외제약,33400,33850,450,1.35,124827,4180933050
001067,JW중외제약2우B,59400,58700,-700,-1.18,661,38649200
001065,JW중외제약우,44150,44000,-150,-0.34,1526,67148400
096760,JW홀딩스,5970,5710,-260,-4.36,697492,4076091060
105560,KB금융,47950,45350,-2600,-5.42,3803160,175150876250
002380,KCC,170000,168000,-2000,-1.18,61202,10337996000
009070,KCTC,3855,3890,35,0.91,2834506,11304214780
009440,KC그린홀딩스,5030,5020,-10,-0.2,113404,572113245
119650,KC코트렐,10750,10800,50,0.47,646938,6997172300
092220,KEC,2795,2750,-45,-1.61,18522575,51699463235
016380,KG동부제철,8750,8750,0,0.0,129896,1127600810
016385,KG동부제철우,129000,126000,-3000,-2.33,690,87323000
001390,KG케미칼,20000,20050,50,0.25,132155,2650384000
001940,KISCO홀딩스,14050,14000,-50,-0.36,79262,1113871850
