티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5820,5800,-20,-0.34,107210,629089210
006840,AK홀딩스,35000,33550,-1450,-4.14,88794,3020147450
027410,BGF,6820,6890,70,1.03,165811,1135976890
282330,BGF리테일,178000,174000,-4000,-2.25,32438,5649171000
138930,BNK금융지주,7960,7720,-240,-3.02,2998483,23270467360
001460,BYC,384500,385500,1000,0.26,573,221436000
001465,BYC우,170000,170000,0,0.0,49,8326000
001040,CJ,109000,104500,-4500,-4.13,168019,17856283000
079160,CJCGV,30700,29900,-800,-2.61,955123,28694392800
00104K,CJ4우전환,86700,85500,-1200,-1.38,12691,1085134100
000120,CJ대한통운,170000,169500,-500,-0.29,31253,5317469500
011150,CJ씨푸드,4590,4500,-90,-1.96,343325,1567526715
011155,CJ씨푸드1우,43950,43000,-950,-2.16,1412,60931050
001045,CJ우,64600,63700,-900,-1.39,5489,352939600
097950,CJ제일제당,444500,440000,-4500,-1.01,46428,20519034000
097955,CJ제일제당우,209000,205000,-4000,-1.91,7677,1580922500
000590,CS홀딩스,74700,72600,-2100,-2.81,5349,391921100
012030,DB,953,963,10,1.05,2155726,2051377298
016610,DB금융투자,7540,7380,-160,-2.12,235316,1761408140
005830,DB손해보험,50800,50000,-800,-1.57,179763,9071757200
000990,DB하이텍,52500,54100,1600,3.05,1479021,80059509200
000995,DB하이텍1우,134500,128500,-6000,-4.46,3259,428242500
139130,DGB금융지주,9410,9060,-350,-3.72,1095074,10027549590
001530,DI동일,192000,187000,-5000,-2.6,14515,2743089000
000210,DL,84700,83600,-1100,-1.3,184310,15590312700
001880,DL건설,36200,35700,-500,-1.38,69691,2512622350
000215,DL우,48400,47050,-1350,-2.79,28331,1359967150
375500,DL이앤씨,138000,135500,-2500,-1.81,216783,29732280000
37550K,DL이앤씨우,77500,77000,-500,-0.65,8644,669455800
004840,DRB동일,7170,7160,-10,-0.14,27629,198328430
155660,DSR,6860,6920,60,0.87,289164,2028975850
069730,DSR제강,5980,5890,-90,-1.51,174197,1033124920
017940,E1,51200,51000,-200,-0.39,50224,2601848200
365550,ESR켄달스퀘어리츠,6450,6480,30,0.47,262166,1695347395
383220,FF,360000,412500,52500,14.58,554836,239724542000
007700,FF홀딩스,90000,63000,-27000,-30.0,1058680,67010145400
114090,GKL,17800,16950,-850,-4.78,813051,13966940000
078930,GS,46900,46150,-750,-1.6,579870,26615608000
006360,GS건설,44400,43700,-700,-1.58,557360,24398431000
001250,GS글로벌,2750,2660,-90,-3.27,670848,1809904840
007070,GS리테일,37000,36600,-400,-1.08,206348,7584499300
078935,GS우,38100,37500,-600,-1.57,11772,444218850
012630,HDC,14000,13750,-250,-1.79,551793,7601320200
039570,HDC아이콘트롤스,12600,12850,250,1.98,132437,1693816550
089470,HDC현대EP,5790,5780,-10,-0.17,69335,403323650
294870,HDC현대산업개발,28300,28050,-250,-0.88,368746,10394648550
011200,HMM,46050,46100,50,0.11,11961176,554653232750
082740,HSD엔진,9920,9450,-470,-4.74,1494730,14319836540
003560,IHQ,2590,2445,-145,-5.6,4052799,10116827510
175330,JB금융지주,7870,7550,-320,-4.07,878565,6723098080
234080,JW생명과학,18450,18200,-250,-1.36,65492,1198028300
001060,JW중외제약,28450,28100,-350,-1.23,131128,3690478600
001067,JW중외제약2우B,70200,73100,2900,4.13,10427,802256100
001065,JW중외제약우,50500,51800,1300,2.57,17406,956420400
096760,JW홀딩스,4720,4675,-45,-0.95,136762,644150185
105560,KB금융,58000,56300,-1700,-2.93,1799926,102093711000
002380,KCC,336000,336000,0,0.0,41139,13857586500
009070,KCTC,7660,7530,-130,-1.7,1487754,11529648730
009440,KC그린홀딩스,4670,4685,15,0.32,59705,280644050
119650,KC코트렐,7420,7350,-70,-0.94,94783,699557640
092220,KEC,2120,2110,-10,-0.47,686991,1454526405
016380,KG동부제철,20300,19400,-900,-4.43,1028843,20007275250
016385,KG동부제철우,156000,150500,-5500,-3.53,871,134580000
001390,KG케미칼,30900,30250,-650,-2.1,171325,5241438850
033180,KH필룩스,3390,3335,-55,-1.62,1238799,4187804100
001940,KISCO홀딩스,19300,19250,-50,-0.26,54895,1054410050
025000,KPX케미칼,67800,65200,-2600,-3.83,42017,2757928800
092230,KPX홀딩스,73500,71800,-1700,-2.31,39737,2878830800
000040,KR모터스,1190,1180,-10,-0.84,1131655,1326576690
044450,KSS해운,12800,12350,-450,-3.52,461517,5811883000
030200,KT,32100,31100,-1000,-3.12,1881497,59301519450
033780,KTG,82800,82500,-300,-0.36,399172,33090761264
030210,KTB투자증권,5950,5890,-60,-1.01,412134,2444458400
058850,KTcs,3160,3075,-85,-2.69,679873,2115420195
058860,KTis,3170,3065,-105,-3.31,373597,1161841355
093050,LF,20000,19300,-700,-3.5,456395,9038959700
003550,LG,126500,126500,0,0.0,0,0
034220,LG디스플레이,22400,22800,400,1.79,4262889,98311351850
001120,LG상사,33850,33250,-600,-1.77,252445,8441127850
051900,LG생활건강,1517000,1507000,-10000,-0.66,30881,46750568000
051905,LG생활건강우,740000,729000,-11000,-1.49,10588,7815536000
003555,LG우,99500,99500,0,0.0,0,0
032640,LG유플러스,14900,14650,-250,-1.68,2443547,35951289900
011070,LG이노텍,190500,193500,3000,1.57,155141,30181369000
066570,LG전자,149500,149500,0,0.0,686324,103316357500
066575,LG전자우,71000,70600,-400,-0.56,80346,5710672500
108670,LG하우시스,100000,98400,-1600,-1.6,139213,13769424400
108675,LG하우시스우,47300,46650,-650,-1.37,14370,669893600
037560,LG헬로비전,4955,4890,-65,-1.31,560000,2763205855
051910,LG화학,903000,894000,-9000,-1.0,228349,203931532000
051915,LG화학우,413000,408000,-5000,-1.21,11788,4833754500
079550,LIG넥스원,39650,39500,-150,-0.38,127089,4980536500
006260,LS,71800,69400,-2400,-3.34,299691,21008287300
010120,LSELECTRIC,54800,55400,600,1.09,63150,3491984500
000680,LS네트웍스,2935,2845,-90,-3.07,84154,245416555
229640,LS전선아시아,8130,8100,-30,-0.37,161490,1311341180
023150,MH에탄올,9980,9930,-50,-0.5,71900,715232610
035420,NAVER,351000,360000,9000,2.56,618431,221349588500
181710,NHN,71800,71200,-600,-0.84,49773,3571430500
005940,NH투자증권,13500,13200,-300,-2.22,1012409,13536681000
005945,NH투자증권우,11500,11450,-50,-0.43,125433,1437744700
338100,NH프라임리츠,4620,4625,5,0.11,147196,680411910
034310,NICE,18500,18600,100,0.54,50749,939200200
008260,NI스틸,5630,5410,-220,-3.91,982240,5380970240
004250,NPC,4330,4160,-170,-3.93,285570,1204238060
004255,NPC우,2860,2790,-70,-2.45,33758,95396735
010060,OCI,124000,127500,3500,2.82,542086,69714354000
005490,POSCO,365000,360000,-5000,-1.37,623771,224717042000
010950,S-Oil,96600,94000,-2600,-2.69,683808,64316124300
010955,S-Oil우,57600,55500,-2100,-3.65,62562,3452881200
034120,SBS,40900,40600,-300,-0.73,231284,9349686900
101060,SBS미디어홀딩스,2010,1990,-20,-1.0,472566,942518820
005090,SGC에너지,44150,43800,-350,-0.79,45943,2012978900
001380,SG글로벌,4000,4155,155,3.88,2585907,10663687700
004060,SG세계물산,759,748,-11,-1.45,1522038,1155169660
002360,SH에너지화학,1170,1175,5,0.43,4405392,5224757555
009160,SIMPAC,4195,4185,-10,-0.24,203605,848861830
123700,SJM,6430,5980,-450,-7.0,844768,5259586680
025530,SJM홀딩스,4555,4420,-135,-2.96,159497,713062895
