티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3290,3210,-80,-2.43,138256,443923660
006840,AK홀딩스,18950,18800,-150,-0.79,52617,991236300
027410,BGF,4285,4320,35,0.82,73127,312293585
282330,BGF리테일,128500,126500,-2000,-1.56,50636,6410841000
138930,BNK금융지주,5130,5130,0,0.0,780546,3973193690
001460,BYC,209000,208500,-500,-0.24,281,58185500
001465,BYC우,120500,120500,0,0.0,239,28482000
001040,CJ,88700,88900,200,0.23,43572,3872100200
079160,CJCGV,19600,19850,250,1.28,170763,3361541550
00104K,CJ4우전환,60300,60400,100,0.17,9070,545979000
000120,CJ대한통운,164000,160500,-3500,-2.13,35883,5746674500
011150,CJ씨푸드,3705,3670,-35,-0.94,412566,1520618900
011155,CJ씨푸드1우,44650,44650,0,0.0,8643,385709850
001045,CJ우,45300,45250,-50,-0.11,4109,184892200
097950,CJ제일제당,400000,406000,6000,1.5,127633,51750986500
097955,CJ제일제당우,157000,157500,500,0.32,19253,3053910500
000590,CS홀딩스,65400,64000,-1400,-2.14,6490,419565700
012030,DB,691,688,-3,-0.43,363945,249335340
016610,DB금융투자,3275,3275,0,0.0,83303,271784440
005830,DB손해보험,46900,47900,1000,2.13,157441,7506829850
000990,DB하이텍,30500,30750,250,0.82,984475,30147753500
000995,DB하이텍1우,67100,65900,-1200,-1.79,2157,142290800
139130,DGB금융지주,5120,5080,-40,-0.78,531215,2703303210
001530,DI동일,70100,68900,-1200,-1.71,6126,422515600
004840,DRB동일,7250,7140,-110,-1.52,166549,1190461810
155660,DSR,3975,3985,10,0.25,67212,264962330
069730,DSR제강,4105,4085,-20,-0.49,46818,191891580
017940,E1,35000,34650,-350,-1.0,4335,149975400
007700,FF,87500,84800,-2700,-3.09,114018,9624845100
114090,GKL,12650,12600,-50,-0.4,396891,4947297750
078930,GS,35850,35800,-50,-0.14,110319,3923449150
006360,GS건설,26150,26100,-50,-0.19,173380,4513934750
001250,GS글로벌,1660,1655,-5,-0.3,162428,267465085
007070,GS리테일,36900,37100,200,0.54,206182,7633381050
078935,GS우,29150,29000,-150,-0.51,4729,136568150
012630,HDC,8500,8430,-70,-0.82,188111,1581878710
039570,HDC아이콘트롤스,7930,7800,-130,-1.64,14952,117928610
089470,HDC현대EP,3905,3870,-35,-0.9,37618,145186120
294870,HDC현대산업개발,20800,20650,-150,-0.72,376859,7754657900
011200,HMM,4815,4970,155,3.22,2511761,12348734530
082740,HSD엔진,4900,4800,-100,-2.04,334185,1604400470
003560,IHQ,1545,1605,60,3.88,1780260,2810518475
175330,JB금융지주,4855,4800,-55,-1.13,98642,475768430
234080,JW생명과학,18800,19000,200,1.06,329847,6354697050
001060,JW중외제약,32950,34800,1850,5.61,1322411,47086870300
001067,JW중외제약2우B,49450,64200,14750,29.83,172421,10338231850
001065,JW중외제약우,43400,56400,13000,29.95,323328,17318441800
096760,JW홀딩스,5030,5150,120,2.39,288676,1485965705
105560,KB금융,35350,35100,-250,-0.71,973577,34107242200
002380,KCC,136500,136000,-500,-0.37,22349,3046857500
009070,KCTC,2310,2310,0,0.0,139779,322079400
009440,KC그린홀딩스,4185,4200,15,0.36,205988,871597800
119650,KC코트렐,5970,5900,-70,-1.17,393043,2342326190
092220,KEC,844,835,-9,-1.07,584264,486900492
016380,KG동부제철,12400,12250,-150,-1.21,59215,712046900
016385,KG동부제철우,119000,116500,-2500,-2.1,3421,409734000
001390,KG케미칼,13650,13500,-150,-1.1,103551,1405522150
001940,KISCO홀딩스,11400,11400,0,0.0,605,6854350
025000,KPX케미칼,45950,45950,0,0.0,1780,81560450
092230,KPX홀딩스,42400,42250,-150,-0.35,1492,63146300
000040,KR모터스,782,769,-13,-1.66,1207799,928522389
044450,KSS해운,8660,8650,-10,-0.12,18635,160681650
030200,KT,24350,24600,250,1.03,1166434,28640992900
