티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4890,4940,50,1.02,24617,119837030
068400,AJ렌터카,10550,10800,250,2.37,79109,846219700
006840,AK홀딩스,35500,34200,-1300,-3.66,28827,990655000
027410,BGF,5870,5800,-70,-1.19,111581,647536150
282330,BGF리테일,204000,208000,4000,1.96,11928,2467085500
138930,BNK금융지주,6730,6660,-70,-1.04,375058,2504614030
001460,BYC,235000,230000,-5000,-2.13,1692,390814000
001465,BYC우,137500,134500,-3000,-2.18,1463,196130000
001040,CJ,80500,79100,-1400,-1.74,190108,15026669800
079160,CJCGV,34250,33200,-1050,-3.07,101610,3395543600
00104K,CJ4우전환,54600,53600,-1000,-1.83,166709,9073758600
000120,CJ대한통운,137500,141000,3500,2.55,58334,8166781000
011150,CJ씨푸드,3075,3000,-75,-2.44,4528731,13805170125
011155,CJ씨푸드1우,35000,33250,-1750,-5.0,43662,1455441300
001045,CJ우,45450,43400,-2050,-4.51,34921,1526694300
097950,CJ제일제당,248000,242500,-5500,-2.22,75526,18388097000
097955,CJ제일제당우,112500,106500,-6000,-5.33,5911,638851000
037560,CJ헬로,5450,5400,-50,-0.92,55960,302220940
000590,CS홀딩스,57300,58700,1400,2.44,464,26954200
012030,DB,784,782,-2,-0.26,274326,214190627
016610,DB금융투자,4290,4330,40,0.93,60152,257838210
005830,DB손해보험,52300,48550,-3750,-7.17,326540,16016207500
000990,DB하이텍,14150,14550,400,2.83,1201463,17653779250
000995,DB하이텍1우,36600,37500,900,2.46,2351,87826150
139130,DGB금융지주,6910,6850,-60,-0.87,397568,2736243630
001530,DI동일,74100,73000,-1100,-1.48,3741,280096900
004840,DRB동일,5200,5210,10,0.19,3552,18497630
155660,DSR,3755,3905,150,3.99,27153,104671360
069730,DSR제강,3910,3990,80,2.05,54390,214407975
017940,E1,50200,50200,0,0.0,2532,127269050
007700,FF,74300,79200,4900,6.59,161327,12733019000
114090,GKL,19400,19200,-200,-1.03,192566,3729443200
078930,GS,47850,47500,-350,-0.73,82117,3920269650
006360,GS건설,32600,33200,600,1.84,573146,19160499800
001250,GS글로벌,2300,2335,35,1.52,139780,321010320
007070,GS리테일,40600,39400,-1200,-2.96,166536,6602829250
078935,GS우,35650,35800,150,0.42,2456,87890500
012630,HDC,12700,12750,50,0.39,180121,2290049650
039570,HDC아이콘트롤스,9180,9210,30,0.33,4492,41010960
089470,HDC현대EP,4680,4680,0,0.0,20851,97279845
294870,HDC현대산업개발,35400,35100,-300,-0.85,241910,8759030650
082740,HSD엔진,2980,3000,20,0.67,65495,195075095
003560,IHQ,1750,1780,30,1.71,526072,923748750
175330,JB금융지주,5500,5490,-10,-0.18,128070,703547400
234080,JW생명과학,21300,21350,50,0.23,16116,344532650
001060,JW중외제약,24950,24950,0,0.0,34249,847464000
001067,JW중외제약2우B,35950,37400,1450,4.03,671,24755900
001065,JW중외제약우,24500,24650,150,0.61,807,19667500
096760,JW홀딩스,5080,5080,0,0.0,113466,573580415
105560,KB금융,39250,38950,-300,-0.76,829589,32449534100
002380,KCC,224500,224500,0,0.0,11074,2488885000
009070,KCTC,2885,2910,25,0.87,30390,88535225
009440,KC그린홀딩스,3675,3705,30,0.82,31082,114310765
119650,KC코트렐,5900,5950,50,0.85,47050,279039950
092220,KEC,1065,1070,5,0.47,522143,558595560
001390,KG케미칼,10350,10450,100,0.97,45626,473529500
001940,KISCO홀딩스,12050,11950,-100,-0.83,15922,188941750
025000,KPX케미칼,56000,54200,-1800,-3.21,888,48767900
092230,KPX홀딩스,53600,53900,300,0.56,222,11917100
000040,KR모터스,502,496,-6,-1.2,451244,224378890
044450,KSS해운,6970,7010,40,0.57,18492,128846650
030200,KT,27000,26850,-150,-0.56,523158,14048485750
033780,KTG,99600,100000,400,0.4,273841,27429878500
030210,KTB투자증권,2470,2470,0,0.0,46149,113630150
058850,KTcs,2015,2020,5,0.25,33260,67081845
058860,KTis,2110,2125,15,0.71,30448,64433100
093050,LF,23450,22850,-600,-2.56,46820,1086579200
003550,LG,69100,69100,0,0.0,151665,10480814900
034220,LG디스플레이,12750,12700,-50,-0.39,1707366,21686501800
001120,LG상사,16450,16250,-200,-1.22,86547,1406298900
051900,LG생활건강,1181000,1173000,-8000,-0.68,22315,26241322000
051905,LG생활건강우,746000,744000,-2000,-0.27,704,526830000
003555,LG우,44700,44800,100,0.22,2095,93653950
032640,LG유플러스,12450,12450,0,0.0,1634101,20127186550
011070,LG이노텍,98200,99300,1100,1.12,108169,10849174600
066570,LG전자,60300,60500,200,0.33,350227,21190497200
066575,LG전자우,26350,26050,-300,-1.14,16407,429249650
108670,LG하우시스,59500,59100,-400,-0.67,18208,1083414000
108675,LG하우시스우,29000,29000,0,0.0,346,10033450
051910,LG화학,317000,314000,-3000,-0.95,84452,26593449000
051915,LG화학우,163000,161500,-1500,-0.92,14657,2392433500
079550,LIG넥스원,27750,28150,400,1.44,55574,1546696850
006260,LS,42050,41350,-700,-1.66,45615,1889500550
000680,LS네트웍스,2835,2815,-20,-0.71,30133,83468970
010120,LS산전,43750,43800,50,0.11,28232,1237687400
229640,LS전선아시아,7180,7290,110,1.53,61787,447232960
023150,MH에탄올,6410,6430,20,0.31,10077,65270170
035420,NAVER,142500,140500,-2000,-1.4,217292,30865080000
181710,NHN,63500,61000,-2500,-3.94,138235,8470823900
005940,NH투자증권,12350,12200,-150,-1.21,619891,7581647850
005945,NH투자증권우,8680,8650,-30,-0.35,50690,436659130
034310,NICE,20500,19950,-550,-2.68,41471,833333000
008260,NI스틸,2330,2305,-25,-1.07,47453,108957705
004250,NPC,3745,3800,55,1.47,11993,45033065
004255,NPC우,2270,2255,-15,-0.66,1701,3844290
010060,OCI,68500,69200,700,1.02,70837,4860740600
005490,POSCO,208500,208500,0,0.0,118792,24858124000
100840,STC,16450,16750,300,1.82,73469,1237324100
064960,ST모티브,50200,48800,-1400,-2.79,42351,2076036750
003570,ST중공업,6090,6140,50,0.82,8936,54157650
036530,ST홀딩스,15450,15600,150,0.97,12635,196110600
010950,S-Oil,88600,88700,100,0.11,247642,21719899700
010955,S-Oil우,55400,54600,-800,-1.44,13004,709248900
034120,SBS,16450,16250,-200,-1.22,43119,703746100
101060,SBS미디어홀딩스,2150,2120,-30,-1.4,29665,64018785
004060,SG세계물산,983,980,-3,-0.31,1239008,1213098484
001380,SG충방,1765,1790,25,1.42,145307,256217100
002360,SH에너지화학,1010,1035,25,2.48,1288976,1333624435
009160,SIMPAC,2655,2670,15,0.56,65725,175260715
123700,SJM,2930,2935,5,0.17,4191,12362685
025530,SJM홀딩스,3000,3000,0,0.0,1873,5595860
034730,SK,201500,197500,-4000,-1.99,177127,34864460500
011790,SKC,42850,41000,-1850,-4.32,329159,13604145450
018670,SK가스,74600,73500,-1100,-1.47,4639,343559700
001740,SK네트웍스,5140,5130,-10,-0.19,526907,2708991840
001745,SK네트웍스우,92500,90900,-1600,-1.73,2259,206090900
006120,SK디스커버리,22250,22250,0,0.0,20209,447252050
006125,SK디스커버리우,14350,14250,-100,-0.7,3585,51047550
210980,SK디앤디,24700,23850,-850,-3.44,37730,893232600
03473K,SK우,131000,129000,-2000,-1.53,836,108335500
096770,SK이노베이션,159500,158000,-1500,-0.94,160489,25619094500
096775,SK이노베이션우,115000,113000,-2000,-1.74,5202,589299000
001510,SK증권,610,614,4,0.66,565048,345306811
001515,SK증권우,2615,2595,-20,-0.76,11827,30421670
285130,SK케미칼,42600,42150,-450,-1.06,42479,1794417200
28513K,SK케미칼우,20000,20100,100,0.5,4683,93339950
017670,SK텔레콤,242000,241000,-1000,-0.41,104285,25188448000
000660,SK하이닉스,73300,74500,1200,1.64,1254926,93432443400
005610,SPC삼립,86900,88000,1100,1.27,10284,894147200
011810,STX,8710,8790,80,0.92,29669,258508790
077970,STX엔진,6480,6720,240,3.7,11267,74154730
071970,STX중공업,2530,2485,-45,-1.78,91417,228186750
084870,TBH글로벌,3355,3400,45,1.34,978474,3298732285
002710,TCC스틸,2310,2350,40,1.73,6674,15627990
024070,WISCOM,2600,2635,35,1.35,695,1818125
037270,YGPLUS,1000,1040,40,4.0,180783,192157260
