티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4875,4740,-135,-2.77,126487,602381830
006840,AK홀딩스,34400,34300,-100,-0.29,16748,579393100
027410,BGF,5440,5420,-20,-0.37,111152,605311750
282330,BGF리테일,171000,171000,0,0.0,25568,4387920500
138930,BNK금융지주,7250,7220,-30,-0.41,484725,3513972880
001460,BYC,232000,231500,-500,-0.22,572,132053000
001465,BYC우,122000,122000,0,0.0,358,43236500
001040,CJ,92400,91800,-600,-0.65,39980,3697130000
079160,CJCGV,33000,32850,-150,-0.45,93948,3100161950
00104K,CJ4우전환,68800,68600,-200,-0.29,3189,219150300
000120,CJ대한통운,144000,145500,1500,1.04,34966,5096332500
011150,CJ씨푸드,2710,2685,-25,-0.92,218650,587139800
011155,CJ씨푸드1우,30650,29950,-700,-2.28,3323,99956000
001045,CJ우,45300,45200,-100,-0.22,2618,118945100
097950,CJ제일제당,250500,249500,-1000,-0.4,29639,7421847000
097955,CJ제일제당우,110000,107000,-3000,-2.73,8953,966715000
000590,CS홀딩스,57400,57200,-200,-0.35,375,21364300
012030,DB,819,818,-1,-0.12,686885,558812978
016610,DB금융투자,4080,4175,95,2.33,67863,280755730
005830,DB손해보험,47500,47350,-150,-0.32,126446,5986861700
000990,DB하이텍,28450,29000,550,1.93,538497,15572951300
000995,DB하이텍1우,51600,51700,100,0.19,3061,159730900
139130,DGB금융지주,6920,6970,50,0.72,548723,3819299280
001530,DI동일,78800,79100,300,0.38,6212,492066500
004840,DRB동일,5520,5490,-30,-0.54,20828,114160030
155660,DSR,4755,4680,-75,-1.58,96904,453320100
069730,DSR제강,4815,4655,-160,-3.32,85006,398584375
017940,E1,46750,46400,-350,-0.75,5427,251650700
007700,FF,120500,113500,-7000,-5.81,102133,11854334500
114090,GKL,22250,21850,-400,-1.8,311346,6926012750
078930,GS,48850,48700,-150,-0.31,129551,6293266650
006360,GS건설,30100,30650,550,1.83,423298,12963893650
001250,GS글로벌,2215,2210,-5,-0.23,125718,278234240
007070,GS리테일,39350,39300,-50,-0.13,71204,2806792350
078935,GS우,35750,36150,400,1.12,2664,97614350
012630,HDC,11250,11150,-100,-0.89,210552,2358951600
039570,HDC아이콘트롤스,11100,10750,-350,-3.15,95668,1038108350
089470,HDC현대EP,4770,4700,-70,-1.47,33970,159977280
294870,HDC현대산업개발,23400,23050,-350,-1.5,550948,12710396700
082740,HSD엔진,4635,4550,-85,-1.83,196211,895368790
003560,IHQ,1855,1825,-30,-1.62,1120509,2049316870
175330,JB금융지주,5270,5300,30,0.57,232664,1228828260
234080,JW생명과학,19350,19500,150,0.78,43552,849931250
001060,JW중외제약,28050,28000,-50,-0.18,39853,1119933300
001067,JW중외제약2우B,40800,41100,300,0.74,950,38730250
001065,JW중외제약우,26500,26500,0,0.0,705,18511650
096760,JW홀딩스,5820,5750,-70,-1.2,146078,840681060
105560,KB금융,47900,48300,400,0.84,1039883,50125116600
002380,KCC,233500,233500,0,0.0,0,0
009070,KCTC,2725,2695,-30,-1.1,22536,61256100
009440,KC그린홀딩스,5210,5220,10,0.19,40729,212488950
119650,KC코트렐,6950,7010,60,0.86,118346,829330920
092220,KEC,1070,1060,-10,-0.93,608272,645532225
001390,KG케미칼,12800,12700,-100,-0.78,311429,3988496350
001940,KISCO홀딩스,12600,12550,-50,-0.4,1530,19204250
025000,KPX케미칼,55300,55400,100,0.18,3586,197792200
092230,KPX홀딩스,53700,53500,-200,-0.37,1603,85641100
000040,KR모터스,270,264,-6,-2.22,1278925,336654131
044450,KSS해운,7460,7430,-30,-0.4,23877,177099120
030200,KT,26100,26100,0,0.0,571622,14930958450
033780,KTG,94000,93000,-1000,-1.06,276530,25820269400
030210,KTB투자증권,2370,2375,5,0.21,417856,998022340
058850,KTcs,2200,2205,5,0.23,116812,257151220
058860,KTis,2265,2260,-5,-0.22,58420,132092420
093050,LF,16600,16600,0,0.0,100744,1677831100
003550,LG,72800,73700,900,1.24,307422,22584302500
034220,LG디스플레이,15850,15250,-600,-3.79,2865369,44397430850
001120,LG상사,14050,14100,50,0.36,83413,1179710850
051900,LG생활건강,1406000,1387000,-19000,-1.35,45475,63487787000
051905,LG생활건강우,855000,847000,-8000,-0.94,1893,1603569000
003555,LG우,49750,50000,250,0.5,4037,202080650
032640,LG유플러스,13500,13650,150,1.11,4533924,62066726725
011070,LG이노텍,148500,147500,-1000,-0.67,124661,18621206000
066570,LG전자,69200,71200,2000,2.89,894609,63468963900
066575,LG전자우,27650,28350,700,2.53,53545,1518206800
108670,LG하우시스,50900,50800,-100,-0.2,40570,2063524500
108675,LG하우시스우,25650,25650,0,0.0,2323,59593950
037560,LG헬로비전,5800,5770,-30,-0.52,144918,839949530
051910,LG화학,333000,354000,21000,6.31,556519,194438647500
051915,LG화학우,179000,187500,8500,4.75,49594,9247591000
079550,LIG넥스원,29600,29250,-350,-1.18,159668,4681425950
006260,LS,44400,44800,400,0.9,62266,2783933550
000680,LS네트웍스,2455,2440,-15,-0.61,24083,58431435
010120,LS산전,54500,53800,-700,-1.28,49533,2685699500
229640,LS전선아시아,8760,8730,-30,-0.34,366875,3265078220
023150,MH에탄올,6210,6210,0,0.0,3504,21682030
035420,NAVER,191000,187500,-3500,-1.83,454733,85618166000
181710,NHN,76500,76000,-500,-0.65,75548,5771364500
005940,NH투자증권,12150,12250,100,0.82,644072,7912476350
005945,NH투자증권우,8750,8760,10,0.11,60557,530456240
338100,NH프라임리츠,5900,5900,0,0.0,45574,267528410
034310,NICE,21650,21700,50,0.23,1107052,23564598350
008260,NI스틸,2200,2170,-30,-1.36,23164,50407325
004250,NPC,3940,3920,-20,-0.51,13917,54700825
004255,NPC우,2280,2280,0,0.0,1200,2726155
010060,OCI,63800,64600,800,1.25,135744,8843323800
005490,POSCO,241500,247000,5500,2.28,371516,91957754500
100840,STC,18750,18450,-300,-1.6,33219,622403150
064960,ST모티브,41500,40700,-800,-1.93,40375,1657253200
003570,ST중공업,6640,6610,-30,-0.45,37882,249002540
036530,ST홀딩스,15100,14700,-400,-2.65,11220,166658250
010950,S-Oil,84100,83700,-400,-0.48,244466,20567019200
010955,S-Oil우,49100,48900,-200,-0.41,11802,577959650
034120,SBS,22650,21850,-800,-3.53,152709,3353376950
101060,SBS미디어홀딩스,2140,2145,5,0.23,106378,227529635
004060,SG세계물산,984,964,-20,-2.03,754175,729960368
001380,SG충방,1770,1745,-25,-1.41,75764,132127075
002360,SH에너지화학,1120,1125,5,0.45,7331579,8314680865
009160,SIMPAC,2885,2860,-25,-0.87,114590,330625855
123700,SJM,3690,3515,-175,-4.74,13948,49757635
025530,SJM홀딩스,3260,3250,-10,-0.31,11430,36871160
034730,SK,245000,240500,-4500,-1.84,137156,33136001124
011790,SKC,50600,51400,800,1.58,332006,17172892100
018670,SK가스,79600,79300,-300,-0.38,4213,335283100
001740,SK네트웍스,5300,5340,40,0.75,813889,4326703430
001745,SK네트웍스우,76000,75100,-900,-1.18,738,55557300
006120,SK디스커버리,26550,26650,100,0.38,90317,2421770550
006125,SK디스커버리우,16750,16950,200,1.19,17930,304287500
210980,SK디앤디,29300,29150,-150,-0.51,17700,518436250
068400,SK렌터카,11700,11550,-150,-1.28,92902,1075415550
03473K,SK우,181000,179000,-2000,-1.1,13309,2398914500
096770,SK이노베이션,133500,135500,2000,1.5,336029,45578672500
096775,SK이노베이션우,102000,101000,-1000,-0.98,9264,939602000
001510,SK증권,622,624,2,0.32,1040276,650103912
001515,SK증권우,2765,2780,15,0.54,24001,66791810
285130,SK케미칼,66200,67500,1300,1.96,306994,20677700900
28513K,SK케미칼우,30150,30450,300,1.0,92368,2818638550
017670,SK텔레콤,235000,236000,1000,0.43,240407,56755974000
000660,SK하이닉스,99000,99900,900,0.91,1781639,178632950800
005610,SPC삼립,82700,83100,400,0.48,6323,524696800
011810,STX,8100,8070,-30,-0.37,11751,94663000
077970,STX엔진,6710,6700,-10,-0.15,19962,133778860
071970,STX중공업,3150,3075,-75,-2.38,135547,421957745
084870,TBH글로벌,2715,2640,-75,-2.76,34559,91883670
002710,TCC스틸,2720,2730,10,0.37,13327,36291915
024070,WISCOM,2735,2715,-20,-0.73,9007,24510675
037270,YGPLUS,1510,1495,-15,-0.99,294866,442265335
000500,가온전선,19950,19700,-250,-1.25,1982,39138950
000860,강남제비스코,20050,20050,0,0.0,5913,118549600
035250,강원랜드,28600,28700,100,0.35,304142,8742187200
011420,갤럭시아에스엠,2155,1950,-205,-9.51,980215,1899050865
002100,경농,11900,11750,-150,-1.26,90544,1063162550
009450,경동나비엔,46600,45650,-950,-2.04,59839,2732310100
267290,경동도시가스,20200,20150,-50,-0.25,13358,267298250
012320,경동인베스트,37800,38400,600,1.59,5726,217466850
000050,경방,9390,9420,30,0.32,12597,118749200
214390,경보제약,8140,8740,600,7.37,509349,4396501940
012610,경인양행,8490,8570,80,0.94,1156991,10022801520
009140,경인전자,19550,19350,-200,-1.02,976,18920400
013580,계룡건설,19350,19500,150,0.78,4302,83692100
012200,계양전기,3150,3145,-5,-0.16,107626,339215460
012205,계양전기우,6750,6630,-120,-1.78,14746,98944620
004200,고려개발,8670,8320,-350,-4.04,5825,49182750
002140,고려산업,3590,3495,-95,-2.65,209787,740828735
010130,고려아연,416000,418000,2000,0.48,23156,9691001250
002240,고려제강,19350,19250,-100,-0.52,12111,234898550
009290,광동제약,6540,6570,30,0.46,59817,392748780
017040,광명전기,2250,2240,-10,-0.44,147758,328563280
017900,광전자,2235,2195,-40,-1.79,20241,44692165
037710,광주신세계,171000,170500,-500,-0.29,788,134504000
030610,교보증권,9140,9120,-20,-0.22,40667,372127060
007690,국도화학,44250,43850,-400,-0.9,8953,392725000
005320,국동,1275,1250,-25,-1.96,190531,237292815
002720,국제약품,4900,5440,540,11.02,10436581,56099333110
083420,그린케미칼,3370,3330,-40,-1.19,35233,117457580
014530,극동유화,3610,3585,-25,-0.69,706744,2539690725
014280,금강공업,3760,3720,-40,-1.06,30527,114003165
014285,금강공업우,8710,8700,-10,-0.11,934,8111060
008870,금비,62800,63400,600,0.96,1496,94686100
001570,금양,2510,2440,-70,-2.79,150327,366671830
002990,금호산업,10350,10300,-50,-0.48,72417,741662500
002995,금호산업우,34400,33750,-650,-1.89,2194,74495450
011780,금호석유,77700,79700,2000,2.57,125489,10005390600
011785,금호석유우,33100,33700,600,1.81,17069,574732850
214330,금호에이치티,4795,4640,-155,-3.23,254506,1194499545
001210,금호전기,4220,4205,-15,-0.36,113493,473977170
073240,금호타이어,4010,4010,0,0.0,352838,1411643495
092440,기신정기,3925,3910,-15,-0.38,40746,160471635
000270,기아차,41400,41600,200,0.48,722748,30094306250
024110,기업은행,11250,11250,0,0.0,1217547,13734400700
013700,까뮤이앤씨,1810,1675,-135,-7.46,21078474,35739855285
004540,깨끗한나라,2380,2395,15,0.63,83817,198073735
004545,깨끗한나라우,17350,17300,-50,-0.29,5632,96268500
074610,나노메딕스,7200,7080,-120,-1.67,658351,4749691450
001260,남광토건,11300,11100,-200,-1.77,22450,249322400
008350,남선알미늄,4265,4300,35,0.82,22379571,97747529445
008355,남선알미우,39750,38100,-1650,-4.15,74378,2929421300
004270,남성,3410,3300,-110,-3.23,978558,3266925065
003920,남양유업,413500,413000,-500,-0.12,556,230552000
003925,남양유업우,141000,140500,-500,-0.35,313,44393000
002070,남영비비안,20700,21500,800,3.86,80256,1699765000
025860,남해화학,8160,8150,-10,-0.12,73787,603030700
005720,넥센,5920,5970,50,0.84,6759,40172830
005725,넥센우,3380,3370,-10,-0.3,163,550095
002350,넥센타이어,8640,8580,-60,-0.69,49349,425930800
002355,넥센타이어1우B,3395,3405,10,0.29,103,351170
003580,넥스트사이언스,8150,8050,-100,-1.23,749953,6135177210
251270,넷마블,95200,94600,-600,-0.63,166563,15852833500
090350,노루페인트,7930,7940,10,0.13,13717,108640910
090355,노루페인트우,12650,12400,-250,-1.98,6574,81976950
000320,노루홀딩스,11450,11400,-50,-0.44,3849,43873200
000325,노루홀딩스우,18050,17550,-500,-2.77,4438,78210550
006280,녹십자,122500,123000,500,0.41,25596,3153812500
005250,녹십자홀딩스,20350,20350,0,0.0,32446,666683300
005257,녹십자홀딩스2우,17350,17400,50,0.29,980,17077500
004370,농심,223500,224000,500,0.22,10678,2393914500
072710,농심홀딩스,77200,78300,1100,1.42,989,76915500
058730,다스코,6740,6400,-340,-5.04,303220,1973102050
023590,다우기술,19450,19350,-100,-0.51,48631,945463050
019680,대교,5940,5950,10,0.17,23980,142584410
019685,대교우B,4025,4010,-15,-0.37,3776,15115825
006370,대구백화점,6270,6300,30,0.48,58737,366165000
008060,대덕전자,10150,10200,50,0.49,285446,2903077650
00806K,대덕전자1우,6310,6290,-20,-0.32,8732,54920480
000490,대동공업,5870,5850,-20,-0.34,79687,462818510
008110,대동전자,3795,3765,-30,-0.79,10639,40473915
