티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3385,3445,60,1.77,249084,841829500
006840,AK홀딩스,17700,17150,-550,-3.11,43992,762070950
027410,BGF,4165,4170,5,0.12,96192,401731410
282330,BGF리테일,120000,122000,2000,1.67,41476,5015535500
138930,BNK금융지주,5290,5350,60,1.13,1547808,8286772180
001460,BYC,221000,219500,-1500,-0.68,634,138021500
001465,BYC우,118500,119000,500,0.42,231,27455000
001040,CJ,80000,80200,200,0.25,57985,4653509300
079160,CJCGV,21800,21700,-100,-0.46,208552,4510062100
00104K,CJ4우전환,58300,58700,400,0.69,5893,343529000
000120,CJ대한통운,181500,181000,-500,-0.28,60771,10942939000
011150,CJ씨푸드,4445,4515,70,1.57,33815409,169358341890
011155,CJ씨푸드1우,46500,45900,-600,-1.29,14439,682438050
001045,CJ우,47700,47450,-250,-0.52,5199,246205000
097950,CJ제일제당,391000,387500,-3500,-0.9,36089,14060148000
097955,CJ제일제당우,162000,160000,-2000,-1.23,7561,1211936500
000590,CS홀딩스,53500,55900,2400,4.49,70309,4132168700
012030,DB,696,698,2,0.29,589209,407138930
016610,DB금융투자,3895,3865,-30,-0.77,78729,305860705
005830,DB손해보험,44400,44450,50,0.11,77940,3473892350
000990,DB하이텍,35850,36100,250,0.7,478705,17251064600
000995,DB하이텍1우,148500,135500,-13000,-8.75,13944,1993139000
139130,DGB금융지주,6060,6210,150,2.48,2033286,12651398690
001530,DI동일,85600,84800,-800,-0.93,8229,699862400
004840,DRB동일,6770,6690,-80,-1.18,69912,471404850
155660,DSR,6760,6530,-230,-3.4,332977,2154167360
069730,DSR제강,4770,4640,-130,-2.73,143623,662624175
017940,E1,47700,49000,1300,2.73,78873,3861584300
007700,FF,95200,93600,-1600,-1.68,49916,4696371800
114090,GKL,12100,12000,-100,-0.83,329911,3947377950
078930,GS,34050,33250,-800,-2.35,313777,10505330000
006360,GS건설,25500,25600,100,0.39,264956,6686751350
001250,GS글로벌,1690,1650,-40,-2.37,215619,358243870
007070,GS리테일,34400,34400,0,0.0,325913,11174408750
078935,GS우,29300,29050,-250,-0.85,6213,181205100
012630,HDC,10350,10200,-150,-1.45,222754,2270682350
039570,HDC아이콘트롤스,9750,9600,-150,-1.54,60511,583971970
089470,HDC현대EP,7190,6750,-440,-6.12,1029338,7020715060
294870,HDC현대산업개발,20150,20000,-150,-0.74,433697,8679784800
011200,HMM,7270,7090,-180,-2.48,3141702,22290626420
082740,HSD엔진,4950,4840,-110,-2.22,253425,1224865795
003560,IHQ,1405,1380,-25,-1.78,473019,653004340
175330,JB금융지주,4700,4735,35,0.74,373274,1762073030
234080,JW생명과학,18850,18550,-300,-1.59,111083,2051556650
001060,JW중외제약,32950,31950,-1000,-3.03,174727,5618651000
001067,JW중외제약2우B,78000,73000,-5000,-6.41,4629,358952800
001065,JW중외제약우,60400,55100,-5300,-8.77,4934,282340900
096760,JW홀딩스,5780,5650,-130,-2.25,244054,1385292270
105560,KB금융,39050,39400,350,0.9,1459454,57779250550
002380,KCC,156500,157000,500,0.32,41351,6457832000
009070,KCTC,2520,2485,-35,-1.39,171009,424543280
009440,KC그린홀딩스,4220,4140,-80,-1.9,1324707,5715217685
119650,KC코트렐,8870,8800,-70,-0.79,20743727,196773221820
092220,KEC,2120,2110,-10,-0.47,57741229,118041046390
016380,KG동부제철,8880,8490,-390,-4.39,330965,2876637050
016385,KG동부제철우,141500,132000,-9500,-6.71,2173,291815500
001390,KG케미칼,19450,19300,-150,-0.77,113939,2183504100
001940,KISCO홀딩스,11600,11550,-50,-0.43,10893,125826900
025000,KPX케미칼,50000,49750,-250,-0.5,9585,475598950
092230,KPX홀딩스,44300,44000,-300,-0.68,2223,98142800
000040,KR모터스,911,884,-27,-2.96,2248665,2017337908
044450,KSS해운,9460,9560,100,1.06,43065,409265050
030200,KT,22850,22900,50,0.22,756149,17336411800
033780,KTG,81900,82300,400,0.49,234513,19286248600
030210,KTB투자증권,2495,2515,20,0.8,160296,400223990
058850,KTcs,2015,2010,-5,-0.25,143598,288285060
058860,KTis,2425,2425,0,0.0,116648,280326240
093050,LF,14600,14250,-350,-2.4,147879,2117187800
003550,LG,73400,72000,-1400,-1.91,305568,22100175549
