티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3370,3390,20,0.59,253118,849921275
006840,AK홀딩스,18650,18300,-350,-1.88,36597,669235750
027410,BGF,4240,4180,-60,-1.42,163110,684564425
282330,BGF리테일,123500,121000,-2500,-2.02,48362,5923601000
138930,BNK금융지주,5160,5170,10,0.19,2015756,10455727170
001460,BYC,222000,220000,-2000,-0.9,291,64119500
001465,BYC우,120000,118000,-2000,-1.67,174,20601000
001040,CJ,81500,80900,-600,-0.74,62146,5026361900
079160,CJCGV,22800,22350,-450,-1.97,188480,4206416750
00104K,CJ4우전환,58900,58600,-300,-0.51,7911,464431000
000120,CJ대한통운,186500,180500,-6000,-3.22,252777,45765758000
011150,CJ씨푸드,4525,4540,15,0.33,529429,2417798225
011155,CJ씨푸드1우,43600,45000,1400,3.21,2047,91942400
001045,CJ우,48100,47700,-400,-0.83,7670,365840600
097950,CJ제일제당,398000,393500,-4500,-1.13,39985,15889956000
097955,CJ제일제당우,163500,163000,-500,-0.31,9363,1534656000
000590,CS홀딩스,53300,52800,-500,-0.94,1952,103353500
012030,DB,708,696,-12,-1.69,849343,593855709
016610,DB금융투자,3885,3850,-35,-0.9,143665,554795960
005830,DB손해보험,45400,45100,-300,-0.66,143539,6494534600
000990,DB하이텍,37400,36150,-1250,-3.34,569916,20829962250
000995,DB하이텍1우,137500,137500,0,0.0,19320,2807820000
139130,DGB금융지주,5910,5930,20,0.34,951367,5632988630
001530,DI동일,86000,85600,-400,-0.47,9733,831457200
004840,DRB동일,6680,6690,10,0.15,26130,174471750
155660,DSR,7240,7200,-40,-0.55,336437,2426992640
069730,DSR제강,4880,4830,-50,-1.02,164817,797951215
017940,E1,47050,46450,-600,-1.28,16007,745306350
007700,FF,94300,97400,3100,3.29,163893,16106430200
114090,GKL,12350,12250,-100,-0.81,268686,3306662250
078930,GS,33700,32900,-800,-2.37,286009,9480203800
006360,GS건설,25350,25000,-350,-1.38,275791,6915234900
001250,GS글로벌,1730,1705,-25,-1.45,236877,403001335
007070,GS리테일,36150,34650,-1500,-4.15,739178,25887252500
078935,GS우,29250,29000,-250,-0.85,5372,155882200
012630,HDC,10500,10250,-250,-2.38,240700,2496699800
039570,HDC아이콘트롤스,9400,9820,420,4.47,211778,2044343300
089470,HDC현대EP,6100,6930,830,13.61,11556629,82057134060
294870,HDC현대산업개발,20600,20250,-350,-1.7,402914,8217231650
011200,HMM,7340,7190,-150,-2.04,2134084,15438281170
082740,HSD엔진,5050,5040,-10,-0.2,234497,1178241790
003560,IHQ,1455,1435,-20,-1.37,266920,385301670
175330,JB금융지주,4775,4705,-70,-1.47,326931,1541382340
234080,JW생명과학,19200,18950,-250,-1.3,77850,1489206050
001060,JW중외제약,34500,34300,-200,-0.58,115614,3998197450
001067,JW중외제약2우B,68900,72200,3300,4.79,3155,223100600
001065,JW중외제약우,57100,57500,400,0.7,1877,106961300
096760,JW홀딩스,6020,5910,-110,-1.83,257330,1531814690
105560,KB금융,40200,38750,-1450,-3.61,2599729,101842025700
002380,KCC,158000,157500,-500,-0.32,50229,7918076000
009070,KCTC,2510,2530,20,0.8,203300,510006860
009440,KC그린홀딩스,4030,4305,275,6.82,9990854,45236449995
119650,KC코트렐,7380,9030,1650,22.36,30427804,269767901930
092220,KEC,1380,1790,410,29.71,97183616,155838645965
016380,KG동부제철,8080,8570,490,6.06,671004,5661824720
016385,KG동부제철우,129000,132000,3000,2.33,2452,324178500
001390,KG케미칼,20400,19800,-600,-2.94,133409,2670483600
001940,KISCO홀딩스,11750,11750,0,0.0,24641,289248250
025000,KPX케미칼,48750,48750,0,0.0,3940,191544850
092230,KPX홀딩스,45300,45150,-150,-0.33,3475,156849050
000040,KR모터스,850,874,24,2.82,5066228,4459441795
044450,KSS해운,9530,9530,0,0.0,48145,459001530
030200,KT,23150,22950,-200,-0.86,729787,16763501400
033780,KTG,83000,82100,-900,-1.08,326979,26984743500
030210,KTB투자증권,2560,2525,-35,-1.37,122958,311875120
