티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4390,4375,-15,-0.34,49193,211976395
006840,AK홀딩스,28800,29000,200,0.69,38478,1105725450
027410,BGF,6100,6160,60,0.98,331427,2030605430
282330,BGF리테일,161500,162500,1000,0.62,33230,5381180000
138930,BNK금융지주,6670,6550,-120,-1.8,1628789,10707666100
001460,BYC,340000,334000,-6000,-1.76,803,268300000
001465,BYC우,152000,150000,-2000,-1.32,138,20647500
001040,CJ,91100,91200,100,0.11,36569,3337573200
079160,CJCGV,28500,28300,-200,-0.7,284464,7968116400
00104K,CJ4우전환,72300,72500,200,0.28,3386,244318900
000120,CJ대한통운,173500,180000,6500,3.75,149224,26643512000
011150,CJ씨푸드,4795,4825,30,0.63,921824,4458504760
011155,CJ씨푸드1우,36500,37350,850,2.33,835,30715000
001045,CJ우,54000,53700,-300,-0.56,2690,144632600
097950,CJ제일제당,426500,429000,2500,0.59,47782,20391282000
097955,CJ제일제당우,190000,190500,500,0.26,4921,930011000
000590,CS홀딩스,58900,58800,-100,-0.17,911,53315000
012030,DB,876,871,-5,-0.57,921856,800370854
016610,DB금융투자,5680,5660,-20,-0.35,110434,621364310
005830,DB손해보험,45150,44500,-650,-1.44,200501,8952903900
000990,DB하이텍,54800,55200,400,0.73,743895,40635433200
000995,DB하이텍1우,100000,101000,1000,1.0,468,46733100
139130,DGB금융지주,8430,8200,-230,-2.73,683653,5661950430
001530,DI동일,169500,178500,9000,5.31,16025,2788153500
000210,DL,84400,82300,-2100,-2.49,228734,18887247300
000215,DL우,41850,41400,-450,-1.08,12592,522081950
375500,DL이앤씨,121000,122500,1500,1.24,218354,26414711000
37550K,DL이앤씨우,73800,73800,0,0.0,14823,1091526100
004840,DRB동일,6940,6720,-220,-3.17,76904,517112270
155660,DSR,5510,5490,-20,-0.36,73530,400375800
069730,DSR제강,5160,5220,60,1.16,73917,383276140
017940,E1,42750,42500,-250,-0.58,16503,699806800
365550,ESR켄달스퀘어리츠,5900,5970,70,1.19,354162,2112772280
007700,FF,145500,140000,-5500,-3.78,109752,15355152000
114090,GKL,17250,17000,-250,-1.45,379701,6431851600
078930,GS,38700,38650,-50,-0.13,290906,11201182050
006360,GS건설,42200,42250,50,0.12,1196899,50099262450
001250,GS글로벌,2360,2380,20,0.85,362368,864133000
007070,GS리테일,38200,38750,550,1.44,294186,11363880800
078935,GS우,32000,31950,-50,-0.16,4099,130584800
012630,HDC,11250,11100,-150,-1.33,254974,2836039900
039570,HDC아이콘트롤스,10100,10100,0,0.0,18659,187449100
089470,HDC현대EP,6140,6120,-20,-0.33,63065,385513480
294870,HDC현대산업개발,29000,29200,200,0.69,479600,13937806800
011200,HMM,28450,29150,700,2.46,19852644,575984913900
082740,HSD엔진,7910,8240,330,4.17,1537094,12504423960
003560,IHQ,2085,2070,-15,-0.72,1748860,3673764195
175330,JB금융지주,6300,6300,0,0.0,395855,2498942540
234080,JW생명과학,19950,19800,-150,-0.75,86509,1718515800
001060,JW중외제약,30200,29950,-250,-0.83,45640,1371979100
001067,JW중외제약2우B,62300,61400,-900,-1.44,340,20750500
001065,JW중외제약우,32900,32200,-700,-2.13,280,8995200
096760,JW홀딩스,5090,5020,-70,-1.38,156955,789213050
105560,KB금융,51400,51000,-400,-0.78,1460785,74428719100
002380,KCC,206000,204500,-1500,-0.73,40893,8410571500
009070,KCTC,7210,6710,-500,-6.93,3745997,25767490550
009440,KC그린홀딩스,4445,4390,-55,-1.24,30466,133538015
119650,KC코트렐,8510,8690,180,2.12,194077,1667628870
092220,KEC,2275,2210,-65,-2.86,4267528,9630131415
016380,KG동부제철,12450,12450,0,0.0,156254,1930780900
016385,KG동부제철우,108000,113500,5500,5.09,464,51884000
001390,KG케미칼,24950,25250,300,1.2,148771,3689683250
001940,KISCO홀딩스,16000,16200,200,1.25,17507,280301250
025000,KPX케미칼,61100,61200,100,0.16,9869,594540300
092230,KPX홀딩스,58300,57800,-500,-0.86,13092,766401800
000040,KR모터스,1360,1445,85,6.25,16686777,23920973905
044450,KSS해운,11000,11050,50,0.45,122750,1346943500
030200,KT,26700,27700,1000,3.75,4233781,116432131550
033780,KTG,80300,80300,0,0.0,463708,37133412800
030210,KTB투자증권,4450,4370,-80,-1.8,478734,2092307295
058850,KTcs,2905,2940,35,1.2,3757026,11167943975
058860,KTis,2905,2965,60,2.07,1002162,2941797070
093050,LF,16200,16200,0,0.0,94506,1522843300
003550,LG,86100,85900,-200,-0.23,407338,35000178200
034220,LG디스플레이,22350,22200,-150,-0.67,1531799,33893717300
001120,LG상사,27900,28300,400,1.43,216225,6095171850
051900,LG생활건강,1505000,1541000,36000,2.39,39690,60642236000
051905,LG생활건강우,688000,687000,-1000,-0.15,3411,2349698000
003555,LG우,66300,66400,100,0.15,9251,613456700
032640,LG유플러스,12050,12050,0,0.0,1684892,20326942050
011070,LG이노텍,205500,203500,-2000,-0.97,167205,34014465000
066570,LG전자,145500,146500,1000,0.69,1127948,164147492500
066575,LG전자우,70300,69500,-800,-1.14,96911,6759623200
108670,LG하우시스,76000,77900,1900,2.5,89204,6886287100
108675,LG하우시스우,36400,36550,150,0.41,11571,422631350
037560,LG헬로비전,4565,4580,15,0.33,272874,1243944540
051910,LG화학,775000,784000,9000,1.16,506234,397132577665
051915,LG화학우,358500,359000,500,0.14,30496,10986513000
079550,LIG넥스원,36850,37400,550,1.49,81141,3013107200
006260,LS,63300,63400,100,0.16,104952,6629977100
010120,LSELECTRIC,57400,57800,400,0.7,64546,3702143600
000680,LS네트웍스,2830,2850,20,0.71,75557,215980245
229640,LS전선아시아,7590,7750,160,2.11,408923,3168916110
