티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4850,4905,55,1.13,73691,362568360
006840,AK홀딩스,30350,30350,0,0.0,14862,455383700
027410,BGF,5210,5130,-80,-1.54,165152,858074450
282330,BGF리테일,171000,165000,-6000,-3.51,26491,4445315000
138930,BNK금융지주,6880,6750,-130,-1.89,726789,4949836130
001460,BYC,225500,223000,-2500,-1.11,344,76673000
001465,BYC우,120500,121000,500,0.41,14,1688500
001040,CJ,84100,82800,-1300,-1.55,73664,6163676000
079160,CJCGV,27500,26250,-1250,-4.55,369651,9826805100
00104K,CJ4우전환,62500,62000,-500,-0.8,10163,632269500
000120,CJ대한통운,143000,146000,3000,2.1,59914,8718627000
011150,CJ씨푸드,2605,2470,-135,-5.18,309067,791146465
011155,CJ씨푸드1우,30000,29450,-550,-1.83,904,26895200
001045,CJ우,41200,40800,-400,-0.97,2450,100952700
097950,CJ제일제당,235500,237500,2000,0.85,59696,14321949000
097955,CJ제일제당우,102500,103000,500,0.49,1854,192065500
000590,CS홀딩스,55300,54400,-900,-1.63,484,26608700
012030,DB,795,790,-5,-0.63,466305,371786135
016610,DB금융투자,3910,3870,-40,-1.02,36390,142018825
005830,DB손해보험,42550,42500,-50,-0.12,293817,12585945000
000990,DB하이텍,28850,27350,-1500,-5.2,1042212,29238013450
000995,DB하이텍1우,49800,48000,-1800,-3.61,1532,75258500
139130,DGB금융지주,6630,6500,-130,-1.96,930000,6088768330
001530,DI동일,73900,72000,-1900,-2.57,4495,326500800
004840,DRB동일,5310,5140,-170,-3.2,24691,129609970
155660,DSR,4415,4300,-115,-2.6,104841,463393380
069730,DSR제강,4410,4325,-85,-1.93,72302,318141455
017940,E1,44650,44550,-100,-0.22,4889,218214250
007700,FF,100000,101500,1500,1.5,100715,10262013000
114090,GKL,18850,18300,-550,-2.92,210284,3895692650
078930,GS,46400,45700,-700,-1.51,192347,8836884200
