티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4080,4060,-20,-0.49,160052,648310600
006840,AK홀딩스,32450,32400,-50,-0.15,254743,8164238250
027410,BGF,6710,6760,50,0.75,702846,4705440550
282330,BGF리테일,161500,162500,1000,0.62,25699,4179707000
138930,BNK금융지주,5630,5770,140,2.49,1531957,8778688790
001460,BYC,301500,303000,1500,0.5,298,90126500
001465,BYC우,146000,147000,1000,0.68,195,28432500
001040,CJ,100500,99800,-700,-0.7,94799,9442706900
079160,CJCGV,27450,27550,100,0.36,245488,6711040350
00104K,CJ4우전환,78600,78900,300,0.38,7244,566685800
000120,CJ대한통운,188500,184000,-4500,-2.39,92775,17093807000
011150,CJ씨푸드,4615,4645,30,0.65,228289,1062153800
011155,CJ씨푸드1우,37100,37000,-100,-0.27,244,9031600
001045,CJ우,62100,62400,300,0.48,5198,321670300
097950,CJ제일제당,439500,443500,4000,0.91,60629,26821842000
097955,CJ제일제당우,214000,216000,2000,0.93,12236,2617658500
000590,CS홀딩스,58000,57700,-300,-0.52,2018,115919300
012030,DB,886,878,-8,-0.9,1242574,1095211143
016610,DB금융투자,5640,5970,330,5.85,1360249,8121123140
005830,DB손해보험,37250,38050,800,2.15,149710,5636515250
000990,DB하이텍,61700,60800,-900,-1.46,977912,59832848300
000995,DB하이텍1우,115000,115000,0,0.0,1407,160796500
139130,DGB금융지주,6590,6860,270,4.1,1102918,7490460370
001530,DI동일,197000,191500,-5500,-2.79,19489,3745860500
000210,DL,85300,89700,4400,5.16,761503,66498015200
000215,DL우,46300,46000,-300,-0.65,60977,2773461200
375500,DL이앤씨,122500,120000,-2500,-2.04,431200,51866018500
37550K,DL이앤씨우,77800,76600,-1200,-1.54,18355,1401450000
004840,DRB동일,7100,7170,70,0.99,19621,140347530
155660,DSR,5570,5620,50,0.9,117605,662310160
069730,DSR제강,4770,4780,10,0.21,59139,281636315
017940,E1,39800,39800,0,0.0,21161,841786600
365550,ESR켄달스퀘어리츠,5750,5820,70,1.22,353823,2047217400
007700,FF,113500,120500,7000,6.17,154653,18155711500
114090,GKL,15300,15500,200,1.31,288972,4421678400
078930,GS,37500,38050,550,1.47,326299,12283381350
006360,GS건설,40950,40300,-650,-1.59,1209654,48412888900
001250,GS글로벌,2590,2475,-115,-4.44,2085891,5349193095
007070,GS리테일,34250,34750,500,1.46,216741,7472278950
078935,GS우,30100,30000,-100,-0.33,4448,133488850
