티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4080,4090,10,0.25,74801,304521635
006840,AK홀딩스,30700,30800,100,0.33,144024,4461622900
027410,BGF,6310,6250,-60,-0.95,496757,3090700240
282330,BGF리테일,174500,166500,-8000,-4.58,43092,7202474000
138930,BNK금융지주,5860,5900,40,0.68,2426496,14306388740
001460,BYC,314500,314500,0,0.0,411,128632000
001465,BYC우,149500,149500,0,0.0,177,26577500
001040,CJ,98600,96200,-2400,-2.43,162507,15715975300
079160,CJCGV,27050,26750,-300,-1.11,320814,8571865150
00104K,CJ4우전환,78200,76700,-1500,-1.92,11945,919241300
000120,CJ대한통운,179000,174500,-4500,-2.51,90898,15886265000
011150,CJ씨푸드,4640,4710,70,1.51,892630,4217533605
011155,CJ씨푸드1우,37350,37750,400,1.07,1125,42428900
001045,CJ우,61600,60500,-1100,-1.79,3652,221641100
097950,CJ제일제당,432000,441000,9000,2.08,102494,44973164500
097955,CJ제일제당우,205500,208000,2500,1.22,10310,2144055000
000590,CS홀딩스,58000,58000,0,0.0,2206,127359800
012030,DB,946,980,34,3.59,5734849,5558216702
016610,DB금융투자,6140,6050,-90,-1.47,287371,1749351490
005830,DB손해보험,38700,39350,650,1.68,213184,8278665250
000990,DB하이텍,66500,64700,-1800,-2.71,1222523,79314220100
000995,DB하이텍1우,114500,114500,0,0.0,542,62031500
139130,DGB금융지주,7080,7180,100,1.41,550319,3938467440
001530,DI동일,185500,188500,3000,1.62,12904,2408252500
000210,DL,86300,83600,-2700,-3.13,258025,21862901600
000215,DL우,43750,43350,-400,-0.91,8551,369902800
375500,DL이앤씨,115500,113500,-2000,-1.73,264784,30090250500
37550K,DL이앤씨우,73700,73200,-500,-0.68,10086,738081800
004840,DRB동일,7010,7060,50,0.71,42071,296598480
155660,DSR,5720,6000,280,4.9,4564853,28972568080
069730,DSR제강,4790,5040,250,5.22,4823821,26008542820
017940,E1,41650,41750,100,0.24,15720,655014750
365550,ESR켄달스퀘어리츠,6040,6000,-40,-0.66,1397466,8510543350
007700,FF,122500,136000,13500,11.02,231726,29888875000
114090,GKL,15550,15350,-200,-1.29,350715,5401024450
078930,GS,40200,40950,750,1.87,681711,27554244050
006360,GS건설,40000,39400,-600,-1.5,792894,31100054200
001250,GS글로벌,2340,2370,30,1.28,679630,1599027625
007070,GS리테일,35700,36050,350,0.98,290748,10392914900
078935,GS우,31200,31450,250,0.8,16577,516711200
012630,HDC,11500,11250,-250,-2.17,494273,5581445250
039570,HDC아이콘트롤스,10500,10450,-50,-0.48,40957,424623550
089470,HDC현대EP,6400,6500,100,1.56,228792,1462981090
294870,HDC현대산업개발,29100,28750,-350,-1.2,445512,12808851800
011200,HMM,15100,15800,700,4.64,11989053,187690049600
082740,HSD엔진,7340,7240,-100,-1.36,378862,2720461810
003560,IHQ,1970,1920,-50,-2.54,2940149,5662497435
175330,JB금융지주,5850,5850,0,0.0,564543,3315421140
234080,JW생명과학,22950,22650,-300,-1.31,135497,3062776750
001060,JW중외제약,31200,30850,-350,-1.12,74049,2274997800
001067,JW중외제약2우B,58000,57400,-600,-1.03,477,27234400
001065,JW중외제약우,33100,32500,-600,-1.81,1085,35271100
096760,JW홀딩스,5200,5250,50,0.96,162371,845948240
105560,KB금융,45050,44800,-250,-0.55,2709180,122308393904
002380,KCC,215000,210000,-5000,-2.33,42779,9028779500
009070,KCTC,7990,10350,2360,29.54,18446952,186616642790
009440,KC그린홀딩스,5000,5080,80,1.6,70666,356900240
