티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6110,6010,-100,-1.64,143696,863763320
006840,AK홀딩스,32750,33250,500,1.53,24751,819795450
027410,BGF,6640,6760,120,1.81,236051,1586460800
282330,BGF리테일,179500,178500,-1000,-0.56,20382,3623276500
138930,BNK금융지주,7410,7530,120,1.62,1073755,8061633300
001460,BYC,435500,435500,0,0.0,626,271162500
001465,BYC우,186000,187000,1000,0.54,220,41089500
001040,CJ,106500,106500,0,0.0,72897,7812358000
079160,CJCGV,30900,31000,100,0.32,278612,8681019250
00104K,CJ4우전환,88800,89900,1100,1.24,3986,354893700
000120,CJ대한통운,177500,175500,-2000,-1.13,38956,6860154500
011150,CJ씨푸드,4730,4730,0,0.0,188797,895166830
011155,CJ씨푸드1우,43400,43350,-50,-0.12,393,16995900
001045,CJ우,65100,65000,-100,-0.15,2908,190238800
097950,CJ제일제당,441500,453500,12000,2.72,45875,20618535000
097955,CJ제일제당우,202000,205500,3500,1.73,3798,775912500
000590,CS홀딩스,70800,71400,600,0.85,2291,162363200
012030,DB,1025,1060,35,3.41,1630188,1700675150
016610,DB금융투자,7310,7350,40,0.55,156607,1154209570
005830,DB손해보험,48850,49750,900,1.84,117736,5865279500
000990,DB하이텍,56500,56000,-500,-0.88,429680,24177761700
000995,DB하이텍1우,123000,122500,-500,-0.41,772,94871000
139130,DGB금융지주,8980,9030,50,0.56,385253,3495665220
001530,DI동일,199500,206000,6500,3.26,34991,7096390000
000210,DL,78700,79100,400,0.51,113527,8969528500
001880,DL건설,35900,35950,50,0.14,40227,1449926150
000215,DL우,45300,45500,200,0.44,6353,291597300
375500,DL이앤씨,132500,135000,2500,1.89,106153,14243046000
37550K,DL이앤씨우,78100,78500,400,0.51,6772,532297400
004840,DRB동일,7990,7940,-50,-0.63,40470,319772540
155660,DSR,6980,7300,320,4.58,175553,1270089980
069730,DSR제강,6470,6570,100,1.55,225942,1511942260
017940,E1,55100,55500,400,0.73,14165,785856000
365550,ESR켄달스퀘어리츠,7220,7370,150,2.08,330624,2448092790
383220,FF,525000,550000,25000,4.76,62791,34257023000
007700,FF홀딩스,37300,37350,50,0.13,62982,2351045100
114090,GKL,17000,17100,100,0.59,366624,6279769950
078930,GS,46150,46450,300,0.65,214350,9986776850
006360,GS건설,41300,41900,600,1.45,449967,18777834850
001250,GS글로벌,3005,3080,75,2.5,554898,1692767460
007070,GS리테일,36650,36650,0,0.0,326011,11932964500
078935,GS우,38000,38100,100,0.26,4553,174014000
012630,HDC,12800,12900,100,0.78,533937,6872745150
039570,HDC아이콘트롤스,14600,15000,400,2.74,110318,1632185950
089470,HDC현대EP,6080,6230,150,2.47,247363,1530421030
294870,HDC현대산업개발,29500,30100,600,2.03,648430,19507510900
011200,HMM,43400,43300,-100,-0.23,4896424,212064548400
082740,HSD엔진,9270,9340,70,0.76,737142,6872502320
003560,IHQ,1950,1925,-25,-1.28,1706334,3309603695
175330,JB금융지주,7220,7270,50,0.69,453659,3303073160
